race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3
2026-0621-09-03-06-07,03,20260621,0,19.98,0,0.13289219570956887,0.12422607276737019,-0.12104684734425886,-1.8756250698260228,-0.008666122942198679,6.0,0.0,3.517969402559873,-6.598391606322173
2026-0621-09-03-06-07,04,20260621,1,19.98,0,0.06644609785478443,0.06562717445901085,-0.05426181040422022,-2.642607642895234,-0.0008189233957735798,12.0,10.9,6.983375154288304,-18.454320555926955
2026-0621-09-03-06-07,05,20260621,0,19.98,0,0.054241712534517914,0.05479734559953759,-0.02974437532718969,-2.8585368099146202,0.000555633065019677,14.7,0.0,8.171232693636854,-23.357769437138742
2026-0621-09-03-06-07,06,20260621,0,19.98,0,0.012497698656072309,0.013382050575929031,0.030410584260543487,-4.3696343074032535,0.0008843519198567223,63.8,0.0,19.09370398043551,-83.43250396831307
2026-0621-09-03-06-07,07,20260621,0,19.98,0,0.013891170283230196,0.014628920877088798,0.013592104128151641,-4.26251331660867,0.0007377505938586017,57.4,0.0,18.169019774266246,-77.44568873753613
2026-0621-09-03-06-07,08,20260621,0,19.98,0,0.018761251158997957,0.018477812576820938,-0.0545647350277819,-3.9570221686170397,-0.00028343858217701884,42.5,0.0,15.658024442926699,-61.95914983740842
2026-0621-09-03-06-07,09,20260621,0,19.98,0,0.3189412697029653,0.3267116684058095,-0.020889085447239712,-0.7586415653686827,0.0077703987028441834,2.5,0.0,0.5755370247050452,-0.4366263093498697
2026-0621-09-03-06-07,10,20260621,0,19.98,0,0.04891737265382903,0.05096748654742258,0.0028498848212619916,-2.9674683410852243,0.0020501138935935456,16.3,0.0,8.805868355343094,-26.131135560244843
2026-0621-09-03-06-07,11,20260621,0,19.98,0,0.008820278476298819,0.008924369691689228,-0.026846431953480604,-4.721842428797673,0.00010409121539040923,90.4,0.0,22.295795922393904,-105.27723517017367
2026-0621-09-03-06-07,12,20260621,0,19.98,0,0.07451898824835639,0.0697208745305652,-0.11288573261986418,-2.519259646330098,-0.00479811371779118,10.7,0.0,6.346669165627249,-15.98890751757224
2026-0621-09-03-06-07,13,20260621,0,19.98,0,0.054613231113521454,0.05771860954962888,0.017946940860782534,-2.8513179415261645,0.003105378436107427,14.6,0.0,8.130014003669004,-23.181254793520395
2026-0621-09-03-06-07,14,20260621,0,19.98,0,0.02008446282764265,0.019274100095659354,-0.08109499565666821,-3.8875198588897533,-0.0008103627319832954,39.7,0.0,15.112810653262207,-58.751351538197454
2026-0621-09-03-06-07,15,20260621,0,19.98,0,0.09843866348856954,0.09836427486540467,-0.043279176612171365,-2.2146944300945806,-7.438862316487549e-05,8.1,0.0,4.904871418691959,-10.862791411307185
2026-0621-09-03-06-07,16,20260621,0,19.98,0,0.03102541534075538,0.03043869035432111,-0.05922288951761983,-3.4414316648312218,-0.0005867249864342679,25.7,0.0,11.843451903702995,-40.7584304023091
2026-0621-05-03-06-07,01,20260621,0,19.98,0,0.05466120739320667,0.05431361057516008,-0.0049821672770059555,-2.8503891045283014,-0.00034759681804659437,14.5,0.0,8.124718047213651,-23.15860779914225
2026-0621-05-03-06-07,02,20260621,0,19.98,0,0.010253395953447564,0.010446272184341885,0.02051769158695478,-4.569839991613891,0.00019287623089432084,77.3,0.0,20.88343754895365,-95.43396807357958
2026-0621-05-03-06-07,03,20260621,0,19.98,0,0.050806891487275435,0.052755650745882066,0.04145603899829676,-2.9275802596422795,0.0019487592586066305,15.6,0.0,8.570726176647156,-25.091488765551563
2026-0621-05-03-06-07,04,20260621,0,19.98,0,0.008662158548650238,0.00887207190095903,0.025840072138338395,-4.740091439315683,0.00020991335230879232,91.5,0.0,22.468466853073824,-106.50258738480342
2026-0621-05-03-06-07,05,20260621,0,19.98,0,0.39629375360074837,0.39358147959435874,-0.008596648871107738,-0.4209319943311955,-0.0027122740063896256,2.0,0.0,0.1771837438516376,-0.07458230666253751
2026-0621-05-03-06-07,06,20260621,0,19.98,0,0.059148321432947515,0.06010070792688137,0.01876193702585694,-2.7667372942048933,0.0009523864939338517,13.4,0.0,7.6548352551442145,-21.17891818140193
2026-0621-05-03-06-07,07,20260621,0,19.98,0,0.03686453521867426,0.03753233491244795,0.020380523439440343,-3.2629440877561784,0.000667799693773688,21.5,0.0,10.646804119822999,-34.739926556274575
2026-0621-05-03-06-07,08,20260621,0,19.98,0,0.05113467788396753,0.05158899343085951,0.011084167354802322,-2.920803978048305,0.0004543155468919799,15.5,0.0,8.531095878182802,-24.917658778107825
2026-0621-05-03-06-07,09,20260621,0,19.98,0,0.03602670487279531,0.03524310169957548,-0.02107324800138096,-3.2868031265975612,-0.0007836031732198281,22.0,0.0,10.803074793011504,-35.507580006537516
2026-0621-05-03-06-07,10,20260621,1,19.98,0,0.1320979178669161,0.1311222162914805,-0.006616143819090866,-1.8825354500852125,-0.0009757015754356113,6.0,4.5,3.5439397208275336,-6.671592157422923
2026-0621-05-03-06-07,11,20260621,0,19.98,0,0.07076674171441935,0.07066995690231745,0.00032322358966987985,-2.5749706521059332,-9.678481210190215e-05,11.2,0.0,6.630473859206855,-17.073275597013218
2026-0621-05-03-06-07,12,20260621,0,19.98,0,0.011621517700901711,0.011569695153128485,-0.002833097661224553,-4.443207349653876,-5.182254777322606e-05,68.2,0.0,19.74209155201822,-87.71820628146705
2026-0621-05-03-06-07,13,20260621,0,19.98,0,0.04215890995752642,0.04150883161627204,-0.014477014140920343,-3.123235838427916,-0.0006500783412543773,18.8,0.0,9.75460210244053,-30.46592287594656
2026-0621-05-03-06-07,14,20260621,0,19.98,0,0.003193342091867433,0.003063109136723013,-0.040094155312830726,-5.743488781225838,-0.0001302329551444198,248.2,0.0,32.98766338006706,-189.46427454226958
2026-0621-05-03-06-07,15,20260621,0,19.98,0,0.011847346893893822,0.012462419679500703,0.05292640121929645,-4.423733241302073,0.0006150727856068811,66.9,0.0,19.569415790200942,-86.56987514397358
2026-0621-05-03-06-07,16,20260621,0,19.98,0,0.024462577382762245,0.025169548250111796,0.03092739695726595,-3.685844025786692,0.000706970867349551,32.4,0.0,13.585446182427447,-50.07383564914682
2026-0621-02-01-04-08,01,20260621,0,19.98,0,0.021050269866423377,0.018800229714557685,-0.08150438579352186,-3.8395669127301284,-0.002250040151865692,37.6,0.0,14.74227407733197,-56.603947765722914
2026-0621-02-01-04-08,02,20260621,0,19.98,0,0.09097587896293323,0.07948764749973694,-0.11144441100522887,-2.3017772245805985,-0.011488231463196288,8.7,0.0,5.298178391597963,-12.195226353545259
2026-0621-02-01-04-08,03,20260621,0,19.98,0,0.07004337583871849,0.06910584949278911,0.0212142356503234,-2.586023239391389,-0.0009375263459293764,11.3,0.0,6.687516194672333,-17.294072293228922
2026-0621-02-01-04-08,04,20260621,0,19.98,0,0.011404757161059351,0.010811299110644074,-0.020481097519705324,-4.462254425656272,-0.0005934580504152777,69.4,0.0,19.911714559288985,-88.85113641459169
2026-0621-02-01-04-08,05,20260621,0,19.98,0,0.14133752624598553,0.13508163325722203,-0.014057558467975089,-1.8042250825351638,-0.006255892988763501,5.6,0.0,3.2552281484490186,-5.873164274806219
2026-0621-02-01-04-08,06,20260621,0,19.98,0,0.033969534205043735,0.031075918781360026,-0.05774995706135246,-3.3477313016771713,-0.0028936154236837083,23.3,0.0,11.207304868229128,-37.519045314809595
2026-0621-02-01-04-08,07,20260621,0,19.98,0,0.3044192872990457,0.32736947272369193,0.1559836577192927,-0.826341068851499,0.02295018542464622,2.6,0.0,0.6828395620706379,-0.5642583735755404
2026-0621-02-01-04-08,08,20260621,0,19.98,0,0.10553201959700252,0.10747261623662628,0.05765421814099071,-2.137214696066792,0.0019405966396237595,7.5,0.0,4.56768665708387,-9.762127050547845
2026-0621-02-01-04-08,09,20260621,1,19.98,0,0.12765970112540628,0.12377370719140289,0.0026091818048843054,-1.9218114601351797,-0.0038859939340033928,6.2,8.5,3.6933592883069113,-7.0979402066649335
2026-0621-02-01-04-08,10,20260621,0,19.98,0,0.011504217252580218,0.011802705167760923,0.05950910564806593,-4.45347069052596,0.0002984879151807056,68.8,0.0,19.833401191373774,-88.32747089922576
2026-0621-02-01-04-08,11,20260621,0,19.98,0,0.060883857459809156,0.06520380863376087,0.10870594438880517,-2.7359710857976727,0.00431995117395171,13.0,0.0,7.485537782320896,-20.480214934076006
2026-0621-02-01-04-08,12,20260621,0,19.98,0,0.021219574985992466,0.020015112190447208,-0.025787969159621636,-3.8313832283545715,-0.001204462795545258,37.3,0.0,14.679497442516698,-56.24278030193231
2026-0621-09-03-06-08,01,20260621,0,19.98,0,0.013194512670155784,0.015923189684152694,0.18830476765872806,-4.314671909015324,0.00272867701399691,59.6,0.0,18.616393682445942,-80.32363086881985
2026-0621-09-03-06-08,02,20260621,0,19.98,0,0.03991842411884693,0.040604270631173105,0.015247502348902223,-3.180180281044645,0.0006858465123261714,19.7,0.0,10.113546619945197,-32.16290153217543
2026-0621-09-03-06-08,03,20260621,1,19.98,0,0.17095499024810537,0.16779598752935435,-0.025338892977996373,-1.5788741407604918,-0.003159002718751025,4.6,3.8,2.4928435523621815,-3.935886221786171
2026-0621-09-03-06-08,04,20260621,0,19.98,0,0.08936283581150961,0.08569988714209417,-0.0484933663165082,-2.321439645982795,-0.003662948669415439,8.8,0.0,5.389082029940725,-12.510428679757839
2026-0621-09-03-06-08,05,20260621,0,19.98,0,0.20694551451086438,0.20996479712395705,0.015260747057668327,-1.3434363836365943,0.003019282613092672,3.8,0.0,1.8048213168785707,-2.424662623057583
2026-0621-09-03-06-08,06,20260621,0,19.98,0,0.3276637313088686,0.3298364291706319,0.006265335253579923,-0.7187707421295738,0.002172697861763273,2.4,0.0,0.5166313797414983,-0.3713395202242224
2026-0621-09-03-06-08,07,20260621,0,19.98,0,0.04273874756202634,0.039795930224559205,-0.07691106976128176,-3.1089703994386597,-0.002942817337467138,18.4,0.0,9.665696944585779,-30.05036569066188
2026-0621-09-03-06-08,08,20260621,0,19.98,0,0.10922124376962287,0.11037950849407763,0.009151655745885992,-2.098720502725939,0.0011582647244547523,7.2,0.0,4.404627748562217,-9.244082562783117
2026-0621-05-03-06-08,01,20260621,0,10.98,0,0.019224696853122933,0.01958056719101827,-0.022318297385248567,-3.9321476376504756,0.0003558703378953379,41.2,0.0,15.461785044280216,-60.7980215357259
2026-0621-05-03-06-08,02,20260621,0,10.98,0,0.03327972732557415,0.031939051130740546,-0.08404090508571982,-3.368960757682378,-0.0013406761948336066,23.8,0.0,11.349896586803823,-38.237356204695246
2026-0621-05-03-06-08,03,20260621,1,10.98,0,0.24751797198395778,0.2608225038204068,0.016140574798588776,-1.111893919853599,0.013304531836449002,3.2,2.8,1.2363080890074019,-1.3746434472331523
2026-0621-05-03-06-08,04,20260621,0,10.98,0,0.005773013923824089,0.005786719016497587,-0.03808030413085624,-5.148771248837756,1.3705092673498356e-05,137.2,0.0,26.5098453728583,-136.49312966690744
2026-0621-05-03-06-08,05,20260621,0,10.98,0,0.027987897892178974,0.026508272027679837,-0.09714548813093923,-3.5475960565055837,-0.0014796258644991372,28.3,0.0,12.585437780133969,-44.648049438199656
2026-0621-05-03-06-08,06,20260621,0,10.98,0,0.05351739934788276,0.05678872647817034,0.02018593171076445,-2.8727457651664845,0.0032713271302875838,14.8,0.0,8.252668231281971,-23.707817712739264
2026-0621-05-03-06-08,07,20260621,0,10.98,0,0.018724763838029904,0.020455640877889116,0.04911825555327471,-3.9590060699450156,0.0017308770398592119,42.3,0.0,15.673729061861478,-62.052388494583184
2026-0621-05-03-06-08,08,20260621,0,10.98,0,0.0038171446281863373,0.004024738131488496,0.012770487806264516,-5.564428166880807,0.0002075935033021589,207.5,0.0,30.962860824376502,-172.2906148983709
2026-0621-05-03-06-08,09,20260621,0,10.98,0,0.021065359317783642,0.02150513494236409,-0.019990989718596964,-3.8388349261377828,0.00043977562458044975,37.6,0.0,14.736653590135276,-56.571580496205044
2026-0621-05-03-06-08,10,20260621,0,10.98,0,0.0665594546511483,0.07125461780127736,0.029949821056929143,-2.6407816677774925,0.00469516315012905,11.9,0.0,6.973727816869674,-18.41609257485939
2026-0621-05-03-06-08,11,20260621,0,10.98,0,0.005597579578435794,0.005397484699785833,-0.07705218658868296,-5.17980768807434,-0.00020009487864996144,141.5,0.0,26.83040768543404,-138.9763520031801
2026-0621-05-03-06-08,12,20260621,0,10.98,0,0.24751797198395778,0.2404735257657301,-0.09083585639508972,-1.111893919853599,-0.007044446218227668,3.2,0.0,1.2363080890074019,-1.3746434472331523
2026-0621-05-03-06-08,13,20260621,0,10.98,0,0.006650356929879638,0.006272882531396812,-0.09929914300566767,-5.006412183001161,-0.00037747439848282577,119.1,0.0,25.06416294610245,-125.48153073009357
2026-0621-05-03-06-08,14,20260621,0,10.98,0,0.06286170717052895,0.06547290191359834,0.0004944933496838263,-2.7018936731172873,0.002611194743069381,12.6,0.0,7.300229420831227,-19.72444368444857
2026-0621-05-03-06-08,15,20260621,0,10.98,0,0.17601278007748108,0.15945970904866294,-0.1663447388583106,-1.5435984135079508,-0.016553071028818145,4.5,0.0,2.3826960621842628,-3.67792586145927
2026-0621-05-03-06-08,16,20260621,0,10.98,0,0.0038921744980278373,0.004257524623293606,0.049682400706003854,-5.544887511889083,0.0003653501252657691,203.5,0.0,30.74577751950351,-170.48187781121513
2026-0621-02-01-04-09,01,20260621,0,19.98,0,0.04306916397586963,0.04301393036965193,0.0150102520162326,-3.1009238291291026,-5.523360621769585e-05,18.4,0.0,9.615728594060696,-29.817641931760896
2026-0621-02-01-04-09,02,20260621,0,19.98,0,0.20319810696307722,0.20668707463128194,0.04117114429786783,-1.366424682532574,0.0034889676682047233,3.9,0.0,1.867116413034246,-2.551273951931678
2026-0621-02-01-04-09,03,20260621,0,19.98,0,0.08430559756978734,0.08243321590253139,-0.007442763409036911,-2.385234423814933,-0.0018723816672559512,9.4,0.0,5.689343256551755,-13.5704173844266
2026-0621-02-01-04-09,04,20260621,0,19.98,0,0.21418178842054078,0.22247265614975795,0.06874922954010784,-1.2999003496816222,0.008290867729217166,3.7,0.0,1.6897409191024035,-2.1964948116125598
2026-0621-02-01-04-09,05,20260621,0,19.98,0,0.04170908511347374,0.04238126883939499,0.03302954600850616,-3.1344324273531114,0.0006721837259212535,19.0,0.0,9.824666641642718,-30.794753709499325
2026-0621-02-01-04-09,06,20260621,0,19.98,0,0.10159905348153861,0.10143162906385961,0.015587978031840392,-2.179582238009456,-0.00016742441767900185,7.8,0.0,4.750578732246309,-10.354277025069534
2026-0621-02-01-04-09,07,20260621,1,19.98,0,0.13207876952600017,0.1283502041599568,-0.014956241734176947,-1.8827024787987419,-0.0037285653660433793,6.0,6.1,3.544568623674927,-6.67336813406503
2026-0621-02-01-04-09,08,20260621,0,19.98,0,0.010811359033506154,0.01006832758410275,-0.05615087080163672,-4.516287708753541,-0.0007430314494034033,73.3,0.0,20.396854668238312,-92.11806403539698
2026-0621-02-01-04-09,09,20260621,0,19.98,0,0.019713249182985098,0.019416491969544772,0.0004837596696866224,-3.906554174694282,-0.0002967572134403261,40.2,0.0,15.261165519821322,-59.61856987215842
2026-0621-02-01-04-09,10,20260621,0,19.98,0,0.09214797873906988,0.09366430490116072,0.035266001721743004,-2.287685643729811,0.0015163261620908391,8.6,0.0,5.23350560452748,-11.972615637857022
2026-0621-02-01-04-09,11,20260621,0,19.98,0,0.008864346948053702,0.008745639077490893,0.002179627876865715,-4.716814139488714,-0.00011870787056280849,89.4,0.0,22.24833562648066,-104.94126406307448
2026-0621-02-01-04-09,12,20260621,0,19.98,0,0.04832150104609763,0.0413352573512662,-0.14715258398895598,-2.9803506487314353,-0.006986243694831432,16.4,0.0,8.882489989393887,-26.47293480224055
2026-0621-09-03-06-09,01,20260621,0,19.98,0,0.26407427720618404,0.24607191120838626,-0.15418743405925733,-1.0248987768913052,-0.01800236599779778,3.0,0.0,1.0504175028732934,-1.0765716139200574
2026-0621-09-03-06-09,02,20260621,1,19.98,0,0.18005064354967096,0.17753512844089972,-0.07172756929012211,-1.5160044135530273,-0.002515515108771238,4.4,3.5,2.298269381912258,-3.4841865265127714
2026-0621-09-03-06-09,03,20260621,0,19.98,0,0.10028137109095596,0.10668994739052066,0.018723186513412385,-2.194102134075607,0.0064085762995647055,7.9,0.0,4.814084174755133,-10.562592361449846
2026-0621-09-03-06-09,04,20260621,0,19.98,0,0.06388893803375421,0.07576577192496327,0.13454185040123284,-2.6845878927005615,0.011876833891209054,12.4,0.0,7.207012153634442,-19.347857570192822
2026-0621-09-03-06-09,05,20260621,0,19.98,0,0.2934158635624267,0.28762416059265106,-0.09087161306910022,-0.8788513518321324,-0.005791702969775658,2.7,0.0,0.7723796986171665,-0.6788069422573918
2026-0621-09-03-06-09,06,20260621,0,19.98,0,0.017449842106135514,0.019619227913740954,0.07339014161287113,-4.030820793483305,0.0021693858076054402,45.4,0.0,16.247516269177382,-65.49082642025849
2026-0621-09-03-06-09,07,20260621,0,19.98,0,0.08083906445087266,0.086693852528838,0.02701669573592265,-2.4310009076974874,0.005854788077965342,9.8,0.0,5.909765413226008,-14.366645083831642
2026-0621-05-03-06-09,01,20260621,0,14.98,0,0.0492320960109308,0.05949275592835638,0.22228421081726074,-2.9607242093173567,0.010260659917425578,16.0,0.0,8.765887843637888,-25.953376354819415
2026-0621-05-03-06-09,02,20260621,0,14.98,0,0.02565842137377501,0.029791815806229874,0.17505332691423037,-3.6368901025066185,0.004133394432454862,30.7,0.0,13.226969617710601,-48.10503488880744
2026-0621-05-03-06-09,03,20260621,0,14.98,0,0.01046100313645276,0.010061588735398398,-0.01832449569920907,-4.549584818756686,-0.0003994144010543623,75.3,0.0,20.698722023061308,-94.1705914837844
2026-0621-05-03-06-09,04,20260621,0,14.98,0,0.019072966977600313,0.019384377511648506,0.03772318239335985,-3.9402260855737348,0.00031141053404819263,41.3,0.0,15.525381605435717,-61.17351359022444
2026-0621-05-03-06-09,05,20260621,0,14.98,0,0.005520066826733658,0.0050361611969547285,-0.07133120447010141,-5.19382995377774,-0.0004839056297789293,142.7,0.0,26.975869588758886,-140.10807949929793
2026-0621-05-03-06-09,06,20260621,0,14.98,0,0.03646821926735615,0.03604437258715516,0.009450540440741142,-3.2741642956829313,-0.00042384668020098437,21.6,0.0,10.720151835124906,-35.09953838286582
2026-0621-05-03-06-09,07,20260621,0,14.98,0,0.044253569448027684,0.041398694659644616,-0.04796667851607757,-3.072556604167848,-0.0028548747883830675,17.8,0.0,9.440604085815457,-29.006790431206248
2026-0621-05-03-06-09,08,20260621,0,14.98,0,0.37510168389280607,0.3818626744383249,0.06260267337064308,-0.5103917960103044,0.006760990545518819,2.1,0.0,0.26049978543462415,-0.13295695334827676
2026-0621-05-03-06-09,09,20260621,0,14.98,0,0.17124207308149847,0.1615421463807458,-0.04509697289011273,-1.576849918867737,-0.009699926700752676,4.6,0.0,2.4864556666331885,-3.920767416198768
2026-0621-05-03-06-09,10,20260621,0,14.98,0,0.013917200285775493,0.01552530701077814,0.1321042030214365,-4.260614820664592,0.0016081067250026462,56.6,0.0,18.152838650066773,-77.3422533896075
2026-0621-05-03-06-09,11,20260621,0,14.98,0,0.11584022590807248,0.11048417791826001,-0.029971006461736883,-2.032425907420364,-0.005356047989812471,6.8,0.0,4.130755069153491,-8.395453619755552
2026-0621-05-03-06-09,12,20260621,0,14.98,0,0.0032685208969912565,0.003266919171592024,0.020371847653875008,-5.720143847302471,-1.6017253992323816e-06,241.0,0.0,32.720045633832314,-187.16336771582198
2026-0621-05-03-06-09,13,20260621,0,14.98,0,0.01964372908166815,0.017427720818295418,-0.10078641663769439,-3.9101578906744057,-0.002216008263372732,40.1,0.0,15.289334730003317,-59.7837128376847
2026-0621-05-03-06-09,14,20260621,0,14.98,0,0.013041614837332663,0.01285278654155755,0.006292317878091157,-4.326482489538767,-0.000188828295775113,60.4,0.0,18.718450732285568,-80.98504932452762
2026-0621-05-03-06-09,15,20260621,1,14.98,0,0.03323685806645117,0.029773506050737343,-0.09217675395574604,-3.3702940814770326,-0.003463352015713829,23.7,27.3,11.358882195639115,-38.28277343615735
2026-0621-05-03-06-09,16,20260621,0,14.98,0,0.06404175090852787,0.06605499524432122,0.05538774074387658,-2.682035641198754,0.002013244335793349,12.3,0.0,7.193315180660412,-19.29272769290728
2026-0621-02-01-04-10,01,20260621,0,14.98,0,0.05962690632419566,0.05941819488037295,-0.012457797020418979,-2.758169784090907,-0.00020871144382270806,12.9,0.0,7.60750055787208,-20.98277817117749
2026-0621-02-01-04-10,02,20260621,0,14.98,0,0.06929613437676793,0.07169806076054241,0.027814263303367514,-2.5975520209998813,0.002401926383774483,11.1,0.0,6.747276501800568,-17.526401713497073
2026-0621-02-01-04-10,03,20260621,0,14.98,0,0.054941935113008857,0.050013064622730155,-0.10783789572040395,-2.8449694675869264,-0.0049288704902787014,14.0,0.0,8.093851271501839,-23.026759742612352
2026-0621-02-01-04-10,04,20260621,0,14.98,0,0.011761270513488133,0.013021981515053587,0.09478257947694799,-4.4311123240990495,0.0012607110015654538,65.4,0.0,19.63475642878248,-87.0038111922611
2026-0621-02-01-04-10,05,20260621,0,14.98,0,0.0283832875122555,0.027717348229142465,-0.03287318032757926,-3.5331608939024606,-0.0006659392831130338,27.1,0.0,12.483225902201633,-44.10524558740907
2026-0621-02-01-04-10,06,20260621,1,14.98,0,0.6409892429851034,0.6498078497577039,0.015258304303509282,0.5796603232961861,0.00881860677260049,1.2,1.3,0.336006090403839,0.19476939899297685
2026-0621-02-01-04-10,07,20260621,0,14.98,0,0.018013749217379953,0.017572871990742166,-0.03358700244410606,-3.9984419952920236,-0.00044087722663778764,42.7,0.0,15.987538389714858,-63.925244898779304
2026-0621-02-01-04-10,08,20260621,0,14.98,0,0.017093046479602757,0.01684693743210531,-0.023106243272858915,-4.05184271785282,-0.00024610904749744825,45.0,0.0,16.417429410216922,-66.52084180165015
2026-0621-02-01-04-10,09,20260621,0,14.98,0,0.09989442747819792,0.09390369081160713,-0.07753793785605992,-2.1983981561472072,-0.005990736666590793,7.7,0.0,4.832954452951441,-10.624758158111883
2026-0621-09-03-06-10,01,20260621,0,14.98,0,0.007873386564814216,0.007801533030490222,-0.0038941496475331815,-4.836362450589283,-7.18535343239941e-05,101.1,0.0,23.39040175346997,-113.12446074467988
2026-0621-09-03-06-10,02,20260621,0,14.98,0,0.01722942384637916,0.016176254196607218,-0.05875336326247596,-4.043757090404212,-0.0010531696497719407,46.2,0.0,16.35197140619434,-66.1234003158853
2026-0621-09-03-06-10,03,20260621,0,14.98,0,0.046011524953914286,0.04298010035650241,-0.06578391062322825,-3.0317596831258666,-0.0030314245974118748,17.3,0.0,9.191566776227456,-27.866621576925596
2026-0621-09-03-06-10,04,20260621,0,14.98,0,0.014659288797471772,0.014445055888189583,-0.00955694191684142,-4.207913298911767,-0.00021423290928218944,54.3,0.0,17.706534331158508,-74.50756128971966
2026-0621-09-03-06-10,05,20260621,0,14.98,0,0.04124349127993353,0.04572526901289059,0.11340265394875035,-3.146143828236824,0.004481777732957062,19.3,0.0,9.898220987952659,-31.141226871771455
2026-0621-09-03-06-10,06,20260621,0,14.98,0,0.15919987634054344,0.16128868855811507,0.02185055602745879,-1.6641934699816987,0.002088812217571623,5.0,0.0,2.769539905529727,-4.609050225636302
2026-0621-09-03-06-10,07,20260621,0,14.98,0,0.024342488737086148,0.024200761948671226,-0.0005480732834073081,-3.690888283052794,-0.0001417267884149219,32.7,0.0,13.6226563179764,-50.27970258807421
2026-0621-09-03-06-10,08,20260621,0,14.98,0,0.12437490339104955,0.11532520613335746,-0.07982844630731767,-1.9516376086996117,-0.009049697257692085,6.4,0.0,3.8088893556907384,-7.433571713941677
2026-0621-09-03-06-10,09,20260621,0,14.98,0,0.265333127234239,0.2853263009377599,0.10766853050612549,-1.0184310417182225,0.019993173703520883,3.0,0.0,1.0372017867352639,-1.0563184961367964
2026-0621-09-03-06-10,10,20260621,0,14.98,0,0.025594835424524665,0.02743861166869115,0.07690915629329087,-3.639436607300261,0.001843776244166484,31.1,0.0,13.245498818557234,-48.206153282209556
2026-0621-09-03-06-10,11,20260621,0,14.98,0,0.014446449758670004,0.014050904240313881,-0.022782927208754758,-4.222754770331103,-0.00039554551835612253,55.1,0.0,17.831657850354087,-75.29871825049479
2026-0621-09-03-06-10,12,20260621,0,14.98,0,0.007019394900376694,0.007930078154670714,0.12825040745578611,-4.95203411443765,0.0009106832542940197,113.4,0.0,24.522641870554278,-121.43695911912188
2026-0621-09-03-06-10,13,20260621,1,14.98,0,0.00875686888561845,0.007992351113589174,-0.08677707987558966,-4.729121435500872,-0.0007645177720292749,90.9,90.4,22.364589551713827,-105.7648598451887
2026-0621-09-03-06-10,14,20260621,0,14.98,0,0.12060596692465411,0.11477749582355262,-0.050144965086938297,-1.9867043114448832,-0.00582847110110149,6.6,0.0,3.946994021113688,-7.84151003899374
2026-0621-09-03-06-10,15,20260621,0,14.98,0,0.10075941540540721,0.08913140316312695,-0.1296469104334541,-2.188814962618392,-0.011628012242280258,7.9,0.0,4.790910940582153,-10.48641755131837
2026-0621-09-03-06-10,16,20260621,0,14.98,0,0.02254955755531777,0.02540998577347186,0.12780065592917675,-3.7692321471585606,0.00286042821815409,35.3,0.0,14.207110979173533,-53.54989942095022
2026-0621-05-03-06-10,01,20260621,0,19.98,0,0.031233909257300917,0.031054142491321046,-0.010964047440657966,-3.4345188505209574,-0.00017976676597987115,25.3,0.0,11.795919734583798,-40.51330868766022
2026-0621-05-03-06-10,02,20260621,0,19.98,0,0.11620851532495782,0.1132527132387374,-0.03457246051283302,-2.0288350343908546,-0.002955802086220427,6.8,0.0,4.11617159677174,-8.351033143095052
2026-0621-05-03-06-10,03,20260621,0,19.98,0,0.04294662522878876,0.04095426507035587,-0.05463963905848039,-3.10390109198226,-0.0019923601584328904,18.4,0.0,9.634201988808666,-29.90361007344088
2026-0621-05-03-06-10,04,20260621,0,19.98,0,0.10130998771919401,0.09766070277950273,-0.04611312788144903,-2.182753159238439,-0.0036492849396912858,7.8,0.0,4.764411354165386,-10.399533935215985
2026-0621-05-03-06-10,05,20260621,0,19.98,0,0.031357853341655285,0.03235967428267266,0.027469960844991176,-3.430430500964257,0.0010018209410173756,25.2,0.0,11.767853421945883,-40.36880330951976
2026-0621-05-03-06-10,06,20260621,0,19.98,0,0.05726216697171835,0.054263891450213195,-0.06208538954646033,-2.8011480868467813,-0.002998275521505153,13.8,0.0,7.846430604445383,-21.97901407621822
2026-0621-05-03-06-10,07,20260621,0,19.98,0,0.007973944542983988,0.007954408170275267,-0.007362812228576718,-4.823570078316503,-1.9536372708720343e-05,99.1,0.0,23.266828300430273,-112.22917680728307
2026-0621-05-03-06-10,08,20260621,0,19.98,0,0.0076794742877523145,0.007294824659332741,-0.05666034347174157,-4.861495072991866,-0.00038464962841957325,102.9,0.0,23.634134344724185,-114.89722767130446
2026-0621-05-03-06-10,09,20260621,0,19.98,0,0.3435730018303101,0.3390558361792574,-0.027423510613905615,-0.6474118764309531,-0.004517165651052701,2.3,0.0,0.4191421377438477,-0.27135759788802544
2026-0621-05-03-06-10,10,20260621,1,19.98,0,0.1295439187229038,0.13020890164963558,0.00030886614333104157,-1.9049973412785797,0.000664982926731783,6.1,4.3,3.6290148702784575,-6.913263679340891
2026-0621-05-03-06-10,11,20260621,0,19.98,0,0.018859615852260456,0.02006946079905791,0.05845985523474517,-3.951692643820903,0.0012098449467974545,41.9,0.0,15.615874751228237,-61.70913738125719
2026-0621-05-03-06-10,12,20260621,0,19.98,0,0.0607859926315164,0.06994848788726864,0.14498790018634908,-2.737683985031832,0.009162495255752238,13.0,0.0,7.494913601899773,-20.518704937118255
