race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260815-07-01,07,01,9,アイシテルヨナオミ,237.7,14,2026-08-15T09:50:02
20260815-07-01,07,01,10,シャインロード,87.6,11,2026-08-15T09:50:02
20260815-07-01,07,01,11,クリコキアナ,82.4,10,2026-08-15T09:50:02
20260815-07-01,07,01,12,ラブシンフォニー,255.8,16,2026-08-15T09:50:02
20260815-07-01,07,01,13,エコログレイス,25.7,8,2026-08-15T09:50:02
20260815-07-01,07,01,14,ブレイズカルナバル,17.5,5,2026-08-15T09:50:02
20260815-07-01,07,01,15,ブラックミューズ,2.3,1,2026-08-15T09:50:02
20260815-07-01,07,01,16,スマートポーション,18.7,6,2026-08-15T09:50:02
20260815-07-02,07,02,1,リアンマカ,215.9,13,2026-08-15T10:20:02
20260815-07-02,07,02,2,ビケイムフリー,409.1,14,2026-08-15T10:20:02
20260815-07-02,07,02,3,ノーブルラホーヤ,48.3,10,2026-08-15T10:20:02
20260815-07-02,07,02,4,リフルフォース,31.7,9,2026-08-15T10:20:02
20260815-07-02,07,02,5,シバノパージャン,479.2,15,2026-08-15T10:20:02
20260815-07-02,07,02,6,トウカイジーク,8.2,4,2026-08-15T10:20:02
20260815-07-02,07,02,7,ヤマニンアレシス,4.7,2,2026-08-15T10:20:02
20260815-07-02,07,02,8,チャンピオンロード,5.0,3,2026-08-15T10:20:02
20260815-07-02,07,02,9,アンガーザガール,2.7,1,2026-08-15T10:20:02
20260815-07-02,07,02,10,ショウナンライラ,27.6,8,2026-08-15T10:20:02
20260815-07-02,07,02,11,ベルフィーノ,84.8,11,2026-08-15T10:20:02
20260815-07-02,07,02,12,キュールエサクラコ,190.0,12,2026-08-15T10:20:02
20260815-07-02,07,02,13,デルニエジョイ,9.8,5,2026-08-15T10:20:02
20260815-07-02,07,02,14,モカプウイング,10.4,6,2026-08-15T10:20:02
20260815-07-02,07,02,15,グッデイ,23.5,7,2026-08-15T10:20:02
20260815-07-03,07,03,1,リアルカムイ,10.4,5,2026-08-15T10:50:02
20260815-07-03,07,03,2,ステラヴェント,13.9,6,2026-08-15T10:50:02
20260815-07-03,07,03,3,セイウンマイラヴ,5.2,4,2026-08-15T10:50:02
20260815-07-03,07,03,4,ピコキング,3.5,3,2026-08-15T10:50:02
20260815-07-03,07,03,5,スクールディーヴァ,3.3,2,2026-08-15T10:50:02
20260815-07-03,07,03,6,コルベータ,3.3,1,2026-08-15T10:50:02
20260815-07-03,07,03,7,レットミーゴー,135.3,7,2026-08-15T10:50:02
20260815-07-04,07,04,1,アンリミテッド,46.3,8,2026-08-15T11:20:02
20260815-07-04,07,04,2,アイルトン,13.0,5,2026-08-15T11:20:02
20260815-07-04,07,04,3,ペアピーターソン,80.7,10,2026-08-15T11:20:02
20260815-07-04,07,04,4,パトローナス,6.3,2,2026-08-15T11:20:02
20260815-07-04,07,04,5,ルナカカオ,49.6,9,2026-08-15T11:20:02
20260815-07-04,07,04,6,スワトウ,19.6,6,2026-08-15T11:20:02
20260815-07-04,07,04,7,ロングジーニアス,192.9,13,2026-08-15T11:20:02
20260815-07-04,07,04,8,ハピネスサンライズ,31.0,7,2026-08-15T11:20:02
20260815-07-04,07,04,9,ヴィーラー,131.6,12,2026-08-15T11:20:02
20260815-07-04,07,04,10,ルージュエテルナ,12.0,3,2026-08-15T11:20:02
20260815-07-04,07,04,11,リーガルスプレンダ,85.3,11,2026-08-15T11:20:02
20260815-07-04,07,04,12,リントゥラウル,12.7,4,2026-08-15T11:20:02
20260815-07-04,07,04,13,パノラマステージ,214.5,14,2026-08-15T11:20:02
20260815-07-04,07,04,14,モンシーク,1.4,1,2026-08-15T11:20:02
20260815-07-05,07,05,1,ノヴァレジーナ,39.1,10,2026-08-15T11:50:02
20260815-07-05,07,05,2,メイショウプレマ,6.3,3,2026-08-15T11:50:02
20260815-07-05,07,05,3,キミガスキダ,9.9,7,2026-08-15T11:50:02
20260815-07-05,07,05,4,アティラン,74.7,13,2026-08-15T11:50:02
20260815-07-05,07,05,5,ブライトココナッツ,76.8,14,2026-08-15T11:50:02
20260815-07-05,07,05,6,エレーデサンライズ,4.5,1,2026-08-15T11:50:02
20260815-07-05,07,05,7,アキノビューティー,4.5,2,2026-08-15T11:50:02
20260815-07-05,07,05,8,ピンクカメリア,49.3,11,2026-08-15T11:50:02
20260815-07-05,07,05,9,パーフェクトパティ,70.6,12,2026-08-15T11:50:02
20260815-07-05,07,05,10,クレスコフェーヴ,160.1,15,2026-08-15T11:50:02
20260815-07-05,07,05,11,ベイニーニャ,8.1,5,2026-08-15T11:50:02
20260815-07-05,07,05,12,ショルタメンテ,39.1,9,2026-08-15T11:50:02
20260815-07-05,07,05,13,フローマジック,6.9,4,2026-08-15T11:50:02
20260815-07-05,07,05,14,グランビスタ,20.4,8,2026-08-15T11:50:02
20260815-07-05,07,05,15,ウォーターコトノハ,388.6,16,2026-08-15T11:50:02
20260815-07-05,07,05,16,マルベック,8.3,6,2026-08-15T11:50:02
20260815-07-06,07,06,1,モンテディアーナ,7.8,4,2026-08-15T15:10:02
20260815-07-06,07,06,2,ハルオーブ,54.7,10,2026-08-15T15:10:02
20260815-07-06,07,06,3,ヒーローインチーフ,16.4,8,2026-08-15T15:10:02
20260815-07-06,07,06,4,モンサンゴールデン,15.2,7,2026-08-15T15:10:02
20260815-07-06,07,06,5,パリコレジェンヌ,9.9,5,2026-08-15T15:10:02
20260815-07-06,07,06,6,タミゼ,165.0,11,2026-08-15T15:10:02
20260815-07-06,07,06,7,トップアタック,3.3,1,2026-08-15T15:10:02
20260815-07-06,07,06,8,ファイツオン,46.1,9,2026-08-15T15:10:02
20260815-07-06,07,06,9,シラヌイ,5.1,3,2026-08-15T15:10:02
20260815-07-06,07,06,10,フォーゲル,3.4,2,2026-08-15T15:10:02
20260815-07-06,07,06,11,インフローレ,13.4,6,2026-08-15T15:10:02
20260815-07-07,07,07,1,アラタマフェーヴル,10.3,6,2026-08-15T15:45:02
20260815-07-07,07,07,2,シンゼンカガ,7.3,3,2026-08-15T15:45:02
20260815-07-07,07,07,3,ドットクルー,24.9,7,2026-08-15T15:45:02
20260815-07-07,07,07,4,ダノンジャイアン,8.1,5,2026-08-15T15:45:02
20260815-07-07,07,07,5,バッデレイト,3.4,2,2026-08-15T15:45:02
20260815-07-07,07,07,6,キーパフォーマー,7.4,4,2026-08-15T15:45:02
20260815-07-07,07,07,7,フィオレストラーダ,2.4,1,2026-08-15T15:45:02
20260815-07-07,07,07,8,カクウチ,51.1,8,2026-08-15T15:45:02
20260815-07-08,07,08,1,アクセス,2.2,1,2026-08-15T16:25:02
20260815-07-08,07,08,2,エイシンリファイン,267.2,10,2026-08-15T16:25:02
20260815-07-08,07,08,3,スイッチビスケット,159.8,9,2026-08-15T16:25:02
20260815-07-08,07,08,4,パンチャマハブータ,18.1,6,2026-08-15T16:25:02
20260815-07-08,07,08,5,ピースヒロフェイス,80.5,8,2026-08-15T16:25:02
20260815-07-08,07,08,6,ダンツウルス,16.2,5,2026-08-15T16:25:02
20260815-07-08,07,08,7,ベンティガオルサ,11.1,4,2026-08-15T16:25:02
20260815-07-08,07,08,8,チェルヴァーラ,2.6,2,2026-08-15T16:25:02
20260815-07-08,07,08,9,アトレッタ,18.4,7,2026-08-15T16:25:02
20260815-07-08,07,08,10,ショウグンマサムネ,7.1,3,2026-08-15T16:25:02
20260815-07-09,07,09,1,ルシタニア,137.1,14,2026-08-15T17:00:02
20260815-07-09,07,09,2,メイショウマドロス,5.1,3,2026-08-15T17:00:02
20260815-07-09,07,09,3,エイシンティザー,2.8,1,2026-08-15T17:00:02
20260815-07-09,07,09,4,ソリッドベーシス,516.0,16,2026-08-15T17:00:02
20260815-07-09,07,09,5,メイショウサッソウ,75.1,11,2026-08-15T17:00:02
20260815-07-09,07,09,6,オーレアミスト,119.4,13,2026-08-15T17:00:02
20260815-07-09,07,09,7,インシオン,14.3,5,2026-08-15T17:00:02
20260815-07-09,07,09,8,アーサーバローズ,91.2,12,2026-08-15T17:00:02
20260815-07-09,07,09,9,プロスペクトパーク,63.7,10,2026-08-15T17:00:02
20260815-07-09,07,09,10,タイセイドラード,3.4,2,2026-08-15T17:00:02
20260815-07-09,07,09,11,ナリノシャーウッド,17.7,6,2026-08-15T17:00:02
20260815-07-09,07,09,12,タリスマン,225.7,15,2026-08-15T17:00:02
20260815-07-09,07,09,13,ケンフィールド,28.5,8,2026-08-15T17:00:02
20260815-07-09,07,09,14,ロックウイズユー,36.4,9,2026-08-15T17:00:02
20260815-07-09,07,09,15,ヨカオウ,8.3,4,2026-08-15T17:00:02
20260815-07-09,07,09,16,ケイアイアマゾン,25.0,7,2026-08-15T17:00:02
20260815-07-10,07,10,1,タイセイサーブル,51.7,12,2026-08-15T17:30:02
20260815-07-10,07,10,2,エブリデイ,35.8,9,2026-08-15T17:30:02
20260815-07-10,07,10,3,アーディアイリ,29.9,7,2026-08-15T17:30:02
20260815-07-10,07,10,4,ラブミーナッソー,163.3,15,2026-08-15T17:30:02
20260815-07-10,07,10,5,レーヴドアンジュ,182.0,16,2026-08-15T17:30:02
20260815-07-10,07,10,6,バルミラクル,64.4,13,2026-08-15T17:30:02
20260815-07-10,07,10,7,ナムラティアラ,39.8,10,2026-08-15T17:30:02
20260815-07-10,07,10,8,アスクムービーオン,31.6,8,2026-08-15T17:30:02
20260815-07-10,07,10,9,ミルミナーヴァ,45.7,11,2026-08-15T17:30:02
20260815-07-10,07,10,10,ザングウィル,4.2,2,2026-08-15T17:30:02
20260815-07-10,07,10,11,エイシンマールス,5.1,4,2026-08-15T17:30:02
20260815-07-10,07,10,12,アーガイルショア,7.4,5,2026-08-15T17:30:02
20260815-07-10,07,10,13,シュテフィ,111.6,14,2026-08-15T17:30:02
20260815-07-10,07,10,14,ジューンセクレタ,4.9,3,2026-08-15T17:30:02
20260815-07-10,07,10,15,キーンセンス,18.6,6,2026-08-15T17:30:02
20260815-07-10,07,10,16,ララバッカナール,4.2,1,2026-08-15T17:30:02
20260815-07-11,07,11,1,スマートティアナ,3.2,1,2026-08-15T18:00:02
20260815-07-11,07,11,2,ミラキュラスアース,9.2,5,2026-08-15T18:00:02
20260815-07-11,07,11,3,プチプランス,23.8,9,2026-08-15T18:00:02
20260815-07-11,07,11,4,イージーライダー,4.6,2,2026-08-15T18:00:02
20260815-07-11,07,11,5,メイショウビストロ,13.9,6,2026-08-15T18:00:02
20260815-07-11,07,11,6,マルモア,60.6,11,2026-08-15T18:00:02
20260815-07-11,07,11,7,レインオンミー,66.0,12,2026-08-15T18:00:02
20260815-07-11,07,11,8,ハレアカラフラ,20.0,7,2026-08-15T18:00:02
20260815-07-11,07,11,9,サリーチェ,74.0,13,2026-08-15T18:00:02
20260815-07-11,07,11,10,フェルシナ,22.0,8,2026-08-15T18:00:02
20260815-07-11,07,11,11,マイリトルヒーロー,6.4,4,2026-08-15T18:00:02
20260815-07-11,07,11,12,ギザキズラヴ,150.8,15,2026-08-15T18:00:02
20260815-07-11,07,11,13,ペプチドブッドレア,6.0,3,2026-08-15T18:00:02
20260815-07-11,07,11,14,テレプシコーラ,42.0,10,2026-08-15T18:00:02
20260815-07-11,07,11,15,ラガークイン,83.6,14,2026-08-15T18:00:02
20260815-07-12,07,12,1,タマモビスケット,38.4,9,2026-08-15T18:30:02
20260815-07-12,07,12,2,ワンダーミューズ,62.6,11,2026-08-15T18:30:02
20260815-07-12,07,12,3,ブロンザイト,45.0,10,2026-08-15T18:30:02
20260815-07-12,07,12,4,フェイトブレイカー,98.2,12,2026-08-15T18:30:02
20260815-07-12,07,12,5,ナムラロダン,2.5,1,2026-08-15T18:30:02
20260815-07-12,07,12,6,ザキノフレンズ,9.2,4,2026-08-15T18:30:02
20260815-07-12,07,12,7,チョウスター,6.7,3,2026-08-15T18:30:02
20260815-07-12,07,12,8,アイアン,37.5,8,2026-08-15T18:30:02
20260815-07-12,07,12,9,ペコリズム,15.4,6,2026-08-15T18:30:02
20260815-07-12,07,12,10,ブルークレスト,314.1,15,2026-08-15T18:30:02
20260815-07-12,07,12,11,ハッピーリオン,33.9,7,2026-08-15T18:30:02
20260815-07-12,07,12,12,チェカ,270.2,13,2026-08-15T18:30:02
20260815-07-12,07,12,13,クリノゴージャス,305.8,14,2026-08-15T18:30:02
20260815-07-12,07,12,14,ファーヴニル,335.5,16,2026-08-15T18:30:02
20260815-07-12,07,12,15,ゴールドアーチ,3.1,2,2026-08-15T18:30:02
20260815-07-12,07,12,16,ミスジェイド,13.7,5,2026-08-15T18:30:02
