race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260815-07-07,07,07,高山ステークス,2000,8,5,バッデレイト,○,2,5.0,2,3.4,2,0.2941,0.184,0.92,標準,False,1,340,140,0
20260815-07-07,07,07,高山ステークス,2000,8,6,キーパフォーマー,△,4,8.1,4,7.4,4,0.1351,0.077,0.62,標準,False,7,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,7,フィオレストラーダ,◎,1,2.3,1,2.4,1,0.4167,0.299,0.69,標準,False,5,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,8,カクウチ,,,21.9,8,51.1,8,0.0196,,,,False,8,0,0,0
20260815-07-08,07,08,常滑特別,2000,10,1,アクセス,△,4,2.8,2,2.2,1,0.4545,0.207,0.58,標準,False,2,0,110,0
20260815-07-08,07,08,常滑特別,2000,10,2,エイシンリファイン,,,75.2,10,267.2,10,0.0037,,,,False,10,0,0,0
20260815-07-08,07,08,常滑特別,2000,10,3,スイッチビスケット,,,44.8,9,159.8,9,0.0063,,,,False,9,0,0,0
20260815-07-08,07,08,常滑特別,2000,10,4,パンチャマハブータ,▲,3,15.4,7,18.1,6,0.0552,0.054000000000000006,0.83,標準,False,6,0,0,0
20260815-07-08,07,08,常滑特別,2000,10,5,ピースヒロフェイス,,,39.9,8,80.5,8,0.0124,,,,False,7,0,0,0
20260815-07-08,07,08,常滑特別,2000,10,6,ダンツウルス,○,2,15.1,6,16.2,5,0.0617,0.066,0.99,標準,False,3,0,190,0
20260815-07-08,07,08,常滑特別,2000,10,7,ベンティガオルサ,☆,5,11.9,4,11.1,4,0.0901,0.075,0.89,標準,False,8,0,0,0
20260815-07-08,07,08,常滑特別,2000,10,8,チェルヴァーラ,◎,1,2.1,1,2.6,2,0.3846,0.295,0.62,標準,False,1,260,110,0
20260815-07-08,07,08,常滑特別,2000,10,9,アトレッタ,,,15.0,5,18.4,7,0.0543,,,,False,5,0,0,0
20260815-07-08,07,08,常滑特別,2000,10,10,ショウグンマサムネ,,,9.5,3,7.1,3,0.1408,,,,False,4,0,0,0
20260815-07-09,07,09,,1800,16,1,ルシタニア,,,52.5,14,137.1,14,0.0073,,,,False,10,0,0,0
20260815-07-09,07,09,,1800,16,2,メイショウマドロス,▲,3,7.3,3,5.1,3,0.1961,0.076,0.55,混戦,False,7,0,0,0
20260815-07-09,07,09,,1800,16,3,エイシンティザー,◎,1,4.9,2,2.8,1,0.3571,0.203,1.0,混戦,False,4,0,0,0
20260815-07-09,07,09,,1800,16,4,ソリッドベーシス,,,130.2,16,516.0,16,0.0019,,,,False,11,0,0,0
20260815-07-09,07,09,,1800,16,5,メイショウサッソウ,,,49.9,13,75.1,11,0.0133,,,,False,5,0,0,0
20260815-07-09,07,09,,1800,16,6,オーレアミスト,,,40.2,12,119.4,13,0.0084,,,,False,6,0,0,0
20260815-07-09,07,09,,1800,16,7,インシオン,○,2,10.1,4,14.3,5,0.0699,0.066,0.66,混戦,False,9,0,0,0
20260815-07-09,07,09,,1800,16,8,アーサーバローズ,△,4,30.0,9,91.2,12,0.011,0.019,0.57,混戦,False,16,0,0,0
20260815-07-09,07,09,,1800,16,9,プロスペクトパーク,,,37.8,11,63.7,10,0.0157,,,,False,15,0,0,0
20260815-07-09,07,09,,1800,16,10,タイセイドラード,☆,5,2.5,1,3.4,2,0.2941,0.16399999999999998,0.41,混戦,False,12,0,0,0
20260815-07-09,07,09,,1800,16,11,ナリノシャーウッド,,,28.6,8,17.7,6,0.0565,,,,False,14,0,0,0
20260815-07-09,07,09,,1800,16,12,タリスマン,,,99.0,15,225.7,15,0.0044,,,,False,3,0,2600,0
20260815-07-09,07,09,,1800,16,13,ケンフィールド,,,13.0,6,28.5,8,0.0351,,,,False,13,0,0,0
20260815-07-09,07,09,,1800,16,14,ロックウイズユー,,,36.2,10,36.4,9,0.0275,,,,False,8,0,0,0
20260815-07-09,07,09,,1800,16,15,ヨカオウ,,,10.3,5,8.3,4,0.1205,,,,False,1,830,280,0
20260815-07-09,07,09,,1800,16,16,ケイアイアマゾン,,,28.2,7,25.0,7,0.04,,,,False,2,0,580,0
20260815-07-10,07,10,,1400,16,1,タイセイサーブル,,,15.9,8,51.7,12,0.0193,,,,False,13,0,0,0
20260815-07-10,07,10,,1400,16,2,エブリデイ,,,32.6,13,35.8,9,0.0279,,,,False,2,0,820,0
20260815-07-10,07,10,,1400,16,3,アーディアイリ,,,30.8,12,29.9,7,0.0334,,,,False,11,0,0,0
20260815-07-10,07,10,,1400,16,4,ラブミーナッソー,,,40.9,14,163.3,15,0.0061,,,,False,15,0,0,0
20260815-07-10,07,10,,1400,16,5,レーヴドアンジュ,,,113.9,16,182.0,16,0.0055,,,,False,6,0,0,0
20260815-07-10,07,10,,1400,16,6,バルミラクル,,,7.1,3,64.4,13,0.0155,,,,False,9,0,0,0
20260815-07-10,07,10,,1400,16,7,ナムラティアラ,,,23.0,10,39.8,10,0.0251,,,,False,8,0,0,0
20260815-07-10,07,10,,1400,16,8,アスクムービーオン,,,19.9,9,31.6,8,0.0316,,,,False,16,0,0,0
20260815-07-10,07,10,,1400,16,9,ミルミナーヴァ,,,25.1,11,45.7,11,0.0219,,,,False,1,4570,1290,0
20260815-07-10,07,10,,1400,16,10,ザングウィル,○,2,9.6,6,4.2,2,0.2381,0.142,1.37,標準,False,4,0,0,0
20260815-07-10,07,10,,1400,16,11,エイシンマールス,◎,1,10.6,7,5.1,4,0.1961,0.245,2.6,標準,False,10,0,0,0
20260815-07-10,07,10,,1400,16,12,アーガイルショア,▲,3,6.9,2,7.4,5,0.1351,0.105,0.72,標準,False,5,0,0,0
20260815-07-10,07,10,,1400,16,13,シュテフィ,,,44.9,15,111.6,14,0.009,,,,False,14,0,0,0
20260815-07-10,07,10,,1400,16,14,ジューンセクレタ,,,7.2,4,4.9,3,0.2041,,,,False,3,0,280,0
20260815-07-10,07,10,,1400,16,15,キーンセンス,☆,5,8.7,5,18.6,6,0.0538,0.040999999999999995,0.36,標準,False,7,0,0,0
20260815-07-10,07,10,,1400,16,16,ララバッカナール,△,4,5.0,1,4.2,1,0.2381,0.085,0.42,標準,False,12,0,0,0
20260815-07-11,07,11,,1600,15,1,スマートティアナ,◎,1,6.7,4,3.2,1,0.3125,0.212,1.42,標準,False,6,0,0,0
20260815-07-11,07,11,,1600,15,2,ミラキュラスアース,☆,5,12.9,6,9.2,5,0.1087,0.059000000000000004,0.76,標準,False,8,0,0,0
20260815-07-11,07,11,,1600,15,3,プチプランス,,,19.5,9,23.8,9,0.042,,,,False,2,0,580,0
20260815-07-11,07,11,,1600,15,4,イージーライダー,○,2,3.9,1,4.6,2,0.2174,0.146,0.57,標準,False,1,460,220,0
20260815-07-11,07,11,,1600,15,5,メイショウビストロ,,,16.8,7,13.9,6,0.0719,,,,False,10,0,0,0
20260815-07-11,07,11,,1600,15,6,マルモア,,,24.4,11,60.6,11,0.0165,,,,False,15,0,0,0
20260815-07-11,07,11,,1600,15,7,レインオンミー,,,27.7,12,66.0,12,0.0152,,,,False,11,0,0,0
20260815-07-11,07,11,,1600,15,8,ハレアカラフラ,,,21.5,10,20.0,7,0.05,,,,False,5,0,0,0
20260815-07-11,07,11,,1600,15,9,サリーチェ,,,17.8,8,74.0,13,0.0135,,,,False,12,0,0,0
20260815-07-11,07,11,,1600,15,10,フェルシナ,,,10.8,5,22.0,8,0.0455,,,,False,13,0,0,0
20260815-07-11,07,11,,1600,15,11,マイリトルヒーロー,△,4,6.6,3,6.4,4,0.1562,0.132,0.87,標準,False,3,0,240,0
20260815-07-11,07,11,,1600,15,12,ギザキズラヴ,,,44.0,14,150.8,15,0.0066,,,,False,14,0,0,0
20260815-07-11,07,11,,1600,15,13,ペプチドブッドレア,▲,3,5.8,2,6.0,3,0.1667,0.16899999999999998,0.98,標準,False,4,0,0,0
20260815-07-11,07,11,,1600,15,14,テレプシコーラ,,,38.3,13,42.0,10,0.0238,,,,False,9,0,0,0
20260815-07-11,07,11,,1600,15,15,ラガークイン,,,45.7,15,83.6,14,0.012,,,,False,7,0,0,0
20260815-07-12,07,12,,1200,16,1,タマモビスケット,,,28.3,10,38.4,9,0.026,,,,False,6,0,0,0
20260815-07-12,07,12,,1200,16,2,ワンダーミューズ,,,34.1,11,62.6,11,0.016,,,,False,7,0,0,0
20260815-07-12,07,12,,1200,16,3,ブロンザイト,,,11.1,3,45.0,10,0.0222,,,,False,8,0,0,0
20260815-07-12,07,12,,1200,16,4,フェイトブレイカー,,,74.5,12,98.2,12,0.0102,,,,False,9,0,0,0
20260815-07-12,07,12,,1200,16,5,ナムラロダン,◎,1,5.8,2,2.5,1,0.4,0.302,1.75,標準,True,2,0,130,-100
20260815-07-12,07,12,,1200,16,6,ザキノフレンズ,○,2,14.4,6,9.2,4,0.1087,0.08800000000000001,1.27,標準,False,13,0,0,0
20260815-07-12,07,12,,1200,16,7,チョウスター,▲,3,11.6,4,6.7,3,0.1493,0.09,1.05,標準,False,3,0,180,0
20260815-07-12,07,12,,1200,16,8,アイアン,☆,5,20.6,7,37.5,8,0.0267,0.024,0.49,標準,False,12,0,0,0
20260815-07-12,07,12,,1200,16,9,ペコリズム,,,14.1,5,15.4,6,0.0649,,,,False,4,0,0,0
20260815-07-12,07,12,,1200,16,10,ブルークレスト,,,193.4,16,314.1,15,0.0032,,,,False,10,0,0,0
20260815-07-12,07,12,,1200,16,11,ハッピーリオン,,,25.5,9,33.9,7,0.0295,,,,False,16,0,0,0
20260815-07-12,07,12,,1200,16,12,チェカ,,,102.8,14,270.2,13,0.0037,,,,False,15,0,0,0
20260815-07-12,07,12,,1200,16,13,クリノゴージャス,,,116.0,15,305.8,14,0.0033,,,,False,14,0,0,0
20260815-07-12,07,12,,1200,16,14,ファーヴニル,,,80.4,13,335.5,16,0.003,,,,False,11,0,0,0
20260815-07-12,07,12,,1200,16,15,ゴールドアーチ,△,4,1.9,1,3.1,2,0.3226,0.171,0.33,標準,False,1,310,140,0
20260815-07-12,07,12,,1200,16,16,ミスジェイド,,,21.9,8,13.7,5,0.073,,,,False,5,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,1,オニャンコポン,,,,,9.4,4,0.1064,,,,False,5,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,2,イガッチ,,,,,11.5,5,0.087,,,,False,10,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,3,ピンクジン,,,,,8.5,3,0.1176,,,,False,13,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,4,マジックサンズ,,,,,29.3,13,0.0341,,,,False,11,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,5,エコロヴァルツ,,,,,11.9,6,0.084,,,,False,2,0,250,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,6,ローシャムパーク,,,,,17.6,10,0.0568,,,,False,6,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,7,ショウヘイ,☆,5,,,4.2,2,0.2381,0.111,,接戦,False,3,0,150,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,8,サクラファレル,,,,,20.2,11,0.0495,,,,False,4,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,9,マイネルモーント,,,,,143.2,14,0.007,,,,False,9,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,10,アドマイヤテラ,◎,1,,,16.4,8,0.061,0.147,,接戦,False,12,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,11,アラタ,△,4,,,4.1,1,0.2439,0.027999999999999997,,接戦,False,1,410,150,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,12,ゼンダンハヤブサ,,,,,17.2,9,0.0581,,,,False,8,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,13,グランディア,▲,3,,,14.5,7,0.069,0.073,,接戦,False,7,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,14,レディネス,,,,,20.6,12,0.0485,,,,False,0,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,15,シェイクユアハート,○,2,,,,,,0.073,,接戦,False,0,0,0,0
20260815-01-11,01,11,報知杯大雪ハンデキャップ,1700,14,16,ホウオウビスケッツ,,,,,,,,,,,False,0,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,1,ブエナオンダ,○,2,,,10.3,6,0.0971,0.057999999999999996,,高信頼,False,3,0,340,0
20260815-07-07,07,07,高山ステークス,2000,8,2,ファントムシーフ,,,,,7.3,3,0.137,,,,False,6,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,3,ラヴァンダ,,,,,24.9,7,0.0402,,,,False,2,0,380,0
20260815-07-07,07,07,高山ステークス,2000,8,4,カズミクラーシュ,,,,,8.1,5,0.1235,,,,False,4,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,5,ミニトランザット,◎,1,,,3.4,2,0.2941,0.191,,高信頼,False,1,340,140,0
20260815-07-07,07,07,高山ステークス,2000,8,6,キープカルム,▲,3,,,7.4,4,0.1351,0.06,,高信頼,False,7,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,7,カネラフィーナ,△,4,,,2.4,1,0.4167,0.085,,高信頼,False,5,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,8,スイープアワーズ,,,,,51.1,8,0.0196,,,,False,8,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,9,リリージョワ,,,,,,,,,,,False,0,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,10,ナムラコスモス,,,,,,,,,,,False,0,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,11,チェルビアット,☆,5,,,,,,0.085,,高信頼,False,0,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,12,サトノシャイニング,,,,,,,,,,,False,0,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,13,ケイズレーヴ,,,,,,,,,,,False,0,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,14,ミナデオロ,,,,,,,,,,,False,0,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,15,ショウナンアデイブ,,,,,,,,,,,False,0,0,0,0
20260815-07-07,07,07,高山ステークス,2000,8,16,カンシン,,,,,,,,,,,False,0,0,0,0
