race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260906-09-01,09,01,5,テラレガル,8.9,4,2026-09-06T09:54:33
20260906-09-01,09,01,6,エイダンバローズ,15.3,6,2026-09-06T09:54:33
20260906-09-01,09,01,7,スマートメモリー,16.3,7,2026-09-06T09:54:33
20260906-09-01,09,01,8,シュプレヒコール,4.7,3,2026-09-06T09:54:33
20260906-09-01,09,01,9,ヤマニンアルセド,120.0,9,2026-09-06T09:54:33
20260906-09-01,09,01,10,アンドヴェローナ,216.2,10,2026-09-06T09:54:33
20260906-09-02,09,02,1,ミスジェイド,38.5,10,2026-09-06T10:29:33
20260906-09-02,09,02,2,アルムアポジェ,14.0,6,2026-09-06T10:29:33
20260906-09-02,09,02,3,メイショウピュルテ,80.6,13,2026-09-06T10:29:33
20260906-09-02,09,02,4,ユウトザイシン,8.9,5,2026-09-06T10:29:33
20260906-09-02,09,02,5,マイベスティー,64.4,12,2026-09-06T10:29:33
20260906-09-02,09,02,6,パスリヤージュ,246.3,15,2026-09-06T10:29:33
20260906-09-02,09,02,7,リアライズステラ,269.3,16,2026-09-06T10:29:33
20260906-09-02,09,02,8,ナムラロダン,3.6,1,2026-09-06T10:29:33
20260906-09-02,09,02,9,エバイダンス,14.3,7,2026-09-06T10:29:33
20260906-09-02,09,02,10,ラッキーヴォーグ,19.7,8,2026-09-06T10:29:33
20260906-09-02,09,02,11,サカトクフェイス,102.0,14,2026-09-06T10:29:33
20260906-09-02,09,02,12,アンガーザガール,6.8,3,2026-09-06T10:29:33
20260906-09-02,09,02,13,ガルディエンヌ,23.1,9,2026-09-06T10:29:33
20260906-09-02,09,02,14,ペプチドアロン,3.8,2,2026-09-06T10:29:33
20260906-09-02,09,02,15,ペコリズム,58.9,11,2026-09-06T10:29:33
20260906-09-02,09,02,16,マカロンブルー,7.4,4,2026-09-06T10:29:33
20260906-09-03,09,03,1,キミガスキダ,9.9,4,2026-09-06T10:59:33
20260906-09-03,09,03,2,キタノトレボーネ,17.1,8,2026-09-06T10:59:33
20260906-09-03,09,03,3,カセノコンコルド,40.3,10,2026-09-06T10:59:33
20260906-09-03,09,03,4,レッドセドナ,10.3,5,2026-09-06T10:59:33
20260906-09-03,09,03,5,ジーティーピカソ,5.9,3,2026-09-06T10:59:33
20260906-09-03,09,03,6,ニシノエビガタメ,14.8,6,2026-09-06T10:59:33
20260906-09-03,09,03,7,ソニックブーム,16.7,7,2026-09-06T10:59:33
20260906-09-03,09,03,8,フォーシーファイン,247.4,14,2026-09-06T10:59:33
20260906-09-03,09,03,9,ジューンマーチ,31.3,9,2026-09-06T10:59:33
20260906-09-03,09,03,10,ジャスティンアポロ,47.6,11,2026-09-06T10:59:33
20260906-09-03,09,03,11,セキゾウ,378.6,15,2026-09-06T10:59:33
20260906-09-03,09,03,12,フルドフォルク,218.6,13,2026-09-06T10:59:33
20260906-09-03,09,03,13,ゼランテ,56.5,12,2026-09-06T10:59:33
20260906-09-03,09,03,14,アラムシャピラス,2.4,1,2026-09-06T10:59:33
20260906-09-03,09,03,15,アスクハッピーマン,5.5,2,2026-09-06T10:59:33
20260906-09-04,09,04,1,ロールスワン,45.2,10,2026-09-06T11:29:33
20260906-09-04,09,04,2,ディアーモルタル,17.4,6,2026-09-06T11:29:33
20260906-09-04,09,04,3,ティタノマキア,1.9,1,2026-09-06T11:29:33
20260906-09-04,09,04,4,パンキー,6.5,3,2026-09-06T11:29:33
20260906-09-04,09,04,5,レイワノキセキ,267.1,14,2026-09-06T11:29:33
20260906-09-04,09,04,6,フィールライクユー,330.9,16,2026-09-06T11:29:33
20260906-09-04,09,04,7,ドットカモン,276.8,15,2026-09-06T11:29:33
20260906-09-04,09,04,8,オーマイラッキーン,8.3,4,2026-09-06T11:29:33
20260906-09-04,09,04,9,ミッキーギャラン,39.1,8,2026-09-06T11:29:33
20260906-09-04,09,04,10,グリミスティ,96.7,12,2026-09-06T11:29:33
20260906-09-04,09,04,11,ライツェントライゼ,14.9,5,2026-09-06T11:29:33
20260906-09-04,09,04,12,ウィスピア,29.4,7,2026-09-06T11:29:33
20260906-09-04,09,04,13,インヴァイト,185.7,13,2026-09-06T11:29:33
20260906-09-04,09,04,14,ヴェルサイユシエル,40.5,9,2026-09-06T11:29:33
20260906-09-04,09,04,15,クロスボーダー,4.8,2,2026-09-06T11:29:33
20260906-09-04,09,04,16,ノチェブエナ,81.9,11,2026-09-06T11:29:33
20260906-09-05,09,05,1,リスグロワール,3.9,2,2026-09-06T12:19:33
20260906-09-05,09,05,2,エモティコン,30.6,6,2026-09-06T12:19:33
20260906-09-05,09,05,3,マーゴットプレ,9.1,4,2026-09-06T12:19:33
20260906-09-05,09,05,4,ガヤーズアモーレ,4.7,3,2026-09-06T12:19:33
20260906-09-05,09,05,5,アストラルライト,10.2,5,2026-09-06T12:19:33
20260906-09-05,09,05,6,シーグロリオーゾ,64.2,7,2026-09-06T12:19:33
20260906-09-05,09,05,7,ルージュムーサ,69.2,8,2026-09-06T12:19:33
20260906-09-05,09,05,8,ロードメガロポリス,109.2,9,2026-09-06T12:19:33
20260906-09-05,09,05,9,ハートノート,2.0,1,2026-09-06T12:19:33
20260906-09-05,09,05,10,レイディアントサン,143.8,10,2026-09-06T12:19:33
20260906-09-06,09,06,1,フェルシナ,49.3,9,2026-09-06T12:49:33
20260906-09-06,09,06,2,ヴェントステラーレ,143.5,11,2026-09-06T12:49:33
20260906-09-06,09,06,3,ルルフィーユ,153.7,12,2026-09-06T12:49:33
20260906-09-06,09,06,4,アルビオン,18.2,7,2026-09-06T12:49:33
20260906-09-06,09,06,5,インマイポケット,14.6,3,2026-09-06T12:49:33
20260906-09-06,09,06,6,ガールズデイアウト,7.4,2,2026-09-06T12:49:33
20260906-09-06,09,06,7,マクノス,20.9,8,2026-09-06T12:49:33
20260906-09-06,09,06,8,アリストクラシア,15.0,4,2026-09-06T12:49:33
20260906-09-06,09,06,9,シュネルアンジュ,1.4,1,2026-09-06T12:49:33
20260906-09-06,09,06,10,ザラタン,16.0,5,2026-09-06T12:49:33
20260906-09-06,09,06,11,ガイラルディア,76.4,10,2026-09-06T12:49:33
20260906-09-06,09,06,12,ミティリーニ,16.4,6,2026-09-06T12:49:33
20260906-09-07,09,07,1,エレガンスアスク,2.4,1,2026-09-06T13:19:35
20260906-09-07,09,07,2,コマチチャン,269.3,14,2026-09-06T13:19:35
20260906-09-07,09,07,3,マゲバスピード,3.3,2,2026-09-06T13:19:35
20260906-09-07,09,07,4,バースデイフライト,5.3,3,2026-09-06T13:19:35
20260906-09-07,09,07,5,ムーンライトラガー,17.3,6,2026-09-06T13:19:35
20260906-09-07,09,07,6,リガーレ,14.5,5,2026-09-06T13:19:35
20260906-09-07,09,07,7,アイガーリー,45.1,11,2026-09-06T13:19:35
20260906-09-07,09,07,8,ビーチェマーレ,12.2,4,2026-09-06T13:19:35
20260906-09-07,09,07,9,プチプランス,32.3,8,2026-09-06T13:19:35
20260906-09-07,09,07,10,ベイリークロア,34.8,9,2026-09-06T13:19:35
20260906-09-07,09,07,11,マイコンチェルト,134.2,13,2026-09-06T13:19:35
20260906-09-07,09,07,12,ファニーバニー,131.3,12,2026-09-06T13:19:35
20260906-09-07,09,07,13,ロードレジェロ,38.3,10,2026-09-06T13:19:35
20260906-09-07,09,07,14,ベネサルート,32.1,7,2026-09-06T13:19:35
20260906-09-08,09,08,1,テーオーアルアイン,3.5,2,2026-09-06T13:49:34
20260906-09-08,09,08,2,ストップザタイム,26.4,7,2026-09-06T13:49:34
20260906-09-08,09,08,3,ツーネサーン,25.5,6,2026-09-06T13:49:34
20260906-09-08,09,08,4,ダノンカゼルタ,16.1,4,2026-09-06T13:49:34
20260906-09-08,09,08,5,ショウナンバルドル,19.1,5,2026-09-06T13:49:34
20260906-09-08,09,08,6,バルセシート,1.4,1,2026-09-06T13:49:34
20260906-09-08,09,08,7,クイックバイオ,11.6,3,2026-09-06T13:49:34
20260906-09-09,09,09,1,タイセイサーブル,111.0,13,2026-09-06T14:19:33
20260906-09-09,09,09,2,メイショウサッソウ,31.4,8,2026-09-06T14:19:33
20260906-09-09,09,09,3,ボーントゥウォリア,2.6,1,2026-09-06T14:19:33
20260906-09-09,09,09,4,ロードヴェリタス,23.3,7,2026-09-06T14:19:33
20260906-09-09,09,09,5,ドウジャスティ,51.0,12,2026-09-06T14:19:33
20260906-09-09,09,09,6,アスクチャンスマン,4.6,3,2026-09-06T14:19:33
20260906-09-09,09,09,7,ドメイン,47.1,10,2026-09-06T14:19:33
20260906-09-09,09,09,8,エイユーファイヤー,49.9,11,2026-09-06T14:19:33
20260906-09-09,09,09,9,ゼンノゾンターク,202.7,15,2026-09-06T14:19:33
20260906-09-09,09,09,10,ブラックレジェンド,11.6,5,2026-09-06T14:19:33
20260906-09-09,09,09,11,アメリカンコール,4.2,2,2026-09-06T14:19:33
20260906-09-09,09,09,12,レーンアジリティ,121.8,14,2026-09-06T14:19:33
20260906-09-09,09,09,13,ミランド,45.9,9,2026-09-06T14:19:33
20260906-09-09,09,09,14,パイオニアスクエア,10.1,4,2026-09-06T14:19:33
20260906-09-09,09,09,15,ケイアイアマゾン,17.9,6,2026-09-06T14:19:33
20260906-09-09,09,09,16,スターチスブーケ,225.2,16,2026-09-06T14:19:33
20260906-09-10,09,10,1,ボディブロー,65.3,11,2026-09-06T14:54:33
20260906-09-10,09,10,2,ランウインディ,70.8,12,2026-09-06T14:54:33
20260906-09-10,09,10,3,ビバップ,38.5,9,2026-09-06T14:54:33
20260906-09-10,09,10,4,ヨリノレジェンド,6.6,3,2026-09-06T14:54:33
20260906-09-10,09,10,5,テーオーグレーザー,1.9,1,2026-09-06T14:54:33
20260906-09-10,09,10,6,イミュータブル,117.0,13,2026-09-06T14:54:33
20260906-09-10,09,10,7,ワークソング,44.1,10,2026-09-06T14:54:33
20260906-09-10,09,10,8,エムズマインド,27.8,7,2026-09-06T14:54:33
20260906-09-10,09,10,9,メイショウヤーキス,9.0,4,2026-09-06T14:54:33
20260906-09-10,09,10,10,ウルスクローム,4.8,2,2026-09-06T14:54:33
20260906-09-10,09,10,11,スペシャルナンバー,31.0,8,2026-09-06T14:54:33
20260906-09-10,09,10,12,ライジン,27.3,6,2026-09-06T14:54:33
20260906-09-10,09,10,13,クリノオリーブ,11.9,5,2026-09-06T14:54:33
20260906-09-11,09,11,1,ママコチャ,10.8,5,2026-09-06T15:25:33
20260906-09-11,09,11,2,クラスペディア,91.4,13,2026-09-06T15:25:33
20260906-09-11,09,11,3,フリッカージャブ,2.8,1,2026-09-06T15:25:33
20260906-09-11,09,11,4,ティニア,170.0,15,2026-09-06T15:25:33
20260906-09-11,09,11,5,ダイヤモンドノット,7.0,4,2026-09-06T15:25:33
20260906-09-11,09,11,6,プロトポロス,226.5,16,2026-09-06T15:25:33
20260906-09-11,09,11,7,メイショウヨゾラ,48.9,10,2026-09-06T15:25:33
20260906-09-11,09,11,8,ファストネットワーク,4.7,3,2026-09-06T15:25:33
20260906-09-11,09,11,9,ピューロマジック,4.6,2,2026-09-06T15:25:33
20260906-09-11,09,11,10,ヤブサメ,74.7,11,2026-09-06T15:25:33
20260906-09-11,09,11,11,ヨシノイースター,19.3,6,2026-09-06T15:25:33
20260906-09-11,09,11,12,レッドモンレーヴ,24.1,7,2026-09-06T15:25:33
20260906-09-11,09,11,13,カルプスペルシュ,87.7,12,2026-09-06T15:25:33
20260906-09-11,09,11,14,タマモブラックタイ,141.6,14,2026-09-06T15:25:33
20260906-09-11,09,11,15,ビッグシーザー,28.6,8,2026-09-06T15:25:33
20260906-09-11,09,11,16,タマモイカロス,30.8,9,2026-09-06T15:25:33
20260906-09-12,09,12,1,モカラマーズ,73.3,12,2026-09-06T16:14:33
20260906-09-12,09,12,2,ヴリトラハン,15.5,7,2026-09-06T16:14:33
20260906-09-12,09,12,3,ミルミナーヴァ,24.7,10,2026-09-06T16:14:33
20260906-09-12,09,12,4,ザックザク,4.8,2,2026-09-06T16:14:33
20260906-09-12,09,12,5,スーパージョック,93.1,14,2026-09-06T16:14:33
20260906-09-12,09,12,6,ダイシンリンク,14.8,6,2026-09-06T16:14:33
20260906-09-12,09,12,7,ポッドドンナー,19.2,9,2026-09-06T16:14:33
20260906-09-12,09,12,8,アリエスキング,14.6,4,2026-09-06T16:14:33
20260906-09-12,09,12,9,タマモナポリ,81.2,13,2026-09-06T16:14:33
20260906-09-12,09,12,10,ピカラ,2.5,1,2026-09-06T16:14:33
20260906-09-12,09,12,11,ボルセーナ,215.8,16,2026-09-06T16:14:33
20260906-09-12,09,12,12,フェスティヴドレス,14.6,5,2026-09-06T16:14:33
20260906-09-12,09,12,13,フェンダー,46.6,11,2026-09-06T16:14:33
20260906-09-12,09,12,14,モンシェリ,97.7,15,2026-09-06T16:14:33
20260906-09-12,09,12,15,ランスオブセヘル,6.4,3,2026-09-06T16:14:33
20260906-09-12,09,12,16,モズタチアガレ,17.2,8,2026-09-06T16:14:33
