race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260808-07-03,07,03,14,オーブフレッシュ,18.3,7,2026-08-08T10:50:03
20260808-07-03,07,03,15,ワイルドチャーム,16.9,6,2026-08-08T10:50:03
20260808-07-03,07,03,16,タワワ,150.5,14,2026-08-08T10:50:03
20260808-07-04,07,04,1,ラヴィアンコール,19.4,6,2026-08-08T11:20:02
20260808-07-04,07,04,2,レディトゥフライト,82.6,13,2026-08-08T11:20:02
20260808-07-04,07,04,3,グランドフィナーレ,70.4,11,2026-08-08T11:20:02
20260808-07-04,07,04,4,インドミタビリティ,4.0,2,2026-08-08T11:20:02
20260808-07-04,07,04,5,タニセンゴールド,3.2,1,2026-08-08T11:20:02
20260808-07-04,07,04,6,クリノリキオー,7.2,4,2026-08-08T11:20:02
20260808-07-04,07,04,7,マイカラー,4.6,3,2026-08-08T11:20:02
20260808-07-04,07,04,8,キタノハイテイル,54.0,9,2026-08-08T11:20:02
20260808-07-04,07,04,9,チュウワヘネシー,511.0,15,2026-08-08T11:20:02
20260808-07-04,07,04,10,ガラード,33.8,8,2026-08-08T11:20:02
20260808-07-04,07,04,11,メイショウゴッホ,71.2,12,2026-08-08T11:20:02
20260808-07-04,07,04,12,マテンロウアワー,8.0,5,2026-08-08T11:20:02
20260808-07-04,07,04,13,サンライズナスカ,60.5,10,2026-08-08T11:20:02
20260808-07-04,07,04,14,イコミキマル,555.4,16,2026-08-08T11:20:02
20260808-07-04,07,04,15,ブラストオフ,22.1,7,2026-08-08T11:20:02
20260808-07-04,07,04,16,トゥレネヴェリテ,98.9,14,2026-08-08T11:20:02
20260808-07-05,07,05,1,リトルスカーレット,61.8,5,2026-08-08T11:50:02
20260808-07-05,07,05,2,エイシンビーコン,4.7,2,2026-08-08T11:50:02
20260808-07-05,07,05,3,レイクラシック,1.1,1,2026-08-08T11:50:02
20260808-07-05,07,05,4,ワンダーデリエール,29.2,4,2026-08-08T11:50:02
20260808-07-05,07,05,5,ゼンノインヴォーク,8.9,3,2026-08-08T11:50:02
20260808-07-05,07,05,6,ウインヘリオドール,64.3,7,2026-08-08T11:50:02
20260808-07-05,07,05,7,アステルディーヴァ,63.3,6,2026-08-08T11:50:02
20260808-07-05,07,05,8,シンゼンイセ,193.4,8,2026-08-08T11:50:02
20260808-07-06,07,06,1,オトコギアンパン,12.4,6,2026-08-08T15:10:02
20260808-07-06,07,06,2,バガン,49.0,10,2026-08-08T15:10:02
20260808-07-06,07,06,3,ショウナンバルドル,4.0,2,2026-08-08T15:10:02
20260808-07-06,07,06,4,テイエムアイラン,3.6,1,2026-08-08T15:10:02
20260808-07-06,07,06,5,サクラオーラ,29.3,9,2026-08-08T15:10:02
20260808-07-06,07,06,6,マイネルフォルツァ,25.6,8,2026-08-08T15:10:02
20260808-07-06,07,06,7,スナークピカソ,10.8,5,2026-08-08T15:10:02
20260808-07-06,07,06,8,ビップディラン,5.7,4,2026-08-08T15:10:02
20260808-07-06,07,06,9,ケイテンアイジン,116.5,11,2026-08-08T15:10:02
20260808-07-06,07,06,10,クイックバイオ,19.3,7,2026-08-08T15:10:02
20260808-07-06,07,06,11,オリバナム,4.4,3,2026-08-08T15:10:02
20260808-07-07,07,07,1,タガノマカシヤ,4.8,4,2026-08-08T15:45:02
20260808-07-07,07,07,2,メイショウコガシラ,24.0,7,2026-08-08T15:45:02
20260808-07-07,07,07,3,シンビリーブ,3.6,2,2026-08-08T15:45:02
20260808-07-07,07,07,4,インザモーメント,23.0,6,2026-08-08T15:45:02
20260808-07-07,07,07,5,ユウトザユウト,55.9,8,2026-08-08T15:45:02
20260808-07-07,07,07,6,クァンタムウェーブ,4.2,3,2026-08-08T15:45:02
20260808-07-07,07,07,7,ロードヴォイジャー,2.5,1,2026-08-08T15:45:02
20260808-07-07,07,07,8,メイショウシナノ,20.0,5,2026-08-08T15:45:02
20260808-07-08,07,08,1,リアルペガサス,159.1,11,2026-08-08T16:20:07
20260808-07-08,07,08,2,ブルーストレイル,407.7,12,2026-08-08T16:20:07
20260808-07-08,07,08,3,サンライズオスカー,46.9,9,2026-08-08T16:20:07
20260808-07-08,07,08,4,レーンアジリティ,39.4,7,2026-08-08T16:20:07
20260808-07-08,07,08,5,エイユーファイヤー,20.4,6,2026-08-08T16:20:07
20260808-07-08,07,08,6,メイショウオグマ,39.9,8,2026-08-08T16:20:07
20260808-07-08,07,08,7,クレスコドルフィン,124.3,10,2026-08-08T16:20:07
20260808-07-08,07,08,8,スマートグロワール,6.0,3,2026-08-08T16:20:07
20260808-07-08,07,08,9,リアンドゥクール,1.7,1,2026-08-08T16:20:07
20260808-07-08,07,08,10,テーオーカイザー,6.0,2,2026-08-08T16:20:07
20260808-07-08,07,08,11,ゴンタ,9.0,4,2026-08-08T16:20:07
20260808-07-08,07,08,12,バケラッタ,10.2,5,2026-08-08T16:20:07
20260808-07-09,07,09,1,トーアマリシテン,13.7,4,2026-08-08T16:55:02
20260808-07-09,07,09,2,ゴールドブリーズ,16.7,6,2026-08-08T16:55:02
20260808-07-09,07,09,3,クラウンセト,5.8,2,2026-08-08T16:55:02
20260808-07-09,07,09,4,ベイビーベリッシモ,18.8,7,2026-08-08T16:55:02
20260808-07-09,07,09,5,テクネチウム,51.5,10,2026-08-08T16:55:02
20260808-07-09,07,09,6,ポワンキュルミナン,7.4,3,2026-08-08T16:55:02
20260808-07-09,07,09,7,サトノエピック,1.6,1,2026-08-08T16:55:02
20260808-07-09,07,09,8,ニシノルアノーヴァ,16.6,5,2026-08-08T16:55:02
20260808-07-09,07,09,9,ゲインサポート,37.9,9,2026-08-08T16:55:02
20260808-07-09,07,09,10,ヒットアンドロール,37.1,8,2026-08-08T16:55:02
20260808-07-10,07,10,1,マユナイト,18.6,6,2026-08-08T17:30:02
20260808-07-10,07,10,2,ヤマニンコルザ,5.2,2,2026-08-08T17:30:02
20260808-07-10,07,10,3,シュクルリー,53.3,11,2026-08-08T17:30:02
20260808-07-10,07,10,4,エバイダンス,3.0,1,2026-08-08T17:30:02
20260808-07-10,07,10,5,グロリアスニケ,93.1,14,2026-08-08T17:30:02
20260808-07-10,07,10,6,フェイトブレイカー,40.9,9,2026-08-08T17:30:02
20260808-07-10,07,10,7,カワキタベレッタ,237.3,16,2026-08-08T17:30:02
20260808-07-10,07,10,8,サンシャインビーチ,40.6,8,2026-08-08T17:30:02
20260808-07-10,07,10,9,アリュウ,53.6,12,2026-08-08T17:30:02
20260808-07-10,07,10,10,ザムーン,21.3,7,2026-08-08T17:30:02
20260808-07-10,07,10,11,ヒルノジェノヴァ,96.5,15,2026-08-08T17:30:02
20260808-07-10,07,10,12,フルドフォルク,52.7,10,2026-08-08T17:30:02
20260808-07-10,07,10,13,モチモチチャン,64.7,13,2026-08-08T17:30:02
20260808-07-10,07,10,14,マイベスティー,6.1,4,2026-08-08T17:30:02
20260808-07-10,07,10,15,モズオサキニ,6.4,5,2026-08-08T17:30:02
20260808-07-10,07,10,16,ガルディエンヌ,5.8,3,2026-08-08T17:30:02
20260808-07-11,07,11,1,レッドリガーレ,16.6,6,2026-08-08T18:00:07
20260808-07-11,07,11,2,ゴージャス,39.0,7,2026-08-08T18:00:07
20260808-07-11,07,11,3,オーライカモン,13.3,4,2026-08-08T18:00:07
20260808-07-11,07,11,4,バルセシート,1.5,1,2026-08-08T18:00:07
20260808-07-11,07,11,5,シャーリーゴールド,63.1,8,2026-08-08T18:00:07
20260808-07-11,07,11,6,グローブアマランス,16.4,5,2026-08-08T18:00:07
20260808-07-11,07,11,7,エスティヴァリス,80.8,9,2026-08-08T18:00:07
20260808-07-11,07,11,8,インターポーザー,227.6,11,2026-08-08T18:00:07
20260808-07-11,07,11,9,オーバースタンド,11.0,3,2026-08-08T18:00:07
20260808-07-11,07,11,10,ホールドミーワンス,97.9,10,2026-08-08T18:00:07
20260808-07-11,07,11,11,メイショウハボマイ,326.1,12,2026-08-08T18:00:07
20260808-07-11,07,11,12,テイエムスティール,4.0,2,2026-08-08T18:00:07
20260808-07-12,07,12,1,ウイングサンライズ,26.1,8,2026-08-08T18:30:02
20260808-07-12,07,12,2,ティグリス,14.3,7,2026-08-08T18:30:02
20260808-07-12,07,12,3,マスティカーレ,12.4,5,2026-08-08T18:30:02
20260808-07-12,07,12,4,バルフルール,41.2,12,2026-08-08T18:30:02
20260808-07-12,07,12,5,ルナフィオーレ,6.7,4,2026-08-08T18:30:02
20260808-07-12,07,12,6,ペスキエーラ,69.5,15,2026-08-08T18:30:02
20260808-07-12,07,12,7,エコロディアン,5.0,2,2026-08-08T18:30:02
20260808-07-12,07,12,8,ルージュマデイラ,69.1,14,2026-08-08T18:30:02
20260808-07-12,07,12,9,ルージュシャラポワ,302.0,18,2026-08-08T18:30:02
20260808-07-12,07,12,10,ココロザスノ,38.8,11,2026-08-08T18:30:02
20260808-07-12,07,12,11,フェブリノ,26.8,9,2026-08-08T18:30:02
20260808-07-12,07,12,12,グレンセロース,5.4,3,2026-08-08T18:30:02
20260808-07-12,07,12,13,タガノプトゥリ,245.3,16,2026-08-08T18:30:02
20260808-07-12,07,12,14,ミヤジマミコ,286.2,17,2026-08-08T18:30:02
20260808-07-12,07,12,15,ゴッドアイ,3.5,1,2026-08-08T18:30:02
20260808-07-12,07,12,16,ハッピーリオン,31.7,10,2026-08-08T18:30:02
20260808-07-12,07,12,17,グッデイ,68.5,13,2026-08-08T18:30:02
20260808-07-12,07,12,18,スターアスコット,13.3,6,2026-08-08T18:30:02
