race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260719-10-01,10,01,6,フラムリンガム,18.6,6,2026-07-19T09:50:03
20260719-10-01,10,01,7,シュエットアムール,156.2,11,2026-07-19T09:50:03
20260719-10-01,10,01,8,メイショウソウセキ,3.0,2,2026-07-19T09:50:03
20260719-10-01,10,01,9,アウスヴァール,1.7,1,2026-07-19T09:50:03
20260719-10-01,10,01,10,バニーラビット,9.8,3,2026-07-19T09:50:03
20260719-10-01,10,01,11,エイカイボクサー,47.0,8,2026-07-19T09:50:03
20260719-10-02,10,02,1,トウカイジーク,13.4,5,2026-07-19T10:30:03
20260719-10-02,10,02,2,ハクサンテドリガワ,6.0,3,2026-07-19T10:30:03
20260719-10-02,10,02,3,グレンセロース,10.3,4,2026-07-19T10:30:03
20260719-10-02,10,02,4,ショウナンライラ,57.9,10,2026-07-19T10:30:03
20260719-10-02,10,02,5,ルナフィオーレ,5.3,2,2026-07-19T10:30:03
20260719-10-02,10,02,6,カルロット,1.8,1,2026-07-19T10:30:03
20260719-10-02,10,02,7,ケイアイブラック,80.2,11,2026-07-19T10:30:03
20260719-10-02,10,02,8,トウカイツバキ,209.0,14,2026-07-19T10:30:03
20260719-10-02,10,02,9,ナデシコザクラ,45.2,8,2026-07-19T10:30:03
20260719-10-02,10,02,10,クリノゴージャス,413.8,17,2026-07-19T10:30:03
20260719-10-02,10,02,11,ムーンリットビーチ,84.0,12,2026-07-19T10:30:03
20260719-10-02,10,02,12,スマイリングスカイ,401.3,16,2026-07-19T10:30:03
20260719-10-02,10,02,13,ヒッグスボソン,16.9,6,2026-07-19T10:30:03
20260719-10-02,10,02,14,ホッコームジカ,53.0,9,2026-07-19T10:30:03
20260719-10-02,10,02,15,タマモマリアージュ,196.5,13,2026-07-19T10:30:03
20260719-10-02,10,02,16,ルーセントムーン,267.8,15,2026-07-19T10:30:03
20260719-10-02,10,02,17,ドゥボヌール,40.7,7,2026-07-19T10:30:03
20260719-10-02,10,02,18,レガリアーナ,472.4,18,2026-07-19T10:30:03
20260719-10-03,10,03,1,ブライトベリル,56.4,12,2026-07-19T11:00:03
20260719-10-03,10,03,2,グリミスティ,22.5,8,2026-07-19T11:00:03
20260719-10-03,10,03,3,ルージュマデイラ,10.2,4,2026-07-19T11:00:03
20260719-10-03,10,03,4,カフジラクレット,272.5,16,2026-07-19T11:00:03
20260719-10-03,10,03,5,ヴェルサイユローズ,271.9,15,2026-07-19T11:00:03
20260719-10-03,10,03,6,メイショウメゴヒメ,4.4,2,2026-07-19T11:00:03
20260719-10-03,10,03,7,ヤマニンエルファバ,2.7,1,2026-07-19T11:00:03
20260719-10-03,10,03,8,ハツアカネ,31.0,11,2026-07-19T11:00:03
20260719-10-03,10,03,9,エンジェルグラース,16.1,7,2026-07-19T11:00:03
20260719-10-03,10,03,10,クレスコフェーヴ,132.1,14,2026-07-19T11:00:03
20260719-10-03,10,03,11,ヒデガミティアラ,79.1,13,2026-07-19T11:00:03
20260719-10-03,10,03,12,テクノピーチ,10.5,5,2026-07-19T11:00:03
20260719-10-03,10,03,13,スマイルガーデン,13.8,6,2026-07-19T11:00:03
20260719-10-03,10,03,14,エレーデサンライズ,6.9,3,2026-07-19T11:00:03
20260719-10-03,10,03,15,デアアテナ,28.4,10,2026-07-19T11:00:03
20260719-10-03,10,03,16,エイシンキタールン,27.9,9,2026-07-19T11:00:03
20260719-10-04,10,04,1,アクティブヘイロー,135.5,9,2026-07-19T11:30:03
20260719-10-04,10,04,2,カフジマリボー,394.9,13,2026-07-19T11:30:03
20260719-10-04,10,04,3,ホウオウモチーヴ,5.9,3,2026-07-19T11:30:03
20260719-10-04,10,04,4,レイワノキセキ,69.6,7,2026-07-19T11:30:03
20260719-10-04,10,04,5,ヴィーラー,70.6,8,2026-07-19T11:30:03
20260719-10-04,10,04,6,ニテンイチリュウ,463.1,14,2026-07-19T11:30:03
20260719-10-04,10,04,7,メイショウユウゲン,267.8,12,2026-07-19T11:30:03
20260719-10-04,10,04,8,ダンツウルス,3.5,2,2026-07-19T11:30:03
20260719-10-04,10,04,9,ドットカモン,155.9,10,2026-07-19T11:30:03
20260719-10-04,10,04,10,デルマタイセツ,194.8,11,2026-07-19T11:30:03
20260719-10-04,10,04,11,アラムシャピラス,1.8,1,2026-07-19T11:30:03
20260719-10-04,10,04,12,ブルーザー,7.9,4,2026-07-19T11:30:03
20260719-10-04,10,04,13,ルクスディグニティ,29.1,6,2026-07-19T11:30:03
20260719-10-04,10,04,14,アイスフォーク,17.9,5,2026-07-19T11:30:03
20260719-10-05,10,05,1,カローナ,48.9,7,2026-07-19T12:20:03
20260719-10-05,10,05,2,ツーハーツ,2.1,1,2026-07-19T12:20:03
20260719-10-05,10,05,3,メイショウジェード,24.7,5,2026-07-19T12:20:03
20260719-10-05,10,05,4,レアアース,29.8,6,2026-07-19T12:20:03
20260719-10-05,10,05,5,ホットロッドハート,59.2,8,2026-07-19T12:20:03
20260719-10-05,10,05,6,レイクイーン,9.5,4,2026-07-19T12:20:03
20260719-10-05,10,05,7,ユーダブルワン,3.6,3,2026-07-19T12:20:03
20260719-10-05,10,05,8,ビエントゾンダ,3.2,2,2026-07-19T12:20:03
20260719-10-06,10,06,1,テーオータウンズ,80.9,11,2026-07-19T12:50:03
20260719-10-06,10,06,2,テイエムファントム,14.3,6,2026-07-19T12:50:03
20260719-10-06,10,06,3,トゥレネヴェリテ,50.3,10,2026-07-19T12:50:03
20260719-10-06,10,06,4,フレアオブセンス,2.7,1,2026-07-19T12:50:03
20260719-10-06,10,06,5,アイアン,9.7,5,2026-07-19T12:50:03
20260719-10-06,10,06,6,リリーサンダー,7.3,3,2026-07-19T12:50:03
20260719-10-06,10,06,7,テーオーレックス,209.5,13,2026-07-19T12:50:03
20260719-10-06,10,06,8,ウルトラハート,3.2,2,2026-07-19T12:50:03
20260719-10-06,10,06,9,ビーウィナー,254.4,14,2026-07-19T12:50:03
20260719-10-06,10,06,10,サトノライトニング,34.6,9,2026-07-19T12:50:03
20260719-10-06,10,06,11,レッドフレーザー,32.1,8,2026-07-19T12:50:03
20260719-10-06,10,06,12,メイショウゲッコウ,19.3,7,2026-07-19T12:50:03
20260719-10-06,10,06,13,コズミックフレア,9.1,4,2026-07-19T12:50:03
20260719-10-06,10,06,14,サカトクフェイス,94.3,12,2026-07-19T12:50:03
20260719-10-07,10,07,1,ピアストイヤーズ,4.5,1,2026-07-19T13:20:03
20260719-10-07,10,07,2,ウェルカムソング,5.9,2,2026-07-19T13:20:03
20260719-10-07,10,07,3,アスクザアメリカン,170.3,16,2026-07-19T13:20:03
20260719-10-07,10,07,4,ヒットザグラウンド,36.0,9,2026-07-19T13:20:03
20260719-10-07,10,07,5,アーリントンロウ,7.6,5,2026-07-19T13:20:03
20260719-10-07,10,07,6,ラブアイミー,38.7,11,2026-07-19T13:20:03
20260719-10-07,10,07,7,フィラーエ,8.3,6,2026-07-19T13:20:03
20260719-10-07,10,07,8,タガノアルブラック,12.6,8,2026-07-19T13:20:03
20260719-10-07,10,07,9,キョラムン,10.9,7,2026-07-19T13:20:03
20260719-10-07,10,07,10,ダイアナクイーン,6.2,3,2026-07-19T13:20:03
20260719-10-07,10,07,11,ミライハーモニー,6.4,4,2026-07-19T13:20:03
20260719-10-07,10,07,12,ペルフェツィオーネ,157.7,15,2026-07-19T13:20:03
20260719-10-07,10,07,13,マウンテンバローズ,15.1,8,2026-07-19T13:20:03
20260719-10-07,10,07,14,レオナルドスター,36.3,10,2026-07-19T13:20:03
20260719-10-07,10,07,15,ソリスディエス,93.0,14,2026-07-19T13:20:03
20260719-10-07,10,07,16,バーケンティン,67.0,13,2026-07-19T13:20:03
20260719-10-07,10,07,17,イリスアスール,48.6,12,2026-07-19T13:20:03
20260719-10-08,10,08,1,アイカンアズーラ,4.6,2,2026-07-19T13:50:03
20260719-10-08,10,08,2,イイデカンタロウ,70.8,12,2026-07-19T13:50:03
20260719-10-08,10,08,3,スマッシング,3.7,1,2026-07-19T13:50:03
20260719-10-08,10,08,4,アメリカンビヨンド,12.0,6,2026-07-19T13:50:03
20260719-10-08,10,08,5,ヨドノゴールド,69.5,11,2026-07-19T13:50:03
20260719-10-08,10,08,6,サンライズジュピタ,16.6,7,2026-07-19T13:50:03
20260719-10-08,10,08,7,ペルセポネ,6.2,4,2026-07-19T13:50:03
20260719-10-08,10,08,8,ナンヨークリスタル,137.4,14,2026-07-19T13:50:03
20260719-10-08,10,08,9,ドラムメジャー,4.7,3,2026-07-19T13:50:03
20260719-10-08,10,08,10,プルミエールパス,8.9,5,2026-07-19T13:50:03
20260719-10-08,10,08,11,スレッドザニードル,129.6,13,2026-07-19T13:50:03
20260719-10-08,10,08,12,ジャンシ,59.6,10,2026-07-19T13:50:03
20260719-10-08,10,08,13,ミヤフロント,23.1,8,2026-07-19T13:50:03
20260719-10-08,10,08,14,ミヤラティーニ,25.3,9,2026-07-19T13:50:03
20260719-10-09,10,09,1,キーウェーブ,32.1,7,2026-07-19T14:30:03
20260719-10-09,10,09,2,ヤマニンループ,13.0,6,2026-07-19T14:30:03
20260719-10-09,10,09,3,タンテドヴィーヴル,1.6,1,2026-07-19T14:30:03
20260719-10-09,10,09,4,モアニ,9.1,4,2026-07-19T14:30:03
20260719-10-09,10,09,5,ハイディージェン,45.9,8,2026-07-19T14:30:03
20260719-10-09,10,09,6,ゼンノインヴォーク,5.3,2,2026-07-19T14:30:03
20260719-10-09,10,09,7,クスクス,7.0,3,2026-07-19T14:30:03
20260719-10-09,10,09,8,ユメハハテシナク,10.7,5,2026-07-19T14:30:03
20260719-10-10,10,10,1,ジューンエオス,5.1,2,2026-07-19T15:00:03
20260719-10-10,10,10,2,メイショウシナノ,23.2,9,2026-07-19T15:00:03
20260719-10-10,10,10,3,ダノンスウィッチ,23.8,10,2026-07-19T15:00:03
20260719-10-10,10,10,4,グランキングオー,17.0,8,2026-07-19T15:00:03
20260719-10-10,10,10,5,テーオールビー,39.6,14,2026-07-19T15:00:03
20260719-10-10,10,10,6,カミノレアル,11.5,6,2026-07-19T15:00:03
20260719-10-10,10,10,7,プロミシングスター,24.4,11,2026-07-19T15:00:03
20260719-10-10,10,10,8,モズカトレア,9.6,5,2026-07-19T15:00:03
20260719-10-10,10,10,9,マッシャーブルム,30.2,12,2026-07-19T15:00:03
20260719-10-10,10,10,10,ナヴォーナ,51.1,15,2026-07-19T15:00:03
20260719-10-10,10,10,11,メイショウオーロラ,78.7,16,2026-07-19T15:00:03
20260719-10-10,10,10,12,サイモンシュバリエ,12.6,7,2026-07-19T15:00:03
20260719-10-10,10,10,13,レヴァンテシチー,5.0,1,2026-07-19T15:00:03
20260719-10-10,10,10,14,カルパ,8.8,4,2026-07-19T15:00:03
20260719-10-10,10,10,15,インザモーメント,33.4,13,2026-07-19T15:00:03
20260719-10-10,10,10,16,アレナパラシオ,5.8,3,2026-07-19T15:00:03
20260719-10-11,10,11,1,ゼンダンハヤブサ,33.1,10,2026-07-19T15:40:03
20260719-10-11,10,11,2,タガノアビー,7.3,4,2026-07-19T15:40:03
20260719-10-11,10,11,3,ナムラエイハブ,48.1,12,2026-07-19T15:40:03
20260719-10-11,10,11,4,コパノサントス,159.9,15,2026-07-19T15:40:03
20260719-10-11,10,11,5,エヒト,19.3,7,2026-07-19T15:40:03
20260719-10-11,10,11,6,ガイアメンテ,6.0,2,2026-07-19T15:40:03
20260719-10-11,10,11,7,トータルクラリティ,265.0,17,2026-07-19T15:40:03
20260719-10-11,10,11,8,サフィラ,20.8,8,2026-07-19T15:40:03
20260719-10-11,10,11,9,ジーティーアダマン,6.6,3,2026-07-19T15:40:03
20260719-10-11,10,11,10,マイネルメモリー,47.5,11,2026-07-19T15:40:03
20260719-10-11,10,11,11,カネフラ,134.7,14,2026-07-19T15:40:03
20260719-10-11,10,11,12,ケイズレーヴ,191.5,16,2026-07-19T15:40:03
20260719-10-11,10,11,13,カエルム,50.2,13,2026-07-19T15:40:03
20260719-10-11,10,11,14,ウエストナウ,11.4,5,2026-07-19T15:40:03
20260719-10-11,10,11,15,テーオーソラネル,308.8,18,2026-07-19T15:40:03
20260719-10-11,10,11,16,ノーランサンライズ,29.1,9,2026-07-19T15:40:03
20260719-10-11,10,11,17,ジョバンニ,2.6,1,2026-07-19T15:40:03
20260719-10-11,10,11,18,レーゼドラマ,12.6,6,2026-07-19T15:40:03
20260719-10-12,10,12,1,アウローラシエル,36.8,6,2026-07-19T16:20:02
20260719-10-12,10,12,2,ヴィーナスバブル,38.4,7,2026-07-19T16:20:02
20260719-10-12,10,12,3,ブリッツアロング,118.5,9,2026-07-19T16:20:02
20260719-10-12,10,12,4,ロングトールサリー,2.4,2,2026-07-19T16:20:02
20260719-10-12,10,12,5,フレイムスター,7.5,4,2026-07-19T16:20:02
20260719-10-12,10,12,6,オーシンエス,19.5,5,2026-07-19T16:20:02
20260719-10-12,10,12,7,ミッキージャンプ,2.2,1,2026-07-19T16:20:02
20260719-10-12,10,12,8,グラスベルグ,7.3,3,2026-07-19T16:20:02
20260719-10-12,10,12,9,ゼットエイト,45.7,8,2026-07-19T16:20:02
