race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260802-07-01,07,01,10,ワンダーデリエール,36.1,8,2026-08-02T09:40:03
20260802-07-01,07,01,11,ダンツカレン,110.2,11,2026-08-02T09:40:03
20260802-07-01,07,01,12,ノチェブエナ,172.4,14,2026-08-02T09:40:03
20260802-07-01,07,01,13,ノブレスラブリエ,159.0,13,2026-08-02T09:40:03
20260802-07-01,07,01,14,フィールライクユー,275.6,15,2026-08-02T09:40:03
20260802-07-01,07,01,15,オーマイラッキーン,118.4,12,2026-08-02T09:40:03
20260802-07-01,07,01,16,テンダーワーズ,24.0,7,2026-08-02T09:40:03
20260802-07-01,07,01,17,ルーチェブリラーレ,2.4,1,2026-08-02T09:40:03
20260802-07-01,07,01,18,リュネヴィル,609.2,18,2026-08-02T09:40:03
20260802-07-02,07,02,1,サンライズエイト,5.9,3,2026-08-02T10:10:02
20260802-07-02,07,02,2,アントラヴァースト,34.5,7,2026-08-02T10:10:02
20260802-07-02,07,02,3,ラッキーハナコ,22.4,6,2026-08-02T10:10:02
20260802-07-02,07,02,4,ファンビッチャン,2.1,1,2026-08-02T10:10:02
20260802-07-02,07,02,5,オーリエイト,13.2,5,2026-08-02T10:10:02
20260802-07-02,07,02,6,イツマデモマツワ,124.3,8,2026-08-02T10:10:02
20260802-07-02,07,02,7,ハイウェイワン,6.1,4,2026-08-02T10:10:02
20260802-07-02,07,02,8,エコログレイス,3.4,2,2026-08-02T10:10:02
20260802-07-03,07,03,1,ムーンパッセ,15.8,5,2026-08-02T10:40:03
20260802-07-03,07,03,2,トゥーレジット,3.1,2,2026-08-02T10:40:03
20260802-07-03,07,03,3,アレオクール,2.7,1,2026-08-02T10:40:03
20260802-07-03,07,03,4,サウンドファイト,24.0,8,2026-08-02T10:40:03
20260802-07-03,07,03,5,ヤマトクオーレ,109.7,10,2026-08-02T10:40:03
20260802-07-03,07,03,6,ベルコート,4.3,3,2026-08-02T10:40:03
20260802-07-03,07,03,7,ミライノシャチョウ,15.8,6,2026-08-02T10:40:03
20260802-07-03,07,03,8,スーサンコルティナ,63.5,9,2026-08-02T10:40:03
20260802-07-03,07,03,9,リボンロゼッタ,17.7,7,2026-08-02T10:40:03
20260802-07-03,07,03,10,ジーティーマンフク,11.4,4,2026-08-02T10:40:03
20260802-07-04,07,04,1,メテオロイド,6.6,4,2026-08-02T11:10:03
20260802-07-04,07,04,2,アステルディーヴァ,65.8,12,2026-08-02T11:10:03
20260802-07-04,07,04,3,ラジャブルック,145.7,15,2026-08-02T11:10:03
20260802-07-04,07,04,4,リアライズガイザー,14.2,8,2026-08-02T11:10:03
20260802-07-04,07,04,5,モズタイシソウシ,20.7,9,2026-08-02T11:10:03
20260802-07-04,07,04,6,グラマラス,37.7,10,2026-08-02T11:10:03
20260802-07-04,07,04,7,ディアデムドール,93.1,13,2026-08-02T11:10:03
20260802-07-04,07,04,8,ザキノフレンズ,10.0,6,2026-08-02T11:10:03
20260802-07-04,07,04,9,クロカミジョウ,5.1,2,2026-08-02T11:10:03
20260802-07-04,07,04,10,チョウスター,64.9,11,2026-08-02T11:10:03
20260802-07-04,07,04,11,ビービーシナジー,6.0,3,2026-08-02T11:10:03
20260802-07-04,07,04,12,マクアケ,9.8,5,2026-08-02T11:10:03
20260802-07-04,07,04,13,プレデンシア,14.0,7,2026-08-02T11:10:03
20260802-07-04,07,04,14,マルカスマッシュ,510.7,16,2026-08-02T11:10:03
20260802-07-04,07,04,15,ナムラロダン,3.8,1,2026-08-02T11:10:03
20260802-07-04,07,04,16,ジーティーリボーン,94.1,14,2026-08-02T11:10:03
20260802-07-05,07,05,1,シエーナカラー,9.5,5,2026-08-02T11:40:03
20260802-07-05,07,05,2,デールエルバハリ,5.1,2,2026-08-02T11:40:03
20260802-07-05,07,05,3,アンティスマ,2.1,1,2026-08-02T11:40:03
20260802-07-05,07,05,4,シャンパンスター,10.8,6,2026-08-02T11:40:03
20260802-07-05,07,05,5,アーデルリーベ,14.1,7,2026-08-02T11:40:03
20260802-07-05,07,05,6,シャフメラン,5.6,3,2026-08-02T11:40:03
20260802-07-05,07,05,7,クイーンズホリデー,8.8,4,2026-08-02T11:40:03
20260802-07-05,07,05,8,シャンドラテ,62.4,9,2026-08-02T11:40:03
20260802-07-05,07,05,9,ブラックドレス,50.8,8,2026-08-02T11:40:03
20260802-07-06,07,06,1,スターウェーブ,33.3,7,2026-08-02T15:00:02
20260802-07-06,07,06,2,エイヨーアメジスト,65.1,8,2026-08-02T15:00:02
20260802-07-06,07,06,3,トライアンフパス,10.4,3,2026-08-02T15:00:02
20260802-07-06,07,06,4,アイニードユー,3.4,2,2026-08-02T15:00:02
20260802-07-06,07,06,5,ロンドボス,13.9,4,2026-08-02T15:00:02
20260802-07-06,07,06,6,トミーバローズ,1.4,1,2026-08-02T15:00:02
20260802-07-06,07,06,7,カウンティフェア,116.7,9,2026-08-02T15:00:02
20260802-07-06,07,06,8,タガノアンファン,28.9,5,2026-08-02T15:00:02
20260802-07-06,07,06,9,キャッスルレイク,30.9,6,2026-08-02T15:00:02
20260802-07-07,07,07,1,ブレイクフォース,7.6,4,2026-08-02T15:35:02
20260802-07-07,07,07,2,マリオロード,27.9,9,2026-08-02T15:35:02
20260802-07-07,07,07,3,タイトニット,4.1,2,2026-08-02T15:35:02
20260802-07-07,07,07,4,ハビレ,11.8,7,2026-08-02T15:35:02
20260802-07-07,07,07,5,ソーニーイシュー,3.9,1,2026-08-02T15:35:02
20260802-07-07,07,07,6,ポッドロゴ,14.3,8,2026-08-02T15:35:02
20260802-07-07,07,07,7,サイモンザナドゥ,10.2,6,2026-08-02T15:35:02
20260802-07-07,07,07,8,ゼットリアン,8.3,5,2026-08-02T15:35:02
20260802-07-07,07,07,9,クールミラボー,4.5,3,2026-08-02T15:35:02
20260802-07-08,07,08,1,セルヴァンス,5.4,3,2026-08-02T16:10:02
20260802-07-08,07,08,2,ウィップスティッチ,14.9,6,2026-08-02T16:10:02
20260802-07-08,07,08,3,ルクスレイモンド,3.4,2,2026-08-02T16:10:02
20260802-07-08,07,08,4,ワイノナオミ,10.6,5,2026-08-02T16:10:02
20260802-07-08,07,08,5,サンマルノヴェル,2.7,1,2026-08-02T16:10:02
20260802-07-08,07,08,6,ザウリ,24.6,8,2026-08-02T16:10:02
20260802-07-08,07,08,7,シルフズミスチーフ,8.0,4,2026-08-02T16:10:02
20260802-07-08,07,08,8,パルプフィクション,68.3,9,2026-08-02T16:10:02
20260802-07-08,07,08,9,フレイミングパイ,111.0,10,2026-08-02T16:10:02
20260802-07-08,07,08,10,カツラノキサノキ,155.7,11,2026-08-02T16:10:02
20260802-07-08,07,08,11,ジャンシ,16.7,7,2026-08-02T16:10:02
20260802-07-09,07,09,1,トモジャシャトー,33.2,7,2026-08-02T16:45:02
20260802-07-09,07,09,2,メイショウヘール,21.9,6,2026-08-02T16:45:02
20260802-07-09,07,09,3,ガイ,114.6,10,2026-08-02T16:45:02
20260802-07-09,07,09,4,ボールドハーテッド,2.8,2,2026-08-02T16:45:02
20260802-07-09,07,09,5,オンクラウドナイン,60.7,9,2026-08-02T16:45:02
20260802-07-09,07,09,6,セイフウサツキ,8.6,5,2026-08-02T16:45:02
20260802-07-09,07,09,7,テーオーレガシー,5.4,3,2026-08-02T16:45:02
20260802-07-09,07,09,8,ゴールデンステップ,2.8,1,2026-08-02T16:45:02
20260802-07-09,07,09,9,メラーキ,54.0,8,2026-08-02T16:45:02
20260802-07-09,07,09,10,サスツルギ,8.0,4,2026-08-02T16:45:02
20260802-07-10,07,10,1,ロックバンド,134.1,12,2026-08-02T17:00:02
20260802-07-10,07,10,2,ドメイン,26.4,8,2026-08-02T17:00:02
20260802-07-10,07,10,3,エクストラプッシュ,10.7,5,2026-08-02T17:00:02
20260802-07-10,07,10,4,スターシップ,3.4,1,2026-08-02T17:00:02
20260802-07-10,07,10,5,オーレアミスト,37.3,9,2026-08-02T17:00:02
20260802-07-10,07,10,6,ロードシュヴァリエ,43.7,10,2026-08-02T17:00:02
20260802-07-10,07,10,7,カイラーサ,207.7,14,2026-08-02T17:00:02
20260802-07-10,07,10,8,ジーティーパワー,167.8,13,2026-08-02T17:00:02
20260802-07-10,07,10,9,アメリカンイズム,3.4,2,2026-08-02T17:00:02
20260802-07-10,07,10,10,エコロスパーダ,5.0,3,2026-08-02T17:00:02
20260802-07-10,07,10,11,ブームバップビート,7.2,4,2026-08-02T17:00:02
20260802-07-10,07,10,12,エアフォースワン,24.7,7,2026-08-02T17:00:02
20260802-07-10,07,10,13,スナークシャラク,12.1,6,2026-08-02T17:00:02
20260802-07-10,07,10,14,ロックウイズユー,74.8,11,2026-08-02T17:00:02
20260802-07-11,07,11,1,バリオス,10.2,4,2026-08-02T17:00:02
20260802-07-11,07,11,2,メイショウアゴナス,20.4,6,2026-08-02T17:00:02
20260802-07-11,07,11,3,ジュンプリメーロ,14.4,5,2026-08-02T17:00:02
20260802-07-11,07,11,4,レッドヴァリアート,2.5,2,2026-08-02T17:00:02
20260802-07-11,07,11,5,ビップヴォルフ,2.2,1,2026-08-02T17:00:02
20260802-07-11,07,11,6,メイショウナルカミ,5.2,3,2026-08-02T17:00:02
20260802-07-12,07,12,1,ジュピターバローズ,64.6,10,2026-08-02T17:00:02
20260802-07-12,07,12,2,チヨ,46.6,9,2026-08-02T17:00:02
20260802-07-12,07,12,3,アルジェンテーラ,7.0,4,2026-08-02T17:00:02
20260802-07-12,07,12,4,カフラー,121.8,14,2026-08-02T17:00:02
20260802-07-12,07,12,5,ホウオウスカイハイ,350.3,17,2026-08-02T17:00:02
20260802-07-12,07,12,6,モカプウイング,37.6,7,2026-08-02T17:00:02
20260802-07-12,07,12,7,グランスプリント,168.6,15,2026-08-02T17:00:02
20260802-07-12,07,12,8,ハピネスサンライズ,12.2,6,2026-08-02T17:00:02
20260802-07-12,07,12,9,フィアレスウィル,97.2,12,2026-08-02T17:00:02
20260802-07-12,07,12,10,ルージュエテルナ,8.9,5,2026-08-02T17:00:02
20260802-07-12,07,12,11,リントゥラウル,39.8,8,2026-08-02T17:00:02
20260802-07-12,07,12,12,ミッキーラヴィータ,3.3,2,2026-08-02T17:00:02
20260802-07-12,07,12,13,マルモリキャスター,91.1,11,2026-08-02T17:00:02
20260802-07-12,07,12,14,アラビアンジョイ,5.9,3,2026-08-02T17:00:02
20260802-07-12,07,12,15,コカボムショット,460.4,18,2026-08-02T17:00:02
20260802-07-12,07,12,16,エールドリー,308.9,16,2026-08-02T17:00:02
20260802-07-12,07,12,17,ケイアイブラック,114.6,13,2026-08-02T17:00:02
20260802-07-12,07,12,18,モンシーク,3.2,1,2026-08-02T17:00:02
