race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260703-03-11,03,11,,,,7,テセラリアン,○,2,,,,,,0.092,,混戦,False,0,0,0,0
20260703-03-11,03,11,,,,8,イリフィ,☆,5,,,,,,0.138,,混戦,False,0,0,0,0
20260703-03-11,03,11,,,,9,ゲイルライダー,◎,1,,,,,,0.193,,混戦,False,0,0,0,0
20260703-03-11,03,11,,,,10,カネショウレジェン,▲,3,,,,,,0.092,,混戦,False,0,0,0,0
20260703-03-12,03,12,,,,1,ピクラリーダ,,,,,,,,,,,False,0,0,0,0
20260703-03-12,03,12,,,,2,アテンスマイル,,,,,,,,,,,False,0,0,0,0
20260703-03-12,03,12,,,,3,アルマロクザン,,,,,,,,,,,False,0,0,0,0
20260703-03-12,03,12,,,,4,ミセスリリー,,,,,,,,,,,False,0,0,0,0
20260703-03-12,03,12,,,,5,ルパヴィヨン,,,,,,,,,,,False,0,0,0,0
20260703-03-12,03,12,,,,6,ラヴノー,,,,,,,,,,,False,0,0,0,0
20260703-03-12,03,12,,,,7,レッドカメリア,,,,,,,,,,,False,0,0,0,0
20260703-03-12,03,12,,,,8,パッションディーバ,,,,,,,,,,,False,0,0,0,0
20260703-03-12,03,12,,,,9,ブラックティンカー,▲,3,,,,,,0.077,,接戦,False,0,0,0,0
20260703-03-12,03,12,,,,10,プリュノワール,○,2,,,,,,0.077,,接戦,False,0,0,0,0
20260703-03-12,03,12,,,,11,リラベガ,◎,1,,,,,,0.11900000000000001,,接戦,False,0,0,0,0
20260703-03-12,03,12,,,,12,カシノリアーナ,,,,,,,,,,,False,0,0,0,0
20260703-03-12,03,12,,,,13,ルージュブリッツ,,,,,,,,,,,False,0,0,0,0
20260703-03-12,03,12,,,,14,トワニ,△,4,,,,,,0.11900000000000001,,接戦,False,0,0,0,0
20260703-03-12,03,12,,,,15,カガラプンツェル,☆,5,,,,,,0.10800000000000001,,接戦,False,0,0,0,0
20260703-03-12,03,12,,,,16,ロンドンアームズ,,,,,,,,,,,False,0,0,0,0
20260703-10-01,10,01,,,,1,キムタックフェイス,,,,,,,,,,,False,0,0,0,0
20260703-10-01,10,01,,,,2,ゴーツウキリシマ,▲,3,,,,,,0.095,,標準,False,0,0,0,0
20260703-10-01,10,01,,,,3,アドアプローズ,,,,,,,,,,,False,0,0,0,0
20260703-10-01,10,01,,,,4,アバットゥータ,◎,1,,,,,,0.299,,標準,False,0,0,0,0
20260703-10-01,10,01,,,,5,パーセルペーパー,,,,,,,,,,,False,0,0,0,0
20260703-10-01,10,01,,,,6,メイショウソウセキ,△,4,,,,,,0.095,,標準,False,0,0,0,0
20260703-10-01,10,01,,,,7,ゴールデンルーキー,○,2,,,,,,0.095,,標準,False,0,0,0,0
20260703-10-01,10,01,,,,8,アニージョ,,,,,,,,,,,False,0,0,0,0
20260703-10-01,10,01,,,,9,シュエットアムール,,,,,,,,,,,False,0,0,0,0
20260703-10-01,10,01,,,,10,シークレットキー,,,,,,,,,,,False,0,0,0,0
20260703-10-01,10,01,,,,11,アクロスザリバー,☆,5,,,,,,0.052000000000000005,,標準,False,0,0,0,0
20260703-10-01,10,01,,,,12,テイエムリステット,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,1,リフルフォース,☆,5,,,,,,0.08199999999999999,,混戦,False,0,0,0,0
20260703-10-02,10,02,,,,2,ロングジーニアス,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,3,メドウセージ,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,4,ニシノトリビュート,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,5,ヒャクギマル,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,6,アイルトン,○,2,,,,,,0.08199999999999999,,混戦,False,0,0,0,0
20260703-10-02,10,02,,,,7,サラサキングスター,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,8,ナデシコザクラ,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,9,マルモリキャスター,▲,3,,,,,,0.06,,混戦,False,0,0,0,0
20260703-10-02,10,02,,,,10,レイノルズナンバー,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,11,デュードロップ,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,12,シャンデリュイーズ,△,4,,,,,,0.043,,混戦,False,0,0,0,0
20260703-10-02,10,02,,,,13,ルージュルガーノ,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,14,ミヤノラングリー,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,15,ランスオブラヴ,◎,1,,,,,,0.09,,混戦,False,0,0,0,0
20260703-10-02,10,02,,,,16,パープルウインド,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,17,マリノムーンリーフ,,,,,,,,,,,False,0,0,0,0
20260703-10-02,10,02,,,,18,アンコ,,,,,,,,,,,False,0,0,0,0
20260703-10-03,10,03,,,,1,レットミーテイク,,,,,,,,,,,False,0,0,0,0
20260703-10-03,10,03,,,,2,ベルドゥニュイ,,,,,,,,,,,False,0,0,0,0
20260703-10-03,10,03,,,,3,ビースペシフィック,,,,,,,,,,,False,0,0,0,0
20260703-10-03,10,03,,,,4,スピーチバルーン,▲,3,,,,,,0.057,,接戦,False,0,0,0,0
20260703-10-03,10,03,,,,5,リアライズパリオ,,,,,,,,,,,False,0,0,0,0
20260703-10-03,10,03,,,,6,ミスティックレイン,,,,,,,,,,,False,0,0,0,0
20260703-10-03,10,03,,,,7,サトノトリニティ,△,4,,,,,,0.05,,接戦,False,0,0,0,0
20260703-10-03,10,03,,,,8,ドリームプレミア,○,2,,,,,,0.203,,接戦,False,0,0,0,0
20260703-10-03,10,03,,,,9,レイワノキセキ,☆,5,,,,,,0.027000000000000003,,接戦,False,0,0,0,0
20260703-10-03,10,03,,,,10,メイショウシュハリ,,,,,,,,,,,False,0,0,0,0
20260703-10-03,10,03,,,,11,シャンドラファール,◎,1,,,,,,0.18600000000000003,,接戦,False,0,0,0,0
20260703-10-03,10,03,,,,12,ブライトココナッツ,,,,,,,,,,,False,0,0,0,0
20260703-10-03,10,03,,,,13,テイエムプレミラン,,,,,,,,,,,False,0,0,0,0
20260703-10-03,10,03,,,,14,カパルア,,,,,,,,,,,False,0,0,0,0
20260703-10-03,10,03,,,,15,シャリキモン,,,,,,,,,,,False,0,0,0,0
20260703-10-03,10,03,,,,16,マイネルホウセン,,,,,,,,,,,False,0,0,0,0
20260703-10-04,10,04,,,,1,マーゴットガイア,○,2,,,,,,0.15,,混戦,False,0,0,0,0
20260703-10-04,10,04,,,,2,ヒデガミティアラ,,,,,,,,,,,False,0,0,0,0
20260703-10-04,10,04,,,,3,アキノビューティー,◎,1,,,,,,0.102,,混戦,False,0,0,0,0
20260703-10-04,10,04,,,,4,カワキタベレッタ,,,,,,,,,,,False,0,0,0,0
20260703-10-04,10,04,,,,5,オーケーキュート,,,,,,,,,,,False,0,0,0,0
20260703-10-04,10,04,,,,6,アンティスマ,,,,,,,,,,,False,0,0,0,0
20260703-10-04,10,04,,,,7,ショルタメンテ,,,,,,,,,,,False,0,0,0,0
20260703-10-04,10,04,,,,8,モンテパステル,△,4,,,,,,0.08,,混戦,False,0,0,0,0
20260703-10-04,10,04,,,,9,ダンツカレン,,,,,,,,,,,False,0,0,0,0
20260703-10-04,10,04,,,,10,イットガール,,,,,,,,,,,False,0,0,0,0
20260703-10-04,10,04,,,,11,ヴォメロ,,,,,,,,,,,False,0,0,0,0
20260703-10-04,10,04,,,,12,ダノンロワール,,,,,,,,,,,False,0,0,0,0
20260703-10-04,10,04,,,,13,デルマトカチ,,,,,,,,,,,False,0,0,0,0
20260703-10-04,10,04,,,,14,セントピュアベース,▲,3,,,,,,0.038,,混戦,False,0,0,0,0
20260703-10-04,10,04,,,,15,ヴェロシオン,,,,,,,,,,,False,0,0,0,0
20260703-10-04,10,04,,,,16,エンジェルグラース,☆,5,,,,,,0.035,,混戦,False,0,0,0,0
20260703-10-05,10,05,,,,1,ココモフィーバー,◎,1,,,,,,0.084,,混戦,False,0,0,0,0
20260703-10-05,10,05,,,,2,プリンキピッサ,▲,3,,,,,,0.084,,混戦,False,0,0,0,0
20260703-10-05,10,05,,,,3,ブルーチップ,,,,,,,,,,,False,0,0,0,0
20260703-10-05,10,05,,,,4,ワイドアイリー,△,4,,,,,,0.068,,混戦,False,0,0,0,0
20260703-10-05,10,05,,,,5,チョウチャンピオン,,,,,,,,,,,False,0,0,0,0
20260703-10-05,10,05,,,,6,シャローフォレスト,○,2,,,,,,0.084,,混戦,False,0,0,0,0
20260703-10-05,10,05,,,,7,ナミオトノヒビキ,,,,,,,,,,,False,0,0,0,0
20260703-10-05,10,05,,,,8,カシノスワッグ,,,,,,,,,,,False,0,0,0,0
20260703-10-05,10,05,,,,9,テーオージャスミン,,,,,,,,,,,False,0,0,0,0
20260703-10-05,10,05,,,,10,ディーエスシン,,,,,,,,,,,False,0,0,0,0
20260703-10-05,10,05,,,,11,マルモリマイベスト,,,,,,,,,,,False,0,0,0,0
20260703-10-05,10,05,,,,12,ルマンサルト,☆,5,,,,,,0.068,,混戦,False,0,0,0,0
20260703-10-05,10,05,,,,13,ゴールドショーマン,,,,,,,,,,,False,0,0,0,0
20260703-10-06,10,06,,,,1,ブクブクー,,,,,,,,,,,False,0,0,0,0
20260703-10-06,10,06,,,,2,ベルアズーロ,,,,,,,,,,,False,0,0,0,0
20260703-10-06,10,06,,,,3,エクスマウス,,,,,,,,,,,False,0,0,0,0
20260703-10-06,10,06,,,,4,ジャスティンゴッホ,▲,3,,,,,,0.11199999999999999,,混戦,False,0,0,0,0
20260703-10-06,10,06,,,,5,ピコオーバル,○,2,,,,,,0.11199999999999999,,混戦,False,0,0,0,0
20260703-10-06,10,06,,,,6,マーチンゲール,,,,,,,,,,,False,0,0,0,0
20260703-10-06,10,06,,,,7,クロワール,,,,,,,,,,,False,0,0,0,0
20260703-10-06,10,06,,,,8,カミノトップワン,,,,,,,,,,,False,0,0,0,0
20260703-10-06,10,06,,,,9,ピエナオルカ,◎,1,,,,,,0.114,,混戦,False,0,0,0,0
20260703-10-06,10,06,,,,10,ラッキーストーン,,,,,,,,,,,False,0,0,0,0
20260703-10-06,10,06,,,,11,ロンバルドシチー,,,,,,,,,,,False,0,0,0,0
20260703-10-06,10,06,,,,12,フルドフォルク,,,,,,,,,,,False,0,0,0,0
20260703-10-06,10,06,,,,13,バチラ,,,,,,,,,,,False,0,0,0,0
20260703-10-06,10,06,,,,14,キープシャイニング,☆,5,,,,,,0.059000000000000004,,混戦,False,0,0,0,0
20260703-10-06,10,06,,,,15,キングズテイル,△,4,,,,,,0.062,,混戦,False,0,0,0,0
20260703-10-06,10,06,,,,16,ハギノクリーガー,,,,,,,,,,,False,0,0,0,0
20260703-10-07,10,07,,,,1,サンライズレマ,,,,,,,,,,,False,0,0,0,0
20260703-10-07,10,07,,,,2,テイエムローズダン,,,,,,,,,,,False,0,0,0,0
20260703-10-07,10,07,,,,3,ステラネージュ,,,,,,,,,,,False,0,0,0,0
20260703-10-07,10,07,,,,4,ホウオウモチーヴ,○,2,,,,,,0.11900000000000001,,接戦,False,0,0,0,0
20260703-10-07,10,07,,,,5,シンゼンイセ,,,,,,,,,,,False,0,0,0,0
20260703-10-07,10,07,,,,6,ワンダーリュクス,,,,,,,,,,,False,0,0,0,0
20260703-10-07,10,07,,,,7,フェブリノ,,,,,,,,,,,False,0,0,0,0
20260703-10-07,10,07,,,,8,ワルツプリンセス,,,,,,,,,,,False,0,0,0,0
20260703-10-07,10,07,,,,9,シュプリームレルム,,,,,,,,,,,False,0,0,0,0
20260703-10-07,10,07,,,,10,ベンティガオルサ,△,4,,,,,,0.09,,接戦,False,0,0,0,0
20260703-10-07,10,07,,,,11,バックドラフト,☆,5,,,,,,0.064,,接戦,False,0,0,0,0
20260703-10-07,10,07,,,,12,ジージージェット,,,,,,,,,,,False,0,0,0,0
20260703-10-07,10,07,,,,13,ララディアーブル,▲,3,,,,,,0.064,,接戦,False,0,0,0,0
20260703-10-07,10,07,,,,14,プロスト,,,,,,,,,,,False,0,0,0,0
20260703-10-07,10,07,,,,15,プリティウーマン,,,,,,,,,,,False,0,0,0,0
20260703-10-07,10,07,,,,16,ホワイトフレイムス,◎,1,,,,,,0.158,,接戦,False,0,0,0,0
20260703-10-08,10,08,,,,1,アメリカンビヨンド,,,,,,,,,,,False,0,0,0,0
20260703-10-08,10,08,,,,2,カネコメファミリー,,,,,,,,,,,False,0,0,0,0
20260703-10-08,10,08,,,,3,エルル,☆,5,,,,,,0.099,,混戦,False,0,0,0,0
20260703-10-08,10,08,,,,4,ベラジオリン,,,,,,,,,,,False,0,0,0,0
20260703-10-08,10,08,,,,5,イチトゼロノアイダ,△,4,,,,,,0.055,,混戦,False,0,0,0,0
20260703-10-08,10,08,,,,6,プルミエールパス,,,,,,,,,,,False,0,0,0,0
20260703-10-08,10,08,,,,7,ピオニエーレ,,,,,,,,,,,False,0,0,0,0
20260703-10-08,10,08,,,,8,ブルーマッキンジー,○,2,,,,,,0.18899999999999997,,混戦,False,0,0,0,0
20260703-10-08,10,08,,,,9,ミヤフロント,▲,3,,,,,,0.081,,混戦,False,0,0,0,0
20260703-10-08,10,08,,,,10,アスコットアイ,,,,,,,,,,,False,0,0,0,0
20260703-10-08,10,08,,,,11,アイファーモービル,◎,1,,,,,,0.077,,混戦,False,0,0,0,0
20260703-10-08,10,08,,,,12,ナムラトロム,,,,,,,,,,,False,0,0,0,0
20260703-10-08,10,08,,,,13,ミヤラティーニ,,,,,,,,,,,False,0,0,0,0
20260703-10-09,10,09,,,,1,フィオラーノ,◎,1,,,,,,0.08900000000000001,,混戦,False,0,0,0,0
20260703-10-09,10,09,,,,2,ネフェルアスティ,,,,,,,,,,,False,0,0,0,0
20260703-10-09,10,09,,,,3,スピリットライズ,☆,5,,,,,,0.075,,混戦,False,0,0,0,0
20260703-10-09,10,09,,,,4,キョラムン,,,,,,,,,,,False,0,0,0,0
20260703-10-09,10,09,,,,5,ケイアイクビラ,,,,,,,,,,,False,0,0,0,0
20260703-10-09,10,09,,,,6,ソリスディエス,,,,,,,,,,,False,0,0,0,0
20260703-10-09,10,09,,,,7,グッドピース,○,2,,,,,,0.185,,混戦,False,0,0,0,0
20260703-10-09,10,09,,,,8,ギザキズラヴ,,,,,,,,,,,False,0,0,0,0
20260703-10-09,10,09,,,,9,マウンテンバローズ,,,,,,,,,,,False,0,0,0,0
20260703-10-09,10,09,,,,10,リアルアルバ,▲,3,,,,,,0.064,,混戦,False,0,0,0,0
20260703-10-09,10,09,,,,11,ミライハーモニー,△,4,,,,,,0.08900000000000001,,混戦,False,0,0,0,0
20260703-10-09,10,09,,,,12,ラブアイミー,,,,,,,,,,,False,0,0,0,0
20260703-10-10,10,10,,,,1,ペイシャヴァルツー,,,,,,,,,,,False,0,0,0,0
20260703-10-10,10,10,,,,2,パルプフィクション,△,4,,,,,,0.064,,標準,False,0,0,0,0
20260703-10-10,10,10,,,,3,ディーエスショウマ,,,,,,,,,,,False,0,0,0,0
20260703-10-10,10,10,,,,4,ザウリ,○,2,,,,,,0.098,,標準,False,0,0,0,0
20260703-10-10,10,10,,,,5,リクエイ,,,,,,,,,,,False,0,0,0,0
20260703-10-10,10,10,,,,6,ローズカリス,▲,3,,,,,,0.098,,標準,False,0,0,0,0
20260703-10-10,10,10,,,,7,ジャスパーソレイユ,,,,,,,,,,,False,0,0,0,0
20260703-10-10,10,10,,,,8,パールフロント,☆,5,,,,,,0.079,,標準,False,0,0,0,0
20260703-10-10,10,10,,,,9,アストラカ,,,,,,,,,,,False,0,0,0,0
20260703-10-10,10,10,,,,10,セールヴォラン,,,,,,,,,,,False,0,0,0,0
20260703-10-10,10,10,,,,11,ブルーノート,,,,,,,,,,,False,0,0,0,0
20260703-10-10,10,10,,,,12,ゴールデンバランス,◎,1,,,,,,0.184,,標準,False,0,0,0,0
20260703-10-11,10,11,,,,1,ハギノアルデバラン,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,2,ヴィスマール,▲,3,,,,,,0.085,,標準,False,0,0,0,0
20260703-10-11,10,11,,,,3,ネブラディスク,◎,1,,,,,,0.24600000000000002,,標準,False,0,0,0,0
20260703-10-11,10,11,,,,4,サウンドムーブ,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,5,アラタマフェーヴル,☆,5,,,,,,0.055,,標準,False,0,0,0,0
20260703-10-11,10,11,,,,6,ナヴォーナ,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,7,トーアライデン,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,8,ドットクルー,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,9,アルトゥーム,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,10,スリリングチェイス,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,11,レディーミコノス,○,2,,,,,,0.10400000000000001,,標準,False,0,0,0,0
20260703-10-11,10,11,,,,12,ウォーターガーベラ,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,13,モアリジット,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,14,マトラコーニッシュ,△,4,,,,,,0.069,,標準,False,0,0,0,0
20260703-10-12,10,12,,,,1,ムーンリットアイル,◎,1,,,,,,0.203,,接戦,False,0,0,0,0
20260703-10-12,10,12,,,,2,コヒロ,,,,,,,,,,,False,0,0,0,0
20260703-10-12,10,12,,,,3,ペンテリコン,△,4,,,,,,0.069,,接戦,False,0,0,0,0
20260703-10-12,10,12,,,,4,ペガサスノース,○,2,,,,,,0.073,,接戦,False,0,0,0,0
20260703-10-12,10,12,,,,5,ラブカムーン,,,,,,,,,,,False,0,0,0,0
20260703-10-12,10,12,,,,6,ユメシバイ,,,,,,,,,,,False,0,0,0,0
20260703-10-12,10,12,,,,7,アカウフリューゲル,,,,,,,,,,,False,0,0,0,0
20260703-10-12,10,12,,,,8,ヒットザグラウンド,,,,,,,,,,,False,0,0,0,0
20260703-10-12,10,12,,,,9,エピッククイーン,,,,,,,,,,,False,0,0,0,0
20260703-10-12,10,12,,,,10,ジャンヌローサ,▲,3,,,,,,0.09699999999999999,,接戦,False,0,0,0,0
20260703-10-12,10,12,,,,11,ピリカサンライズ,,,,,,,,,,,False,0,0,0,0
20260703-10-12,10,12,,,,12,ミトノリン,☆,5,,,,,,0.063,,接戦,False,0,0,0,0
20260703-10-11,10,11,,,,1,ランフォーヴァウ,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,2,ジェニファー,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,3,プロトポロス,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,4,アンクルクロス,☆,5,,,,,,0.065,,接戦,False,0,0,0,0
20260703-10-11,10,11,,,,5,アブキールベイ,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,6,オタルエバー,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,7,デアヴェローチェ,○,2,,,,,,0.17300000000000001,,接戦,False,0,0,0,0
20260703-10-11,10,11,,,,8,アメリカンビキニ,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,9,ヨシノイースター,△,4,,,,,,0.052000000000000005,,接戦,False,0,0,0,0
20260703-10-11,10,11,,,,10,サウンドモリアーナ,,,,,,,,,,,False,0,0,0,0
20260703-10-11,10,11,,,,11,ヤマニンアルリフラ,▲,3,,,,,,0.1,,接戦,False,0,0,0,0
20260703-10-11,10,11,,,,12,フリッカージャブ,◎,1,,,,,,0.155,,接戦,False,0,0,0,0
20260703-10-11,10,11,,,,13,イツモニコニコ,,,,,,,,,,,False,0,0,0,0
