race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260801-07-03,07,03,7,アイルドゥレーヴェ,15.3,6,2026-08-01T10:30:02
20260801-07-03,07,03,8,ソルアモール,34.5,8,2026-08-01T10:30:02
20260801-07-03,07,03,9,メイショウユウゲン,275.5,15,2026-08-01T10:30:02
20260801-07-03,07,03,10,シャリキモン,12.5,3,2026-08-01T10:30:02
20260801-07-03,07,03,11,チェファルー,1.4,1,2026-08-01T10:30:02
20260801-07-03,07,03,12,ゴールドアベニュー,153.1,12,2026-08-01T10:30:02
20260801-07-03,07,03,13,サトノライトニング,160.7,13,2026-08-01T10:30:02
20260801-07-03,07,03,14,グリミスティ,204.4,14,2026-08-01T10:30:02
20260801-07-03,07,03,15,レッドジルベスター,307.7,16,2026-08-01T10:30:02
20260801-07-03,07,03,16,シェーネエルデ,49.6,9,2026-08-01T10:30:02
20260801-07-04,07,04,1,エアリアルグレース,402.8,16,2026-08-01T11:00:02
20260801-07-04,07,04,2,タントレーベル,40.7,10,2026-08-01T11:00:02
20260801-07-04,07,04,3,ヤマニンエルファバ,6.0,3,2026-08-01T11:00:02
20260801-07-04,07,04,4,ベイニーニャ,11.3,5,2026-08-01T11:00:02
20260801-07-04,07,04,5,スマートエトワール,25.0,9,2026-08-01T11:00:02
20260801-07-04,07,04,6,キーテーマ,66.2,11,2026-08-01T11:00:02
20260801-07-04,07,04,7,ガビーズデトワール,243.7,15,2026-08-01T11:00:02
20260801-07-04,07,04,8,キミガスキダ,186.9,14,2026-08-01T11:00:02
20260801-07-04,07,04,9,ウンナターシャ,3.3,1,2026-08-01T11:00:02
20260801-07-04,07,04,10,クラテロス,12.3,6,2026-08-01T11:00:02
20260801-07-04,07,04,11,アスタウイン,139.5,13,2026-08-01T11:00:02
20260801-07-04,07,04,12,ラミアスペランツァ,6.1,4,2026-08-01T11:00:02
20260801-07-04,07,04,13,タガノアルテミス,15.8,8,2026-08-01T11:00:02
20260801-07-04,07,04,14,メイショウメゴヒメ,14.8,7,2026-08-01T11:00:02
20260801-07-04,07,04,15,フィデリス,4.6,2,2026-08-01T11:00:02
20260801-07-04,07,04,16,メイショウマグナ,68.3,12,2026-08-01T11:00:02
20260801-07-05,07,05,1,ベラジオヴァレル,6.2,3,2026-08-01T08:45:05
20260801-07-05,07,05,2,ゴールデンドラゴン,8.7,4,2026-08-01T08:45:05
20260801-07-05,07,05,3,クロンヌジャン,19.5,6,2026-08-01T08:45:05
20260801-07-05,07,05,4,リリーサンダー,9.4,5,2026-08-01T08:45:05
20260801-07-05,07,05,5,サラサダンディー,118.0,13,2026-08-01T08:45:05
20260801-07-05,07,05,6,チアフルラン,207.8,15,2026-08-01T08:45:05
20260801-07-05,07,05,7,ニシノエビガタメ,83.0,10,2026-08-01T08:45:05
20260801-07-05,07,05,8,メイショウジンソウ,104.2,11,2026-08-01T08:45:05
20260801-07-05,07,05,9,メイショウナナシロ,2.0,1,2026-08-01T08:45:05
20260801-07-05,07,05,10,サンライズジャッジ,187.1,14,2026-08-01T08:45:05
20260801-07-05,07,05,11,レディトゥアタック,34.9,7,2026-08-01T08:45:05
20260801-07-05,07,05,12,カセノナユタ,455.4,16,2026-08-01T08:45:05
20260801-07-05,07,05,13,レッドバベル,51.8,8,2026-08-01T08:45:05
20260801-07-05,07,05,14,サトノグロリア,4.5,2,2026-08-01T08:45:05
20260801-07-05,07,05,15,ジャッキーバローズ,76.4,9,2026-08-01T08:45:05
20260801-07-05,07,05,16,フォーシーファイン,113.5,12,2026-08-01T08:45:05
20260801-07-06,07,06,1,トゥロン,128.9,10,2026-08-01T08:45:05
20260801-07-06,07,06,2,ゴールデンオスカー,193.5,14,2026-08-01T08:45:05
20260801-07-06,07,06,3,スナッピードレッサ,1.9,1,2026-08-01T08:45:05
20260801-07-06,07,06,4,ランウインディ,150.6,12,2026-08-01T08:45:05
20260801-07-06,07,06,5,シゲルソロソロ,136.6,11,2026-08-01T08:45:05
20260801-07-06,07,06,6,ホワイトガーベラ,299.5,15,2026-08-01T08:45:05
20260801-07-06,07,06,7,スニーカースキル,14.5,4,2026-08-01T08:45:05
20260801-07-06,07,06,8,ニューオーリンズ,3.7,2,2026-08-01T08:45:05
20260801-07-06,07,06,9,ヴィリアリート,37.5,8,2026-08-01T08:45:05
20260801-07-06,07,06,10,ルシフェル,23.0,7,2026-08-01T08:45:05
20260801-07-06,07,06,11,レイズカイザー,65.4,9,2026-08-01T08:45:05
20260801-07-06,07,06,12,ナッカーフェイス,180.9,13,2026-08-01T08:45:05
20260801-07-06,07,06,13,ピエマンソン,15.4,5,2026-08-01T08:45:05
20260801-07-06,07,06,14,リサシテーション,6.1,3,2026-08-01T08:45:05
20260801-07-06,07,06,15,ヤマニンアストロン,17.9,6,2026-08-01T08:45:05
20260801-07-06,07,06,16,メイショウクリフト,477.6,16,2026-08-01T08:45:05
20260801-07-07,07,07,1,ケーブパール,8.7,3,2026-08-01T08:45:05
20260801-07-07,07,07,2,アンドゥーリル,1.8,1,2026-08-01T08:45:05
20260801-07-07,07,07,3,オールセインツ,32.2,9,2026-08-01T08:45:05
20260801-07-07,07,07,4,ミエスペランサ,16.2,8,2026-08-01T08:45:05
20260801-07-07,07,07,5,キングメーカー,12.5,5,2026-08-01T08:45:05
20260801-07-07,07,07,6,ハワイアンティアレ,16.1,7,2026-08-01T08:45:05
20260801-07-07,07,07,7,ミストレス,53.8,11,2026-08-01T08:45:05
20260801-07-07,07,07,8,テラメリタ,9.8,4,2026-08-01T08:45:05
20260801-07-07,07,07,9,ノクナレア,6.4,2,2026-08-01T08:45:05
20260801-07-07,07,07,10,エポックヴィーナス,15.2,6,2026-08-01T08:45:05
20260801-07-07,07,07,11,アイルシャイン,38.8,10,2026-08-01T08:45:05
20260801-07-08,07,08,1,メイショウクーガー,41.3,7,2026-08-01T08:45:05
20260801-07-08,07,08,2,ホープエトワール,611.2,13,2026-08-01T08:45:05
20260801-07-08,07,08,3,ビルンバウム,15.3,4,2026-08-01T08:45:05
20260801-07-08,07,08,4,ボクマダネムイヨ,5.6,2,2026-08-01T08:45:05
20260801-07-08,07,08,5,メイケイロゼッタ,155.9,11,2026-08-01T08:45:05
20260801-07-08,07,08,6,テンエースワン,61.4,8,2026-08-01T08:45:05
20260801-07-08,07,08,7,エンマ,117.9,9,2026-08-01T08:45:05
20260801-07-08,07,08,8,ソウルアンドジャズ,20.2,5,2026-08-01T08:45:05
20260801-07-08,07,08,9,タガノマルアフ,145.0,10,2026-08-01T08:45:05
20260801-07-08,07,08,10,ビービークローサー,1.2,1,2026-08-01T08:45:05
20260801-07-08,07,08,11,レッドボブ,23.0,6,2026-08-01T08:45:05
20260801-07-08,07,08,12,バルダンツァ,14.2,3,2026-08-01T08:45:05
20260801-07-08,07,08,13,ナリタヒカリ,350.3,12,2026-08-01T08:45:05
20260801-07-09,07,09,1,モナコブル,47.6,8,2026-08-01T08:45:05
20260801-07-09,07,09,2,サマーアゲイン,5.2,3,2026-08-01T08:45:05
20260801-07-09,07,09,3,アバットゥータ,3.0,1,2026-08-01T08:45:05
20260801-07-09,07,09,4,リッケンバッカー,10.0,6,2026-08-01T08:45:05
20260801-07-09,07,09,5,メイショウカゼマチ,39.3,7,2026-08-01T08:45:05
20260801-07-09,07,09,6,クロライナ,76.2,9,2026-08-01T08:45:05
20260801-07-09,07,09,7,ソレルビュレット,7.0,4,2026-08-01T08:45:05
20260801-07-09,07,09,8,マルディランダ,3.2,2,2026-08-01T08:45:05
20260801-07-09,07,09,9,サトノドルチェ,114.5,10,2026-08-01T08:45:05
20260801-07-09,07,09,10,エターナルシルバー,9.4,5,2026-08-01T08:45:05
20260801-07-09,07,09,11,マーゴットデイズ,128.6,11,2026-08-01T08:45:05
20260801-07-10,07,10,1,リードプリンシパル,133.5,14,2026-08-01T08:45:05
20260801-07-10,07,10,2,ハウリングウィンド,9.2,3,2026-08-01T08:45:05
20260801-07-10,07,10,3,ヴィヴァシャス,57.3,12,2026-08-01T08:45:05
20260801-07-10,07,10,4,ケイアイマウンガ,13.6,6,2026-08-01T08:45:05
20260801-07-10,07,10,5,メイショウアボット,43.9,11,2026-08-01T08:45:05
20260801-07-10,07,10,6,ルージュミステリオ,137.9,15,2026-08-01T08:45:05
20260801-07-10,07,10,7,ヴェルジーネ,11.4,5,2026-08-01T08:45:05
20260801-07-10,07,10,8,タイセイブロウ,29.4,10,2026-08-01T08:45:05
20260801-07-10,07,10,9,キンダープンシュ,21.1,7,2026-08-01T08:45:05
20260801-07-10,07,10,10,カフェノワール,6.5,2,2026-08-01T08:45:05
20260801-07-10,07,10,11,ウォーターデライト,24.4,8,2026-08-01T08:45:05
20260801-07-10,07,10,12,エコログロウ,26.8,9,2026-08-01T08:45:05
20260801-07-10,07,10,13,クインズセレネ,107.5,13,2026-08-01T08:45:05
20260801-07-10,07,10,14,プルメリアリノ,1.9,1,2026-08-01T08:45:05
20260801-07-10,07,10,15,アメリカンビーチ,11.4,4,2026-08-01T08:45:05
20260801-07-10,07,10,16,ジョードリウム,259.0,16,2026-08-01T08:45:05
20260801-07-11,07,11,1,シルバーリム,10.4,5,2026-08-01T08:45:05
20260801-07-11,07,11,2,エクリュ,7.5,4,2026-08-01T08:45:05
20260801-07-11,07,11,3,サムシングスイート,4.8,2,2026-08-01T08:45:05
20260801-07-11,07,11,4,カポレイラ,225.9,9,2026-08-01T08:45:05
20260801-07-11,07,11,5,ヴィスコンテッサ,12.9,6,2026-08-01T08:45:05
20260801-07-11,07,11,6,シェーラ,16.8,7,2026-08-01T08:45:05
20260801-07-11,07,11,7,ピカキウイ,2.1,1,2026-08-01T08:45:05
20260801-07-11,07,11,8,マーゴットレジーナ,24.6,8,2026-08-01T08:45:05
20260801-07-11,07,11,9,エイシンウィスパー,5.8,3,2026-08-01T08:45:05
20260801-07-12,07,12,1,サーディンラン,4.4,2,2026-08-01T08:45:05
20260801-07-12,07,12,2,ウィテカービート,72.9,10,2026-08-01T08:45:05
20260801-07-12,07,12,3,ララファキュルテ,4.7,3,2026-08-01T08:45:05
20260801-07-12,07,12,4,キングケープ,5.5,4,2026-08-01T08:45:05
20260801-07-12,07,12,5,メイショウビストロ,14.8,6,2026-08-01T08:45:05
20260801-07-12,07,12,6,ヴォーカライズ,5.6,5,2026-08-01T08:45:05
20260801-07-12,07,12,7,パーシャングレー,17.5,7,2026-08-01T08:45:05
20260801-07-12,07,12,8,グレゴリオ,30.2,8,2026-08-01T08:45:05
20260801-07-12,07,12,9,パスコード,3.9,1,2026-08-01T08:45:05
20260801-07-12,07,12,10,サマーブリザード,240.2,11,2026-08-01T08:45:05
20260801-07-12,07,12,11,ウインラウダ,31.5,9,2026-08-01T08:45:05
