race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260816-04-04,04,04,,1600,13,2,ビップラージャ,,,29.5,7,84.6,10,0.0118,,,,False,5,0,0,0
20260816-04-04,04,04,,1600,13,3,ラヴレイン,,,66.0,10,164.4,11,0.0061,,,,False,12,0,0,0
20260816-04-04,04,04,,1600,13,4,ロインクロス,◎,1,10.3,3,7.7,3,0.1299,0.10099999999999999,1.04,混戦,True,2,0,240,-100
20260816-04-04,04,04,,1600,13,5,ヨドノプレミアム,,,69.2,11,78.8,9,0.0127,,,,False,3,0,1120,0
20260816-04-04,04,04,,1600,13,6,リキマル,,,39.1,9,49.6,8,0.0202,,,,False,9,0,0,0
20260816-04-04,04,04,,1600,13,7,ダノンアズール,☆,5,35.1,8,28.7,7,0.0348,0.052000000000000005,1.83,混戦,False,6,0,0,0
20260816-04-04,04,04,,1600,13,8,ノーブルミント,,,76.8,12,169.8,12,0.0059,,,,False,11,0,0,0
20260816-04-04,04,04,,1600,13,9,トップレイアー,△,4,2.2,1,2.8,2,0.3571,0.171,0.38,混戦,False,1,280,170,0
20260816-04-04,04,04,,1600,13,10,パープルタウン,▲,3,17.8,5,25.2,6,0.0397,0.066,1.17,混戦,False,7,0,0,0
20260816-04-04,04,04,,1600,13,11,マルスレジーナ,○,2,2.5,2,2.0,1,0.5,0.26,0.65,混戦,False,4,0,0,0
20260816-04-04,04,04,,1600,13,12,リアスブルー,,,12.9,4,10.8,4,0.0926,,,,False,10,0,0,0
20260816-04-04,04,04,,1600,13,13,コスモデュアリズム,,,105.2,13,182.4,13,0.0055,,,,False,13,0,0,0
20260816-04-05,04,05,,1800,12,1,ペプロス,,,117.7,12,224.0,11,0.0045,,,,False,10,0,0,0
20260816-04-05,04,05,,1800,12,2,ビルバンテ,,,52.5,9,199.5,10,0.005,,,,False,8,0,0,0
20260816-04-05,04,05,,1800,12,3,クモヒトツナイ,,,54.5,10,123.0,9,0.0081,,,,False,9,0,0,0
20260816-04-05,04,05,,1800,12,4,モントゥリエ,,,4.4,2,5.2,3,0.1923,,,,False,3,0,210,0
20260816-04-05,04,05,,1800,12,5,ショウナンダイン,☆,5,33.3,8,22.8,7,0.0439,0.03,1.01,接戦,False,5,0,0,0
20260816-04-05,04,05,,1800,12,6,ダノンファンスター,◎,1,2.4,1,2.1,1,0.4762,0.271,0.65,接戦,False,4,0,0,0
20260816-04-05,04,05,,1800,12,7,ケイツールピア,,,91.4,11,246.1,12,0.0041,,,,False,12,0,0,0
20260816-04-05,04,05,,1800,12,8,コーディアリー,▲,3,23.1,7,42.7,8,0.0234,0.044000000000000004,1.02,接戦,False,11,0,0,0
20260816-04-05,04,05,,1800,12,9,コスモキャバリエ,,,17.7,6,22.5,6,0.0444,,,,False,7,0,0,0
20260816-04-05,04,05,,1800,12,10,キシダンチョウ,○,2,6.8,4,4.7,2,0.2128,0.17600000000000002,1.19,接戦,False,1,470,190,0
20260816-04-05,04,05,,1800,12,11,カザンラク,,,5.0,3,7.2,4,0.1389,,,,False,6,0,0,0
20260816-04-05,04,05,,1800,12,12,デイジー,△,4,12.4,5,8.9,5,0.1124,0.063,0.78,接戦,False,2,0,330,0
20260816-04-06,04,06,稲妻ステークス,1000,13,1,トーアアイギス,,,52.9,12,221.5,12,0.0045,,,,False,5,0,0,0
20260816-04-06,04,06,稲妻ステークス,1000,13,2,リュウノタブーク,,,66.5,13,239.4,13,0.0042,,,,False,10,0,0,0
20260816-04-06,04,06,稲妻ステークス,1000,13,3,スコーピオン,☆,5,19.7,9,47.7,9,0.021,0.026000000000000002,0.51,混戦,False,6,0,0,0
20260816-04-06,04,06,稲妻ステークス,1000,13,4,ショウナンラスボス,,,21.3,10,62.2,11,0.0161,,,,False,12,0,0,0
20260816-04-06,04,06,稲妻ステークス,1000,13,5,エコロジーク,△,4,17.0,8,18.1,7,0.0552,0.091,1.55,混戦,False,8,0,0,0
20260816-04-06,04,06,稲妻ステークス,1000,13,6,ベイビーキッス,▲,3,6.2,3,5.4,2,0.1852,0.106,0.66,混戦,False,4,0,0,0
20260816-04-06,04,06,稲妻ステークス,1000,13,7,クーデール,,,25.0,11,49.0,10,0.0204,,,,False,11,0,0,0
20260816-04-06,04,06,稲妻ステークス,1000,13,8,カウスリップ,○,2,2.9,1,1.8,1,0.5556,0.28800000000000003,0.83,混戦,False,1,180,110,0
20260816-04-06,04,06,稲妻ステークス,1000,13,9,メイショウキルギス,,,16.6,7,13.4,5,0.0746,,,,False,2,0,280,0
20260816-04-06,04,06,稲妻ステークス,1000,13,10,クールベイビー,◎,1,7.9,4,7.1,3,0.1408,0.096,0.76,混戦,False,9,0,0,0
20260816-04-06,04,06,稲妻ステークス,1000,13,11,モーデン,,,6.0,2,9.4,4,0.1064,,,,False,3,0,200,0
20260816-04-06,04,06,稲妻ステークス,1000,13,12,ポッドソル,,,15.9,6,38.2,8,0.0262,,,,False,13,0,0,0
20260816-04-06,04,06,稲妻ステークス,1000,13,13,トールキン,,,9.7,5,15.8,6,0.0633,,,,False,7,0,0,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,1,エコロガイア,,,25.4,12,40.9,12,0.0244,,,,False,12,0,0,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,2,ファムエレガンテ,○,2,7.4,3,6.3,3,0.1587,0.17,1.26,接戦,False,6,0,0,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,3,スリーピース,,,18.0,10,38.4,11,0.026,,,,False,7,0,0,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,4,サフランヒーロー,,,58.7,15,97.4,15,0.0103,,,,False,10,0,0,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,5,コンクイスタ,◎,1,4.0,1,3.6,1,0.2778,0.195,0.78,接戦,False,4,0,0,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,6,ロードフロンティア,,,15.5,8,9.5,5,0.1053,,,,False,2,0,310,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,7,アッチャゴーラ,,,15.5,8,14.3,7,0.0699,,,,False,5,0,0,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,8,アドバンスファラオ,,,35.8,14,52.0,14,0.0192,,,,False,15,0,0,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,9,ヤマニンアルリフラ,△,4,4.8,2,5.2,2,0.1923,0.12,0.58,接戦,False,9,0,0,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,10,ジョーローリット,▲,3,14.9,7,8.5,4,0.1176,0.10099999999999999,1.5,接戦,False,3,0,350,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,11,ワイワイレジェンド,☆,5,13.3,6,11.1,6,0.0901,0.051,0.68,接戦,False,1,1110,350,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,12,エスカル,,,12.4,5,21.9,9,0.0457,,,,False,14,0,0,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,13,ダノンタッチダウン,,,31.4,13,50.7,13,0.0197,,,,False,13,0,0,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,14,カンパニョーラ,,,18.5,11,27.3,10,0.0366,,,,False,8,0,0,0
20260816-04-07,04,07,ＮＳＴ賞,1200,15,15,グロリアラウス,,,11.5,4,15.0,8,0.0667,,,,False,11,0,0,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,1,リラゲイル,,,28.7,11,33.1,9,0.0302,,,,False,12,0,0,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,2,カレンワッツアップ,○,2,4.5,2,8.5,3,0.1176,0.11199999999999999,0.5,標準,False,13,0,0,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,3,ダディーズトリップ,,,19.1,6,58.9,11,0.017,,,,False,9,0,0,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,4,カゼノタカトシ,☆,5,8.7,4,14.9,6,0.0671,0.069,0.6,標準,False,5,0,0,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,5,ラストレガシー,◎,1,3.1,1,2.3,1,0.4348,0.306,0.95,標準,False,4,0,0,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,6,フリーマントル,△,4,20.3,7,28.8,8,0.0347,0.069,1.4,標準,False,3,0,640,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,7,アンドリーナ,,,11.6,5,9.8,4,0.102,,,,False,6,0,0,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,8,ルーラーリッチ,,,50.3,13,94.3,13,0.0106,,,,False,1,9430,2130,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,9,クリフハンガー,,,21.5,9,70.0,12,0.0143,,,,False,10,0,0,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,10,コスモコンフェルマ,,,23.3,10,11.1,5,0.0901,,,,False,2,0,400,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,11,ヴォルスター,,,29.0,12,46.6,10,0.0215,,,,False,8,0,0,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,12,ブレードサクセス,▲,3,5.4,3,3.4,2,0.2941,0.14800000000000002,0.8,標準,False,11,0,0,0
20260816-04-08,04,08,瀬波温泉特別,1800,13,13,コーリンカルベラ,,,21.1,8,27.8,7,0.036,,,,False,7,0,0,0
20260816-04-09,04,09,,2850,12,1,ラッキーダンス,,,69.5,12,128.2,12,0.0078,,,,False,0,0,0,0
20260816-04-09,04,09,,2850,12,2,アウスヴァール,△,4,7.4,4,3.7,2,0.2703,0.11699999999999999,0.87,標準,False,4,0,0,0
20260816-04-09,04,09,,2850,12,3,ジロラータ,,,21.8,9,25.7,8,0.0389,,,,False,8,0,0,0
20260816-04-09,04,09,,2850,12,4,メイショウトム,▲,3,10.8,7,8.3,6,0.1205,0.098,1.05,標準,False,2,0,250,0
20260816-04-09,04,09,,2850,12,5,ビジューブリランテ,○,2,6.5,3,5.9,3,0.1695,0.16,1.04,標準,False,1,590,220,0
20260816-04-09,04,09,,2850,12,6,ノーブルクライ,◎,1,5.2,2,3.5,1,0.2857,0.166,0.86,標準,False,5,0,0,0
20260816-04-09,04,09,,2850,12,7,スペイドアン,,,10.5,6,23.9,7,0.0418,,,,False,9,0,0,0
20260816-04-09,04,09,,2850,12,8,クラリティー,,,19.0,8,71.1,10,0.0141,,,,False,0,0,0,0
20260816-04-09,04,09,,2850,12,9,セイウンビッグバン,☆,5,8.8,5,8.1,5,0.1235,0.081,0.71,標準,False,6,0,0,0
20260816-04-09,04,09,,2850,12,10,サミアド,,,28.1,10,74.7,11,0.0134,,,,False,0,0,0,0
20260816-04-09,04,09,,2850,12,11,タイセイレスポンス,,,3.4,1,6.3,4,0.1587,,,,False,7,0,0,0
20260816-04-09,04,09,,2850,12,12,プレミアブルー,,,30.8,11,50.0,9,0.02,,,,False,3,0,1030,0
20260816-04-10,04,10,,1800,15,1,イサチルクイーン,☆,5,9.5,3,9.0,5,0.1111,0.057,0.54,混戦,False,4,0,0,0
20260816-04-10,04,10,,1800,15,2,ユーゲットミー,,,31.2,12,35.1,10,0.0285,,,,False,11,0,0,0
20260816-04-10,04,10,,1800,15,3,シェリーシュシュ,,,6.3,2,36.8,11,0.0272,,,,False,8,0,0,0
20260816-04-10,04,10,,1800,15,4,ワイルドミュール,,,19.3,7,19.0,7,0.0526,,,,False,1,1900,400,0
20260816-04-10,04,10,,1800,15,5,ディレクティオ,,,15.7,6,87.5,14,0.0114,,,,False,9,0,0,0
20260816-04-10,04,10,,1800,15,6,ノアレジェンド,,,68.5,15,87.6,15,0.0114,,,,False,10,0,0,0
20260816-04-10,04,10,,1800,15,7,ソフィアプルーマ,,,24.2,11,28.4,8,0.0352,,,,False,6,0,0,0
20260816-04-10,04,10,,1800,15,8,バイアブランカ,,,44.5,14,46.5,12,0.0215,,,,False,13,0,0,0
20260816-04-10,04,10,,1800,15,9,バーヴァンシー,○,2,21.3,10,8.9,4,0.1124,0.1,2.13,混戦,False,7,0,0,0
20260816-04-10,04,10,,1800,15,10,ラショナルポイント,◎,1,2.4,1,2.8,1,0.3571,0.214,0.51,混戦,False,2,0,150,0
20260816-04-10,04,10,,1800,15,11,ナイア,,,14.0,5,60.1,13,0.0166,,,,False,15,0,0,0
20260816-04-10,04,10,,1800,15,12,ベアエクスプレス,,,32.8,13,17.3,6,0.0578,,,,False,14,0,0,0
20260816-04-10,04,10,,1800,15,13,デルマザオウ,△,4,9.5,3,4.0,2,0.25,0.126,1.19,混戦,False,3,0,160,0
20260816-04-10,04,10,,1800,15,14,カグヤヒメ,,,20.1,9,31.2,9,0.0321,,,,False,12,0,0,0
20260816-04-10,04,10,,1800,15,15,カーボフリオ,▲,3,19.4,8,7.2,3,0.1389,0.081,1.57,混戦,False,5,0,0,0
20260816-04-11,04,11,,2400,9,1,ポッドクロス,,,3.3,1,2.7,1,0.3704,,,,False,6,0,0,0
20260816-04-11,04,11,,2400,9,2,マイネルアウルム,▲,3,5.0,2,5.9,3,0.1695,0.146,0.73,接戦,False,4,0,0,0
20260816-04-11,04,11,,2400,9,3,ウインターブレス,☆,5,11.7,6,24.9,8,0.0402,0.065,0.76,接戦,False,9,0,0,0
20260816-04-11,04,11,,2400,9,4,ヴィジョンメーカー,◎,1,5.0,2,5.9,4,0.1695,0.154,0.77,接戦,False,5,0,0,0
20260816-04-11,04,11,,2400,9,5,ジュンライデン,,,17.5,9,15.9,6,0.0629,,,,False,1,1590,420,0
20260816-04-11,04,11,,2400,9,6,フレキシブル,△,4,7.3,5,16.6,7,0.0602,0.07400000000000001,0.54,接戦,False,8,0,0,0
20260816-04-11,04,11,,2400,9,7,ベルウッドバイオ,,,14.7,8,10.0,5,0.1,,,,False,7,0,0,0
20260816-04-11,04,11,,2400,9,8,コスモナエマ,,,14.1,7,26.2,9,0.0382,,,,False,3,0,790,0
20260816-04-11,04,11,,2400,9,9,ポルトフェリス,○,2,6.9,4,3.9,2,0.2564,0.12300000000000001,0.85,接戦,False,2,0,160,0
20260816-04-12,04,12,,1800,15,1,ブロッコロ,,,30.5,13,92.2,13,0.0108,,,,False,15,0,0,0
20260816-04-12,04,12,,1800,15,2,メイショウバリスタ,,,27.6,11,32.4,9,0.0309,,,,False,12,0,0,0
20260816-04-12,04,12,,1800,15,3,マーゴットライズ,◎,1,5.8,2,5.5,3,0.1818,0.18,1.04,混戦,True,4,0,0,-100
20260816-04-12,04,12,,1800,15,4,パルミエ,,,23.4,10,77.0,12,0.013,,,,False,14,0,0,0
20260816-04-12,04,12,,1800,15,5,ノクターナルハント,,,40.0,15,113.3,15,0.0088,,,,False,9,0,0,0
20260816-04-12,04,12,,1800,15,6,ギレイ,,,12.0,7,10.8,6,0.0926,,,,False,6,0,0,0
20260816-04-12,04,12,,1800,15,7,キタイノホシ,,,10.9,6,9.2,4,0.1087,,,,False,8,0,0,0
20260816-04-12,04,12,,1800,15,8,ウィゾマニア,,,19.5,8,19.1,8,0.0524,,,,False,13,0,0,0
20260816-04-12,04,12,,1800,15,9,ディメンシア,,,32.6,14,102.1,14,0.0098,,,,False,11,0,0,0
20260816-04-12,04,12,,1800,15,10,ヤマタケボニータ,△,4,8.4,4,9.7,5,0.1031,0.075,0.63,混戦,False,7,0,0,0
20260816-04-12,04,12,,1800,15,11,ロジキセキ,○,2,6.8,3,3.6,1,0.2778,0.149,1.01,混戦,False,2,0,160,0
20260816-04-12,04,12,,1800,15,12,レプレセンタル,,,20.2,9,42.0,11,0.0238,,,,False,5,0,0,0
20260816-04-12,04,12,,1800,15,13,タマモブレイキン,▲,3,4.5,1,3.7,2,0.2703,0.19399999999999998,0.87,混戦,False,1,370,170,0
20260816-04-12,04,12,,1800,15,14,チャチャット,,,8.6,5,17.4,7,0.0575,,,,False,10,0,0,0
20260816-04-12,04,12,,1800,15,15,パワポケウォーズ,☆,5,29.0,12,37.1,10,0.027,0.025,0.73,混戦,False,3,0,710,0
20260816-07-01,07,01,,1200,10,1,スマートメモリー,○,2,10.1,6,14.1,6,0.0709,0.13,1.31,混戦,False,4,0,0,0
20260816-07-01,07,01,,1200,10,2,インディジャズ,▲,3,5.9,4,6.2,4,0.1613,0.102,0.6,混戦,False,6,0,0,0
20260816-07-01,07,01,,1200,10,3,ヤマトデュノール,,,172.3,10,415.5,10,0.0024,,,,False,10,0,0,0
20260816-07-01,07,01,,1200,10,4,ナムラメアリー,☆,5,12.6,7,25.3,7,0.0395,0.07,0.88,混戦,False,8,0,0,0
20260816-07-01,07,01,,1200,10,5,バクソウシャチョウ,△,4,3.7,1,4.3,3,0.2326,0.179,0.66,混戦,False,2,0,170,0
20260816-07-01,07,01,,1200,10,6,ラホーヤアイズ,,,7.4,5,9.2,5,0.1087,,,,False,1,920,190,0
20260816-07-01,07,01,,1200,10,7,メイケイリチャード,,,22.5,8,51.4,8,0.0195,,,,False,7,0,0,0
20260816-07-01,07,01,,1200,10,8,カツダルマ,,,4.2,2,3.1,1,0.3226,,,,False,3,0,140,0
20260816-07-01,07,01,,1200,10,9,アームズラムレイ,◎,1,4.8,3,3.3,2,0.303,0.18600000000000003,0.89,混戦,False,5,0,0,0
20260816-07-01,07,01,,1200,10,10,キシュウマミー,,,71.6,9,173.1,9,0.0058,,,,False,9,0,0,0
20260816-07-02,07,02,,1400,12,1,コパノコーリング,,,51.2,12,248.8,12,0.004,,,,False,5,0,0,0
20260816-07-02,07,02,,1400,12,2,アイビークロノス,,,14.9,6,19.3,6,0.0518,,,,False,6,0,0,0
20260816-07-02,07,02,,1400,12,3,ソルテヴェローチェ,○,2,2.0,1,2.0,1,0.5,0.271,0.54,混戦,False,12,0,0,0
20260816-07-02,07,02,,1400,12,4,ジョルティーニ,△,4,7.1,3,4.3,2,0.2326,0.102,0.72,混戦,False,2,0,190,0
20260816-07-02,07,02,,1400,12,5,ティンクルピクシー,,,42.6,11,121.8,10,0.0082,,,,False,7,0,0,0
20260816-07-02,07,02,,1400,12,6,キモンミナリッチ,,,30.5,10,148.0,11,0.0068,,,,False,11,0,0,0
20260816-07-02,07,02,,1400,12,7,ピコジャック,☆,5,7.0,2,5.2,3,0.1923,0.09699999999999999,0.68,混戦,False,8,0,0,0
20260816-07-02,07,02,,1400,12,8,クルクルミラクル,,,26.0,9,50.7,9,0.0197,,,,False,10,0,0,0
20260816-07-02,07,02,,1400,12,9,ドリーペイル,▲,3,25.3,8,28.6,7,0.035,0.06,1.53,混戦,False,4,0,0,0
20260816-07-02,07,02,,1400,12,10,ガヤーズランボー,,,17.6,7,33.1,8,0.0302,,,,False,3,0,630,0
20260816-07-02,07,02,,1400,12,11,マコトブリッツ,,,9.4,4,8.3,4,0.1205,,,,False,9,0,0,0
20260816-07-02,07,02,,1400,12,12,パシアンジェンヌ,◎,1,10.9,5,16.5,5,0.0606,0.098,1.07,混戦,False,1,1650,340,0
20260816-07-03,07,03,,1600,8,1,グルード,,,13.5,6,31.5,6,0.0317,,,,False,7,0,0,0
20260816-07-03,07,03,,1600,8,2,サウンドシェリー,○,2,5.1,3,5.2,3,0.1923,0.105,0.53,混戦,False,5,0,0,0
20260816-07-03,07,03,,1600,8,3,デュアルサイン,☆,5,3.5,2,4.6,2,0.2174,0.174,0.61,混戦,False,6,0,0,0
20260816-07-03,07,03,,1600,8,4,ゴールドシューター,,,64.8,8,168.1,8,0.0059,,,,False,8,0,0,0
20260816-07-03,07,03,,1600,8,5,ティフォシ,△,4,18.0,7,35.2,7,0.0284,0.054000000000000006,0.98,混戦,False,2,0,290,0
20260816-07-03,07,03,,1600,8,6,テラレガル,,,10.3,5,16.3,5,0.0613,,,,False,4,0,0,0
20260816-07-03,07,03,,1600,8,7,グラシアレスインク,▲,3,8.7,4,14.0,4,0.0714,0.114,0.99,混戦,False,3,0,230,0
20260816-07-03,07,03,,1600,8,8,ホウオウワールド,◎,1,2.3,1,1.5,1,0.6667,0.281,0.65,混戦,False,1,150,110,0
20260816-07-04,07,04,,2000,18,1,テイクザスローン,,,65.1,15,209.8,14,0.0048,,,,False,8,0,0,0
20260816-07-04,07,04,,2000,18,2,コスモフィレンツェ,▲,3,5.3,1,2.5,1,0.4,0.162,0.86,混戦,False,10,0,0,0
20260816-07-04,07,04,,2000,18,3,リボンインザスカイ,,,6.2,3,14.2,5,0.0704,,,,False,3,0,430,0
20260816-07-04,07,04,,2000,18,4,ダーコ,☆,5,6.8,4,7.4,3,0.1351,0.07400000000000001,0.5,混戦,False,1,740,250,0
20260816-07-04,07,04,,2000,18,5,スレイクイーン,,,21.0,9,70.9,11,0.0141,,,,False,7,0,0,0
20260816-07-04,07,04,,2000,18,6,バックドラフト,△,4,13.0,6,15.5,6,0.0645,0.08199999999999999,1.06,混戦,False,9,0,0,0
20260816-07-04,07,04,,2000,18,7,レッドブライトン,○,2,7.2,5,9.9,4,0.101,0.109,0.79,混戦,False,2,0,240,0
20260816-07-04,07,04,,2000,18,8,ミーサーク,,,16.1,8,17.3,7,0.0578,,,,False,13,0,0,0
20260816-07-04,07,04,,2000,18,9,オーマイラッキーン,,,46.3,12,52.7,10,0.019,,,,False,4,0,0,0
20260816-07-04,07,04,,2000,18,10,ニミッツハイウェイ,,,24.1,10,154.7,12,0.0065,,,,False,16,0,0,0
20260816-07-04,07,04,,2000,18,11,プロスト,,,14.9,7,40.8,9,0.0245,,,,False,5,0,0,0
20260816-07-04,07,04,,2000,18,12,キョウエイクローム,,,139.9,18,481.1,18,0.0021,,,,False,14,0,0,0
20260816-07-04,07,04,,2000,18,13,ドットカモン,,,113.5,17,220.2,15,0.0045,,,,False,12,0,0,0
20260816-07-04,07,04,,2000,18,14,メイショウタカネ,,,46.5,13,180.4,13,0.0055,,,,False,17,0,0,0
20260816-07-04,07,04,,2000,18,15,マテンロウブリッジ,,,56.5,14,268.6,16,0.0037,,,,False,18,0,0,0
20260816-07-04,07,04,,2000,18,16,テーオーシュテルン,,,111.1,16,464.6,17,0.0022,,,,False,15,0,0,0
20260816-07-04,07,04,,2000,18,17,プシュパ,,,25.2,11,19.2,8,0.0521,,,,False,11,0,0,0
20260816-07-04,07,04,,2000,18,18,ホウオウモチーヴ,◎,1,5.4,2,3.4,2,0.2941,0.22399999999999998,1.21,混戦,True,6,0,0,-100
20260816-07-05,07,05,,1400,16,1,トリーア,,,27.6,10,88.2,11,0.0113,,,,False,15,0,0,0
20260816-07-05,07,05,,1400,16,2,セッシュウ,◎,1,6.4,4,5.4,3,0.1852,0.20199999999999999,1.29,標準,False,2,0,200,0
20260816-07-05,07,05,,1400,16,3,タイセイドゥマーニ,,,13.8,7,17.4,6,0.0575,,,,False,7,0,0,0
20260816-07-05,07,05,,1400,16,4,リフラ,,,18.5,9,33.0,9,0.0303,,,,False,13,0,0,0
20260816-07-05,07,05,,1400,16,5,キタノアンドレイ,,,74.5,13,241.3,14,0.0041,,,,False,10,0,0,0
20260816-07-05,07,05,,1400,16,6,クロレ,☆,5,12.8,6,17.6,7,0.0568,0.047,0.6,標準,False,5,0,0,0
20260816-07-05,07,05,,1400,16,7,ナリタアーマー,,,14.4,8,24.8,8,0.0403,,,,False,8,0,0,0
20260816-07-05,07,05,,1400,16,8,パンサーズ,,,34.8,11,58.3,10,0.0172,,,,False,1,5830,1120,0
20260816-07-05,07,05,,1400,16,9,モズプリフォール,○,2,5.6,3,3.0,1,0.3333,0.20600000000000002,1.15,標準,False,9,0,0,0
20260816-07-05,07,05,,1400,16,10,ペンタトニッカー,,,86.8,14,300.2,15,0.0033,,,,False,16,0,0,0
20260816-07-05,07,05,,1400,16,11,ペプチドアロン,▲,3,5.0,2,4.3,2,0.2326,0.14400000000000002,0.72,標準,False,3,0,160,0
20260816-07-05,07,05,,1400,16,12,ゼットドリーム,,,112.1,15,162.6,13,0.0062,,,,False,11,0,0,0
20260816-07-05,07,05,,1400,16,13,ソブリンズオーブ,,,127.1,16,331.0,16,0.003,,,,False,14,0,0,0
20260816-07-05,07,05,,1400,16,14,ジョーカー,△,4,4.6,1,7.0,4,0.1429,0.11900000000000001,0.55,標準,False,6,0,0,0
20260816-07-05,07,05,,1400,16,15,キングズテイル,,,9.3,5,7.7,5,0.1299,,,,False,4,0,0,0
20260816-07-05,07,05,,1400,16,16,ブラストビート,,,63.5,12,148.9,12,0.0067,,,,False,12,0,0,0
20260816-07-06,07,06,長久手特別,2000,7,1,ホウオウタイタン,◎,1,3.3,2,3.7,2,0.2703,0.212,0.7,接戦,False,2,0,200,0
20260816-07-06,07,06,長久手特別,2000,7,2,ステラクラウン,○,2,4.9,3,5.7,4,0.1754,0.193,0.95,接戦,False,5,0,0,0
20260816-07-06,07,06,長久手特別,2000,7,3,エアビッグマム,,,17.1,6,26.5,6,0.0377,,,,False,3,0,0,0
20260816-07-06,07,06,長久手特別,2000,7,4,スターリングアップ,△,4,7.6,5,15.0,5,0.0667,0.084,0.64,接戦,False,6,0,0,0
20260816-07-06,07,06,長久手特別,2000,7,5,アーリーハーベスト,☆,5,2.8,1,2.0,1,0.5,0.22699999999999998,0.64,接戦,False,4,0,0,0
20260816-07-06,07,06,長久手特別,2000,7,6,パフュームセント,▲,3,5.4,4,5.0,3,0.2,0.13699999999999998,0.74,接戦,False,1,500,210,0
20260816-07-06,07,06,長久手特別,2000,7,7,レイピカケ,,,44.3,7,91.1,7,0.011,,,,False,7,0,0,0
20260816-07-07,07,07,中京記念,1600,16,1,ブエナオンダ,○,2,34.8,11,48.9,12,0.0204,0.038,1.32,高信頼,False,11,0,0,0
20260816-07-07,07,07,中京記念,1600,16,2,ファントムシーフ,,,36.4,12,55.7,13,0.018,,,,False,16,0,0,0
20260816-07-07,07,07,中京記念,1600,16,3,ラヴァンダ,▲,3,5.9,2,5.8,2,0.1724,0.114,0.67,高信頼,False,1,580,170,0
20260816-07-07,07,07,中京記念,1600,16,4,カズミクラーシュ,,,16.0,7,20.2,8,0.0495,,,,False,4,0,0,0
20260816-07-07,07,07,中京記念,1600,16,5,ミニトランザット,◎,1,7.6,5,9.6,5,0.1042,0.235,1.79,高信頼,False,2,0,230,0
20260816-07-07,07,07,中京記念,1600,16,6,キープカルム,△,4,14.7,6,17.3,7,0.0578,0.07200000000000001,1.05,高信頼,False,9,0,0,0
20260816-07-07,07,07,中京記念,1600,16,7,カネラフィーナ,,,18.2,10,24.8,9,0.0403,,,,False,8,0,0,0
20260816-07-07,07,07,中京記念,1600,16,8,スイープアワーズ,,,16.5,8,26.0,10,0.0385,,,,False,6,0,0,0
20260816-07-07,07,07,中京記念,1600,16,9,リリージョワ,,,7.4,4,7.5,4,0.1333,,,,False,14,0,0,0
20260816-07-07,07,07,中京記念,1600,16,10,ナムラコスモス,,,7.2,3,7.2,3,0.1389,,,,False,15,0,0,0
20260816-07-07,07,07,中京記念,1600,16,11,チェルビアット,☆,5,16.7,9,13.5,6,0.0741,0.046,0.77,高信頼,False,7,0,0,0
20260816-07-07,07,07,中京記念,1600,16,12,サトノシャイニング,,,3.8,1,2.7,1,0.3704,,,,False,3,0,150,0
20260816-07-07,07,07,中京記念,1600,16,13,ケイズレーヴ,,,216.5,16,339.0,16,0.0029,,,,False,12,0,0,0
20260816-07-07,07,07,中京記念,1600,16,14,ミナデオロ,,,37.2,13,37.7,11,0.0265,,,,False,5,0,0,0
20260816-07-07,07,07,中京記念,1600,16,15,ショウナンアデイブ,,,74.7,15,107.9,14,0.0093,,,,False,13,0,0,0
20260816-07-07,07,07,中京記念,1600,16,16,カンシン,,,70.4,14,111.0,15,0.009,,,,False,10,0,0,0
20260816-07-08,07,08,大垣特別,1400,16,1,タマモジャスミン,,,25.5,12,27.2,10,0.0368,,,,False,6,0,0,0
