race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260718-03-06,03,06,,1700,15,3,サンタピア,,,,,173.4,12,0.0058,,,,False,3,0,2550,0
20260718-03-06,03,06,,1700,15,4,ティンバーライン,,,,,79.8,10,0.0125,,,,False,7,0,0,0
20260718-03-06,03,06,,1700,15,5,カシマライフウ,○,2,,,5.0,3,0.2,0.134,,混戦,False,5,0,0,0
20260718-03-06,03,06,,1700,15,6,エッジランナー,,,,,287.4,13,0.0035,,,,False,9,0,0,0
20260718-03-06,03,06,,1700,15,7,コパノミラノ,☆,5,,,38.0,7,0.0263,0.035,,混戦,False,4,0,0,0
20260718-03-06,03,06,,1700,15,8,サツキジュエル,,,,,526.7,15,0.0019,,,,False,15,0,0,0
20260718-03-06,03,06,,1700,15,9,ナムラドガ,,,,,69.9,9,0.0143,,,,False,12,0,0,0
20260718-03-06,03,06,,1700,15,10,ベイツリー,,,,,44.9,8,0.0223,,,,False,14,0,0,0
20260718-03-06,03,06,,1700,15,11,オーパパ,,,,,120.5,11,0.0083,,,,False,11,0,0,0
20260718-03-06,03,06,,1700,15,12,アデルフィー,◎,1,,,3.3,2,0.303,0.24,,混戦,False,10,0,0,0
20260718-03-06,03,06,,1700,15,13,オートカリテ,,,,,10.3,5,0.0971,,,,False,8,0,0,0
20260718-03-06,03,06,,1700,15,14,カミノテイオー,,,,,432.8,14,0.0023,,,,False,13,0,0,0
20260718-03-06,03,06,,1700,15,15,アラビアンドリーム,△,4,,,5.6,4,0.1786,0.13699999999999998,,混戦,False,2,0,250,0
20260718-03-07,03,07,,2000,16,1,セキテイリノ,,,,,8.4,4,0.119,,,,False,4,0,0,0
20260718-03-07,03,07,,2000,16,2,タッカーヴァンバン,,,,,56.9,12,0.0176,,,,False,10,0,0,0
20260718-03-07,03,07,,2000,16,3,モンドシュピーゲル,,,,,81.4,13,0.0123,,,,False,14,0,0,0
20260718-03-07,03,07,,2000,16,4,ベアダイヤモンド,◎,1,,,3.3,1,0.303,0.203,,接戦,False,11,0,0,0
20260718-03-07,03,07,,2000,16,5,マイネルオラクル,,,,,23.4,8,0.0427,,,,False,6,0,0,0
20260718-03-07,03,07,,2000,16,6,ケファロニア,,,,,181.6,15,0.0055,,,,False,16,0,0,0
20260718-03-07,03,07,,2000,16,7,ブライトエアリー,△,4,,,20.9,7,0.0478,0.059000000000000004,,接戦,False,3,0,490,0
20260718-03-07,03,07,,2000,16,8,スチールギターラグ,,,,,13.2,5,0.0758,,,,False,5,0,0,0
20260718-03-07,03,07,,2000,16,9,ラッキースウィッチ,☆,5,,,30.5,9,0.0328,0.07,,接戦,False,9,0,0,0
20260718-03-07,03,07,,2000,16,10,ノアソノマ,,,,,196.2,16,0.0051,,,,False,15,0,0,0
20260718-03-07,03,07,,2000,16,11,アッシズオブローズ,○,2,,,3.9,2,0.2564,0.14400000000000002,,接戦,False,1,390,190,0
20260718-03-07,03,07,,2000,16,12,ベルトラッキ,▲,3,,,4.2,3,0.2381,0.168,,接戦,False,7,0,0,0
20260718-03-07,03,07,,2000,16,13,マイネルリーヒム,,,,,52.3,11,0.0191,,,,False,2,0,890,0
20260718-03-07,03,07,,2000,16,14,サヴマ,,,,,20.9,6,0.0478,,,,False,12,0,0,0
20260718-03-07,03,07,,2000,16,15,シーサンタナ,,,,,32.3,10,0.031,,,,False,13,0,0,0
20260718-03-07,03,07,,2000,16,16,エコロゼット,,,,,119.6,14,0.0084,,,,False,8,0,0,0
20260718-03-08,03,08,,1200,15,1,サムハラ,,,,,6.2,3,0.1613,,,,False,5,0,0,0
20260718-03-08,03,08,,1200,15,2,ブルズアイプリンス,△,4,,,17.2,8,0.0581,0.166,,接戦,False,10,0,0,0
20260718-03-08,03,08,,1200,15,3,サトノセレナーデ,,,,,99.1,13,0.0101,,,,False,12,0,0,0
20260718-03-08,03,08,,1200,15,4,クリノゴッホ,,,,,97.3,14,0.0103,,,,False,0,0,0,0
20260718-03-08,03,08,,1200,15,5,ロンドンアームズ,○,2,,,5.3,2,0.1887,0.166,,接戦,False,7,0,0,0
20260718-03-08,03,08,,1200,15,6,コルチェスター,,,,,18.8,9,0.0532,,,,False,11,0,0,0
20260718-03-08,03,08,,1200,15,7,ココボロ,,,,,330.4,15,0.003,,,,False,3,0,4660,0
20260718-03-08,03,08,,1200,15,8,リネンタイリン,☆,5,,,49.7,11,0.0201,0.03,,接戦,False,9,0,0,0
20260718-03-08,03,08,,1200,15,9,シークレットイスラ,,,,,44.5,10,0.0225,,,,False,13,0,0,0
20260718-03-08,03,08,,1200,15,10,ダノンゴーイチ,,,,,9.1,5,0.1099,,,,False,4,0,0,0
20260718-03-08,03,08,,1200,15,11,ブライティアブーケ,,,,,9.9,6,0.101,,,,False,2,0,400,0
20260718-03-08,03,08,,1200,15,12,コックオーヴァン,▲,3,,,6.5,4,0.1538,0.096,,接戦,False,1,650,230,0
20260718-03-08,03,08,,1200,15,13,ルシェロアズーリ,◎,1,,,3.8,1,0.2632,0.2,,接戦,False,6,0,0,0
20260718-03-08,03,08,,1200,15,14,ミセスリリー,,,,,187.1,14,0.0053,,,,False,8,0,0,0
20260718-03-08,03,08,,1200,15,15,コパノトーマス,,,,,10.6,7,0.0943,,,,False,15,0,0,0
20260718-03-08,03,08,,1200,15,16,ウインイルネージュ,,,,,72.3,12,0.0138,,,,False,14,0,0,0
20260718-03-09,03,09,開成山特別,2600,12,1,リリエンフェルト,,,,,159.6,11,0.0063,,,,False,11,0,0,0
20260718-03-09,03,09,開成山特別,2600,12,2,パッセージピーク,△,4,,,12.5,4,0.08,0.071,,混戦,False,9,0,0,0
20260718-03-09,03,09,開成山特別,2600,12,3,ビーンスターク,,,,,173.6,12,0.0058,,,,False,10,0,0,0
20260718-03-09,03,09,開成山特別,2600,12,4,テイキットイージー,,,,,27.5,6,0.0364,,,,False,4,0,0,0
20260718-03-09,03,09,開成山特別,2600,12,5,ドリームプレミア,○,2,,,2.0,1,0.5,0.32799999999999996,,混戦,False,3,0,110,0
20260718-03-09,03,09,開成山特別,2600,12,6,マイネルボス,,,,,78.2,10,0.0128,,,,False,7,0,0,0
20260718-03-09,03,09,開成山特別,2600,12,7,オメガストリーム,,,,,19.3,5,0.0518,,,,False,6,0,0,0
20260718-03-09,03,09,開成山特別,2600,12,8,リュクスパトロール,,,,,30.1,7,0.0332,,,,False,1,3010,400,0
20260718-03-09,03,09,開成山特別,2600,12,9,ビリングス,☆,5,,,32.0,8,0.0312,0.023,,混戦,False,8,0,0,0
20260718-03-09,03,09,開成山特別,2600,12,10,オブラプリーマ,▲,3,,,4.7,3,0.2128,0.051,,混戦,False,5,0,0,0
20260718-03-09,03,09,開成山特別,2600,12,11,ノリマル,◎,1,,,3.6,2,0.2778,0.294,,混戦,False,2,0,140,0
20260718-03-09,03,09,開成山特別,2600,12,12,マーキュリーダイム,,,,,71.8,9,0.0139,,,,False,12,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,1,ピコシー,○,2,,,8.9,5,0.1124,0.105,,接戦,False,5,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,2,グラスブランシュ,,,,,171.9,13,0.0058,,,,False,13,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,3,グロスビーク,△,4,,,2.7,1,0.3704,0.139,,接戦,False,11,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,4,マナエトレ,☆,5,,,16.9,6,0.0592,0.049,,接戦,False,12,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,5,ウインハルモニア,,,,,26.3,10,0.038,,,,False,10,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,6,レッドベルダンス,▲,3,,,5.5,2,0.1818,0.136,,接戦,False,3,0,190,0
20260718-03-10,03,10,米沢特別,1700,15,7,ライジンマル,,,,,6.7,3,0.1493,,,,False,6,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,8,リラゲイル,,,,,19.4,9,0.0515,,,,False,8,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,9,サヴァビアン,,,,,304.7,14,0.0033,,,,False,9,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,10,ヴァルドルチャ,,,,,56.9,11,0.0176,,,,False,14,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,11,ホープエトワール,,,,,330.2,15,0.003,,,,False,15,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,12,タケルハーロック,◎,1,,,6.8,4,0.1471,0.183,,接戦,False,4,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,13,フリーマントル,,,,,79.0,12,0.0127,,,,False,7,0,0,0
20260718-03-10,03,10,米沢特別,1700,15,14,オーケーマヒナ,,,,,17.1,7,0.0585,,,,False,2,0,450,0
20260718-03-10,03,10,米沢特別,1700,15,15,モリノアミーゴ,,,,,18.3,8,0.0546,,,,False,1,1830,540,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,1,ショーマンフリート,,,,,154.2,16,0.0065,,,,False,9,0,0,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,2,ウインオーディン,,,,,17.1,8,0.0585,,,,False,14,0,0,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,3,アマイ,,,,,28.4,12,0.0352,,,,False,11,0,0,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,4,ワイドアラジン,,,,,12.7,5,0.0787,,,,False,3,0,380,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,5,コスモアンソロジー,◎,1,,,5.3,3,0.1887,0.20199999999999999,,混戦,False,4,0,0,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,6,タイキラフター,,,,,10.2,4,0.098,,,,False,12,0,0,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,7,グラニット,,,,,48.4,14,0.0207,,,,False,10,0,0,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,8,ホウオウスーペリア,,,,,30.3,13,0.033,,,,False,2,0,660,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,9,コンドゥイア,▲,3,,,24.4,11,0.041,0.08199999999999999,,混戦,False,5,0,0,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,10,ドラゴンヘッド,,,,,19.5,9,0.0513,,,,False,13,0,0,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,11,エスコバル,,,,,62.3,15,0.0161,,,,False,7,0,0,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,12,ヴォンフレ,△,4,,,17.1,7,0.0585,0.036000000000000004,,混戦,False,6,0,0,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,13,ミラビリスマジック,☆,5,,,4.8,2,0.2083,0.086,,混戦,False,1,480,230,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,14,テリオスサラ,,,,,13.9,6,0.0719,,,,False,8,0,0,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,15,サヴォンリンナ,,,,,24.2,10,0.0413,,,,False,16,0,0,0
20260718-03-11,03,11,阿武隈ステークス,1800,16,16,フォルラニーニ,○,2,,,4.0,1,0.25,0.27699999999999997,,混戦,False,15,0,0,0
20260718-03-12,03,12,,1150,16,1,ブルーリヴァーサル,,,,,395.6,16,0.0025,,,,False,14,0,0,0
20260718-03-12,03,12,,1150,16,2,ソニックブレイカー,○,2,,,3.1,1,0.3226,0.22699999999999998,,混戦,False,2,0,140,0
20260718-03-12,03,12,,1150,16,3,ディヴァインスカイ,,,,,15.4,6,0.0649,,,,False,7,0,0,0
20260718-03-12,03,12,,1150,16,4,ベアアッコチャン,,,,,48.0,9,0.0208,,,,False,5,0,0,0
20260718-03-12,03,12,,1150,16,5,ノアスペシャル,,,,,29.1,8,0.0344,,,,False,6,0,0,0
20260718-03-12,03,12,,1150,16,6,ロイヤルスパイア,◎,1,,,4.0,2,0.25,0.20199999999999999,,混戦,False,1,400,160,0
20260718-03-12,03,12,,1150,16,7,トワイライトサイト,,,,,162.1,13,0.0062,,,,False,10,0,0,0
20260718-03-12,03,12,,1150,16,8,アンプイットアップ,☆,5,,,6.9,4,0.1449,0.036000000000000004,,混戦,False,3,0,250,0
20260718-03-12,03,12,,1150,16,9,ナインオブレター,,,,,216.1,14,0.0046,,,,False,8,0,0,0
20260718-03-12,03,12,,1150,16,10,トリスティ,,,,,75.0,10,0.0133,,,,False,15,0,0,0
20260718-03-12,03,12,,1150,16,11,マナマカナ,,,,,148.6,12,0.0067,,,,False,13,0,0,0
20260718-03-12,03,12,,1150,16,12,ベリーベリーベリー,,,,,75.2,11,0.0133,,,,False,9,0,0,0
20260718-03-12,03,12,,1150,16,13,ベルゼビュート,▲,3,,,4.0,3,0.25,0.10800000000000001,,混戦,False,4,0,0,0
20260718-03-12,03,12,,1150,16,14,エコロカディス,,,,,22.5,7,0.0444,,,,False,12,0,0,0
20260718-03-12,03,12,,1150,16,15,ロックオブソシジ,,,,,248.1,15,0.004,,,,False,16,0,0,0
20260718-03-12,03,12,,1150,16,16,アイアンナックル,△,4,,,13.0,5,0.0769,0.106,,混戦,False,11,0,0,0
20260718-10-01,10,01,,2860,12,1,フジフォンテ,○,2,7.2,5,6.5,3,0.1538,0.098,0.7,接戦,False,12,0,0,0
20260718-10-01,10,01,,2860,12,2,セイウンパシュート,▲,3,4.3,1,4.2,2,0.2381,0.11800000000000001,0.51,接戦,False,1,420,170,0
20260718-10-01,10,01,,2860,12,3,アドアプローズ,,,45.4,11,77.0,11,0.013,,,,False,6,0,0,0
20260718-10-01,10,01,,2860,12,4,ホウオウスターツ,,,14.8,8,19.1,8,0.0524,,,,False,7,0,0,0
20260718-10-01,10,01,,2860,12,5,トゥデイイズザデイ,☆,5,11.5,7,9.2,6,0.1087,0.077,0.88,接戦,False,8,0,0,0
20260718-10-01,10,01,,2860,12,6,メイショウトム,,,8.4,6,9.4,7,0.1064,,,,False,2,0,200,0
20260718-10-01,10,01,,2860,12,7,コイヌール,,,6.8,4,7.7,5,0.1299,,,,False,5,0,0,0
20260718-10-01,10,01,,2860,12,8,アスクアットバット,,,42.8,10,76.3,10,0.0131,,,,False,10,0,0,0
20260718-10-01,10,01,,2860,12,9,セイフウサツキ,◎,1,6.0,3,6.9,4,0.1449,0.141,0.85,接戦,False,3,0,170,0
20260718-10-01,10,01,,2860,12,10,エーオーキング,,,29.9,9,30.4,9,0.0329,,,,False,9,0,0,0
20260718-10-01,10,01,,2860,12,11,タイセイレスポンス,△,4,4.6,2,3.8,1,0.2632,0.19,0.87,接戦,False,4,0,0,0
20260718-10-01,10,01,,2860,12,12,スラッシュ,,,126.6,12,211.7,12,0.0047,,,,False,11,0,0,0
20260718-10-02,10,02,,1800,11,1,パーセンタイル,,,,,38.5,8,0.026,,,,False,5,0,0,0
20260718-10-02,10,02,,1800,11,2,イザベル,,,,,91.7,9,0.0109,,,,False,4,0,0,0
20260718-10-02,10,02,,1800,11,3,アイルエクラ,,,,,267.1,11,0.0037,,,,False,10,0,0,0
20260718-10-02,10,02,,1800,11,4,プリメラエストレラ,,,,,24.2,6,0.0413,,,,False,3,0,360,0
20260718-10-02,10,02,,1800,11,5,ブレイクガール,◎,1,,,1.6,1,0.625,0.308,,標準,False,2,0,110,0
20260718-10-02,10,02,,1800,11,6,フランヴィア,,,,,135.9,10,0.0074,,,,False,11,0,0,0
20260718-10-02,10,02,,1800,11,7,アシャカブラーヴ,○,2,,,9.5,4,0.1053,0.07400000000000001,,標準,False,7,0,0,0
20260718-10-02,10,02,,1800,11,8,スピークロウ,☆,5,,,6.8,3,0.1471,0.07,,標準,False,8,0,0,0
20260718-10-02,10,02,,1800,11,9,プリマアルバ,▲,3,,,16.6,5,0.0602,0.05,,標準,False,6,0,0,0
20260718-10-02,10,02,,1800,11,10,ニシノフランケン,△,4,,,4.6,2,0.2174,0.172,,標準,False,1,460,150,0
20260718-10-02,10,02,,1800,11,11,ドナズエクリプス,,,,,29.7,7,0.0337,,,,False,9,0,0,0
20260718-10-03,10,03,,1000,14,1,シュタルク,,,,,16.8,6,0.0595,,,,False,6,0,0,0
20260718-10-03,10,03,,1000,14,2,サトノロザリー,○,2,,,3.2,2,0.3125,0.18600000000000003,,接戦,False,1,320,140,0
20260718-10-03,10,03,,1000,14,3,スズカローズキング,,,,,37.2,8,0.0269,,,,False,12,0,0,0
20260718-10-03,10,03,,1000,14,4,ノボリスマイル,,,,,303.4,11,0.0033,,,,False,11,0,0,0
20260718-10-03,10,03,,1000,14,5,モズオサキニ,,,,,12.8,5,0.0781,,,,False,2,0,280,0
20260718-10-03,10,03,,1000,14,6,ハーブドーレ,,,,,317.5,12,0.0031,,,,False,13,0,0,0
20260718-10-03,10,03,,1000,14,7,メイショウマドンナ,△,4,,,7.0,4,0.1429,0.098,,接戦,False,4,0,0,0
20260718-10-03,10,03,,1000,14,8,トラステッド,,,,,110.5,10,0.009,,,,False,8,0,0,0
20260718-10-03,10,03,,1000,14,9,ワカワカ,,,,,343.3,13,0.0029,,,,False,10,0,0,0
20260718-10-03,10,03,,1000,14,10,メイショウボンテン,,,,,455.9,14,0.0022,,,,False,14,0,0,0
20260718-10-03,10,03,,1000,14,11,アルムアポジェ,▲,3,,,2.9,1,0.3448,0.154,,接戦,False,9,0,0,0
20260718-10-03,10,03,,1000,14,12,アルウラメファ,☆,5,,,18.0,7,0.0556,0.047,,接戦,False,7,0,0,0
20260718-10-03,10,03,,1000,14,13,ディアデムドール,,,,,58.5,9,0.0171,,,,False,5,0,0,0
20260718-10-03,10,03,,1000,14,14,メイワキラリ,◎,1,,,5.0,3,0.2,0.261,,接戦,False,3,0,170,0
20260718-10-04,10,04,ソレイユジャンプステークス,3390,8,1,マテンロウジョイ,,,,,12.4,4,0.0806,,,,False,8,0,0,0
20260718-10-04,10,04,ソレイユジャンプステークス,3390,8,2,コンテナワールド,△,4,,,6.5,2,0.1538,0.08800000000000001,,混戦,False,4,0,0,0
20260718-10-04,10,04,ソレイユジャンプステークス,3390,8,3,トーアモルペウス,,,,,73.6,7,0.0136,,,,False,6,0,0,0
20260718-10-04,10,04,ソレイユジャンプステークス,3390,8,4,スマイルスルー,○,2,,,1.2,1,0.8333,0.233,,混戦,False,3,0,110,0
20260718-10-04,10,04,ソレイユジャンプステークス,3390,8,5,ヴァレッタカズマ,▲,3,,,82.6,8,0.0121,0.067,,混戦,False,1,8260,810,0
20260718-10-04,10,04,ソレイユジャンプステークス,3390,8,6,オールザワールド,◎,1,,,7.8,3,0.1282,0.205,,混戦,False,5,0,0,0
20260718-10-04,10,04,ソレイユジャンプステークス,3390,8,7,アトラクティーボ,,,,,19.7,5,0.0508,,,,False,2,0,260,0
20260718-10-04,10,04,ソレイユジャンプステークス,3390,8,8,スノーディーヴァ,☆,5,,,24.9,6,0.0402,0.08,,混戦,False,7,0,0,0
20260718-10-05,10,05,,1200,7,1,ウインガラハッド,◎,1,,,1.2,1,0.8333,0.221,,混戦,False,1,120,110,0
20260718-10-05,10,05,,1200,7,2,タナコクシテンホウ,☆,5,,,13.9,4,0.0719,0.084,,混戦,False,5,0,0,0
20260718-10-05,10,05,,1200,7,3,ハマナスノサクコロ,○,2,,,5.1,2,0.1961,0.17300000000000001,,混戦,False,2,0,150,0
20260718-10-05,10,05,,1200,7,4,キシュウマミー,,,,,37.4,6,0.0267,,,,False,4,0,0,0
20260718-10-05,10,05,,1200,7,5,ナムラメアリー,△,4,,,7.7,3,0.1299,0.18100000000000002,,混戦,False,3,0,0,0
20260718-10-05,10,05,,1200,7,6,マルモタワー,▲,3,,,91.0,7,0.011,0.111,,混戦,False,7,0,0,0
20260718-10-05,10,05,,1200,7,7,リヴィエラヴィル,,,,,28.4,5,0.0352,,,,False,6,0,0,0
20260718-10-06,10,06,,1700,13,1,サンマルマニック,,,,,308.4,13,0.0032,,,,False,7,0,0,0
20260718-10-06,10,06,,1700,13,2,ムソウテンセイ,,,,,15.6,5,0.0641,,,,False,6,0,0,0
20260718-10-06,10,06,,1700,13,3,リテラシー,,,,,16.3,6,0.0613,,,,False,3,0,320,0
20260718-10-06,10,06,,1700,13,4,コカボムショット,,,,,306.0,12,0.0033,,,,False,9,0,0,0
20260718-10-06,10,06,,1700,13,5,ダイメイミラクル,,,,,153.2,11,0.0065,,,,False,12,0,0,0
20260718-10-06,10,06,,1700,13,6,キープシャイニング,○,2,,,3.4,2,0.2941,0.207,,混戦,False,1,340,150,0
20260718-10-06,10,06,,1700,13,7,ハクアイタワー,☆,5,,,16.8,7,0.0595,0.075,,混戦,False,8,0,0,0
20260718-10-06,10,06,,1700,13,8,ゼンノゾンターク,,,,,40.3,10,0.0248,,,,False,4,0,0,0
20260718-10-06,10,06,,1700,13,9,ルクスドリーム,,,,,23.8,8,0.042,,,,False,5,0,0,0
20260718-10-06,10,06,,1700,13,10,コパノルーカス,,,,,24.4,9,0.041,,,,False,0,0,0,0
20260718-10-06,10,06,,1700,13,11,ジューンマーチ,△,4,,,13.7,4,0.073,0.064,,混戦,False,10,0,0,0
20260718-10-06,10,06,,1700,13,12,キングズテイル,◎,1,,,3.6,3,0.2778,0.254,,混戦,False,2,0,150,0
20260718-10-06,10,06,,1700,13,13,ラクホマレ,▲,3,,,3.2,1,0.3125,0.079,,混戦,False,11,0,0,0
20260718-10-07,10,07,,1800,14,1,アマノガワギンガ,,,,,274.4,14,0.0036,,,,False,14,0,0,0
20260718-10-07,10,07,,1800,14,2,ワンダーリュクス,,,,,22.2,7,0.045,,,,False,4,0,0,0
20260718-10-07,10,07,,1800,14,3,ムーヴザニードル,,,,,168.3,13,0.0059,,,,False,12,0,0,0
20260718-10-07,10,07,,1800,14,4,クラリノ,,,,,72.3,10,0.0138,,,,False,6,0,0,0
20260718-10-07,10,07,,1800,14,5,サンライズマシュー,,,,,162.4,12,0.0062,,,,False,13,0,0,0
20260718-10-07,10,07,,1800,14,6,ジリアート,○,2,,,6.3,4,0.1587,0.16,,標準,False,9,0,0,0
20260718-10-07,10,07,,1800,14,7,チヨ,,,,,9.1,5,0.1099,,,,False,8,0,0,0
20260718-10-07,10,07,,1800,14,8,ゴールデンテティス,▲,3,,,5.6,3,0.1786,0.10300000000000001,,標準,False,2,0,180,0
20260718-10-07,10,07,,1800,14,9,ヒロウッドテール,,,,,55.5,9,0.018,,,,False,5,0,0,0
20260718-10-07,10,07,,1800,14,10,メイショウツキヨ,,,,,131.6,11,0.0076,,,,False,11,0,0,0
20260718-10-07,10,07,,1800,14,11,エイシンミスリル,☆,5,,,9.2,6,0.1087,0.078,,標準,False,10,0,0,0
20260718-10-07,10,07,,1800,14,12,ネッカーズルム,△,4,,,4.7,2,0.2128,0.09300000000000001,,標準,False,3,0,150,0
20260718-10-07,10,07,,1800,14,13,シュプリームレルム,◎,1,,,2.8,1,0.3571,0.326,,標準,False,1,280,140,0
20260718-10-07,10,07,,1800,14,14,ジージージェット,,,,,31.3,8,0.0319,,,,False,7,0,0,0
20260718-10-08,10,08,,2000,10,1,ダノンアトラス,▲,3,,,7.6,4,0.1316,0.091,,混戦,False,5,0,0,0
20260718-10-08,10,08,,2000,10,2,サイレントグルーヴ,☆,5,,,50.2,10,0.0199,0.031,,混戦,False,9,0,0,0
20260718-10-08,10,08,,2000,10,3,フウセン,△,4,,,2.7,1,0.3704,0.191,,混戦,False,1,270,140,0
20260718-10-08,10,08,,2000,10,4,ワンダフルボンド,◎,1,,,3.7,2,0.2703,0.24,,混戦,False,4,0,0,0
20260718-10-08,10,08,,2000,10,5,ノンブルドール,○,2,,,4.2,3,0.2381,0.171,,混戦,False,2,0,150,0
20260718-10-08,10,08,,2000,10,6,ビヨンドザドリーム,,,,,21.2,7,0.0472,,,,False,8,0,0,0
20260718-10-08,10,08,,2000,10,7,ダノンハドソン,,,,,30.4,8,0.0329,,,,False,10,0,0,0
20260718-10-08,10,08,,2000,10,8,スリーラーケン,,,,,37.4,9,0.0267,,,,False,7,0,0,0
20260718-10-08,10,08,,2000,10,9,ゴールドアクセス,,,,,19.3,6,0.0518,,,,False,3,0,350,0
20260718-10-08,10,08,,2000,10,10,パラディオン,,,,,12.9,5,0.0775,,,,False,6,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,1,バミューダボーイ,,,,,340.0,15,0.0029,,,,False,18,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,2,ヘキレキ,,,,,88.7,8,0.0113,,,,False,9,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,3,リエーヴェ,◎,1,,,3.5,2,0.2857,0.195,,混戦,False,6,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,4,ワッザイカ,,,,,114.0,11,0.0088,,,,False,14,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,5,カシノヴィタ,,,,,558.1,17,0.0018,,,,False,7,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,6,ルーストカール,,,,,259.8,14,0.0038,,,,False,4,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,7,ソゲソゲスマイル,,,,,206.2,12,0.0048,,,,False,10,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,8,タカヨシ,,,,,23.8,6,0.042,,,,False,2,0,490,0
20260718-10-09,10,09,ひまわり賞,1200,18,9,ユイノジカンカセギ,☆,5,,,76.8,7,0.013,0.022000000000000002,,混戦,False,5,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,10,タカモリ,,,,,13.5,5,0.0741,,,,False,3,0,240,0
20260718-10-09,10,09,ひまわり賞,1200,18,11,トシミチ,▲,3,,,8.4,4,0.119,0.17600000000000002,,混戦,False,15,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,12,グレートキリシマ,,,,,215.5,13,0.0046,,,,False,11,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,13,ニシノマティーニ,,,,,95.7,9,0.0104,,,,False,8,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,14,ラブマイティー,,,,,623.7,18,0.0016,,,,False,17,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,15,カシノクロサイト,,,,,519.7,16,0.0019,,,,False,12,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,16,カエリールークス,○,2,,,1.9,1,0.5263,0.299,,混戦,False,1,190,120,0
20260718-10-09,10,09,ひまわり賞,1200,18,17,スイトーヨ,△,4,,,7.5,3,0.1333,0.113,,混戦,False,13,0,0,0
20260718-10-09,10,09,ひまわり賞,1200,18,18,ニシノキヅイタラ,,,,,98.0,10,0.0102,,,,False,16,0,0,0
20260718-10-10,10,10,熊本城特別,1700,12,1,コスモストーム,△,4,,,2.9,1,0.3448,0.128,,標準,False,2,0,140,0
20260718-10-10,10,10,熊本城特別,1700,12,2,ワイドクリーガー,▲,3,,,5.0,3,0.2,0.18100000000000002,,標準,False,1,500,180,0
20260718-10-10,10,10,熊本城特別,1700,12,3,メイショウザンゲツ,,,,,84.9,11,0.0118,,,,False,11,0,0,0
20260718-10-10,10,10,熊本城特別,1700,12,4,ユーヴェリア,,,,,59.7,9,0.0168,,,,False,8,0,0,0
20260718-10-10,10,10,熊本城特別,1700,12,5,タマモジャスミン,◎,1,,,10.0,5,0.1,0.203,,標準,False,4,0,0,0
20260718-10-10,10,10,熊本城特別,1700,12,6,タマモナポリ,○,2,,,11.4,6,0.0877,0.128,,標準,False,7,0,0,0
20260718-10-10,10,10,熊本城特別,1700,12,7,ワンダーカモン,,,,,23.5,7,0.0426,,,,False,3,0,370,0
20260718-10-10,10,10,熊本城特別,1700,12,8,ホウショウマリス,☆,5,,,5.5,4,0.1818,0.096,,標準,False,9,0,0,0
20260718-10-10,10,10,熊本城特別,1700,12,9,ナリタヒカリ,,,,,186.4,12,0.0054,,,,False,10,0,0,0
