race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260725-07-04,07,04,8,ナウオアネヴァー,3.1,1,2026-07-25T11:00:03
20260725-07-04,07,04,9,マーゴットショット,224.7,15,2026-07-25T11:00:03
20260725-07-04,07,04,10,ワイドヴィンクルム,148.5,12,2026-07-25T11:00:03
20260725-07-04,07,04,11,ボクサークラブ,18.0,7,2026-07-25T11:00:03
20260725-07-04,07,04,12,アステリアート,137.3,11,2026-07-25T11:00:03
20260725-07-04,07,04,13,ジャスティンレビン,8.1,5,2026-07-25T11:00:03
20260725-07-04,07,04,14,タロ,5.0,3,2026-07-25T11:00:03
20260725-07-04,07,04,15,コーディアリティ,84.1,10,2026-07-25T11:00:03
20260725-07-04,07,04,16,アスクハッピーマン,4.8,2,2026-07-25T11:00:03
20260725-07-05,07,05,1,インヴァイト,251.6,14,2026-07-25T11:30:02
20260725-07-05,07,05,2,ワンダーヴァレル,74.2,9,2026-07-25T11:30:02
20260725-07-05,07,05,3,イルミナジーティー,53.1,7,2026-07-25T11:30:02
20260725-07-05,07,05,4,ペガサスジルシ,11.1,5,2026-07-25T11:30:02
20260725-07-05,07,05,5,セコンドトゥベスト,4.5,3,2026-07-25T11:30:02
20260725-07-05,07,05,6,スレイクイーン,89.4,11,2026-07-25T11:30:02
20260725-07-05,07,05,7,ラヴエナストロ,293.3,15,2026-07-25T11:30:02
20260725-07-05,07,05,8,リアライズアリス,9.6,4,2026-07-25T11:30:02
20260725-07-05,07,05,9,セイロンブリーズ,47.9,6,2026-07-25T11:30:02
20260725-07-05,07,05,10,ノーブルクインダム,106.4,13,2026-07-25T11:30:02
20260725-07-05,07,05,11,セルヴァジオ,4.4,2,2026-07-25T11:30:02
20260725-07-05,07,05,12,ファルカータ,2.0,1,2026-07-25T11:30:02
20260725-07-05,07,05,13,トレッチェ,102.5,12,2026-07-25T11:30:02
20260725-07-05,07,05,14,ヒーナシャム,393.8,16,2026-07-25T11:30:02
20260725-07-05,07,05,15,マルモリキャスター,88.1,10,2026-07-25T11:30:02
20260725-07-05,07,05,16,ダーコ,71.4,8,2026-07-25T11:30:02
20260725-07-06,07,06,1,スーパージョック,72.5,13,2026-07-25T14:50:02
20260725-07-06,07,06,2,モズケイスター,17.4,5,2026-07-25T14:50:02
20260725-07-06,07,06,3,ヤマニンバロネス,42.3,9,2026-07-25T14:50:02
20260725-07-06,07,06,4,ステラスプレンダー,201.2,16,2026-07-25T14:50:02
20260725-07-06,07,06,5,アリエスキング,29.4,7,2026-07-25T14:50:02
20260725-07-06,07,06,6,ゼロヴィジビリティ,2.4,1,2026-07-25T14:50:02
20260725-07-06,07,06,7,ホウオウゴールド,66.0,12,2026-07-25T14:50:02
20260725-07-06,07,06,8,ジェミート,47.7,10,2026-07-25T14:50:02
20260725-07-06,07,06,9,ポートデラメール,4.6,3,2026-07-25T14:50:02
20260725-07-06,07,06,10,モズタチアガレ,84.6,14,2026-07-25T14:50:02
20260725-07-06,07,06,11,チュウワチーフ,23.9,6,2026-07-25T14:50:02
20260725-07-06,07,06,12,エブリーポッシブル,4.6,2,2026-07-25T14:50:02
20260725-07-06,07,06,13,ヘリテージブルーム,7.9,4,2026-07-25T14:50:02
20260725-07-06,07,06,14,ザックザク,31.4,8,2026-07-25T14:50:02
20260725-07-06,07,06,15,ゴルデールスカー,174.1,15,2026-07-25T14:50:02
20260725-07-06,07,06,16,アレ,49.0,11,2026-07-25T14:50:02
20260725-07-07,07,07,1,ミッキーゴールド,3.3,2,2026-07-25T15:30:02
20260725-07-07,07,07,2,エイカイマッケンロ,67.8,9,2026-07-25T15:30:02
20260725-07-07,07,07,3,リンフレスカンテ,129.4,11,2026-07-25T15:30:02
20260725-07-07,07,07,4,タイセイフェリーク,21.3,7,2026-07-25T15:30:02
20260725-07-07,07,07,5,ウインデイジー,11.1,4,2026-07-25T15:30:02
20260725-07-07,07,07,6,サトノクローク,19.1,6,2026-07-25T15:30:02
20260725-07-07,07,07,7,ハーツコンチェルト,4.3,3,2026-07-25T15:30:02
20260725-07-07,07,07,8,メイショウソウタ,121.3,10,2026-07-25T15:30:02
20260725-07-07,07,07,9,ミュージシャン,2.5,1,2026-07-25T15:30:02
20260725-07-07,07,07,10,サダムオプシス,13.5,5,2026-07-25T15:30:02
20260725-07-07,07,07,11,ナムラフッカー,33.4,8,2026-07-25T15:30:02
20260725-07-08,07,08,1,スノースケープ,3.1,2,2026-07-25T16:00:02
20260725-07-08,07,08,2,サラコスティ,14.2,5,2026-07-25T16:00:02
20260725-07-08,07,08,3,サンダーバード,18.8,6,2026-07-25T16:00:02
20260725-07-08,07,08,4,アンビアンス,172.1,8,2026-07-25T16:00:02
20260725-07-08,07,08,5,ブラックシャリマー,5.4,3,2026-07-25T16:00:02
20260725-07-08,07,08,6,アトレッタ,22.3,7,2026-07-25T16:00:02
20260725-07-08,07,08,7,サイモンシャリオ,9.1,4,2026-07-25T16:00:02
20260725-07-08,07,08,8,ロードフィレール,2.1,1,2026-07-25T16:00:02
20260725-07-09,07,09,1,ワイズギャング,6.4,4,2026-07-25T16:40:02
20260725-07-09,07,09,2,ルビドゥソレイユ,2.6,1,2026-07-25T16:40:02
20260725-07-09,07,09,3,リカード,21.0,7,2026-07-25T16:40:02
20260725-07-09,07,09,4,ナムラティアラ,141.2,11,2026-07-25T16:40:02
20260725-07-09,07,09,5,テーオーアンジェラ,237.0,14,2026-07-25T16:40:02
20260725-07-09,07,09,6,ルクスコスモス,9.3,5,2026-07-25T16:40:02
20260725-07-09,07,09,7,オブシディアーナ,23.6,8,2026-07-25T16:40:02
20260725-07-09,07,09,8,ラウルベア,462.6,16,2026-07-25T16:40:02
20260725-07-09,07,09,9,リンゲルブルーメ,169.3,13,2026-07-25T16:40:02
20260725-07-09,07,09,10,ニーナバイリッカ,159.8,12,2026-07-25T16:40:02
20260725-07-09,07,09,11,ミスヘンリー,83.3,10,2026-07-25T16:40:02
20260725-07-09,07,09,12,ダンシングドール,5.2,2,2026-07-25T16:40:02
20260725-07-09,07,09,13,ヴァカンツァ,26.0,9,2026-07-25T16:40:02
20260725-07-09,07,09,14,イーブンベター,10.2,6,2026-07-25T16:40:02
20260725-07-09,07,09,15,ドレドレ,268.5,15,2026-07-25T16:40:02
20260725-07-09,07,09,16,ステライヴ,6.2,3,2026-07-25T16:40:02
20260725-07-10,07,10,1,ミランド,7.1,4,2026-07-25T08:45:05
20260725-07-10,07,10,2,ガウラディスコ,3.9,2,2026-07-25T08:45:05
20260725-07-10,07,10,3,ルルフィーユ,182.2,8,2026-07-25T08:45:05
20260725-07-10,07,10,4,インシオン,11.9,7,2026-07-25T08:45:05
20260725-07-10,07,10,5,タイセイフリーデン,217.6,9,2026-07-25T08:45:05
20260725-07-10,07,10,6,ステイクオール,11.7,6,2026-07-25T08:45:05
20260725-07-10,07,10,7,コルヴァス,,0,
20260725-07-10,07,10,8,タマモヒロイン,233.4,11,2026-07-25T08:45:05
20260725-07-10,07,10,9,アスクチャンスマン,2.5,1,2026-07-25T08:45:05
20260725-07-10,07,10,10,ブルーストレイル,350.2,12,2026-07-25T08:45:05
20260725-07-10,07,10,11,リアルペガサス,225.3,10,2026-07-25T08:45:05
20260725-07-10,07,10,12,リヒトミューレ,7.9,5,2026-07-25T08:45:05
20260725-07-10,07,10,13,サイモンゼスト,6.5,3,2026-07-25T08:45:05
20260725-07-11,07,11,1,フェブリノ,43.1,8,2026-07-25T08:45:05
20260725-07-11,07,11,2,ベランジェール,29.0,5,2026-07-25T08:45:05
20260725-07-11,07,11,3,ルージュスプリヤ,1.5,1,2026-07-25T08:45:05
20260725-07-11,07,11,4,アウクソー,30.3,6,2026-07-25T08:45:05
20260725-07-11,07,11,5,ニシノトリビュート,9.3,3,2026-07-25T08:45:05
20260725-07-11,07,11,6,サヨノパララックス,31.0,7,2026-07-25T08:45:05
20260725-07-11,07,11,7,ケールハイム,2.8,2,2026-07-25T08:45:05
20260725-07-11,07,11,8,ビーグラッド,22.5,4,2026-07-25T08:45:05
20260725-07-12,07,12,1,オースミサイファー,60.0,11,2026-07-25T08:45:05
20260725-07-12,07,12,2,カフラー,94.7,12,2026-07-25T08:45:05
20260725-07-12,07,12,3,ムーンライトダイヤ,9.7,5,2026-07-25T08:45:05
20260725-07-12,07,12,4,ビッグヒーロー,3.4,2,2026-07-25T08:45:05
20260725-07-12,07,12,5,オレンジフィールド,17.2,7,2026-07-25T08:45:05
20260725-07-12,07,12,6,リザレクティア,307.7,15,2026-07-25T08:45:05
20260725-07-12,07,12,7,アスクブームキセキ,43.8,9,2026-07-25T08:45:05
20260725-07-12,07,12,8,ララディアーブル,7.2,4,2026-07-25T08:45:05
20260725-07-12,07,12,9,サーブルディアマン,30.5,8,2026-07-25T08:45:05
20260725-07-12,07,12,10,レインボーステート,6.6,3,2026-07-25T08:45:05
20260725-07-12,07,12,11,レッドピアレス,56.7,10,2026-07-25T08:45:05
20260725-07-12,07,12,12,マーチャンシップ,112.7,13,2026-07-25T08:45:05
20260725-07-12,07,12,13,ミッキーラヴィータ,3.1,1,2026-07-25T08:45:05
20260725-07-12,07,12,14,オーケーキュート,266.2,14,2026-07-25T08:45:05
20260725-07-12,07,12,15,シャンジュマン,406.8,16,2026-07-25T08:45:05
20260725-07-12,07,12,16,ラミエルノムスコ,13.2,6,2026-07-25T08:45:05
