race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260712-10-03,10,03,12,ルクスユアン,103.4,13,2026-07-12T10:50:03
20260712-10-03,10,03,13,ワンダーシャッフル,38.5,9,2026-07-12T10:50:03
20260712-10-03,10,03,14,ダノンワンダー,19.0,6,2026-07-12T10:50:03
20260712-10-03,10,03,15,ヴィスメンティス,16.8,5,2026-07-12T10:50:03
20260712-10-04,10,04,1,サンタカリス,168.4,11,2026-07-12T11:20:03
20260712-10-04,10,04,2,グランスプリント,256.3,13,2026-07-12T11:20:03
20260712-10-04,10,04,3,エイシンニケ,196.3,12,2026-07-12T11:20:03
20260712-10-04,10,04,4,スリーロンドン,59.0,8,2026-07-12T11:20:03
20260712-10-04,10,04,5,ウインラブソング,65.7,9,2026-07-12T11:20:03
20260712-10-04,10,04,6,ブランチアウト,4.1,2,2026-07-12T11:20:03
20260712-10-04,10,04,7,レッドパラジウム,3.8,1,2026-07-12T11:20:03
20260712-10-04,10,04,8,ラミエルノムスコ,4.3,4,2026-07-12T11:20:03
20260712-10-04,10,04,9,フェブリノ,12.8,6,2026-07-12T11:20:03
20260712-10-04,10,04,10,シャドウクライ,155.7,10,2026-07-12T11:20:03
20260712-10-04,10,04,11,タイムレスフレアー,4.3,3,2026-07-12T11:20:03
20260712-10-04,10,04,12,セルヴァジオ,7.2,5,2026-07-12T11:20:03
20260712-10-04,10,04,13,ゴリョウセイ,41.9,7,2026-07-12T11:20:03
20260712-10-05,10,05,1,サイモンレガシー,8.5,4,
20260712-10-05,10,05,2,シュガーハウス,24.9,5,
20260712-10-05,10,05,3,シュプレヒコール,6.0,3,
20260712-10-05,10,05,4,ロクメイカン,85.3,7,
20260712-10-05,10,05,5,フェーエンハフト,37.2,6,
20260712-10-05,10,05,6,シックパラソル,4.3,2,
20260712-10-05,10,05,7,エルドボルグ,1.5,1,
20260712-10-05,10,05,8,パーセンタイル,159.4,8,
20260712-10-06,10,06,1,アンドヴェローナ,41.9,7,
20260712-10-06,10,06,2,アトランタ,2.6,2,
20260712-10-06,10,06,3,ジョン,17.3,4,
20260712-10-06,10,06,4,マルモリムソウ,5.4,3,
20260712-10-06,10,06,5,ビバームス,26.1,5,
20260712-10-06,10,06,6,アームズラムレイ,1.9,1,
20260712-10-06,10,06,7,ララララブソング,56.3,8,
20260712-10-06,10,06,8,ブラックブレット,26.5,6,
20260712-10-06,10,06,9,コパノキャンペーン,87.3,9,
20260712-10-07,10,07,1,ジェバーダ,97.9,12,
20260712-10-07,10,07,2,タマモスカイ,14.5,6,
20260712-10-07,10,07,3,メイショウオグマ,25.7,9,
20260712-10-07,10,07,4,オオツカ,4.4,2,
20260712-10-07,10,07,5,ラブインアクション,3.6,1,
20260712-10-07,10,07,6,リアルペガサス,131.6,14,
20260712-10-07,10,07,7,キリオス,9.1,5,
20260712-10-07,10,07,8,セルジュバローズ,61.2,10,
20260712-10-07,10,07,9,キアヌ,157.3,15,
20260712-10-07,10,07,10,ジュンプリメーロ,22.4,8,
20260712-10-07,10,07,11,ヴィエントデコラ,5.5,4,
20260712-10-07,10,07,12,コルヴァス,4.9,3,
20260712-10-07,10,07,13,テーオーノーベル,69.2,11,
20260712-10-07,10,07,14,ニシノミチアキ,98.6,13,
20260712-10-07,10,07,15,エアフォースワン,21.2,7,
20260712-10-08,10,08,1,ミリタリータトゥー,3.1,2,
20260712-10-08,10,08,2,ペイシャシス,2.7,1,
20260712-10-08,10,08,3,コンバットペスカ,18.7,5,
20260712-10-08,10,08,4,エレガンシア,22.7,6,
20260712-10-08,10,08,5,メイショウピリカ,6.3,4,
20260712-10-08,10,08,6,レザンクレール,139.5,8,
20260712-10-08,10,08,7,ヴィーナスバブル,111.4,7,
20260712-10-08,10,08,8,タマモヒロイン,184.6,9,
20260712-10-08,10,08,9,ミッキーマーメイド,3.4,3,
20260712-10-09,10,09,1,テンエースワン,50.6,8,2026-07-12T14:10:03
20260712-10-09,10,09,2,タガノアニマシオン,35.6,6,2026-07-12T14:10:03
20260712-10-09,10,09,3,ケイアイアルタイル,8.6,3,2026-07-12T14:10:03
20260712-10-09,10,09,4,エンマ,62.4,9,2026-07-12T14:10:03
20260712-10-09,10,09,5,ブルックリンダンス,14.0,5,2026-07-12T14:10:03
20260712-10-09,10,09,6,ホウショウルクス,13.3,4,2026-07-12T14:10:03
20260712-10-09,10,09,7,トモジャザーン,41.9,7,2026-07-12T14:10:03
20260712-10-09,10,09,8,ショウナンバンライ,1.5,1,2026-07-12T14:10:03
20260712-10-09,10,09,9,プウスカンドゥール,75.2,10,2026-07-12T14:10:03
20260712-10-09,10,09,10,サンライズケヴィン,3.8,2,2026-07-12T14:10:03
20260712-10-10,10,10,1,ダノンカゼルタ,6.4,4,2026-07-12T14:50:03
20260712-10-10,10,10,2,ショウナンハウル,42.8,9,2026-07-12T14:50:03
20260712-10-10,10,10,3,プリズマジコ,4.8,2,2026-07-12T14:50:03
20260712-10-10,10,10,4,ハッピーダンチャン,64.5,11,2026-07-12T14:50:03
20260712-10-10,10,10,5,フォーチュンライド,2.5,1,2026-07-12T14:50:03
20260712-10-10,10,10,6,アスクエピソード,45.7,10,2026-07-12T14:50:03
20260712-10-10,10,10,7,レイピカケ,8.6,5,2026-07-12T14:50:03
20260712-10-10,10,10,8,コリカンチャ,14.1,6,2026-07-12T14:50:03
20260712-10-10,10,10,9,オデット,37.4,8,2026-07-12T14:50:03
20260712-10-10,10,10,10,ジャスティンガルフ,6.1,3,2026-07-12T14:50:03
20260712-10-10,10,10,11,オウケンボルト,16.7,7,2026-07-12T14:50:03
20260712-10-11,10,11,1,メルキオル,31.4,9,2026-07-12T15:20:03
20260712-10-11,10,11,2,ゴッドブルービー,14.1,7,2026-07-12T15:20:03
20260712-10-11,10,11,3,ジンセイ,8.2,4,2026-07-12T15:20:03
20260712-10-11,10,11,4,サンライズアリオン,87.2,10,2026-07-12T15:20:03
20260712-10-11,10,11,5,スナークラファエロ,10.7,5,2026-07-12T15:20:03
20260712-10-11,10,11,6,レイナデアルシーラ,11.9,6,2026-07-12T15:20:03
20260712-10-11,10,11,7,モンブランミノル,7.1,3,2026-07-12T15:20:03
20260712-10-11,10,11,8,メイショウズイウン,16.2,8,2026-07-12T15:20:03
20260712-10-11,10,11,9,シュラザック,6.6,2,2026-07-12T15:20:03
20260712-10-11,10,11,10,フェルヴェンテ,132.5,11,2026-07-12T15:20:03
20260712-10-11,10,11,11,モックモック,2.0,1,2026-07-12T15:20:03
20260712-10-12,10,12,1,ドルチェミスト,12.1,8,2026-07-12T16:10:03
20260712-10-12,10,12,2,リアルアルバ,196.4,16,2026-07-12T16:10:03
20260712-10-12,10,12,3,セレブトーチ,10.8,5,2026-07-12T16:10:03
20260712-10-12,10,12,4,フィラーエ,11.8,6,2026-07-12T16:10:03
20260712-10-12,10,12,5,ウインマスカレード,3.5,1,2026-07-12T16:10:03
20260712-10-12,10,12,6,ジュエルハウス,88.7,13,2026-07-12T16:10:03
20260712-10-12,10,12,7,ラブカムーン,101.4,14,2026-07-12T16:10:03
20260712-10-12,10,12,8,ノボリリア,4.2,2,2026-07-12T16:10:03
20260712-10-12,10,12,9,テルヴィセクス,7.7,4,2026-07-12T16:10:03
20260712-10-12,10,12,10,ギザキズラヴ,180.7,15,2026-07-12T16:10:03
20260712-10-12,10,12,11,ウォーターデライト,12.0,7,2026-07-12T16:10:03
20260712-10-12,10,12,12,ベネメレンティ,57.3,11,2026-07-12T16:10:03
20260712-10-12,10,12,13,シャインベック,83.6,12,2026-07-12T16:10:03
20260712-10-12,10,12,14,アットザラヴアスク,307.8,17,2026-07-12T16:10:03
20260712-10-12,10,12,15,ベルファスト,7.4,3,2026-07-12T16:10:03
20260712-10-12,10,12,16,ジューンオアシス,29.7,9,2026-07-12T16:10:03
20260712-10-12,10,12,17,モルティフレーバー,32.9,10,2026-07-12T16:10:03
