race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260607-09-03,09,03,,1800,16,1,バーバラップ,,,44.0,11,44.0,11,0.0227,,,,False,9,0,0,0
20260607-09-03,09,03,,1800,16,2,ロードヴェリタス,▲,3,2.9,1,2.9,1,0.3448,0.099,0.29,混戦,False,1,290,140,0
20260607-09-03,09,03,,1800,16,3,ロスニーニョス,☆,5,31.4,9,31.4,9,0.0318,,,,False,5,0,0,0
20260607-09-03,09,03,,1800,16,4,ウルトラハート,○,2,6.7,3,6.7,3,0.1493,0.07200000000000001,0.48,混戦,False,3,0,150,0
20260607-09-03,09,03,,1800,16,5,ダイメイクマモト,,,7.4,4,7.4,4,0.1351,,,,False,2,0,230,0
20260607-09-03,09,03,,1800,16,6,リバーソニック,,,6.5,2,6.5,2,0.1538,,,,False,4,0,0,0
20260607-09-03,09,03,,1800,16,7,ボクサークラブ,◎,1,11.9,6,11.9,6,0.084,0.111,1.32,混戦,False,8,0,0,0
20260607-09-03,09,03,,1800,16,8,シエルブリエ,,,85.8,14,85.8,14,0.0117,,,,False,7,0,0,0
20260607-09-03,09,03,,1800,16,9,オセアスターライト,,,58.2,12,58.2,12,0.0172,,,,False,12,0,0,0
20260607-09-03,09,03,,1800,16,10,スマイルガルーダ,,,130.8,15,130.8,15,0.0076,,,,False,15,0,0,0
20260607-09-03,09,03,,1800,16,11,セキゾウ,,,82.2,13,82.2,13,0.0122,,,,False,14,0,0,0
20260607-09-03,09,03,,1800,16,12,ウェイヴムーン,,,7.8,5,7.8,5,0.1282,,,,False,13,0,0,0
20260607-09-03,09,03,,1800,16,13,マーゴットデウス,△,4,35.0,10,35.0,10,0.0286,,,,False,10,0,0,0
20260607-09-03,09,03,,1800,16,14,ジョイフルサンデー,,,133.0,16,133.0,16,0.0075,,,,False,16,0,0,0
20260607-09-03,09,03,,1800,16,15,シャインヴィーラ,,,23.8,8,23.8,8,0.042,,,,False,11,0,0,0
20260607-09-03,09,03,,1800,16,16,スリーケイ,,,12.7,7,12.7,7,0.0787,,,,False,6,0,0,0
20260607-09-04,09,04,,1400,16,1,アンリミテッド,,,6.0,2,6.0,2,0.1667,,,,False,6,0,0,0
20260607-09-04,09,04,,1400,16,2,メイショウタダツグ,,,25.0,8,25.0,8,0.04,,,,False,9,0,0,0
20260607-09-04,09,04,,1400,16,3,ビッグヒーロー,▲,3,2.3,1,2.3,1,0.4348,0.16,0.37,混戦,False,3,0,120,0
20260607-09-04,09,04,,1400,16,4,ヴァンロゼ,,,25.8,9,25.8,9,0.0388,,,,False,11,0,0,0
20260607-09-04,09,04,,1400,16,5,シュネープリンセス,,,63.7,14,63.7,14,0.0157,,,,False,8,0,0,0
20260607-09-04,09,04,,1400,16,6,イクヒロ,◎,1,31.3,10,31.3,10,0.0319,0.10099999999999999,3.17,混戦,True,14,0,0,-100
20260607-09-04,09,04,,1400,16,7,モズジェネラル,☆,5,7.2,3,7.2,3,0.1389,,,,False,4,0,0,0
20260607-09-04,09,04,,1400,16,8,ゼルダ,,,10.1,5,10.1,5,0.099,,,,False,1,1140,190,0
20260607-09-04,09,04,,1400,16,9,ヒルノジェノヴァ,,,46.8,12,46.8,12,0.0214,,,,False,10,0,0,0
20260607-09-04,09,04,,1400,16,10,レッドピアレス,,,22.5,7,22.5,7,0.0444,,,,False,5,0,0,0
20260607-09-04,09,04,,1400,16,11,ピゲ,,,60.4,13,60.4,13,0.0166,,,,False,15,0,0,0
20260607-09-04,09,04,,1400,16,12,メイショウナナユキ,○,2,9.2,4,9.2,4,0.1087,0.064,0.58,混戦,False,2,0,130,0
20260607-09-04,09,04,,1400,16,13,ワンダーリュクス,,,66.3,15,66.3,15,0.0151,,,,False,12,0,0,0
20260607-09-04,09,04,,1400,16,14,ココプレミア,,,84.9,16,84.9,16,0.0118,,,,False,16,0,0,0
20260607-09-04,09,04,,1400,16,15,サマーブリザード,△,4,40.5,11,40.5,11,0.0247,,,,False,7,0,0,0
20260607-09-04,09,04,,1400,16,16,ロードインヴォーグ,,,16.0,6,16.0,6,0.0625,,,,False,13,0,0,0
20260607-09-05,09,05,,1400,11,1,クリコキアナ,☆,5,26.0,10,26.0,10,0.0385,,,,False,10,0,0,0
20260607-09-05,09,05,,1400,11,2,レッドネビュラ,,,4.5,2,4.5,2,0.2222,,,,False,6,0,0,0
20260607-09-05,09,05,,1400,11,3,イザベル,,,11.9,6,11.9,6,0.084,,,,False,11,0,0,0
20260607-09-05,09,05,,1400,11,4,ニシノフランケン,○,2,20.0,8,20.0,8,0.05,0.024,0.48,混戦,False,3,0,1230,0
20260607-09-05,09,05,,1400,11,5,ビスケットサンド,,,5.6,3,5.6,3,0.1786,,,,False,1,700,200,0
20260607-09-05,09,05,,1400,11,6,ランダムナンバー,,,12.9,7,12.9,7,0.0775,,,,False,9,0,0,0
20260607-09-05,09,05,,1400,11,7,サンシルヴァリー,,,56.5,11,56.5,11,0.0177,,,,False,8,0,0,0
20260607-09-05,09,05,,1400,11,8,スピークロウ,▲,3,9.2,5,9.2,5,0.1087,0.047,0.43,混戦,False,7,0,0,0
20260607-09-05,09,05,,1400,11,9,レゾルーティオ,,,3.4,1,3.4,1,0.2941,,,,False,4,0,0,0
20260607-09-05,09,05,,1400,11,10,シスキンブルーム,◎,1,6.9,4,6.9,4,0.1449,0.109,0.76,混戦,False,2,0,170,0
20260607-09-05,09,05,,1400,11,11,スピーディスピン,△,4,24.1,9,24.1,9,0.0415,,,,False,5,0,0,0
20260607-09-06,09,06,,2000,16,1,プリュイドール,,,7.3,4,7.3,4,0.137,,,,False,13,0,0,0
20260607-09-06,09,06,,2000,16,2,ハナコトバ,,,10.3,6,10.3,6,0.0971,,,,False,4,0,0,0
20260607-09-06,09,06,,2000,16,3,クリムゾンバースト,,,49.3,12,49.3,12,0.0203,,,,False,10,0,0,0
20260607-09-06,09,06,,2000,16,4,エースフライト,△,4,4.0,1,4.0,1,0.25,,,,False,1,440,180,0
20260607-09-06,09,06,,2000,16,5,ペガサスジルシ,○,2,4.2,2,4.2,2,0.2381,0.218,0.92,標準,False,7,0,0,0
20260607-09-06,09,06,,2000,16,6,アリュウ,,,52.6,13,52.6,13,0.019,,,,False,6,0,0,0
20260607-09-06,09,06,,2000,16,7,ラッキーシグネチャ,,,29.2,9,29.2,9,0.0342,,,,False,8,0,0,0
20260607-09-06,09,06,,2000,16,8,アスクウルトラモア,,,108.9,15,108.9,15,0.0092,,,,False,14,0,0,0
20260607-09-06,09,06,,2000,16,9,シャイニーデイ,,,186.7,16,186.7,16,0.0054,,,,False,15,0,0,0
20260607-09-06,09,06,,2000,16,10,レイワノキセキ,,,30.4,10,30.4,10,0.0329,,,,False,9,0,0,0
20260607-09-06,09,06,,2000,16,11,ビップヴォルフ,▲,3,8.1,5,8.1,5,0.1235,0.021,0.17,標準,False,2,0,160,0
20260607-09-06,09,06,,2000,16,12,チュオンソン,,,40.6,11,40.6,11,0.0246,,,,False,5,0,0,0
20260607-09-06,09,06,,2000,16,13,ショウナンアンバー,,,89.1,14,89.1,14,0.0112,,,,False,16,0,0,0
20260607-09-06,09,06,,2000,16,14,テイクザスローン,☆,5,23.2,7,23.2,7,0.0431,,,,False,12,0,0,0
20260607-09-06,09,06,,2000,16,15,フレアオブセンス,◎,1,5.6,3,5.6,3,0.1786,0.20800000000000002,1.17,標準,False,3,0,120,0
20260607-09-06,09,06,,2000,16,16,シェーネエルデ,,,28.9,8,28.9,8,0.0346,,,,False,11,0,0,0
20260607-09-07,09,07,,1800,16,1,ブラックドレス,,,113.3,16,113.3,16,0.0088,,,,False,8,0,0,0
20260607-09-07,09,07,,1800,16,2,グロリアス,▲,3,36.8,12,36.8,12,0.0272,0.11599999999999999,4.28,標準,False,13,0,0,0
20260607-09-07,09,07,,1800,16,3,ルージュビバーチェ,,,12.0,5,12.0,5,0.0833,,,,False,4,0,0,0
20260607-09-07,09,07,,1800,16,4,クレマチス,,,14.1,6,14.1,6,0.0709,,,,False,6,0,0,0
20260607-09-07,09,07,,1800,16,5,リアンドゥクール,,,5.1,3,5.1,3,0.1961,,,,False,2,0,150,0
20260607-09-07,09,07,,1800,16,6,オラヴィンリンナ,,,46.0,13,46.0,13,0.0217,,,,False,9,0,0,0
20260607-09-07,09,07,,1800,16,7,コンテナライン,,,67.1,15,67.1,15,0.0149,,,,False,11,0,0,0
20260607-09-07,09,07,,1800,16,8,ケイツーリーブル,△,4,3.5,1,3.5,1,0.2857,,,,False,1,420,130,0
20260607-09-07,09,07,,1800,16,9,クイーンズドリーム,,,31.7,10,31.7,10,0.0315,,,,False,10,0,0,0
20260607-09-07,09,07,,1800,16,10,エコロストーム,,,51.2,14,51.2,14,0.0195,,,,False,14,0,0,0
20260607-09-07,09,07,,1800,16,11,ミルボナー,◎,1,9.8,4,9.8,4,0.102,0.361,3.54,標準,True,7,0,0,-100
20260607-09-07,09,07,,1800,16,12,ヴェントステラーレ,,,31.2,9,31.2,9,0.0321,,,,False,16,0,0,0
20260607-09-07,09,07,,1800,16,13,ザラタン,☆,5,17.9,7,17.9,7,0.0559,,,,False,5,0,0,0
20260607-09-07,09,07,,1800,16,14,セレーノ,,,26.7,8,26.7,8,0.0375,,,,False,12,0,0,0
20260607-09-07,09,07,,1800,16,15,ハッピーラブソング,,,32.2,11,32.2,11,0.0311,,,,False,15,0,0,0
20260607-09-07,09,07,,1800,16,16,アロマフェリス,○,2,4.1,2,4.1,2,0.2439,0.15,0.62,標準,False,3,0,150,0
20260607-09-08,09,08,,1400,18,1,ニシノサリーナ,,,5.0,2,5.0,2,0.2,,,,False,3,0,230,0
20260607-09-08,09,08,,1400,18,2,ゴコウサス,,,104.0,18,104.0,18,0.0096,,,,False,12,0,0,0
20260607-09-08,09,08,,1400,18,3,トモジャプレジール,,,19.5,7,19.5,7,0.0513,,,,False,8,0,0,0
20260607-09-08,09,08,,1400,18,4,オドラニャソンソン,,,79.7,17,79.7,17,0.0125,,,,False,14,0,0,0
20260607-09-08,09,08,,1400,18,5,グレースジェンヌ,,,27.1,10,27.1,10,0.0369,,,,False,5,0,0,0
20260607-09-08,09,08,,1400,18,6,ダンデノン,,,4.5,1,4.5,1,0.2222,,,,False,2,0,140,0
20260607-09-08,09,08,,1400,18,7,サリュエ,▲,3,6.3,4,6.3,4,0.1587,0.102,0.64,接戦,False,4,0,0,0
20260607-09-08,09,08,,1400,18,8,シュネーグロッケン,,,27.0,9,27.0,9,0.037,,,,False,17,0,0,0
20260607-09-08,09,08,,1400,18,9,シンヒダカゴールド,,,48.0,14,48.0,14,0.0208,,,,False,15,0,0,0
20260607-09-08,09,08,,1400,18,10,スウィートリワード,△,4,32.5,13,32.5,13,0.0308,,,,False,13,0,0,0
20260607-09-08,09,08,,1400,18,11,ムーンウォーリア,,,74.9,16,74.9,16,0.0134,,,,False,18,0,0,0
20260607-09-08,09,08,,1400,18,12,リピ,,,27.2,11,27.2,11,0.0368,,,,False,6,0,0,0
20260607-09-08,09,08,,1400,18,13,ソルオーブ,,,23.8,8,23.8,8,0.042,,,,False,11,0,0,0
20260607-09-08,09,08,,1400,18,14,ワンコールアウェイ,◎,1,5.9,3,5.9,3,0.1695,0.255,1.5,接戦,True,1,460,150,360
20260607-09-08,09,08,,1400,18,15,セディバン,,,66.8,15,66.8,15,0.015,,,,False,16,0,0,0
20260607-09-08,09,08,,1400,18,16,サンセットゴールド,○,2,12.3,6,12.3,6,0.0813,0.077,0.94,接戦,False,7,0,0,0
20260607-09-08,09,08,,1400,18,17,アスクヴォルテージ,☆,5,11.7,5,11.7,5,0.0855,,,,False,10,0,0,0
20260607-09-08,09,08,,1400,18,18,ロンティケチャップ,,,29.7,12,29.7,12,0.0337,,,,False,9,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,1,ジュルナール,▲,3,10.0,5,10.0,5,0.1,0.109,1.09,接戦,False,11,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,2,ポッドデスペア,,,34.6,11,34.6,11,0.0289,,,,False,13,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,3,キングツェッペリン,,,29.2,8,29.2,8,0.0342,,,,False,10,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,4,リサシテーション,◎,1,5.5,3,5.5,3,0.1818,0.139,0.76,接戦,False,1,400,160,0
20260607-09-09,09,09,洲本特別,1400,16,5,レイワサンサン,,,35.5,12,35.5,12,0.0282,,,,False,8,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,6,コスモストーム,,,4.0,1,4.0,1,0.25,,,,False,4,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,7,ハリウッドブルース,,,20.0,7,20.0,7,0.05,,,,False,9,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,8,カナタコナタ,○,2,4.6,2,4.6,2,0.2174,0.282,1.3,接戦,False,6,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,9,ハリウッドパーク,,,79.0,16,79.0,16,0.0127,,,,False,16,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,10,マイティマイティー,△,4,7.6,4,7.6,4,0.1316,,,,False,2,0,150,0
20260607-09-09,09,09,洲本特別,1400,16,11,ホウオウゴールド,,,33.6,10,33.6,10,0.0298,,,,False,7,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,12,マーゴットレーヴ,,,52.5,15,52.5,15,0.019,,,,False,12,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,13,ロードオルデン,,,35.7,13,35.7,13,0.028,,,,False,14,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,14,ラヴオントップ,,,30.4,9,30.4,9,0.0329,,,,False,3,0,470,0
20260607-09-09,09,09,洲本特別,1400,16,15,テラステラ,☆,5,38.7,14,38.7,14,0.0258,,,,False,15,0,0,0
20260607-09-09,09,09,洲本特別,1400,16,16,ポッドドンナー,,,11.4,6,11.4,6,0.0877,,,,False,5,0,0,0
20260607-09-10,09,10,三木特別,1800,9,1,ウインリベラシオン,▲,3,15.5,5,15.5,5,0.0645,0.098,1.52,接戦,False,1,1480,190,0
20260607-09-10,09,10,三木特別,1800,9,2,リュキア,,,54.6,9,54.6,9,0.0183,,,,False,9,0,0,0
20260607-09-10,09,10,三木特別,1800,9,3,ユメハハテシナク,,,13.0,4,13.0,4,0.0769,,,,False,3,0,210,0
20260607-09-10,09,10,三木特別,1800,9,4,ハイディージェン,,,34.9,7,34.9,7,0.0287,,,,False,6,0,0,0
20260607-09-10,09,10,三木特別,1800,9,5,ジョイエッロ,◎,1,1.3,1,1.3,1,0.7692,0.287,0.37,接戦,False,2,0,110,0
20260607-09-10,09,10,三木特別,1800,9,6,エバーグルーヴ,△,4,5.8,2,5.8,2,0.1724,,,,False,5,0,0,0
20260607-09-10,09,10,三木特別,1800,9,7,ラーテル,,,45.0,8,45.0,8,0.0222,,,,False,7,0,0,0
20260607-09-10,09,10,三木特別,1800,9,8,ヤマニンガラッシア,○,2,10.3,3,10.3,3,0.0971,0.13,1.34,接戦,False,4,0,0,0
20260607-09-10,09,10,三木特別,1800,9,9,ツーエムクロノス,☆,5,19.9,6,19.9,6,0.0503,,,,False,8,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,1,ムーヴ,,,18.6,6,18.6,6,0.0538,,,,False,8,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,2,マルモリスペシャル,,,44.6,16,44.6,16,0.0224,,,,False,16,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,3,プレゼンティーア,▲,3,8.2,4,8.2,4,0.122,0.183,1.5,混戦,False,10,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,4,フリームファクシ,,,18.9,7,18.9,7,0.0529,,,,False,13,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,5,ショウナンアビアス,○,2,16.2,5,16.2,5,0.0617,0.09699999999999999,1.57,混戦,False,2,0,330,0
20260607-09-11,09,11,水無月ステークス,1200,16,6,アンズアメ,◎,1,3.4,1,3.4,1,0.2941,0.251,0.85,混戦,False,1,340,160,0
20260607-09-11,09,11,水無月ステークス,1200,16,7,スマートフォルス,,,34.5,13,34.5,13,0.029,,,,False,3,0,850,0
20260607-09-11,09,11,水無月ステークス,1200,16,8,クロジシジョー,,,19.4,8,19.4,8,0.0515,,,,False,6,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,9,ケイアイドリー,,,29.0,12,29.0,12,0.0345,,,,False,12,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,10,リジル,,,23.9,9,23.9,9,0.0418,,,,False,9,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,11,アガシ,,,40.5,14,40.5,14,0.0247,,,,False,14,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,12,ロードフロンティア,,,24.1,10,24.1,10,0.0415,,,,False,5,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,13,ペプチドヤマト,☆,5,28.8,11,28.8,11,0.0347,,,,False,11,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,14,サンライズアムール,,,7.5,3,7.5,3,0.1333,,,,False,7,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,15,コンクイスタ,,,4.1,2,4.1,2,0.2439,,,,False,4,0,0,0
20260607-09-11,09,11,水無月ステークス,1200,16,16,ジュンウィンダム,△,4,44.1,15,44.1,15,0.0227,,,,False,15,0,0,0
20260607-09-12,09,12,,1800,12,1,ガーデンカメリア,,,64.2,9,64.2,9,0.0156,,,,False,8,0,0,0
20260607-09-12,09,12,,1800,12,2,ココロヅヨサ,▲,3,17.7,5,17.7,5,0.0565,0.11900000000000001,2.1,混戦,False,3,0,230,0
20260607-09-12,09,12,,1800,12,3,チェリヴェント,○,2,4.5,3,4.5,3,0.2222,0.138,0.62,混戦,False,1,210,120,0
20260607-09-12,09,12,,1800,12,4,アーサーバローズ,,,38.6,8,38.6,8,0.0259,,,,False,11,0,0,0
20260607-09-12,09,12,,1800,12,5,グロリアスグレイス,△,4,67.3,10,67.3,10,0.0149,,,,False,9,0,0,0
20260607-09-12,09,12,,1800,12,6,フラワームーン,,,106.4,12,106.4,12,0.0094,,,,False,12,0,0,0
20260607-09-12,09,12,,1800,12,7,オーレアミスト,,,19.9,6,19.9,6,0.0503,,,,False,10,0,0,0
20260607-09-12,09,12,,1800,12,8,バートラガッツ,,,4.1,2,4.1,2,0.2439,,,,False,2,0,140,0
20260607-09-12,09,12,,1800,12,9,ブレスドナイル,☆,5,69.7,11,69.7,11,0.0143,,,,False,7,0,0,0
20260607-09-12,09,12,,1800,12,10,ガウラディスコ,,,2.1,1,2.1,1,0.4762,,,,False,5,0,0,0
20260607-09-12,09,12,,1800,12,11,ウルフ,,,9.8,4,9.8,4,0.102,,,,False,4,0,0,0
20260607-09-12,09,12,,1800,12,12,メイショウコナン,◎,1,21.6,7,21.6,7,0.0463,0.07400000000000001,1.59,混戦,False,6,0,0,0
