race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260614-05-04,05,04,,1400,14,9,ラキアーヴェ,◎,1,7.2,3,7.2,3,0.1389,0.11199999999999999,0.8,混戦,False,9,0,0,0
20260614-05-04,05,04,,1400,14,10,ユイノエスポワール,,,28.4,9,28.4,9,0.0352,,,,False,1,3050,480,0
20260614-05-04,05,04,,1400,14,11,ポッドエステラ,,,110.3,14,110.3,14,0.0091,,,,False,10,0,0,0
20260614-05-04,05,04,,1400,14,12,キュータンチャン,△,4,25.8,8,25.8,8,0.0388,,,,False,6,0,0,0
20260614-05-04,05,04,,1400,14,13,マイネルクロカータ,,,55.0,13,55.0,13,0.0182,,,,False,8,0,0,0
20260614-05-04,05,04,,1400,14,14,スターフラッシュ,○,2,2.3,1,2.3,1,0.4348,0.19399999999999998,0.45,混戦,False,2,0,120,0
20260614-05-05,05,05,,1600,8,1,レッドインサイト,▲,3,2.7,1,2.7,1,0.3704,0.19,0.51,混戦,False,5,0,0,0
20260614-05-05,05,05,,1600,8,2,ジュネストレイル,△,4,22.8,8,22.8,8,0.0439,,,,False,7,0,0,0
20260614-05-05,05,05,,1600,8,3,ベルウッドディープ,☆,5,3.7,2,3.7,2,0.2703,,,,False,1,280,130,0
20260614-05-05,05,05,,1600,8,4,ニースケンス,,,9.5,5,9.5,5,0.1053,,,,False,2,0,250,0
20260614-05-05,05,05,,1600,8,5,タイセイアドーレ,,,14.3,6,14.3,6,0.0699,,,,False,4,0,0,0
20260614-05-05,05,05,,1600,8,6,ソウカイウォーリア,◎,1,6.5,4,6.5,4,0.1538,0.13,0.84,混戦,False,3,0,160,0
20260614-05-05,05,05,,1600,8,7,ソナタテソーロ,,,22.1,7,22.1,7,0.0452,,,,False,8,0,0,0
20260614-05-05,05,05,,1600,8,8,ルクスマグナ,○,2,4.9,3,4.9,3,0.2041,0.14400000000000002,0.7,混戦,False,6,0,0,0
20260614-05-06,05,06,,2100,15,1,ファイタージェット,,,15.2,8,15.2,8,0.0658,,,,False,10,0,0,0
20260614-05-06,05,06,,2100,15,2,プルメリアクヒオ,,,54.3,15,54.3,15,0.0184,,,,False,12,0,0,0
20260614-05-06,05,06,,2100,15,3,ミアルーチェ,○,2,14.1,6,14.1,6,0.0709,0.184,2.59,混戦,False,13,0,0,0
20260614-05-06,05,06,,2100,15,4,ヴェラグエリエロ,,,49.3,14,49.3,14,0.0203,,,,False,14,0,0,0
20260614-05-06,05,06,,2100,15,5,ソクヅモドラドラ,,,19.4,9,19.4,9,0.0515,,,,False,15,0,0,0
20260614-05-06,05,06,,2100,15,6,ムーランブルー,,,39.9,13,39.9,13,0.0251,,,,False,9,0,0,0
20260614-05-06,05,06,,2100,15,7,ディアスポラ,,,77.3,16,77.3,16,0.0129,,,,False,8,0,0,0
20260614-05-06,05,06,,2100,15,8,タマモトリノ,☆,5,19.6,10,19.6,10,0.051,,,,False,3,0,200,0
20260614-05-06,05,06,,2100,15,9,カイトヴィント,,,8.5,3,8.5,3,0.1176,,,,False,6,0,0,0
20260614-05-06,05,06,,2100,15,10,ジェイエルモーダル,,,2.8,1,2.8,1,0.3571,,,,False,2,0,120,0
20260614-05-06,05,06,,2100,15,11,ローズマイスター,△,4,8.4,2,8.4,2,0.119,,,,False,0,0,0,0
20260614-05-06,05,06,,2100,15,12,ブルージャイアント,▲,3,14.3,7,14.3,7,0.0699,0.019,0.28,混戦,False,4,0,0,0
20260614-05-06,05,06,,2100,15,13,マッドゲイル,◎,1,11.4,5,11.4,5,0.0877,0.107,1.22,混戦,False,1,790,190,0
20260614-05-06,05,06,,2100,15,14,オルブライト,,,23.3,11,23.3,11,0.0429,,,,False,7,0,0,0
20260614-05-06,05,06,,2100,15,15,レイヒストリコ,,,8.9,4,8.9,4,0.1124,,,,False,11,0,0,0
20260614-05-06,05,06,,2100,15,16,タイキフィアリーベ,,,28.8,12,28.8,12,0.0347,,,,False,5,0,0,0
20260614-05-07,05,07,,2000,8,1,ウインドラート,,,10.6,5,10.6,5,0.0943,,,,False,6,0,0,0
20260614-05-07,05,07,,2000,8,2,コスモアチーブ,△,4,16.5,7,16.5,7,0.0606,,,,False,3,0,180,0
20260614-05-07,05,07,,2000,8,3,シーギリヤロック,○,2,6.0,2,6.0,2,0.1667,0.17600000000000002,1.05,接戦,False,4,0,0,0
20260614-05-07,05,07,,2000,8,4,ショウグンマサムネ,☆,5,7.3,3,7.3,3,0.137,,,,False,7,0,0,0
20260614-05-07,05,07,,2000,8,5,キョウエイグッド,,,44.4,8,44.4,8,0.0225,,,,False,5,0,0,0
20260614-05-07,05,07,,2000,8,6,ユーディキウム,,,14.4,6,14.4,6,0.0694,,,,False,8,0,0,0
20260614-05-07,05,07,,2000,8,7,シンドリームシン,▲,3,8.7,4,8.7,4,0.1149,0.105,0.91,接戦,False,2,0,160,0
20260614-05-07,05,07,,2000,8,8,ジャスティンシカゴ,◎,1,1.7,1,1.7,1,0.5882,0.221,0.38,接戦,False,1,140,110,0
20260614-05-08,05,08,,1600,16,1,ベルウッドピース,,,76.9,11,76.9,11,0.013,,,,False,8,0,0,0
20260614-05-08,05,08,,1600,16,2,ランニングビーチ,,,41.4,8,41.4,8,0.0242,,,,False,14,0,0,0
20260614-05-08,05,08,,1600,16,3,リーゼントジェイド,,,110.1,13,110.1,13,0.0091,,,,False,12,0,0,0
20260614-05-08,05,08,,1600,16,4,ハクシンブライアン,◎,1,9.3,2,9.3,2,0.1075,0.027999999999999997,0.26,混戦,False,3,0,120,0
20260614-05-08,05,08,,1600,16,5,バトンロード,,,116.1,15,116.1,15,0.0086,,,,False,16,0,0,0
20260614-05-08,05,08,,1600,16,6,コーシューパンジャ,○,2,17.1,5,17.1,5,0.0585,0.075,1.28,混戦,False,9,0,0,0
20260614-05-08,05,08,,1600,16,7,タルタロス,,,51.3,9,51.3,9,0.0195,,,,False,6,0,0,0
20260614-05-08,05,08,,1600,16,8,レッドロスタム,,,37.4,7,37.4,7,0.0267,,,,False,4,0,0,0
20260614-05-08,05,08,,1600,16,9,ウインドワンピース,,,198.0,16,198.0,16,0.0051,,,,False,11,0,0,0
20260614-05-08,05,08,,1600,16,10,ノボリフジ,,,105.5,12,105.5,12,0.0095,,,,False,15,0,0,0
20260614-05-08,05,08,,1600,16,11,ミリオンヴォイス,△,4,11.8,4,11.8,4,0.0847,,,,False,5,0,0,0
20260614-05-08,05,08,,1600,16,12,クモヒトツナイ,,,31.1,6,31.1,6,0.0322,,,,False,10,0,0,0
20260614-05-08,05,08,,1600,16,13,フクノスナノバラ,,,69.8,10,69.8,10,0.0143,,,,False,13,0,0,0
20260614-05-08,05,08,,1600,16,14,ミリオンクラウン,,,113.0,14,113.0,14,0.0088,,,,False,7,0,0,0
20260614-05-08,05,08,,1600,16,15,バスキュール,▲,3,1.3,1,1.3,1,0.7692,0.41700000000000004,0.54,混戦,False,1,190,120,0
20260614-05-08,05,08,,1600,16,16,ウフドゥウフ,☆,5,10.2,3,10.2,3,0.098,,,,False,2,0,150,0
20260614-05-09,05,09,芦ノ湖特別,1600,11,1,テーオーアルアイン,○,2,5.6,2,5.6,2,0.1786,0.19,1.06,高信頼,False,4,0,0,0
20260614-05-09,05,09,芦ノ湖特別,1600,11,2,ホークマン,,,37.8,10,37.8,10,0.0265,,,,False,11,0,0,0
20260614-05-09,05,09,芦ノ湖特別,1600,11,3,ロゼル,,,70.5,11,70.5,11,0.0142,,,,False,8,0,0,0
20260614-05-09,05,09,芦ノ湖特別,1600,11,4,フジガイフウ,◎,1,2.6,1,2.6,1,0.3846,0.456,1.19,高信頼,False,3,0,110,0
20260614-05-09,05,09,芦ノ湖特別,1600,11,5,レッドバレンティア,,,21.3,9,21.3,9,0.0469,,,,False,10,0,0,0
20260614-05-09,05,09,芦ノ湖特別,1600,11,6,ミーントゥビー,△,4,10.6,6,10.6,6,0.0943,,,,False,5,0,0,0
20260614-05-09,05,09,芦ノ湖特別,1600,11,7,コムユンプリュム,,,14.9,7,14.9,7,0.0671,,,,False,1,3020,360,0
20260614-05-09,05,09,芦ノ湖特別,1600,11,8,アージェント,☆,5,9.8,5,9.8,5,0.102,,,,False,9,0,0,0
20260614-05-09,05,09,芦ノ湖特別,1600,11,9,ミクストベリーズ,,,16.7,8,16.7,8,0.0599,,,,False,7,0,0,0
20260614-05-09,05,09,芦ノ湖特別,1600,11,10,ルクスジニア,,,6.7,3,6.7,3,0.1493,,,,False,6,0,0,0
20260614-05-09,05,09,芦ノ湖特別,1600,11,11,クールデイトナ,▲,3,7.5,4,7.5,4,0.1333,0.185,1.39,高信頼,False,2,0,160,0
20260614-05-10,05,10,江の島ステークス,2400,14,1,ベトルス,▲,3,3.8,1,3.8,1,0.2632,0.243,0.92,混戦,False,6,0,0,0
20260614-05-10,05,10,江の島ステークス,2400,14,2,レッドテリオス,,,9.5,5,9.5,5,0.1053,,,,False,1,1010,320,0
20260614-05-10,05,10,江の島ステークス,2400,14,3,シャドウメテオ,,,11.8,8,11.8,8,0.0847,,,,False,3,0,370,0
20260614-05-10,05,10,江の島ステークス,2400,14,4,ダノンホイットニー,☆,5,51.4,13,51.4,13,0.0195,,,,False,12,0,0,0
20260614-05-10,05,10,江の島ステークス,2400,14,5,スピードリッチ,△,4,8.6,3,8.6,3,0.1163,,,,False,7,0,0,0
20260614-05-10,05,10,江の島ステークス,2400,14,6,バレンタインガール,◎,1,9.3,4,9.3,4,0.1075,0.055,0.51,混戦,False,8,0,0,0
20260614-05-10,05,10,江の島ステークス,2400,14,7,エコロレイズ,,,32.4,11,32.4,11,0.0309,,,,False,5,0,0,0
20260614-05-10,05,10,江の島ステークス,2400,14,8,ジョイボーイ,,,10.5,6,10.5,6,0.0952,,,,False,4,0,0,0
20260614-05-10,05,10,江の島ステークス,2400,14,9,ウインルーティン,,,36.9,12,36.9,12,0.0271,,,,False,9,0,0,0
20260614-05-10,05,10,江の島ステークス,2400,14,10,ベンサレム,,,29.7,10,29.7,10,0.0337,,,,False,13,0,0,0
20260614-05-10,05,10,江の島ステークス,2400,14,11,キングノジョー,,,13.8,9,13.8,9,0.0725,,,,False,10,0,0,0
20260614-05-10,05,10,江の島ステークス,2400,14,12,オストラヴァ,○,2,5.0,2,5.0,2,0.2,0.14300000000000002,0.71,混戦,False,2,0,180,0
20260614-05-10,05,10,江の島ステークス,2400,14,13,ログラール,,,11.3,7,11.3,7,0.0885,,,,False,11,0,0,0
20260614-05-10,05,10,江の島ステークス,2400,14,14,キントリヒ,,,63.1,14,63.1,14,0.0158,,,,False,14,0,0,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,1,ラケマーダ,△,4,15.4,7,15.4,7,0.0649,,,,False,8,0,0,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,2,バグラダス,,,35.6,13,35.6,13,0.0281,,,,False,13,0,0,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,3,グレイイングリーン,,,41.1,14,41.1,14,0.0243,,,,False,9,0,0,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,4,ショウナンザナドゥ,,,25.8,11,25.8,11,0.0388,,,,False,2,0,800,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,5,クルゼイロドスル,,,8.3,5,8.3,5,0.1205,,,,False,4,0,0,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,6,マサノカナリア,,,22.4,10,22.4,10,0.0446,,,,False,7,0,0,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,7,イミグラントソング,,,7.4,3,7.4,3,0.1351,,,,False,12,0,0,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,8,カンシン,◎,1,5.2,2,5.2,2,0.1923,0.285,1.48,接戦,True,5,0,0,-100
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,9,カリボール,☆,5,26.8,12,26.8,12,0.0373,,,,False,11,0,0,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,10,グロリアラウス,,,8.2,4,8.2,4,0.122,,,,False,10,0,0,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,11,マイネルチケット,○,2,3.8,1,3.8,1,0.2632,0.145,0.55,接戦,False,1,270,140,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,12,レッドシュヴェルト,,,19.7,9,19.7,9,0.0508,,,,False,6,0,0,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,13,アクートゥス,▲,3,18.7,8,18.7,8,0.0535,0.08199999999999999,1.53,接戦,False,3,0,370,0
20260614-05-11,05,11,ウッドバイン競馬場賞パラダイスステークス,1400,13,14,アルセナール,,,11.3,6,11.3,6,0.0885,,,,False,0,0,0,0
20260614-05-12,05,12,,1600,12,1,ドナカルナバル,,,24.2,9,24.2,9,0.0413,,,,False,11,0,0,0
20260614-05-12,05,12,,1600,12,2,シーニックビュー,,,15.6,6,15.6,6,0.0641,,,,False,12,0,0,0
20260614-05-12,05,12,,1600,12,3,セブンマイスター,◎,1,7.5,3,7.5,3,0.1333,0.18899999999999997,1.42,混戦,True,8,0,0,-100
20260614-05-12,05,12,,1600,12,4,ヒロノゴウカイ,,,85.3,12,85.3,12,0.0117,,,,False,10,0,0,0
20260614-05-12,05,12,,1600,12,5,スマートスピア,▲,3,5.1,2,5.1,2,0.1961,0.099,0.51,混戦,False,2,0,150,0
20260614-05-12,05,12,,1600,12,6,クロドラバール,,,29.1,10,29.1,10,0.0344,,,,False,9,0,0,0
20260614-05-12,05,12,,1600,12,7,マキシマムビスタ,,,19.9,7,19.9,7,0.0503,,,,False,5,0,0,0
20260614-05-12,05,12,,1600,12,8,ケーヴァラ,,,20.8,8,20.8,8,0.0481,,,,False,7,0,0,0
20260614-05-12,05,12,,1600,12,9,マンダリンボレロ,,,32.7,11,32.7,11,0.0306,,,,False,6,0,0,0
20260614-05-12,05,12,,1600,12,10,ミダース,☆,5,8.0,4,8.0,4,0.125,,,,False,3,0,160,0
20260614-05-12,05,12,,1600,12,11,ロンギングフォユー,○,2,2.3,1,2.3,1,0.4348,0.245,0.56,混戦,False,1,190,110,0
20260614-05-12,05,12,,1600,12,12,サンカルミア,△,4,10.4,5,10.4,5,0.0962,,,,False,4,0,0,0
20260614-09-01,09,01,,1800,16,1,オーマイラッキーン,,,4.9,2,4.9,2,0.2041,,,,False,13,0,0,0
20260614-09-01,09,01,,1800,16,2,ブラッドムーン,△,4,17.2,7,17.2,7,0.0581,,,,False,7,0,0,0
20260614-09-01,09,01,,1800,16,3,セントピュアベース,☆,5,36.7,10,36.7,10,0.0272,,,,False,5,0,0,0
20260614-09-01,09,01,,1800,16,4,メイショウサザナミ,,,102.2,16,102.2,16,0.0098,,,,False,16,0,0,0
20260614-09-01,09,01,,1800,16,5,アクシュラ,○,2,6.9,4,6.9,4,0.1449,0.11900000000000001,0.82,接戦,False,9,0,0,0
20260614-09-01,09,01,,1800,16,6,リリーボレア,,,93.4,14,93.4,14,0.0107,,,,False,10,0,0,0
20260614-09-01,09,01,,1800,16,7,グラディオール,,,73.2,13,73.2,13,0.0137,,,,False,14,0,0,0
20260614-09-01,09,01,,1800,16,8,ラミアスペランツァ,▲,3,10.2,5,10.2,5,0.098,0.04,0.41,接戦,False,3,0,360,0
20260614-09-01,09,01,,1800,16,9,ステインアライヴ,,,97.3,15,97.3,15,0.0103,,,,False,15,0,0,0
20260614-09-01,09,01,,1800,16,10,ラヴィングチャンプ,,,21.7,8,21.7,8,0.0461,,,,False,11,0,0,0
20260614-09-01,09,01,,1800,16,11,シャドウルーラー,,,5.6,3,5.6,3,0.1786,,,,False,8,0,0,0
20260614-09-01,09,01,,1800,16,12,ソブリンズオーブ,,,48.0,11,48.0,11,0.0208,,,,False,12,0,0,0
20260614-09-01,09,01,,1800,16,13,フィデリス,◎,1,3.6,1,3.6,1,0.2778,0.235,0.85,接戦,False,4,0,0,0
20260614-09-01,09,01,,1800,16,14,アルビオン,,,48.3,12,48.3,12,0.0207,,,,False,1,4800,1290,0
20260614-09-01,09,01,,1800,16,15,タガノラヴズワン,,,10.4,6,10.4,6,0.0962,,,,False,2,0,320,0
20260614-09-01,09,01,,1800,16,16,ワイルドカグラ,,,23.7,9,23.7,9,0.0422,,,,False,6,0,0,0
20260614-09-02,09,02,,1400,16,1,ジュンクロノシップ,,,26.9,7,26.9,7,0.0372,,,,False,11,0,0,0
20260614-09-02,09,02,,1400,16,2,ホウオウワイズ,☆,5,41.3,11,41.3,11,0.0242,,,,False,8,0,0,0
20260614-09-02,09,02,,1400,16,3,チョウスター,,,28.2,9,28.2,9,0.0355,,,,False,6,0,0,0
20260614-09-02,09,02,,1400,16,4,ウイルソン,○,2,3.9,2,3.9,2,0.2564,0.085,0.33,標準,False,9,0,0,0
20260614-09-02,09,02,,1400,16,5,ブルークレスト,,,101.2,14,101.2,14,0.0099,,,,False,13,0,0,0
20260614-09-02,09,02,,1400,16,6,サンライズナスカ,,,15.1,5,15.1,5,0.0662,,,,False,10,0,0,0
20260614-09-02,09,02,,1400,16,7,ダイシンヨーク,,,115.5,16,115.5,16,0.0087,,,,False,14,0,0,0
20260614-09-02,09,02,,1400,16,8,ファツアップ,,,17.9,6,17.9,6,0.0559,,,,False,4,0,0,0
20260614-09-02,09,02,,1400,16,9,ブロンザイト,,,27.0,8,27.0,8,0.037,,,,False,7,0,0,0
20260614-09-02,09,02,,1400,16,10,ハピネスサンライズ,,,8.9,4,8.9,4,0.1124,,,,False,16,0,0,0
20260614-09-02,09,02,,1400,16,11,ラッキーストーン,,,46.8,12,46.8,12,0.0214,,,,False,3,0,890,0
20260614-09-02,09,02,,1400,16,12,オアシスアラン,△,4,32.0,10,32.0,10,0.0312,,,,False,5,0,0,0
20260614-09-02,09,02,,1400,16,13,タガノプディング,◎,1,3.3,1,3.3,1,0.303,0.28800000000000003,0.95,標準,False,2,0,130,0
20260614-09-02,09,02,,1400,16,14,ガロピーネ,,,112.5,15,112.5,15,0.0089,,,,False,15,0,0,0
20260614-09-02,09,02,,1400,16,15,リザレクティア,,,93.4,13,93.4,13,0.0107,,,,False,12,0,0,0
20260614-09-02,09,02,,1400,16,16,モズジェネラル,▲,3,4.2,3,4.2,3,0.2381,0.06,0.25,標準,False,1,370,140,0
20260614-09-03,09,03,,1800,16,1,アルジェンタム,○,2,2.2,1,2.2,1,0.4545,0.23800000000000002,0.53,接戦,False,16,0,0,0
20260614-09-03,09,03,,1800,16,2,キングスペード,,,115.0,15,115.0,15,0.0087,,,,False,11,0,0,0
20260614-09-03,09,03,,1800,16,3,ワルトシュタイン,☆,5,23.7,8,23.7,8,0.0422,,,,False,5,0,0,0
20260614-09-03,09,03,,1800,16,4,ワンダーゾルダート,◎,1,32.6,10,32.6,10,0.0307,0.105,3.43,接戦,True,10,0,0,-100
20260614-09-03,09,03,,1800,16,5,マクローリン,,,102.7,13,102.7,13,0.0097,,,,False,13,0,0,0
20260614-09-03,09,03,,1800,16,6,アルファローバ,,,92.5,12,92.5,12,0.0108,,,,False,14,0,0,0
20260614-09-03,09,03,,1800,16,7,レッドホット,,,10.3,4,10.3,4,0.0971,,,,False,1,1260,330,0
20260614-09-03,09,03,,1800,16,8,サマーナジュム,,,37.1,11,37.1,11,0.027,,,,False,6,0,0,0
20260614-09-03,09,03,,1800,16,9,ナムラカメコ,,,107.4,14,107.4,14,0.0093,,,,False,15,0,0,0
20260614-09-03,09,03,,1800,16,10,ジェンティール,,,23.3,7,23.3,7,0.0429,,,,False,9,0,0,0
20260614-09-03,09,03,,1800,16,11,レヴロード,,,116.4,16,116.4,16,0.0086,,,,False,12,0,0,0
20260614-09-03,09,03,,1800,16,12,キープシャイニング,,,6.1,2,6.1,2,0.1639,,,,False,2,0,290,0
20260614-09-03,09,03,,1800,16,13,カセノコンコルド,△,4,31.1,9,31.1,9,0.0322,,,,False,8,0,0,0
20260614-09-03,09,03,,1800,16,14,インドミタビリティ,,,7.0,3,7.0,3,0.1429,,,,False,4,0,0,0
20260614-09-03,09,03,,1800,16,15,アイランド,,,11.2,6,11.2,6,0.0893,,,,False,3,0,390,0
20260614-09-03,09,03,,1800,16,16,キタノトレボーネ,▲,3,10.3,4,10.3,4,0.0971,0.14400000000000002,1.49,接戦,False,7,0,0,0
20260614-09-04,09,04,,2200,17,1,スクランプシャス,,,34.5,7,34.5,7,0.029,,,,False,5,0,0,0
20260614-09-04,09,04,,2200,17,2,テイエムプレミラン,,,129.1,17,129.1,17,0.0077,,,,False,4,0,0,0
20260614-09-04,09,04,,2200,17,3,スーパービジー,,,64.4,11,64.4,11,0.0155,,,,False,10,0,0,0
20260614-09-04,09,04,,2200,17,4,ボンボンベイビー,,,11.8,6,11.8,6,0.0847,,,,False,8,0,0,0
20260614-09-04,09,04,,2200,17,5,ダノンミッドナイト,☆,5,6.0,4,6.0,4,0.1667,,,,False,2,0,190,0
20260614-09-04,09,04,,2200,17,6,チェルヴァーラ,○,2,3.8,1,3.8,1,0.2632,0.114,0.43,接戦,False,1,220,140,0
20260614-09-04,09,04,,2200,17,7,レットミーテイク,,,91.7,14,91.7,14,0.0109,,,,False,12,0,0,0
20260614-09-04,09,04,,2200,17,8,ラルヴァンダード,△,4,4.7,3,4.7,3,0.2128,,,,False,3,0,190,0
20260614-09-04,09,04,,2200,17,9,マコトエウロペ,,,34.8,8,34.8,8,0.0287,,,,False,11,0,0,0
20260614-09-04,09,04,,2200,17,10,デプレ,,,90.7,13,90.7,13,0.011,,,,False,16,0,0,0
20260614-09-04,09,04,,2200,17,11,パゴスピグイノス,,,54.3,9,54.3,9,0.0184,,,,False,13,0,0,0
20260614-09-04,09,04,,2200,17,12,ドットカモン,,,73.9,12,73.9,12,0.0135,,,,False,14,0,0,0
20260614-09-04,09,04,,2200,17,13,イクオクコウネン,▲,3,9.3,5,9.3,5,0.1075,0.047,0.44,接戦,False,7,0,0,0
20260614-09-04,09,04,,2200,17,14,ゼータレティクル,,,59.9,10,59.9,10,0.0167,,,,False,6,0,0,0
20260614-09-04,09,04,,2200,17,15,ミエノクラウン,◎,1,4.0,2,4.0,2,0.25,0.27399999999999997,1.09,接戦,False,9,0,0,0
20260614-09-04,09,04,,2200,17,16,ジーゲスツーク,,,117.4,16,117.4,16,0.0085,,,,False,17,0,0,0
20260614-09-04,09,04,,2200,17,17,リュネヴィル,,,116.4,15,116.4,15,0.0086,,,,False,15,0,0,0
20260614-09-05,09,05,,1800,8,1,ジュンヴァグネル,,,36.7,8,36.7,8,0.0272,,,,False,8,0,0,0
20260614-09-05,09,05,,1800,8,2,プリマアルバ,,,9.7,5,9.7,5,0.1031,,,,False,5,0,0,0
20260614-09-05,09,05,,1800,8,3,オスカーレイア,☆,5,25.8,7,25.8,7,0.0388,,,,False,2,0,1400,0
20260614-09-05,09,05,,1800,8,4,ダイナマイク,○,2,2.0,1,2.0,1,0.5,0.222,0.45,混戦,False,4,0,0,0
20260614-09-05,09,05,,1800,8,5,ジーティーアツモリ,,,8.3,4,8.3,4,0.1205,,,,False,7,0,0,0
20260614-09-05,09,05,,1800,8,6,インカルナータ,△,4,11.3,6,11.3,6,0.0885,,,,False,1,1230,600,0
20260614-09-05,09,05,,1800,8,7,オンユアマークス,▲,3,3.8,2,3.8,2,0.2632,0.157,0.6,混戦,False,3,0,370,0
20260614-09-05,09,05,,1800,8,8,メモリアデルレ,◎,1,8.0,3,8.0,3,0.125,0.124,0.99,混戦,False,6,0,0,0
20260614-09-06,09,06,,1200,16,1,ペルセポネ,,,19.0,9,19.0,9,0.0526,,,,False,16,0,0,0
20260614-09-06,09,06,,1200,16,2,モズイージス,,,46.9,13,46.9,13,0.0213,,,,False,13,0,0,0
20260614-09-06,09,06,,1200,16,3,クインズシャウラ,,,42.8,12,42.8,12,0.0234,,,,False,9,0,0,0
20260614-09-06,09,06,,1200,16,4,ランドプリメーロ,,,135.9,16,135.9,16,0.0074,,,,False,15,0,0,0
20260614-09-06,09,06,,1200,16,5,オースミライト,,,62.1,14,62.1,14,0.0161,,,,False,14,0,0,0
20260614-09-06,09,06,,1200,16,6,ディーエストッキー,,,28.2,10,28.2,10,0.0355,,,,False,4,0,0,0
20260614-09-06,09,06,,1200,16,7,グランデスフィーダ,△,4,6.3,2,6.3,2,0.1587,,,,False,7,0,0,0
20260614-09-06,09,06,,1200,16,8,カネコメファミリー,,,15.1,7,15.1,7,0.0662,,,,False,2,0,540,0
20260614-09-06,09,06,,1200,16,9,エリカヴェローナ,,,11.9,5,11.9,5,0.084,,,,False,10,0,0,0
20260614-09-06,09,06,,1200,16,10,メイショウハボマイ,,,97.6,15,97.6,15,0.0102,,,,False,12,0,0,0
20260614-09-06,09,06,,1200,16,11,アームズレジェンド,▲,3,2.8,1,2.8,1,0.3571,0.175,0.49,接戦,False,8,0,0,0
20260614-09-06,09,06,,1200,16,12,レッドレベンディス,○,2,7.5,3,7.5,3,0.1333,0.217,1.63,接戦,False,1,1080,300,0
20260614-09-06,09,06,,1200,16,13,キンダープンシュ,,,12.8,6,12.8,6,0.0781,,,,False,5,0,0,0
20260614-09-06,09,06,,1200,16,14,グラスゴー,☆,5,29.1,11,29.1,11,0.0344,,,,False,6,0,0,0
20260614-09-06,09,06,,1200,16,15,マウンテンバローズ,,,8.3,4,8.3,4,0.1205,,,,False,11,0,0,0
20260614-09-06,09,06,,1200,16,16,ラヴネヴァーダイズ,◎,1,16.4,8,16.4,8,0.061,0.165,2.71,接戦,True,3,0,390,-100
20260614-09-07,09,07,,2000,11,1,ウィテカービート,,,26.0,7,26.0,7,0.0385,,,,False,5,0,0,0
20260614-09-07,09,07,,2000,11,2,ピカキウイ,○,2,2.8,1,2.8,1,0.3571,0.20600000000000002,0.58,混戦,False,3,0,140,0
20260614-09-07,09,07,,2000,11,3,メイショウハンター,▲,3,11.3,6,11.3,6,0.0885,0.07200000000000001,0.81,混戦,False,8,0,0,0
20260614-09-07,09,07,,2000,11,4,ノリノリソックス,,,80.0,10,80.0,10,0.0125,,,,False,11,0,0,0
20260614-09-07,09,07,,2000,11,5,キタノファーンヒル,,,86.3,11,86.3,11,0.0116,,,,False,9,0,0,0
20260614-09-07,09,07,,2000,11,6,サイン,,,5.5,3,5.5,3,0.1818,,,,False,2,0,250,0
20260614-09-07,09,07,,2000,11,7,ダノンテムズ,△,4,3.8,2,3.8,2,0.2632,,,,False,4,0,0,0
20260614-09-07,09,07,,2000,11,8,ロングホリデー,◎,1,9.0,5,9.0,5,0.1111,0.125,1.12,混戦,False,10,0,0,0
20260614-09-07,09,07,,2000,11,9,ナリタエスペランサ,☆,5,6.9,4,6.9,4,0.1449,,,,False,1,460,170,0
20260614-09-07,09,07,,2000,11,10,レーヌマロン,,,34.6,9,34.6,9,0.0289,,,,False,7,0,0,0
20260614-09-07,09,07,,2000,11,11,アンビアンス,,,34.2,8,34.2,8,0.0292,,,,False,6,0,0,0
20260614-09-08,09,08,逆瀬川特別,1800,9,1,ハギノコラソン,◎,1,6.4,3,6.4,3,0.1562,0.235,1.5,接戦,True,3,0,150,-100
20260614-09-08,09,08,逆瀬川特別,1800,9,2,メイショウリリー,,,10.8,5,10.8,5,0.0926,,,,False,5,0,0,0
20260614-09-08,09,08,逆瀬川特別,1800,9,3,ビッグデイメイク,,,78.7,9,78.7,9,0.0127,,,,False,8,0,0,0
