race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260620-05-04,05,04,,1400,11,2,ルークウォーム,△,4,3.5,2,3.8,2,0.2632,0.128,0.45,混戦,False,1,270,150,0
20260620-05-04,05,04,,1400,11,3,アフィーリア,,,27.8,8,28.8,8,0.0347,,,,False,9,0,0,0
20260620-05-04,05,04,,1400,11,4,オーケーマドンナ,,,37.9,11,45.3,10,0.0221,,,,False,11,0,0,0
20260620-05-04,05,04,,1400,11,5,ソプラノクイーン,,,8.6,4,8.9,4,0.1124,,,,False,8,0,0,0
20260620-05-04,05,04,,1400,11,6,エルシオン,,,37.7,10,34.6,9,0.0289,,,,False,10,0,0,0
20260620-05-04,05,04,,1400,11,7,パストザクラウン,,,35.2,9,45.8,11,0.0218,,,,False,7,0,0,0
20260620-05-04,05,04,,1400,11,8,スターリーデー,☆,5,8.9,5,9.0,5,0.1111,0.091,0.81,混戦,False,6,0,0,0
20260620-05-04,05,04,,1400,11,9,ニクスルーナ,◎,1,3.4,1,3.0,1,0.3333,0.151,0.51,混戦,False,5,0,0,0
20260620-05-04,05,04,,1400,11,10,ゴールデンハニビー,○,2,4.6,3,4.3,3,0.2326,0.195,0.9,混戦,False,4,0,0,0
20260620-05-04,05,04,,1400,11,11,ユリア,▲,3,13.4,6,15.4,6,0.0649,0.063,0.84,混戦,False,3,0,300,0
20260620-05-05,05,05,,1600,10,1,レッチュベルク,○,2,6.9,3,6.0,3,0.1667,0.08,0.55,接戦,False,1,400,130,0
20260620-05-05,05,05,,1600,10,2,コンクレデンツァ,,,62.0,10,94.1,10,0.0106,,,,False,6,0,0,0
20260620-05-05,05,05,,1600,10,3,ニシノアイオーン,△,4,34.5,7,48.5,7,0.0206,0.1,3.46,接戦,False,10,0,0,0
20260620-05-05,05,05,,1600,10,4,マーズエクレール,☆,5,3.9,2,5.2,2,0.1923,0.10400000000000001,0.41,接戦,False,8,0,0,0
20260620-05-05,05,05,,1600,10,5,ホワイトフレアー,,,11.6,5,15.9,6,0.0629,,,,False,7,0,0,0
20260620-05-05,05,05,,1600,10,6,ペアスターロード,▲,3,6.9,3,10.8,4,0.0926,0.1,0.69,接戦,False,2,0,170,0
20260620-05-05,05,05,,1600,10,7,ウィールズアップ,,,15.3,6,11.9,5,0.084,,,,False,5,0,0,0
20260620-05-05,05,05,,1600,10,8,ナナレイ,,,49.3,8,70.8,8,0.0141,,,,False,9,0,0,0
20260620-05-05,05,05,,1600,10,9,コナパームス,◎,1,2.1,1,1.6,1,0.625,0.307,0.65,接戦,False,3,0,110,0
20260620-05-05,05,05,,1600,10,10,ジーティーフクジ,,,57.3,9,83.7,9,0.0119,,,,False,4,0,0,0
20260620-05-06,05,06,,1600,16,1,タマモブレイキン,,,14.4,6,22.9,6,0.0437,,,,False,14,0,0,0
20260620-05-06,05,06,,1600,16,2,ロングミックス,○,2,3.6,1,3.9,2,0.2564,0.141,0.51,標準,False,1,280,160,0
20260620-05-06,05,06,,1600,16,3,ビンバラ,☆,5,11.4,5,14.3,5,0.0699,0.024,0.27,標準,False,2,0,300,0
20260620-05-06,05,06,,1600,16,4,ベンガルボダイジュ,,,130.8,14,223.4,15,0.0045,,,,False,11,0,0,0
20260620-05-06,05,06,,1600,16,5,トルネードアイル,◎,1,3.8,2,2.4,1,0.4167,0.473,1.8,標準,False,6,0,0,0
20260620-05-06,05,06,,1600,16,6,ソフィアプルーマ,,,73.6,12,90.1,12,0.0111,,,,False,9,0,0,0
20260620-05-06,05,06,,1600,16,7,ゴットタレント,,,32.7,9,41.2,9,0.0243,,,,False,4,0,0,0
20260620-05-06,05,06,,1600,16,8,ロイヤルタイム,,,89.1,13,89.7,11,0.0111,,,,False,5,0,0,0
20260620-05-06,05,06,,1600,16,9,ニシノトップダノン,,,33.5,10,36.0,8,0.0278,,,,False,10,0,0,0
20260620-05-06,05,06,,1600,16,10,ヴェイルドハート,,,20.0,7,29.8,7,0.0336,,,,False,16,0,0,0
20260620-05-06,05,06,,1600,16,11,ミッキーサウザンド,△,4,4.5,3,4.9,3,0.2041,0.132,0.59,標準,False,8,0,0,0
20260620-05-06,05,06,,1600,16,12,ベアブルージュ,,,44.4,11,90.9,13,0.011,,,,False,13,0,0,0
20260620-05-06,05,06,,1600,16,13,ウインエンブレム,,,145.8,16,194.5,14,0.0051,,,,False,12,0,0,0
20260620-05-06,05,06,,1600,16,14,ウェスケンジントン,▲,3,8.1,4,9.0,4,0.1111,0.061,0.5,標準,False,3,0,260,0
20260620-05-06,05,06,,1600,16,15,ティブロン,,,25.0,8,52.6,10,0.019,,,,False,7,0,0,0
20260620-05-06,05,06,,1600,16,16,ピクシーゲイル,,,142.8,15,283.1,16,0.0035,,,,False,15,0,0,0
20260620-05-07,05,07,,1400,16,1,ノヴェルピアーチェ,,,19.6,9,63.1,13,0.0158,,,,False,14,0,0,0
20260620-05-07,05,07,,1400,16,2,アンジェラス,,,8.8,3,22.0,8,0.0455,,,,False,1,1710,510,0
20260620-05-07,05,07,,1400,16,3,ユキノサイエンス,○,2,9.6,4,11.0,3,0.0909,0.019,0.18,標準,False,8,0,0,0
20260620-05-07,05,07,,1400,16,4,ミウ,,,26.2,12,55.5,11,0.018,,,,False,11,0,0,0
20260620-05-07,05,07,,1400,16,5,ニシノスフィンクス,,,22.4,10,52.2,10,0.0192,,,,False,2,0,940,0
20260620-05-07,05,07,,1400,16,6,アルデバローズ,,,23.3,11,19.8,7,0.0505,,,,False,7,0,0,0
20260620-05-07,05,07,,1400,16,7,ジャメビュ,☆,5,13.7,6,18.2,6,0.0549,0.013999999999999999,0.2,標準,False,4,0,0,0
20260620-05-07,05,07,,1400,16,8,ミスエベレスト,,,104.6,15,179.0,15,0.0056,,,,False,15,0,0,0
20260620-05-07,05,07,,1400,16,9,ハングローズ,◎,1,3.4,1,1.7,1,0.5882,0.665,2.26,標準,False,3,0,110,0
20260620-05-07,05,07,,1400,16,10,タカラエイティ,,,13.7,6,24.1,9,0.0415,,,,False,6,0,0,0
20260620-05-07,05,07,,1400,16,11,ハクシンスマイル,,,217.1,16,239.2,16,0.0042,,,,False,16,0,0,0
20260620-05-07,05,07,,1400,16,12,ダノンケリー,▲,3,14.3,8,16.5,5,0.0606,0.013999999999999999,0.2,標準,False,12,0,0,0
20260620-05-07,05,07,,1400,16,13,バターショコラ,,,10.6,5,12.4,4,0.0806,,,,False,13,0,0,0
20260620-05-07,05,07,,1400,16,14,アルペンローゼ,,,31.7,13,55.8,12,0.0179,,,,False,9,0,0,0
20260620-05-07,05,07,,1400,16,15,ロンバスブレス,△,4,5.0,2,6.4,2,0.1562,0.036000000000000004,0.18,標準,False,5,0,0,0
20260620-05-07,05,07,,1400,16,16,ノアレジェンド,,,63.5,14,158.3,14,0.0063,,,,False,10,0,0,0
20260620-05-08,05,08,,1800,16,1,タイセイプランセス,,,24.1,8,33.3,7,0.03,,,,False,1,3560,560,0
20260620-05-08,05,08,,1800,16,2,スペードギニー,,,22.7,7,44.0,9,0.0227,,,,False,10,0,0,0
20260620-05-08,05,08,,1800,16,3,ダノンファンスター,☆,5,2.9,1,1.7,1,0.5882,0.311,0.9,混戦,False,2,0,110,0
20260620-05-08,05,08,,1800,16,4,ウインドラート,,,40.0,12,84.0,13,0.0119,,,,False,6,0,0,0
20260620-05-08,05,08,,1800,16,5,タッセルノット,◎,1,6.2,2,6.4,2,0.1562,0.156,0.96,混戦,False,3,0,160,0
20260620-05-08,05,08,,1800,16,6,コスモグラニット,,,30.4,10,48.4,12,0.0207,,,,False,11,0,0,0
20260620-05-08,05,08,,1800,16,7,ワールドブレイヴ,,,50.9,14,86.2,14,0.0116,,,,False,12,0,0,0
20260620-05-08,05,08,,1800,16,8,シークレットイスラ,,,105.8,15,214.0,16,0.0047,,,,False,13,0,0,0
20260620-05-08,05,08,,1800,16,9,エテルニータ,,,25.5,9,33.3,7,0.03,,,,False,15,0,0,0
20260620-05-08,05,08,,1800,16,10,アドミラルシップ,,,12.4,6,21.2,6,0.0472,,,,False,4,0,0,0
20260620-05-08,05,08,,1800,16,11,ダーリングハースト,▲,3,6.8,3,11.4,5,0.0877,0.061,0.41,混戦,False,7,0,0,0
20260620-05-08,05,08,,1800,16,12,アナザーフェイス,△,4,7.4,4,10.6,4,0.0943,0.11599999999999999,0.86,混戦,False,9,0,0,0
20260620-05-08,05,08,,1800,16,13,オメガディコン,○,2,41.5,13,45.9,10,0.0218,0.085,3.52,混戦,False,16,0,0,0
20260620-05-08,05,08,,1800,16,14,コスモエルヴァル,,,35.5,11,46.7,11,0.0214,,,,False,14,0,0,0
20260620-05-08,05,08,,1800,16,15,ショウナンダイン,,,114.3,16,210.0,15,0.0048,,,,False,8,0,0,0
20260620-05-08,05,08,,1800,16,16,オルフセン,,,8.4,5,7.6,3,0.1316,,,,False,5,0,0,0
20260620-05-09,05,09,町田特別,2400,10,1,フルレゾン,☆,5,15.4,5,20.2,5,0.0495,0.013000000000000001,0.2,標準,False,7,0,0,0
20260620-05-09,05,09,町田特別,2400,10,2,サイモンルモンド,,,78.8,10,165.2,10,0.0061,,,,False,10,0,0,0
20260620-05-09,05,09,町田特別,2400,10,3,ピックデムッシュ,◎,1,2.5,1,2.1,1,0.4762,0.267,0.67,標準,False,5,0,0,0
20260620-05-09,05,09,町田特別,2400,10,4,バンフィエルド,,,49.2,9,117.0,9,0.0085,,,,False,8,0,0,0
20260620-05-09,05,09,町田特別,2400,10,5,オウケンボルト,,,31.1,8,43.0,8,0.0233,,,,False,3,0,840,0
20260620-05-09,05,09,町田特別,2400,10,6,ランツフート,▲,3,8.4,4,13.3,4,0.0752,0.13,1.09,標準,False,4,0,0,0
20260620-05-09,05,09,町田特別,2400,10,7,チャリングクロス,△,4,2.8,2,2.3,2,0.4348,0.182,0.51,標準,False,1,210,160,0
20260620-05-09,05,09,町田特別,2400,10,8,レーヴドロペラ,○,2,6.2,3,7.5,3,0.1333,0.151,0.94,標準,False,2,0,320,0
20260620-05-09,05,09,町田特別,2400,10,9,クリフハンガー,,,18.0,6,29.0,6,0.0345,,,,False,6,0,0,0
20260620-05-09,05,09,町田特別,2400,10,10,シテフローラル,,,21.4,7,37.1,7,0.027,,,,False,9,0,0,0
20260620-05-10,05,10,相模湖特別,1400,14,1,メランジェ,,,12.6,4,24.0,5,0.0417,,,,False,10,0,0,0
20260620-05-10,05,10,相模湖特別,1400,14,2,レイククレセント,☆,5,26.2,10,48.0,9,0.0208,0.009000000000000001,0.23,接戦,False,3,0,1330,0
20260620-05-10,05,10,相模湖特別,1400,14,3,ダガーリング,▲,3,8.8,3,4.5,2,0.2222,0.125,1.1,接戦,False,2,0,290,0
20260620-05-10,05,10,相模湖特別,1400,14,4,カラヴァジェスティ,,,38.4,11,70.3,12,0.0142,,,,False,11,0,0,0
20260620-05-10,05,10,相模湖特別,1400,14,5,ギフテッド,,,22.9,9,60.9,10,0.0164,,,,False,9,0,0,0
20260620-05-10,05,10,相模湖特別,1400,14,6,サクセスカラー,,,21.5,8,30.5,7,0.0328,,,,False,12,0,0,0
20260620-05-10,05,10,相模湖特別,1400,14,7,クレパスキュラー,○,2,1.8,1,1.5,1,0.6667,0.342,0.62,接戦,False,5,0,0,0
20260620-05-10,05,10,相模湖特別,1400,14,8,チムグクル,◎,1,7.0,2,8.0,3,0.125,0.145,1.01,接戦,True,8,0,0,-100
20260620-05-10,05,10,相模湖特別,1400,14,9,アスミル,△,4,16.1,5,24.8,6,0.0403,0.013000000000000001,0.21,接戦,False,4,0,0,0
20260620-05-10,05,10,相模湖特別,1400,14,10,キョウエイボニータ,,,57.4,14,112.7,14,0.0089,,,,False,7,0,0,0
20260620-05-10,05,10,相模湖特別,1400,14,11,ビービーエフォート,,,41.4,12,63.6,11,0.0157,,,,False,6,0,0,0
20260620-05-10,05,10,相模湖特別,1400,14,12,ユキノエミリオ,,,57.3,13,75.4,13,0.0133,,,,False,14,0,0,0
20260620-05-10,05,10,相模湖特別,1400,14,13,コンテネレッツア,,,20.8,6,30.9,8,0.0324,,,,False,13,0,0,0
20260620-05-10,05,10,相模湖特別,1400,14,14,ラージギャラリー,,,21.0,7,22.0,4,0.0455,,,,False,1,1690,760,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,1,マリオロード,,,38.2,12,53.8,12,0.0186,,,,False,15,0,0,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,2,クールミラボー,◎,1,5.3,2,4.7,2,0.2128,0.325,1.72,接戦,True,2,0,240,-100
20260620-05-11,05,11,スレイプニルステークス,2100,15,3,レヴォントゥレット,,,17.1,8,22.5,7,0.0444,,,,False,6,0,0,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,4,ロードプレジール,,,29.2,9,44.4,10,0.0225,,,,False,3,0,950,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,5,フタイテンロック,,,67.7,14,156.6,15,0.0064,,,,False,7,0,0,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,6,タガノバビロン,☆,5,4.2,1,3.7,1,0.2703,0.079,0.33,接戦,False,4,0,0,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,7,ハナウマビーチ,,,49.0,13,59.7,13,0.0168,,,,False,9,0,0,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,8,タイセイドレフォン,,,80.3,15,136.5,14,0.0073,,,,False,10,0,0,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,9,スナークラファエロ,,,33.7,10,43.7,9,0.0229,,,,False,5,0,0,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,10,リアレスト,,,16.4,7,26.1,8,0.0383,,,,False,1,3150,760,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,11,ピカピカサンダー,△,4,6.5,4,5.5,3,0.1818,0.047,0.31,接戦,False,12,0,0,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,12,ミッキークレスト,,,37.3,11,48.9,11,0.0204,,,,False,14,0,0,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,13,ルヴァンユニベール,,,6.1,3,7.3,4,0.137,,,,False,11,0,0,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,14,レッドプロフェシー,○,2,8.6,5,7.9,6,0.1266,0.154,1.33,接戦,False,8,0,0,0
20260620-05-11,05,11,スレイプニルステークス,2100,15,15,アムールドパリ,▲,3,8.8,6,7.5,5,0.1333,0.115,1.01,接戦,False,13,0,0,0
20260620-05-12,05,12,,1600,16,1,サンデーパーティー,△,4,23.8,9,37.6,10,0.0266,0.069,1.64,混戦,False,2,0,1460,0
20260620-05-12,05,12,,1600,16,2,コスモシェルベット,,,33.3,12,47.8,11,0.0209,,,,False,3,0,850,0
20260620-05-12,05,12,,1600,16,3,フルミネブル,○,2,6.3,2,5.9,2,0.1695,0.147,0.93,混戦,False,16,0,0,0
20260620-05-12,05,12,,1600,16,4,アイランドピーク,,,120.5,16,206.4,16,0.0048,,,,False,15,0,0,0
20260620-05-12,05,12,,1600,16,5,ヤングアメリカンズ,☆,5,13.2,6,13.5,5,0.0741,0.027000000000000003,0.36,混戦,False,5,0,0,0
20260620-05-12,05,12,,1600,16,6,ツァガーンサル,◎,1,11.7,4,18.2,6,0.0549,0.087,1.01,混戦,False,14,0,0,0
20260620-05-12,05,12,,1600,16,7,ティアップドライブ,,,62.0,14,111.8,15,0.0089,,,,False,7,0,0,0
20260620-05-12,05,12,,1600,16,8,ヘルメスギャング,,,16.5,7,32.4,8,0.0309,,,,False,11,0,0,0
20260620-05-12,05,12,,1600,16,9,パラダイスフェイス,▲,3,2.3,1,1.8,1,0.5556,0.32,0.74,混戦,False,13,0,0,0
20260620-05-12,05,12,,1600,16,10,アトミックブレス,,,12.3,5,11.0,4,0.0909,,,,False,4,0,0,0
20260620-05-12,05,12,,1600,16,11,カルネヴァーレ,,,21.3,8,26.7,7,0.0375,,,,False,12,0,0,0
20260620-05-12,05,12,,1600,16,12,オクトーバーナイン,,,8.7,3,8.2,3,0.122,,,,False,1,520,230,0
20260620-05-12,05,12,,1600,16,13,カーマンライン,,,35.4,13,94.7,13,0.0106,,,,False,6,0,0,0
20260620-05-12,05,12,,1600,16,14,ニャンタロウ,,,24.0,10,36.1,9,0.0277,,,,False,8,0,0,0
20260620-05-12,05,12,,1600,16,15,メトロポリターナ,,,30.1,11,62.9,12,0.0159,,,,False,10,0,0,0
20260620-05-12,05,12,,1600,16,16,サムワンライクユー,,,79.1,15,100.8,14,0.0099,,,,False,9,0,0,0
20260620-09-01,09,01,,3110,9,1,ライツフォル,◎,1,11.1,6,7.7,5,0.1299,0.12,1.33,接戦,False,4,0,0,0
20260620-09-01,09,01,,3110,9,2,グラニットピーク,,,31.2,7,42.1,7,0.0238,,,,False,5,0,0,0
20260620-09-01,09,01,,3110,9,3,テイエムエメラルド,,,39.5,8,55.8,9,0.0179,,,,False,7,0,0,0
20260620-09-01,09,01,,3110,9,4,オオキニ,,,2.8,1,2.1,1,0.4762,,,,False,2,0,110,0
20260620-09-01,09,01,,3110,9,5,タマモエース,,,8.1,5,11.3,6,0.0885,,,,False,0,0,0,0
20260620-09-01,09,01,,3110,9,6,シャンデルナゴル,▲,3,6.1,4,7.5,4,0.1333,0.209,1.27,接戦,False,6,0,0,0
20260620-09-01,09,01,,3110,9,7,ネイチャーシップ,○,2,4.3,2,5.2,2,0.1923,0.165,0.71,接戦,False,3,0,140,0
20260620-09-01,09,01,,3110,9,8,ロードリベラシオン,△,4,4.7,3,5.5,3,0.1818,0.105,0.49,接戦,False,1,390,140,0
20260620-09-01,09,01,,3110,9,9,タイセイジャスパー,☆,5,44.1,9,45.6,8,0.0219,0.085,3.77,接戦,False,0,0,0,0
20260620-09-02,09,02,,1200,16,1,サンライズロイ,▲,3,14.3,7,14.2,6,0.0704,0.028999999999999998,0.41,標準,False,4,0,0,0
20260620-09-02,09,02,,1200,16,2,シャインゴーツ,△,4,7.9,2,7.6,3,0.1316,0.025,0.2,標準,False,5,0,0,0
20260620-09-02,09,02,,1200,16,3,エナクローム,,,185.6,16,260.9,16,0.0038,,,,False,12,0,0,0
20260620-09-02,09,02,,1200,16,4,イズジョーアザヤカ,,,56.5,11,90.2,11,0.0111,,,,False,9,0,0,0
20260620-09-02,09,02,,1200,16,5,シビルガード,,,98.5,13,112.4,12,0.0089,,,,False,6,0,0,0
20260620-09-02,09,02,,1200,16,6,クロカミジョウ,○,2,8.8,4,6.6,2,0.1515,0.158,1.39,標準,False,3,0,150,0
20260620-09-02,09,02,,1200,16,7,テイエムオオアラシ,,,101.6,14,119.7,13,0.0084,,,,False,16,0,0,0
20260620-09-02,09,02,,1200,16,8,キャッチアシーフ,,,9.6,5,10.4,4,0.0962,,,,False,2,0,190,0
20260620-09-02,09,02,,1200,16,9,キタノガイヤール,,,147.0,15,210.4,15,0.0048,,,,False,15,0,0,0
20260620-09-02,09,02,,1200,16,10,マスターストーン,,,31.4,9,23.8,9,0.042,,,,False,14,0,0,0
20260620-09-02,09,02,,1200,16,11,ジャストアダッシュ,☆,5,19.8,8,22.1,8,0.0452,0.011000000000000001,0.21,標準,False,7,0,0,0
20260620-09-02,09,02,,1200,16,12,マリリンバローズ,◎,1,2.1,1,1.9,1,0.5263,0.509,1.07,標準,False,1,180,110,0
20260620-09-02,09,02,,1200,16,13,ココロザスノ,,,8.2,3,13.3,5,0.0752,,,,False,8,0,0,0
20260620-09-02,09,02,,1200,16,14,ルクスドリーム,,,14.0,6,14.7,7,0.068,,,,False,10,0,0,0
20260620-09-02,09,02,,1200,16,15,サウンドジュテ,,,34.2,10,40.6,10,0.0246,,,,False,11,0,0,0
20260620-09-02,09,02,,1200,16,16,レッドジルベスター,,,76.7,12,151.8,14,0.0066,,,,False,13,0,0,0
20260620-09-03,09,03,,1800,16,1,マクノス,○,2,9.4,5,10.1,6,0.099,0.042,0.4,混戦,False,1,1160,220,0
20260620-09-03,09,03,,1800,16,2,フローマジック,,,5.4,3,6.8,4,0.1471,,,,False,8,0,0,0
20260620-09-03,09,03,,1800,16,3,アティラン,,,150.1,16,236.4,16,0.0042,,,,False,7,0,0,0
20260620-09-03,09,03,,1800,16,4,ファーヴニル,,,132.1,15,228.6,15,0.0044,,,,False,11,0,0,0
20260620-09-03,09,03,,1800,16,5,アウラニ,,,44.6,11,53.5,11,0.0187,,,,False,12,0,0,0
20260620-09-03,09,03,,1800,16,6,ウンナターシャ,◎,1,4.4,1,5.1,3,0.1961,0.198,0.87,混戦,False,3,0,160,0
20260620-09-03,09,03,,1800,16,7,ローレルアイビー,,,32.5,9,32.9,9,0.0304,,,,False,16,0,0,0
20260620-09-03,09,03,,1800,16,8,ミーンアロット,,,106.5,13,119.6,13,0.0084,,,,False,15,0,0,0
20260620-09-03,09,03,,1800,16,9,ロサドラーダ,△,4,4.5,2,3.8,1,0.2632,0.10800000000000001,0.49,混戦,False,14,0,0,0
20260620-09-03,09,03,,1800,16,10,エレーデサンライズ,,,13.3,7,14.2,7,0.0704,,,,False,5,0,0,0
20260620-09-03,09,03,,1800,16,11,アキノビューティー,▲,3,10.3,6,7.8,5,0.1282,0.196,2.02,混戦,False,4,0,0,0
20260620-09-03,09,03,,1800,16,12,マリノエステーラ,,,34.9,10,43.3,10,0.0231,,,,False,10,0,0,0
20260620-09-03,09,03,,1800,16,13,エアリアルグレース,,,116.3,14,169.3,14,0.0059,,,,False,13,0,0,0
20260620-09-03,09,03,,1800,16,14,マーゴットガイア,,,5.6,4,5.0,2,0.2,,,,False,2,0,150,0
20260620-09-03,09,03,,1800,16,15,ルージュエピック,☆,5,29.7,8,24.0,8,0.0417,0.011000000000000001,0.33,混戦,False,9,0,0,0
20260620-09-03,09,03,,1800,16,16,コズミックフレア,,,46.3,12,55.4,12,0.0181,,,,False,6,0,0,0
20260620-09-04,09,04,,1800,16,1,リリークリスタル,,,50.5,16,85.3,15,0.0117,,,,False,11,0,0,0
20260620-09-04,09,04,,1800,16,2,タガノランパート,△,4,37.7,12,36.2,9,0.0276,0.09,3.39,標準,False,5,0,0,0
20260620-09-04,09,04,,1800,16,3,グロートカイザー,,,37.5,11,58.2,12,0.0172,,,,False,6,0,0,0
20260620-09-04,09,04,,1800,16,4,リノルアナ,,,13.1,8,13.5,5,0.0741,,,,False,10,0,0,0
20260620-09-04,09,04,,1800,16,5,ペイシャマイデイズ,,,11.5,6,14.9,6,0.0671,,,,False,15,0,0,0
20260620-09-04,09,04,,1800,16,6,オンザ,,,7.4,4,8.4,4,0.119,,,,False,1,680,170,0
20260620-09-04,09,04,,1800,16,7,アウトリュコス,,,10.6,5,19.4,7,0.0515,,,,False,16,0,0,0
20260620-09-04,09,04,,1800,16,8,ギレイ,,,11.6,7,21.4,8,0.0467,,,,False,12,0,0,0
20260620-09-04,09,04,,1800,16,9,リバーソニック,◎,1,5.8,3,5.5,2,0.1818,0.14800000000000002,0.86,標準,False,3,0,140,0
20260620-09-04,09,04,,1800,16,10,ソルトダイヤモンド,,,45.2,14,87.9,16,0.0114,,,,False,14,0,0,0
20260620-09-04,09,04,,1800,16,11,サトノディヴァイン,☆,5,39.7,13,65.2,14,0.0153,0.033,1.31,標準,False,7,0,0,0
20260620-09-04,09,04,,1800,16,12,キングズテイル,○,2,5.7,2,6.3,3,0.1587,0.149,0.85,標準,False,4,0,0,0
20260620-09-04,09,04,,1800,16,13,スパルタンエックス,▲,3,4.4,1,2.4,1,0.4167,0.04,0.18,標準,False,2,0,130,0
20260620-09-04,09,04,,1800,16,14,ビーウィナー,,,49.4,15,62.8,13,0.0159,,,,False,8,0,0,0
20260620-09-04,09,04,,1800,16,15,コンテナヒーロー,,,34.0,10,45.0,11,0.0222,,,,False,9,0,0,0
20260620-09-04,09,04,,1800,16,16,リードアクター,,,28.3,9,43.7,10,0.0229,,,,False,13,0,0,0
20260620-09-05,09,05,,1400,9,1,サンタンジェロ,,,2.9,1,3.2,1,0.3125,,,,False,6,0,0,0
20260620-09-05,09,05,,1400,9,2,ルースソラール,☆,5,17.5,8,24.3,9,0.0412,0.092,1.61,混戦,False,3,0,760,0
20260620-09-05,09,05,,1400,9,3,ハロナ,◎,1,15.4,6,12.7,6,0.0787,0.055,0.85,混戦,False,8,0,0,0
20260620-09-05,09,05,,1400,9,4,カツダルマ,,,9.2,4,7.2,4,0.1389,,,,False,5,0,0,0
20260620-09-05,09,05,,1400,9,5,ダノンヴェルサイユ,,,16.9,7,18.4,8,0.0543,,,,False,9,0,0,0
20260620-09-05,09,05,,1400,9,6,クールタロウ,,,11.9,5,8.6,5,0.1163,,,,False,4,0,0,0
20260620-09-05,09,05,,1400,9,7,ティンタアマレラ,○,2,4.4,3,4.9,3,0.2041,0.11199999999999999,0.49,混戦,False,7,0,0,0
20260620-09-05,09,05,,1400,9,8,ブラックミューズ,△,4,3.8,2,4.0,2,0.25,0.122,0.47,混戦,False,2,0,150,0
20260620-09-05,09,05,,1400,9,9,リュウトウコヤク,▲,3,18.5,9,15.2,7,0.0658,0.040999999999999995,0.76,混戦,False,1,1790,410,0
20260620-09-06,09,06,,1800,17,1,シャイニングスター,,,34.6,11,40.6,11,0.0246,,,,False,12,0,0,0
20260620-09-06,09,06,,1800,17,2,ライフイズカラフル,,,47.8,14,51.0,13,0.0196,,,,False,7,0,0,0
20260620-09-06,09,06,,1800,17,3,ダンツウルス,○,2,11.2,6,9.3,5,0.1075,0.063,0.71,接戦,False,4,0,0,0
20260620-09-06,09,06,,1800,17,4,ホウオウモチーヴ,△,4,4.5,1,3.8,1,0.2632,0.061,0.27,接戦,False,2,0,220,0
20260620-09-06,09,06,,1800,17,5,ゴリョウセイ,,,37.0,13,57.8,14,0.0173,,,,False,11,0,0,0
20260620-09-06,09,06,,1800,17,6,アージュドール,,,35.5,12,49.1,12,0.0204,,,,False,9,0,0,0
20260620-09-06,09,06,,1800,17,7,メイショウショカツ,◎,1,6.4,3,4.3,2,0.2326,0.135,0.86,接戦,False,1,290,130,0
20260620-09-06,09,06,,1800,17,8,ノチェブエナ,,,19.1,8,15.3,7,0.0654,,,,False,15,0,0,0
20260620-09-06,09,06,,1800,17,9,レヴロード,,,235.5,18,283.0,18,0.0035,,,,False,14,0,0,0
20260620-09-06,09,06,,1800,17,10,ビジュアライズ,,,5.9,2,8.4,4,0.119,,,,False,16,0,0,0
20260620-09-06,09,06,,1800,17,11,ホウオウスカイハイ,,,85.5,17,122.7,17,0.0081,,,,False,17,0,0,0
20260620-09-06,09,06,,1800,17,12,ジャジャミン,,,6.5,4,9.7,6,0.1031,,,,False,0,0,0,0
20260620-09-06,09,06,,1800,17,13,プロスト,,,59.6,16,101.0,16,0.0099,,,,False,13,0,0,0
20260620-09-06,09,06,,1800,17,14,アイルドゥレーヴェ,,,22.4,9,23.0,9,0.0435,,,,False,6,0,0,0
20260620-09-06,09,06,,1800,17,15,グローリーバローズ,,,29.3,10,34.9,10,0.0287,,,,False,10,0,0,0
20260620-09-06,09,06,,1800,17,16,レッドパラジウム,▲,3,8.4,5,8.1,3,0.1235,0.069,0.58,接戦,False,3,0,190,0
20260620-09-06,09,06,,1800,17,17,タケルフォーカス,☆,5,17.4,7,17.0,8,0.0588,0.02,0.35,接戦,False,5,0,0,0
20260620-09-06,09,06,,1800,17,18,チュオンソン,,,53.2,15,91.3,15,0.011,,,,False,8,0,0,0
20260620-09-07,09,07,,2400,16,1,マイネルビスマルク,,,21.8,10,29.3,7,0.0341,,,,False,11,0,0,0
20260620-09-07,09,07,,2400,16,2,シートゥサミット,▲,3,9.3,4,8.1,4,0.1235,0.14,1.3,標準,False,2,0,220,0
