race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260823-07-03,07,03,6,セーズアマゾネス,21.5,6,2026-08-23T10:45:02
20260823-07-03,07,03,7,スティルラブハー,5.8,3,2026-08-23T10:45:02
20260823-07-03,07,03,8,ヴィスタグロッサ,55.9,9,2026-08-23T10:45:02
20260823-07-03,07,03,9,ヴァーヴイレヴン,7.7,4,2026-08-23T10:45:02
20260823-07-04,07,04,1,メイショウイッカク,111.1,12,2026-08-23T11:10:03
20260823-07-04,07,04,2,グリーンゴー,1.9,1,2026-08-23T11:10:03
20260823-07-04,07,04,3,アクシュラ,25.9,8,2026-08-23T11:10:03
20260823-07-04,07,04,4,タイセイゼスティ,9.1,4,2026-08-23T11:10:03
20260823-07-04,07,04,5,レッドセドナ,80.7,11,2026-08-23T11:10:03
20260823-07-04,07,04,6,ニシノエビガタメ,28.1,9,2026-08-23T11:10:03
20260823-07-04,07,04,7,グレートアゲイン,49.4,10,2026-08-23T11:10:03
20260823-07-04,07,04,8,クリノリキオー,6.3,2,2026-08-23T11:10:03
20260823-07-04,07,04,9,キタノハイテイル,13.0,6,2026-08-23T11:10:03
20260823-07-04,07,04,10,グランワールド,12.6,5,2026-08-23T11:10:03
20260823-07-04,07,04,11,チュウワヘネシー,526.8,15,2026-08-23T11:10:03
20260823-07-04,07,04,12,インドミタビリティ,6.6,3,2026-08-23T11:10:03
20260823-07-04,07,04,13,メイショウゴッホ,248.0,13,2026-08-23T11:10:03
20260823-07-04,07,04,14,ミニュイ,266.7,14,2026-08-23T11:10:03
20260823-07-04,07,04,15,レディトゥフライト,22.5,7,2026-08-23T11:10:03
20260823-07-05,07,05,1,ベルシュヴァル,9.6,4,2026-08-23T11:49:33
20260823-07-05,07,05,2,カポレイラ,110.9,11,2026-08-23T11:49:33
20260823-07-05,07,05,3,ブルーミングローズ,9.4,3,2026-08-23T11:49:33
20260823-07-05,07,05,4,エレガンシア,18.1,7,2026-08-23T11:49:33
20260823-07-05,07,05,5,マーゴットレジーナ,17.2,6,2026-08-23T11:49:33
20260823-07-05,07,05,6,ヴィスコンテッサ,1.7,1,2026-08-23T11:49:33
20260823-07-05,07,05,7,アグレイビューティ,26.6,9,2026-08-23T11:49:33
20260823-07-05,07,05,8,オモイヲノセテ,49.2,10,2026-08-23T11:49:33
20260823-07-05,07,05,9,シェーラ,18.2,8,2026-08-23T11:49:33
20260823-07-05,07,05,10,メイショウピリカ,6.5,2,2026-08-23T11:49:33
20260823-07-05,07,05,11,シルバーリム,10.7,5,2026-08-23T11:49:33
20260823-07-06,07,06,1,ギフテッド,117.9,13,2026-08-23T14:59:02
20260823-07-06,07,06,2,テーオーシュタイン,30.8,9,2026-08-23T14:59:02
20260823-07-06,07,06,3,ジーティーマン,5.3,3,2026-08-23T14:59:02
20260823-07-06,07,06,4,ミッキースターダム,21.1,8,2026-08-23T14:59:02
20260823-07-06,07,06,5,ビップディラン,4.7,2,2026-08-23T14:59:02
20260823-07-06,07,06,6,アイキャンドウイッ,83.3,12,2026-08-23T14:59:02
20260823-07-06,07,06,7,セブンマイスター,16.3,6,2026-08-23T14:59:02
20260823-07-06,07,06,8,アロンソア,10.5,5,2026-08-23T14:59:02
20260823-07-06,07,06,9,オックスアイ,47.6,10,2026-08-23T14:59:02
20260823-07-06,07,06,10,サーディンラン,2.5,1,2026-08-23T14:59:02
20260823-07-06,07,06,11,コルドンブルー,8.1,4,2026-08-23T14:59:02
20260823-07-06,07,06,12,リカントロポ,20.0,7,2026-08-23T14:59:02
20260823-07-06,07,06,13,ムーンウォーリア,407.0,14,2026-08-23T14:59:02
20260823-07-06,07,06,14,ワンモアスマイル,56.8,11,2026-08-23T14:59:02
20260823-07-07,07,07,1,トリポリタニア,3.1,1,2026-08-23T15:34:33
20260823-07-07,07,07,2,スナークラファエロ,4.1,2,2026-08-23T15:34:33
20260823-07-07,07,07,3,マリアナトレンチ,58.3,11,2026-08-23T15:34:33
20260823-07-07,07,07,4,ロードプレジール,24.7,9,2026-08-23T15:34:33
20260823-07-07,07,07,5,ハギノサステナブル,7.1,3,2026-08-23T15:34:33
20260823-07-07,07,07,6,リチュアル,15.0,7,2026-08-23T15:34:33
20260823-07-07,07,07,7,ペイシャモノノフ,21.2,8,2026-08-23T15:34:33
20260823-07-07,07,07,8,マンマリアーレ,83.6,14,2026-08-23T15:34:33
20260823-07-07,07,07,9,マーズオデッセイ,11.2,5,2026-08-23T15:34:33
20260823-07-07,07,07,10,ミッキークレスト,32.1,10,2026-08-23T15:34:33
20260823-07-07,07,07,11,マリオロード,103.6,16,2026-08-23T15:34:33
20260823-07-07,07,07,12,ブルーサン,68.6,12,2026-08-23T15:34:33
20260823-07-07,07,07,13,ハピ,8.2,4,2026-08-23T15:34:33
20260823-07-07,07,07,14,メイショウユズルハ,94.1,15,2026-08-23T15:34:33
20260823-07-07,07,07,15,レッドプロフェシー,12.6,6,2026-08-23T15:34:33
20260823-07-07,07,07,16,ラインオブソウル,81.6,13,2026-08-23T15:34:33
20260823-07-08,07,08,1,リトムテール,247.2,16,2026-08-23T16:09:33
20260823-07-08,07,08,2,ヴェルジーネ,4.0,2,2026-08-23T16:09:33
20260823-07-08,07,08,3,オプティモ,9.4,4,2026-08-23T16:09:33
20260823-07-08,07,08,4,ワイルドブッター,17.2,7,2026-08-23T16:09:33
20260823-07-08,07,08,5,サンライズブレイク,17.6,8,2026-08-23T16:09:33
20260823-07-08,07,08,6,オドラニャソンソン,175.4,15,2026-08-23T16:09:33
20260823-07-08,07,08,7,ジャスパーメルチェ,33.7,10,2026-08-23T16:09:33
20260823-07-08,07,08,8,ラッキーバック,23.2,9,2026-08-23T16:09:33
20260823-07-08,07,08,9,ベルピルエット,123.2,14,2026-08-23T16:09:33
20260823-07-08,07,08,10,ゼンノフォトン,14.2,5,2026-08-23T16:09:33
20260823-07-08,07,08,11,カーリキュー,7.1,3,2026-08-23T16:09:33
20260823-07-08,07,08,12,ケイアイマウンガ,14.9,6,2026-08-23T16:09:33
20260823-07-08,07,08,13,コマチチャン,42.1,11,2026-08-23T16:09:33
20260823-07-08,07,08,14,ジャスパーノベル,116.1,13,2026-08-23T16:09:33
20260823-07-08,07,08,15,カフジキアッキエレ,80.0,12,2026-08-23T16:09:33
20260823-07-08,07,08,16,アパレイユ,2.7,1,2026-08-23T16:09:33
20260823-07-09,07,09,1,サトノドルチェ,71.5,8,2026-08-23T16:40:02
20260823-07-09,07,09,2,グラウンドビート,11.4,4,2026-08-23T16:40:02
20260823-07-09,07,09,3,アルヴィア,1.6,1,2026-08-23T16:40:02
20260823-07-09,07,09,4,メイショウゲキリン,3.0,2,2026-08-23T16:40:02
20260823-07-09,07,09,5,ブルーセルリアン,37.3,6,2026-08-23T16:40:02
20260823-07-09,07,09,6,バトラーズワーフ,50.3,7,2026-08-23T16:40:02
20260823-07-09,07,09,7,シークレットキー,23.9,5,2026-08-23T16:40:02
20260823-07-09,07,09,8,メイショウヘール,7.3,3,2026-08-23T16:40:02
20260823-07-10,07,10,1,ドリームゴーズオン,179.7,12,2026-08-23T17:19:33
20260823-07-10,07,10,2,ギレイ,31.4,8,2026-08-23T17:19:33
20260823-07-10,07,10,3,アルダ,19.5,6,2026-08-23T17:19:33
20260823-07-10,07,10,4,サトノディヴァイン,39.2,9,2026-08-23T17:19:33
20260823-07-10,07,10,5,エクスマウス,53.9,10,2026-08-23T17:19:33
20260823-07-10,07,10,6,ロードファイター,14.2,4,2026-08-23T17:19:33
20260823-07-10,07,10,7,グランセンチュリ,301.9,14,2026-08-23T17:19:33
20260823-07-10,07,10,8,セキゾウ,172.0,11,2026-08-23T17:19:33
20260823-07-10,07,10,9,サラサキングスター,185.5,13,2026-08-23T17:19:33
20260823-07-10,07,10,10,ボクサークラブ,18.9,5,2026-08-23T17:19:33
20260823-07-10,07,10,11,ラミエルノムスコ,7.5,3,2026-08-23T17:19:33
20260823-07-10,07,10,12,メイショウナナシロ,1.7,1,2026-08-23T17:19:33
20260823-07-10,07,10,13,アビル,3.9,2,2026-08-23T17:19:33
20260823-07-10,07,10,14,ブクブクー,28.1,7,2026-08-23T17:19:33
20260823-07-11,07,11,1,オンザマーチ,108.7,14,2026-08-23T17:47:02
20260823-07-11,07,11,2,バーケンティン,188.0,16,2026-08-23T17:47:02
20260823-07-11,07,11,3,リピ,29.0,10,2026-08-23T17:47:02
20260823-07-11,07,11,4,エルハーベン,6.7,3,2026-08-23T17:47:02
20260823-07-11,07,11,5,ペールノエル,14.0,6,2026-08-23T17:47:02
20260823-07-11,07,11,6,ベルサ,24.9,8,2026-08-23T17:47:02
20260823-07-11,07,11,7,アラビアンジョイ,9.1,4,2026-08-23T17:47:02
20260823-07-11,07,11,8,ロンティケチャップ,85.5,12,2026-08-23T17:47:02
20260823-07-11,07,11,9,メイクワンズデイ,5.1,2,2026-08-23T17:47:02
20260823-07-11,07,11,10,クインズセレネ,250.3,17,2026-08-23T17:47:02
20260823-07-11,07,11,11,ペアレンツギフト,11.7,5,2026-08-23T17:47:02
20260823-07-11,07,11,12,ルクスノア,54.1,11,2026-08-23T17:47:02
20260823-07-11,07,11,13,エンヴェロップ,21.4,7,2026-08-23T17:47:02
20260823-07-11,07,11,14,チリーゴールド,90.7,13,2026-08-23T17:47:02
20260823-07-11,07,11,15,ダンデノン,2.3,1,2026-08-23T17:47:02
20260823-07-11,07,11,16,ホウオウドルーリー,149.7,15,2026-08-23T17:47:02
20260823-07-11,07,11,17,リアライズブラーヴ,28.0,9,2026-08-23T17:47:02
20260823-07-12,07,12,1,ロードフリューゲル,47.6,11,2026-08-23T18:19:32
20260823-07-12,07,12,2,ラッキーラグーン,98.4,12,2026-08-23T18:19:32
20260823-07-12,07,12,3,スターペスアンナ,229.5,16,2026-08-23T18:19:32
20260823-07-12,07,12,4,エバイダンス,2.9,1,2026-08-23T18:19:32
20260823-07-12,07,12,5,ヒッグスボソン,20.3,9,2026-08-23T18:19:32
20260823-07-12,07,12,6,ルナフィオーレ,15.8,8,2026-08-23T18:19:32
20260823-07-12,07,12,7,アスターエポワス,4.7,2,2026-08-23T18:19:32
20260823-07-12,07,12,8,ユウトザイシン,151.4,13,2026-08-23T18:19:32
20260823-07-12,07,12,9,シャインゴーツ,14.2,7,2026-08-23T18:19:32
20260823-07-12,07,12,10,フルドフォルク,169.5,14,2026-08-23T18:19:32
20260823-07-12,07,12,11,ファイアプレイス,9.4,4,2026-08-23T18:19:32
20260823-07-12,07,12,12,イットガール,173.3,15,2026-08-23T18:19:32
20260823-07-12,07,12,13,アルミラージ,12.4,6,2026-08-23T18:19:32
20260823-07-12,07,12,14,マクアケ,7.8,3,2026-08-23T18:19:32
20260823-07-12,07,12,15,イッタレイッタレ,22.8,10,2026-08-23T18:19:32
20260823-07-12,07,12,16,ヤマニンコルザ,9.7,5,2026-08-23T18:19:32
