race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260809-07-01,07,01,5,ストラドーネ,333.5,15,2026-08-09T09:50:02
20260809-07-01,07,01,6,バンブラボー,279.7,14,2026-08-09T09:50:02
20260809-07-01,07,01,7,カミノトップワン,197.7,11,2026-08-09T09:50:02
20260809-07-01,07,01,8,ゴナビーオーライト,211.6,12,2026-08-09T09:50:02
20260809-07-01,07,01,9,ワンダーリュクス,16.3,5,2026-08-09T09:50:02
20260809-07-01,07,01,10,ニテンイチリュウ,244.6,13,2026-08-09T09:50:02
20260809-07-01,07,01,11,キービート,372.5,16,2026-08-09T09:50:02
20260809-07-01,07,01,12,オレンジフィールド,21.2,6,2026-08-09T09:50:02
20260809-07-01,07,01,13,チュオンソン,33.7,8,2026-08-09T09:50:02
20260809-07-01,07,01,14,フィンガーレイクス,3.6,3,2026-08-09T09:50:02
20260809-07-01,07,01,15,ティタノマキア,3.4,2,2026-08-09T09:50:02
20260809-07-01,07,01,16,ディアーモルタル,57.3,10,2026-08-09T09:50:02
20260809-07-02,07,02,1,ガリアルダ,3.0,2,2026-08-09T10:20:02
20260809-07-02,07,02,2,レニュアージュ,5.5,3,2026-08-09T10:20:02
20260809-07-02,07,02,3,リアンフィニ,1.8,1,2026-08-09T10:20:02
20260809-07-02,07,02,4,ビップルーチェ,165.6,9,2026-08-09T10:20:02
20260809-07-02,07,02,5,ピュアノーブル,20.1,5,2026-08-09T10:20:02
20260809-07-02,07,02,6,ウィンザーローズ,25.5,6,2026-08-09T10:20:02
20260809-07-02,07,02,7,ミリオンカラー,63.6,8,2026-08-09T10:20:02
20260809-07-02,07,02,8,ジュエルシップ,54.0,7,2026-08-09T10:20:02
20260809-07-02,07,02,9,ノンヴェドローラ,13.9,4,2026-08-09T10:20:02
20260809-07-03,07,03,1,コパノマハロ,58.4,6,2026-08-09T10:50:02
20260809-07-03,07,03,2,ショウナンバトレニ,2.7,2,2026-08-09T10:50:02
20260809-07-03,07,03,3,ドリームオブコージ,112.0,7,2026-08-09T10:50:02
20260809-07-03,07,03,4,ダンスコマンド,15.3,4,2026-08-09T10:50:02
20260809-07-03,07,03,5,ディープナイト,119.8,8,2026-08-09T10:50:02
20260809-07-03,07,03,6,ドラゴンバルド,1.5,1,2026-08-09T10:50:02
20260809-07-03,07,03,7,ソウカイファンキー,11.2,3,2026-08-09T10:50:02
20260809-07-03,07,03,8,リリーギャラクシー,26.5,5,2026-08-09T10:50:02
20260809-07-04,07,04,1,レッドフレーザー,23.7,7,2026-08-09T11:20:02
20260809-07-04,07,04,2,アルヴァルディ,158.6,14,2026-08-09T11:20:02
20260809-07-04,07,04,3,タイセイゼスティ,14.7,4,2026-08-09T11:20:02
20260809-07-04,07,04,4,スパルタンエックス,4.5,3,2026-08-09T11:20:02
20260809-07-04,07,04,5,アイゼンハイム,71.4,10,2026-08-09T11:20:02
20260809-07-04,07,04,6,アラムシャピラス,3.6,2,2026-08-09T11:20:02
20260809-07-04,07,04,7,サンライズフリード,35.6,8,2026-08-09T11:20:02
20260809-07-04,07,04,8,ハオカノア,68.2,9,2026-08-09T11:20:02
20260809-07-04,07,04,9,グランセンチュリ,134.3,11,2026-08-09T11:20:02
20260809-07-04,07,04,10,ビーウィナー,151.8,13,2026-08-09T11:20:02
20260809-07-04,07,04,11,ジーティーピカソ,17.3,5,2026-08-09T11:20:02
20260809-07-04,07,04,12,メイショウヒタカミ,21.5,6,2026-08-09T11:20:02
20260809-07-04,07,04,13,エイシンリブウェル,2.1,1,2026-08-09T11:20:02
20260809-07-04,07,04,14,リリークリスタル,433.9,15,2026-08-09T11:20:02
20260809-07-04,07,04,15,ピースビート,533.5,16,2026-08-09T11:20:02
20260809-07-04,07,04,16,サクライロマウコロ,141.5,12,2026-08-09T11:20:02
20260809-07-05,07,05,1,ショウナンラウール,74.3,12,2026-08-09T11:50:02
20260809-07-05,07,05,2,ロイヤルテール,368.7,15,2026-08-09T11:50:02
20260809-07-05,07,05,3,ツァレヴナ,30.7,7,2026-08-09T11:50:02
20260809-07-05,07,05,4,ルクスポップスター,7.9,3,2026-08-09T11:50:02
20260809-07-05,07,05,5,カクウチ,17.6,6,2026-08-09T11:50:02
20260809-07-05,07,05,6,カレンパンピナップ,40.9,9,2026-08-09T11:50:02
20260809-07-05,07,05,7,ジャスティンルマン,38.6,8,2026-08-09T11:50:02
20260809-07-05,07,05,8,リアライズブライト,15.8,5,2026-08-09T11:50:02
20260809-07-05,07,05,9,サリカリーフォリア,52.6,10,2026-08-09T11:50:02
20260809-07-05,07,05,10,ルシャリオ,120.8,13,2026-08-09T11:50:02
20260809-07-05,07,05,11,ハイクライテリア,195.1,14,2026-08-09T11:50:02
20260809-07-05,07,05,12,バトルアックス,2.8,2,2026-08-09T11:50:02
20260809-07-05,07,05,13,オンザノアール,8.5,4,2026-08-09T11:50:02
20260809-07-05,07,05,14,ペプチドレオン,2.6,1,2026-08-09T11:50:02
20260809-07-05,07,05,15,ヴァリアントマーチ,437.7,16,2026-08-09T11:50:02
20260809-07-05,07,05,16,マテンロウミラクル,68.1,11,2026-08-09T11:50:02
20260809-07-06,07,06,1,マイバレンタイン,2.4,1,2026-08-09T15:10:07
20260809-07-06,07,06,2,サトノアイボリー,4.8,4,2026-08-09T15:10:07
20260809-07-06,07,06,3,カレントゥルーシー,3.8,3,2026-08-09T15:10:07
20260809-07-06,07,06,4,ダイヤモンドハンズ,28.8,6,2026-08-09T15:10:07
20260809-07-06,07,06,5,カリーニョ,3.4,2,2026-08-09T15:10:07
20260809-07-06,07,06,6,ヤマニンループ,19.2,5,2026-08-09T15:10:07
20260809-07-06,07,06,7,ショウナンハウル,169.0,7,2026-08-09T15:10:07
20260809-07-07,07,07,1,イツモニコニコ,38.5,13,2026-08-09T15:45:02
20260809-07-07,07,07,2,フロムダスク,35.1,12,2026-08-09T15:45:02
20260809-07-07,07,07,3,レイピア,4.9,2,2026-08-09T15:45:02
20260809-07-07,07,07,4,プロトポロス,138.1,17,2026-08-09T15:45:02
20260809-07-07,07,07,5,ジェニファー,21.4,9,2026-08-09T15:45:02
20260809-07-07,07,07,6,レッドエヴァンス,7.1,3,2026-08-09T15:45:02
20260809-07-07,07,07,7,ディアナザール,3.9,1,2026-08-09T15:45:02
20260809-07-07,07,07,8,フィオライア,63.0,14,2026-08-09T15:45:02
20260809-07-07,07,07,9,クラスペディア,31.0,10,2026-08-09T15:45:02
20260809-07-07,07,07,10,ナムラローズマリー,33.8,11,2026-08-09T15:45:02
20260809-07-07,07,07,11,タマモブラックタイ,78.1,16,2026-08-09T15:45:02
20260809-07-07,07,07,12,インビンシブルパパ,8.4,5,2026-08-09T15:45:02
20260809-07-07,07,07,13,サンアントワーヌ,15.5,7,2026-08-09T15:45:02
20260809-07-07,07,07,14,コウセキ,15.7,8,2026-08-09T15:45:02
20260809-07-07,07,07,15,アンクルクロス,8.0,4,2026-08-09T15:45:02
20260809-07-07,07,07,16,アブキールベイ,63.1,15,2026-08-09T15:45:02
20260809-07-07,07,07,17,タマモイカロス,14.2,6,2026-08-09T15:45:02
20260809-07-07,07,07,18,ペプチドヤマト,284.6,18,2026-08-09T15:45:02
20260809-07-08,07,08,1,メイショウジェンマ,325.6,11,2026-08-09T16:20:02
20260809-07-08,07,08,2,ブルックリンダンス,5.4,2,2026-08-09T16:20:02
20260809-07-08,07,08,3,タイガースパーク,53.0,8,2026-08-09T16:20:02
20260809-07-08,07,08,4,ケイツーリーブル,5.4,3,2026-08-09T16:20:02
20260809-07-08,07,08,5,クロノスバレット,7.3,4,2026-08-09T16:20:02
20260809-07-08,07,08,6,ジェシーテソーロ,41.3,7,2026-08-09T16:20:02
20260809-07-08,07,08,7,トモジャザーン,41.2,6,2026-08-09T16:20:02
20260809-07-08,07,08,8,キングオブフジ,34.7,5,2026-08-09T16:20:02
20260809-07-08,07,08,9,ハイディージェン,75.0,9,2026-08-09T16:20:02
20260809-07-08,07,08,10,シュヴァルツリーベ,79.0,10,2026-08-09T16:20:02
20260809-07-08,07,08,11,リベッチオ,1.6,1,2026-08-09T16:20:02
20260809-07-09,07,09,1,ルクスマーベリック,55.7,8,2026-08-09T16:55:03
20260809-07-09,07,09,2,アップストローク,4.7,3,2026-08-09T16:55:03
20260809-07-09,07,09,3,ヴィーデ,71.1,11,2026-08-09T16:55:03
20260809-07-09,07,09,4,アレナリア,7.4,4,2026-08-09T16:55:03
20260809-07-09,07,09,5,メイショウソウセキ,2.3,1,2026-08-09T16:55:03
20260809-07-09,07,09,6,ナヴァラトゥナ,14.7,5,2026-08-09T16:55:03
20260809-07-09,07,09,7,スラッシュ,145.2,13,2026-08-09T16:55:03
20260809-07-09,07,09,8,ヴォンヌヴォー,65.5,10,2026-08-09T16:55:03
20260809-07-09,07,09,9,ナスノソナタ,78.7,12,2026-08-09T16:55:03
20260809-07-09,07,09,10,ヨシノヤッタルデー,60.0,9,2026-08-09T16:55:03
20260809-07-09,07,09,11,クリアクォーツ,29.5,7,2026-08-09T16:55:03
20260809-07-09,07,09,12,オリンポスカズマ,16.5,6,2026-08-09T16:55:03
20260809-07-09,07,09,13,アナザーエース,4.2,2,2026-08-09T16:55:03
20260809-07-10,07,10,1,プールナバドラ,25.0,7,2026-08-09T17:30:02
20260809-07-10,07,10,2,ラヴネヴァーダイズ,2.5,1,2026-08-09T17:30:02
20260809-07-10,07,10,3,メイプルギャング,132.9,14,2026-08-09T17:30:02
20260809-07-10,07,10,4,ワイルドブッター,219.5,15,2026-08-09T17:30:02
20260809-07-10,07,10,5,スレッドザニードル,83.2,12,2026-08-09T17:30:02
20260809-07-10,07,10,6,リードプリンシパル,262.0,16,2026-08-09T17:30:02
20260809-07-10,07,10,7,シュネーグロッケン,95.1,13,2026-08-09T17:30:02
20260809-07-10,07,10,8,ナウオアネヴァー,22.9,6,2026-08-09T17:30:02
20260809-07-10,07,10,9,ガビーズブラザー,34.1,9,2026-08-09T17:30:02
20260809-07-10,07,10,10,グランデスフィーダ,7.0,4,2026-08-09T17:30:02
20260809-07-10,07,10,11,アメリカンビヨンド,4.9,2,2026-08-09T17:30:02
20260809-07-10,07,10,12,アイファーモービル,32.5,8,2026-08-09T17:30:02
20260809-07-10,07,10,13,ヴォンドゥ,5.6,3,2026-08-09T17:30:02
20260809-07-10,07,10,14,リーグナイト,8.2,5,2026-08-09T17:30:02
20260809-07-10,07,10,15,サヨノパララックス,57.5,11,2026-08-09T17:30:02
20260809-07-10,07,10,16,シンギタイ,42.8,10,2026-08-09T17:30:02
20260809-07-11,07,11,1,フロムレイブン,3.2,1,2026-08-09T17:55:02
20260809-07-11,07,11,2,パレットフレイバー,248.9,17,2026-08-09T17:55:02
20260809-07-11,07,11,3,モルティフレーバー,17.3,7,2026-08-09T17:55:02
20260809-07-11,07,11,4,フェリーニ,21.5,10,2026-08-09T17:55:02
20260809-07-11,07,11,5,マーシーラン,11.1,5,2026-08-09T17:55:02
20260809-07-11,07,11,6,アーリントンロウ,9.3,4,2026-08-09T17:55:02
20260809-07-11,07,11,7,セクシーマージュ,18.9,9,2026-08-09T17:55:02
20260809-07-11,07,11,8,スピリットライズ,104.7,14,2026-08-09T17:55:02
20260809-07-11,07,11,9,カラクニダケ,79.1,13,2026-08-09T17:55:02
20260809-07-11,07,11,10,アウクソー,111.6,15,2026-08-09T17:55:02
20260809-07-11,07,11,11,パリコレジェンヌ,66.4,11,2026-08-09T17:55:02
20260809-07-11,07,11,12,ドレドレ,177.5,17,2026-08-09T17:25:02
20260809-07-11,07,11,13,ベランジェール,18.1,8,2026-08-09T17:55:02
20260809-07-11,07,11,14,マーゴットミスト,5.4,3,2026-08-09T17:55:02
20260809-07-11,07,11,15,ウェルカムソング,5.0,2,2026-08-09T17:55:02
20260809-07-11,07,11,16,ヤマニンフェイエル,12.0,6,2026-08-09T17:55:02
20260809-07-11,07,11,17,トウカイフルーレ,162.5,16,2026-08-09T17:55:02
20260809-07-11,07,11,18,フランクスピード,77.2,12,2026-08-09T17:55:02
20260809-07-12,07,12,1,プリュスエクラ,18.7,7,2026-08-09T18:30:02
20260809-07-12,07,12,2,ローズラフィネ,9.6,4,2026-08-09T18:30:02
20260809-07-12,07,12,3,レインボーステート,4.1,2,2026-08-09T18:30:02
20260809-07-12,07,12,4,カステッロトゥーレ,24.7,9,2026-08-09T18:30:02
20260809-07-12,07,12,5,ウォータールスール,15.2,6,2026-08-09T18:30:02
20260809-07-12,07,12,6,ジーティーウタマロ,39.1,10,2026-08-09T18:30:02
20260809-07-12,07,12,7,ララディアーブル,4.6,2,2026-08-09T18:25:02
20260809-07-12,07,12,8,ヴェネラブル,175.9,15,2026-08-09T18:30:02
20260809-07-12,07,12,9,ネッカーズルム,11.6,5,2026-08-09T18:30:02
20260809-07-12,07,12,10,ブランチアウト,8.3,3,2026-08-09T18:30:02
20260809-07-12,07,12,11,スズノボンライミー,136.3,14,2026-08-09T18:30:02
20260809-07-12,07,12,12,リノルアナ,96.7,13,2026-08-09T18:30:02
20260809-07-12,07,12,13,ビッグヒーロー,2.4,1,2026-08-09T18:30:02
20260809-07-12,07,12,14,エングルマン,59.5,11,2026-08-09T18:30:02
20260809-07-12,07,12,15,ルージュソムニウム,67.7,12,2026-08-09T18:30:02
20260809-07-12,07,12,16,ビシェノ,19.4,8,2026-08-09T18:30:02
