race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3,t10_source,t10_received_at,t10_received_origin,t10_total_votes,t10_announced
2026-0815-01-01-07-11,04,20260815,0,14.97,1,0.04115977758113924,0.04192053345025563,0.05439851786808004,-3.1482629452829496,0.0007607558691163849,19.3,0.0,9.911559572641673,-31.204195732512286,0B30=0B31,2026-08-15T15:20:02,mtime_live,263618,08151519
2026-0815-01-01-07-11,05,20260815,0,14.97,1,0.0902708758313622,0.08487962488045715,-0.03051133020383914,-2.310332007835385,-0.005391250950905049,8.8,0.0,5.337633986428682,-12.331706644956167,0B30=0B31,2026-08-15T15:20:02,mtime_live,263618,08151519
2026-0815-01-01-07-11,06,20260815,0,14.97,1,0.029530992837025555,0.0313281833865087,0.09582921883974836,-3.4923391506901695,0.001797190549483147,26.9,0.0,12.196432743443335,-42.594079568686674,0B30=0B31,2026-08-15T15:20:02,mtime_live,263618,08151519
2026-0815-01-01-07-11,07,20260815,0,14.97,1,0.18474039705022963,0.18231881314121998,0.025316684973974823,-1.4845550133471115,-0.0024215839090096503,4.3,0.0,2.2039035876540423,-3.2718161199854934,0B30=0B31,2026-08-15T15:20:02,mtime_live,263618,08151519
2026-0815-01-01-07-11,08,20260815,0,14.97,1,0.04052978098550956,0.03835070694424511,-0.022375425403693475,-3.1643442400773134,-0.0021790740412644463,19.6,0.0,10.01307446971047,-31.68481452369352,0B30=0B31,2026-08-15T15:20:02,mtime_live,263618,08151519
2026-0815-01-01-07-11,09,20260815,0,14.97,1,0.01013244524637739,0.012309495755288311,0.23104426694837935,-4.5818284753584155,0.002177050508910922,78.4,0.0,20.99315217760522,-96.18702243488413,0B30=0B31,2026-08-15T15:20:02,mtime_live,263618,08151519
2026-0815-01-01-07-11,10,20260815,0,14.97,1,0.03242382478840765,0.03740501754586016,0.1831948237262618,-3.395900670324404,0.004981192757452513,24.5,0.0,11.532141362709737,-39.162006583901785,0B30=0B31,2026-08-15T15:20:02,mtime_live,263618,08151519
2026-0815-01-01-07-11,11,20260815,1,14.97,1,0.17269211028608425,0.16196457123178837,-0.0365668870818878,-1.5666666232484574,-0.010727539054295882,4.6,4.1,2.454444308400724,-3.8452959765935577,0B30=0B31,2026-08-15T15:20:02,mtime_live,263618,08151519
2026-0815-01-01-07-11,12,20260815,0,14.97,1,0.0555513082039152,0.05921070195412634,0.1036283093047026,-2.833294296494113,0.00365939375021114,14.3,0.0,8.02755657054607,-22.744430246112017,0B30=0B31,2026-08-15T15:20:02,mtime_live,263618,08151519
2026-0815-01-01-07-11,13,20260815,0,14.97,1,0.05367457481864779,0.05095373239329015,-0.01925995973134682,-2.8696470888161913,-0.002720842425357639,14.8,0.0,8.234874414351243,-23.63118338990998,0B30=0B31,2026-08-15T15:20:02,mtime_live,263618,08151519
2026-0815-01-01-07-11,14,20260815,0,14.97,1,0.0493406029388812,0.05949455553414514,0.23383784248422143,-2.958408514877422,0.010153952595263943,16.1,0.0,8.752180940899233,-25.892526619304178,0B30=0B31,2026-08-15T15:20:02,mtime_live,263618,08151519
2026-0815-07-02-07-07,01,20260815,0,14.97,0,0.06250098340764323,0.06587651258591809,0.046142528824876905,-2.7080334177350016,0.0033755291782748553,12.6,0.0,7.333444991569514,-19.85921410429162,0B30=0B31,2026-08-15T15:30:02,mtime_live,209802,08151529
2026-0815-07-02-07-07,02,20260815,0,14.97,0,0.13125206515605078,0.12568062408789782,-0.060517310991172135,-1.889933383847894,-0.005571441068152966,6.0,0.0,3.571848195382751,-6.750555146490716,0B30=0B31,2026-08-15T15:30:02,mtime_live,209802,08151529
2026-0815-07-02-07-07,03,20260815,0,14.97,0,0.04801904822782346,0.045440141202419446,-0.06775702061665445,-2.986947255680377,-0.0025789070254040175,16.4,0.0,8.921853908216535,-26.649107046728627,0B30=0B31,2026-08-15T15:30:02,mtime_live,209802,08151529
2026-0815-07-02-07-07,04,20260815,0,14.97,0,0.11413223057047894,0.10757476941550863,-0.07707859111530066,-2.0492100015357355,-0.006557461154970315,6.9,0.0,4.199261630394089,-8.605168932068826,0B30=0B31,2026-08-15T15:30:02,mtime_live,209802,08151529
2026-0815-07-02-07-07,05,20260815,1,14.97,0,0.20724010287797492,0.2165639764779299,0.043850541208002136,-1.3416423595182807,0.009323873599954985,3.8,3.4,1.8000042208537796,-2.4149619100091293,0B30=0B31,2026-08-15T15:30:02,mtime_live,209802,08151529
2026-0815-07-02-07-07,06,20260815,0,14.97,0,0.09488101095618127,0.10754951120304393,0.12889140136448018,-2.2554428243679285,0.012668500246862655,8.3,0.0,5.0870223339927785,-11.473488020603405,0B30=0B31,2026-08-15T15:30:02,mtime_live,209802,08151529
2026-0815-07-02-07-07,07,20260815,0,14.97,0,0.3150049563745219,0.3001589199861503,-0.0831288422708876,-0.7768232294286662,-0.01484603638837162,2.5,0.0,0.6034543297799821,-0.46877734127239706,0B30=0B31,2026-08-15T15:30:02,mtime_live,209802,08151529
2026-0815-07-02-07-07,08,20260815,0,14.97,0,0.0269696024293255,0.031155545041131858,0.13888780735329262,-3.585704926953785,0.004185942611806357,29.2,0.0,12.857279823180649,-46.10241160920234,0B30=0B31,2026-08-15T15:30:02,mtime_live,209802,08151529
2026-0815-04-02-07-08,01,20260815,0,14.97,0,0.010832494929350895,0.01123126371806223,0.024108256333628605,-4.514313278865627,0.0003987687887113348,73.0,0.0,20.37902437974253,-91.99730036779805,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,02,20260815,0,14.97,0,0.05416247464675447,0.06035514191924765,0.10173437367391766,-2.8600824862332703,0.00619266727249318,14.6,0.0,8.180071828058285,-23.395680171559672,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,03,20260815,0,14.97,0,0.20809792890595138,0.20146251006825308,-0.05613769862382067,-1.3364289556089617,-0.006635418837698304,3.8,0.0,1.78604235339006,-2.38691871701445,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,04,20260815,0,14.97,0,0.023534884816744504,0.027452465956435277,0.14534016578687084,-3.7254552446247744,0.003917581139690773,33.6,0.0,13.879016779702237,-51.705655852176946,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,05,20260815,0,14.97,0,0.0346829881509919,0.03281605502871917,-0.06998541970305304,-3.326207245355695,-0.0018669331222727278,22.8,0.0,11.06365463905672,-36.80000822054361,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,06,20260815,0,14.97,0,0.08412469466410802,0.08133188289154007,-0.05019597093325381,-2.387580067453367,-0.0027928117725679463,9.4,0.0,5.700538578500625,-13.610492283777043,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,07,20260815,0,14.97,0,0.008689803624644126,0.008029002706963495,-0.09216230611449722,-4.736877157680877,-0.0006608009176806307,91.0,0.0,22.438005206958863,-106.28607432876802,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,08,20260815,0,14.97,0,0.11296744712037361,0.11549893989758765,0.011116775103753413,-2.060781982984212,0.0025314927772140394,7.0,0.0,4.24682238139234,-8.751775048507438,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,09,20260815,1,14.97,0,0.31630885193704616,0.3171057469750193,-0.014288171077666703,-0.7707871619188187,0.0007968950379731443,2.5,2.1,0.5941128489788672,-0.45793455672392475,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,10,20260815,0,14.97,0,0.0069610222697413324,0.007337478788738247,0.04065079139932918,-4.960443574375323,0.00037645651899691473,113.6,0.0,24.606000454561432,-122.05667684590553,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,11,20260815,0,14.97,0,0.07987597271137528,0.07763718409576874,-0.04419472643079069,-2.444033382683233,-0.0022387886156065434,9.9,0.0,5.9732991756700455,-14.598942590091827,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,12,20260815,0,14.97,0,0.018519253626290755,0.01805794624978216,-0.03822683887400757,-3.9702514695422684,-0.0004613073765085962,42.7,0.0,15.762896731402542,-62.58266391209396,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,13,20260815,0,14.97,0,0.010952522573997443,0.011164299564184616,0.006920482153519287,-4.503172534171334,0.0002117769901871739,72.2,0.0,20.278562872515074,-91.31786735997643,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,14,20260815,0,14.97,0,0.02120032519685296,0.022168263678349245,0.03305039278209009,-3.8323104782935986,0.0009679384814962853,37.3,0.0,14.686603602038911,-56.28362487463823,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-04-02-07-08,15,20260815,0,14.97,0,0.009089334825777187,0.008351818461349057,-0.09777637011003074,-4.6915226550958335,-0.0007375163644281306,87.0,0.0,22.01038482327746,-103.26221904578371,0B30=0B31,2026-08-15T15:50:02,mtime_live,116907,08151549
2026-0815-01-01-07-12,01,20260815,0,14.97,0,0.022910861860357887,0.022360019506618627,-0.0197552144027309,-3.752966769308367,-0.0005508423537392594,34.8,0.0,14.084759571532881,-52.85963462566086,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,02,20260815,0,14.97,0,0.02640059578610776,0.02447159153071456,-0.07269686894493309,-3.6076133521785487,-0.0019290042553932012,30.2,0.0,13.014874098816945,-46.952633575814765,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,03,20260815,0,14.97,0,0.008437015796195284,0.007977341406134236,-0.05141675015519125,-4.7666538026670855,-0.0004596743900610479,94.5,0.0,22.720988474480585,-108.3030861122379,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,04,20260815,0,14.97,0,0.02233327710757575,0.021591969105068713,-0.029373392434197343,-3.7790910246710383,-0.0007413080025070358,35.7,0.0,14.281528972749198,-53.97119795949589,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,05,20260815,0,14.97,0,0.11555043373050063,0.1128388535387633,-0.021136322454574016,-2.0352584021628375,-0.0027115801917373256,6.9,0.0,4.142276763574427,-8.430603587148738,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,06,20260815,0,14.97,0,0.00854553046881516,0.008157571298534259,-0.041782010557406594,-4.753764632029133,-0.0003879591702809007,93.3,0.0,22.598278176731082,-107.42689554130003,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,07,20260815,0,14.97,0,0.021724740946606383,0.021837707015551332,0.0104441151700243,-3.8073393345362407,0.00011296606894494951,36.7,0.0,14.495832808306865,-55.190554437927666,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,08,20260815,0,14.97,0,0.11389971324863633,0.10658213646775627,-0.06899533669139578,-2.0515117817850843,-0.007317576780880061,7.0,0.0,4.208700590803011,-8.634198848038222,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,09,20260815,1,14.97,0,0.37966571082878775,0.3869694118997838,0.03911580585155717,-0.49096735161387234,0.007303701070996038,2.1,1.8,0.24104894035073976,-0.11834715985333298,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,10,20260815,0,14.97,0,0.044541787303936,0.04814359945839351,0.08682197096562144,-3.0657632401945465,0.003601812154457512,17.9,0.0,9.398904244928165,-28.814815132209247,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,11,20260815,0,14.97,0,0.011538321168458095,0.010601857738415583,-0.0805077929907624,-4.450476103709962,-0.0009364634300425122,69.1,0.0,19.806737549693402,-88.14941215736529,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,12,20260815,0,14.97,0,0.20443538275396267,0.21038350934053582,0.0425588659605477,-1.3588001241482206,0.005948126586573149,3.9,0.0,1.8463377773852196,-2.5088040011305863,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,13,20260815,0,14.97,0,0.008958404412814093,0.008105798530922638,-0.095801546682817,-4.706164374594538,-0.000852605881891455,89.0,0.0,22.147983120702797,-104.23204913177265,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-01-01-07-12,14,20260815,0,14.97,0,0.011058224587246247,0.009978633162807405,-0.09873893018974073,-4.493461000065295,-0.0010795914244388412,72.1,0.0,20.191191759107802,-90.72833271439069,0B30=0B31,2026-08-15T16:00:02,mtime_live,134593,08151559
2026-0815-07-02-07-08,01,20260815,0,14.97,0,0.3439292493463236,0.34478908770069144,0.007821686220383975,-0.6458326690192905,0.00085983835436787,2.3,0.0,0.4170998363725804,-0.26937670057201296,0B30=0B31,2026-08-15T16:10:02,mtime_live,135559,08151609
2026-0815-07-02-07-08,02,20260815,0,14.97,0,0.007283952794627479,0.00734609545452775,0.011205080453941299,-4.9147709875257215,6.214265990027099e-05,108.6,0.0,24.154973859824555,-118.71616473070792,0B30=0B31,2026-08-15T16:10:02,mtime_live,135559,08151609
2026-0815-07-02-07-08,03,20260815,0,14.97,0,0.010449633731790543,0.0097972415518192,-0.06247133940499257,-4.550683736265906,-0.0006523921799713433,75.7,0.0,20.708722467515027,-94.238846531765,0B30=0B31,2026-08-15T16:10:02,mtime_live,135559,08151609
2026-0815-07-02-07-08,04,20260815,0,14.97,0,0.05238657440374465,0.05651473076837611,0.08300223799378519,-2.895296295354019,0.004128156364631465,15.1,0.0,8.382740637890707,-24.270517913798553,0B30=0B31,2026-08-15T16:10:02,mtime_live,135559,08151609
2026-0815-07-02-07-08,05,20260815,0,14.97,0,0.018834220797536765,0.016891993290688575,-0.1081403255787929,-3.9530659649336823,-0.0019422275068481896,42.0,0.0,15.626730523117065,-61.77349657412439,0B30=0B31,2026-08-15T16:10:02,mtime_live,135559,08151609
2026-0815-07-02-07-08,06,20260815,0,14.97,0,0.059927066173980616,0.058377913169661386,-0.025046303064515937,-2.7528292023725562,-0.00154915300431923,13.2,0.0,7.578068617435124,-20.861128587658435,0B30=0B31,2026-08-15T16:10:02,mtime_live,135559,08151609
2026-0815-07-02-07-08,07,20260815,0,14.97,0,0.06703705707597832,0.06896093581212677,0.03318154185454668,-2.633119924684578,0.0019238787361484516,11.8,0.0,6.933320537770918,-18.256264452229395,0B30=0B31,2026-08-15T16:10:02,mtime_live,135559,08151609
2026-0815-07-02-07-08,08,20260815,1,14.97,0,0.292976767961683,0.29605278868932794,0.018539560440137017,-0.8809702097423352,0.003076020727644957,2.7,2.6,0.7761085104534541,-0.6837284772369908,0B30=0B31,2026-08-15T16:10:02,mtime_live,135559,08151609
2026-0815-07-02-07-08,09,20260815,0,14.97,0,0.050707517531829754,0.0456536700782176,-0.10754623180981342,-2.9296427774348666,-0.005053847453612155,15.6,0.0,8.582806803376279,-25.144557961630152,0B30=0B31,2026-08-15T16:10:02,mtime_live,135559,08151609
2026-0815-07-02-07-08,10,20260815,0,14.97,0,0.09646796018250539,0.09561554348456314,-0.0069125527518837035,-2.2371006369130493,-0.0008524166979422543,8.2,0.0,5.004619259676771,-11.195836933330217,0B30=0B31,2026-08-15T16:10:02,mtime_live,135559,08151609
2026-0815-04-02-07-10,01,20260815,0,14.97,1,0.018225851530352638,0.018475590553211067,0.017926981412133235,-3.986520290522271,0.00024973902285842925,42.9,0.0,15.892344026745773,-63.355151926582444,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,02,20260815,0,14.97,1,0.009070638406637218,0.008474987734303214,-0.06450228595426204,-4.693600603594141,-0.0005956506723340041,86.2,0.0,22.029886626059284,-103.39948916518235,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,03,20260815,0,14.97,1,0.06014531005016371,0.0591059588344862,-0.014298003086142454,-2.7489618096773314,-0.0010393512156775045,13.0,0.0,7.556791031064469,-20.773329948108408,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,04,20260815,0,14.97,1,0.04272617653836766,0.041405880413337336,-0.028606592865835275,-3.109277711353996,-0.001320296125030325,18.3,0.0,9.667607886322745,-30.05927772305343,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,05,20260815,0,14.97,1,0.10154402995482183,0.100774498683495,-0.004027464917102691,-2.1801852040984357,-0.000769531271326826,7.7,0.0,4.753207524169738,-10.362872716204219,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,06,20260815,0,14.97,1,0.014978717062301304,0.014198887786119545,-0.0502125892815307,-4.186032916931613,-0.000779829276181759,52.2,0.0,17.52287158163499,-73.3513172398896,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,07,20260815,0,14.97,1,0.004805710083909823,0.004264629000062954,-0.11598813003961833,-5.3331331726299505,-0.0005410810838468692,162.7,0.0,28.442309437006,-151.6866239647026,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,08,20260815,0,14.97,1,0.004596643331288231,0.005191630522396494,0.12632817826221673,-5.377821712062338,0.0005949871911082628,170.1,0.0,28.920966366729097,-155.53180086082037,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,09,20260815,1,14.97,1,0.4886806441575801,0.48011375906433423,-0.02661684466216075,-0.045285160812336814,-0.00856688509324588,1.6,1.8,0.0020507457897992057,-9.28683528762797e-05,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,10,20260815,0,14.97,1,0.10859569870168446,0.12336666028363631,0.1487887786417371,-2.1051662859128846,0.014770961581951847,7.2,0.0,4.431725091344249,-9.32951825073211,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,11,20260815,0,14.97,1,0.011864780434781914,0.012116772742916311,0.02530827195281242,-4.422245165860719,0.0002519923081343977,65.9,0.0,19.5562523069785,-86.48254222688821,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,12,20260815,0,14.97,1,0.025303852124664346,0.026139420053480307,0.037440690424626,-3.6511691371869386,0.0008355679288159605,30.9,0.0,13.331036068346414,-48.67386745947233,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,13,20260815,0,14.97,1,0.08687655896134756,0.08205046759406859,-0.058079912705377344,-2.3523828266193156,-0.004826091367278976,9.0,0.0,5.533704962973482,-13.017392522476895,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,14,20260815,0,14.97,1,0.010194120347485373,0.012497942601445195,0.21012168119638752,-4.575697725177357,0.0023038222539598224,76.7,0.0,20.93700967219324,-95.80142752907093,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-10,15,20260815,0,14.97,1,0.012391268314613759,0.011822914132707156,-0.043492118849684895,-4.378294542357844,-0.0005683541819066027,63.1,0.0,19.169463099640485,-83.92955566908601,0B30=0B31,2026-08-15T17:00:02,mtime_live,130611,08151659
2026-0815-04-02-07-11,01,20260815,0,14.95,1,0.015291256381450749,0.015181851986295245,0.0010585597209248703,-4.16506471898299,-0.00010940439515550425,51.9,0.0,17.347764113316853,-72.25456026161525,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,02,20260815,0,14.95,1,0.09561641038521611,0.08677851672648759,-0.09770253739827797,-2.2469091331118403,-0.008837893658728516,8.3,0.0,5.048600652461402,-11.34374691544992,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,03,20260815,0,14.95,1,0.012946430769939541,0.012926440721005471,0.006765414101712572,-4.33390417882762,-1.9990048934069582e-05,61.3,0.0,18.782725431259504,-81.40253223630737,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,04,20260815,0,14.95,1,0.02412207313669586,0.027575425296360694,0.14579960898111702,-3.700210184549061,0.0034533521596648332,32.9,0.0,13.691555409840596,-50.66163276980997,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,05,20260815,0,14.95,1,0.0037809252320023523,0.003661639528253122,-0.023924346064849947,-5.573998437933368,-0.00011928570374923012,209.9,0.0,31.06945858608363,-173.18111362626564,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,06,20260815,0,14.95,1,0.05628483731895701,0.052469953064466654,-0.06553865074747013,-2.8193992066728812,-0.003814884254490357,14.1,0.0,7.949011886587672,-22.411437806878585,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,07,20260815,0,14.95,1,0.01063828694634442,0.01060122125073777,0.004783531354805174,-4.532600531240887,-3.7065695606649726e-05,74.6,0.0,20.54446757580517,-93.1198646481557,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,08,20260815,0,14.95,1,0.01045607649798806,0.009553528719347627,-0.08288194620636116,-4.550060861174055,-0.0009025477786404335,75.9,0.0,20.703053840387984,-94.20015498592858,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,09,20260815,1,14.95,1,0.019356492834080335,0.018447989866520537,-0.040620523479090814,-3.9251810859627603,-0.0009085029675597982,41.0,37.8,15.407046557599793,-60.47544773843836,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,10,20260815,0,14.95,1,0.19356492834080338,0.204989438469196,0.08196744224379969,-1.4270103848448046,0.011424510128392629,4.1,0.0,2.0363586384549173,-2.9059049243435937,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,11,20260815,0,14.95,1,0.04266753796759643,0.0402595555718267,-0.05203396154695638,-3.110712335207767,-0.0024079823957697324,18.6,0.0,9.676531232413758,-30.100905066692693,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,12,20260815,0,14.95,1,0.046683306246899633,0.04573784357362866,-0.012833253784013222,-3.016560528066844,-0.0009454626732709748,17.0,0.0,9.099637419490918,-27.44960705935634,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,13,20260815,0,14.95,1,0.02072104977016433,0.017986205903019123,-0.13595975183351788,-3.8556664550939628,-0.002734843867145207,38.3,0.0,14.866163812936845,-57.31896912947236,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,14,20260815,0,14.95,1,0.005763371141592547,0.006253541316230857,0.09039322070870458,-5.150452664383985,0.0004901701746383097,137.7,0.0,26.527162648060088,-136.6268955392484,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,15,20260815,0,14.95,1,0.04752192851480801,0.06523546627509115,0.3443836172283451,-2.997875827218067,0.017713537760283143,16.7,0.0,8.98725947541841,-26.942687934293378,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,16,20260815,0,14.95,1,0.11670826561724909,0.10630417453228368,-0.09587735856396502,-2.0239781713560028,-0.010404091084965414,6.8,0.0,4.096487638125589,-8.2912015587959,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,17,20260815,0,14.95,1,0.01333808749911418,0.011726537221046112,-0.12208049471984703,-4.303703775901011,-0.0016115502780680684,59.5,0.0,18.521866190704618,-79.71262546166874,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0815-04-02-07-11,18,20260815,0,14.95,1,0.2645387353990979,0.26431066997820296,0.01002102063450057,-1.0225101850485727,-0.00022806542089492954,3.0,0.0,1.0455270785280664,-1.0690620865390268,0B30=0B31,2026-08-15T17:40:03,mtime_live,307291,08151739
2026-0816-07-02-08-03,01,20260816,0,14.97,1,0.04279006988379862,0.04234558703317191,-0.01327960988156052,-3.107716666501317,-0.00044448285062671095,18.2,0.0,9.65790287925006,-30.014025741296468,0B30=0B31,2026-08-16T10:40:02,mtime_live,81126,08161039
2026-0816-07-02-08-03,02,20260816,0,14.97,1,0.14976524459329515,0.14484350490466036,-0.04184476577138202,-1.736443462080945,-0.004921739688634796,5.2,0.0,3.0152358970036586,-5.235786659983777,0B30=0B31,2026-08-16T10:40:02,mtime_live,81126,08161039
2026-0816-07-02-08-03,03,20260816,0,14.97,1,0.1692998417141598,0.16807545406179622,-0.011462919486432618,-1.5905975551944287,-0.0012243876523635733,4.6,0.0,2.5300005825904934,-4.0242127413089195,0B30=0B31,2026-08-16T10:40:02,mtime_live,81126,08161039
2026-0816-07-02-08-03,04,20260816,0,14.97,1,0.013473689825002336,0.013126687970029555,-0.028746475641001072,-4.293451113317607,-0.00034700185497278137,57.8,0.0,18.4337224624482,-79.14428622898599,0B30=0B31,2026-08-16T10:40:02,mtime_live,81126,08161039
2026-0816-07-02-08-03,05,20260816,0,14.97,1,0.03356807206401444,0.03333643559866405,-0.009515491592618486,-3.3600354856295427,-0.00023163646535038357,23.2,0.0,11.289838464689756,-37.934257868382936,0B30=0B31,2026-08-16T10:40:02,mtime_live,81126,08161039
2026-0816-07-02-08-03,06,20260816,0,14.97,1,0.06230234175081079,0.06531176318051511,0.047955917659356126,-2.7114285577051906,0.003009421429704319,12.5,0.0,7.35184482353925,-19.9340020063614,0B30=0B31,2026-08-16T10:40:02,mtime_live,81126,08161039
2026-0816-07-02-08-03,07,20260816,0,14.97,1,0.0961455891216216,0.09729277079243795,0.010613301667506334,-2.2408047014965824,0.001147181670816344,8.1,0.0,5.021205710249188,-11.251541362707865,0B30=0B31,2026-08-16T10:40:02,mtime_live,81126,08161039
2026-0816-07-02-08-03,08,20260816,1,14.97,1,0.4326551510472972,0.43566779645872483,0.008238795339726122,-0.27102632527204606,0.00301264541142765,1.8,1.5,0.07345526899046892,-0.019908311626356468,0B30=0B31,2026-08-16T10:40:02,mtime_live,81126,08161039
2026-0816-01-01-08-07,01,20260816,0,14.97,0,0.012794496873826727,0.012686970674558545,0.0020894076704544204,-4.345863080868958,-0.00010752619926818197,61.8,0.0,18.886525917659835,-82.0782557114326,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,02,20260816,0,14.97,0,0.08689009964862546,0.10468968399164073,0.21777988571914095,-2.3522121484473093,0.017799584343015276,9.1,0.0,5.532901991303107,-13.014559280111477,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,03,20260816,0,14.97,0,0.008613288745125182,0.008787794064394103,0.030829407021987318,-4.7457984678936045,0.00017450531926892048,91.8,0.0,22.522603097861285,-106.88773527480583,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
2026-0816-01-01-08-07,04,20260816,0,14.97,0,0.004656654339237288,0.004258670768635472,-0.07919250461349153,-5.364790511318588,-0.000397983570601816,169.8,0.0,28.780977230333953,-154.40391355177192,0B30=0B31,2026-08-16T13:10:02,mtime_live,168745,08161309
