race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3,t10_source,t10_received_at,t10_received_origin,t10_total_votes,t10_announced
2026-0726-07-02-02-05,11,20260726,0,19.95,1,0.05448157946586069,0.057479513445993925,0.030913423296211617,-2.8538707171442304,0.0029979339801332328,14.6,0.0,8.144578070173324,-23.243572857962715,0B31,2026-07-26T11:20:03,mtime_live,63859,07261119
2026-0726-07-02-02-05,12,20260726,0,19.95,1,0.025494585262870715,0.029063430475808255,0.10960181823848052,-3.6434639883742,0.00356884521293754,31.2,0.0,13.274829834579633,-48.36636445408633,0B31,2026-07-26T11:20:03,mtime_live,63859,07261119
2026-0726-07-02-02-05,13,20260726,0,19.95,1,0.018327904612939313,0.01757867298936626,-0.06729338502399311,-3.9808325968149028,-0.0007492316235730538,43.4,0.0,15.847028163864081,-63.08436627735395,0B31,2026-07-26T11:20:03,mtime_live,63859,07261119
2026-0726-07-02-02-05,14,20260726,0,19.95,1,0.24857220631298943,0.2503090315836265,-0.023088145099308108,-1.106241749664894,0.0017368252706370657,3.2,0.0,1.223770808701646,-1.353786360606931,0B31,2026-07-26T11:20:03,mtime_live,63859,07261119
2026-0726-07-02-02-05,15,20260726,0,19.95,1,0.22726601720044745,0.22996134742746563,-0.01623904202652261,-1.223813639961246,0.002695330227018178,3.5,0.0,1.4977198253551944,-1.8329299511100623,0B31,2026-07-26T11:20:03,mtime_live,63859,07261119
2026-0726-07-02-02-05,16,20260726,0,19.95,1,0.013481882376297731,0.01268636714841541,-0.08629561047720752,-4.292834952959082,-0.0007955152278823208,59.0,0.0,18.428431933347206,-79.1102167317002,0B31,2026-07-26T11:20:03,mtime_live,63859,07261119
2026-0726-04-02-02-05,01,20260726,0,19.95,1,0.05771702697213684,0.05894837461365391,0.057072834435411106,-2.792753400642265,0.0012313476415170693,13.8,0.0,7.7994715567989354,-21.782000713462846,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,02,20260726,0,19.95,1,0.025693386200499622,0.023038933749462063,-0.07840871679037213,-3.6354924401681035,-0.0026544524510375596,31.0,0.0,13.21680528251943,-48.04959568777325,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,03,20260726,0,19.95,1,0.04798162483225833,0.04393366311485987,-0.058278505179605554,-2.987766214631354,-0.004047961717398463,16.6,0.0,8.926746953292572,-26.671032953610922,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,04,20260726,0,19.95,1,0.007854980002125131,0.007738450999402734,0.01777350932644176,-4.838721560288275,-0.00011652900272239673,101.4,0.0,23.413226337998598,-113.2900830775831,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,05,20260726,0,19.95,1,0.01156015924841057,0.01135302666991778,0.014669400457326506,-4.448563142666884,-0.00020713257849279063,68.9,0.0,19.78971403429426,-88.03579245687901,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,06,20260726,0,19.95,1,0.11543405394427368,0.11169988583750098,-0.00034465168086674543,-2.0363976628808165,-0.003734168106772698,6.9,0.0,4.146915441386452,-8.44476891300374,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,07,20260726,0,19.95,1,0.0309920222651941,0.029892087308072662,-0.0036707313818235693,-3.4425430197314837,-0.001099934957121438,25.7,0.0,11.851102442701963,-40.79792999024638,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,08,20260726,0,19.95,1,0.14223124503848006,0.13875920514305348,0.009174814049523753,-1.7968803275581173,-0.0034720398954265763,5.6,0.0,3.228778911565367,-5.801729308226318,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,09,20260726,0,19.95,1,0.008228253845201327,0.007862466606929167,-0.013000887540281378,-4.79191916350654,-0.00036578723827216005,96.8,0.0,22.962489269581216,-110.03439237271952,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,10,20260726,0,19.95,1,0.23426322712220246,0.25741861896953305,0.16908905218624498,-1.1843930867816976,0.023155391847330592,3.4,0.0,1.4027869840162779,-1.6614512060962272,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,11,20260726,1,19.95,1,0.15028207022933743,0.15361011788469506,0.06443507355561053,-1.732390450657275,0.00332804765535763,5.3,4.8,3.001176673528516,-5.199209809956168,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,12,20260726,0,19.95,1,0.006609916781871273,0.005906762846452711,-0.08040507239496457,-5.012552355903634,-0.0007031539354185618,120.5,0.0,25.125681120675072,-125.94379209512329,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,13,20260726,0,19.95,1,0.023775969319865323,0.02160920038680741,-0.06446277447627238,-3.7150167215521863,-0.0021667689330579117,33.5,0.0,13.801349241412355,-51.27224321182848,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,14,20260726,0,19.95,1,0.11543405394427368,0.10843253218986817,-0.03384082140951791,-2.0363976628808165,-0.007001521754405507,6.9,0.0,4.146915441386452,-8.44476891300374,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-04-02-02-05,15,20260726,0,19.95,1,0.021942010253870204,0.01979667367979089,-0.07183232562290799,-3.7971658867837146,-0.002145336574079313,36.3,0.0,14.418468771753954,-54.7493177597604,0B31,2026-07-26T11:30:03,mtime_live,61646,07261129
2026-0726-01-01-02-05,01,20260726,0,19.93,1,0.016474187184062874,0.015875120689772242,-0.02358878164317799,-4.089349140509994,-0.0005990664942906315,48.1,0.0,16.72277639298983,-68.38527126961378,0B31,2026-07-26T12:00:04,mtime_live,261103,07261159
2026-0726-01-01-02-05,02,20260726,0,19.93,1,0.5282722690356162,0.5234104385166352,0.009757596699578874,0.11320983387957025,-0.004861830518981036,1.5,0.0,0.012816466487039891,0.0014509500419208653,0B31,2026-07-26T12:00:04,mtime_live,261103,07261159
2026-0726-01-01-02-05,03,20260726,0,19.93,1,0.05619917755698045,0.05637521355267232,0.01798370158744846,-2.8210130281334074,0.00017603599569186723,14.1,0.0,7.9581145048984165,-22.449944697695873,0B31,2026-07-26T12:00:04,mtime_live,261103,07261159
2026-0726-01-01-02-05,04,20260726,0,19.93,1,0.06658894147507767,0.06714144415072917,0.023695344081742682,-2.6403071611770645,0.0005525026756515033,11.9,0.0,6.971221905362889,-18.406167118884056,0B31,2026-07-26T12:00:04,mtime_live,261103,07261159
2026-0726-01-01-02-05,05,20260726,0,19.93,1,0.03400894435851606,0.03424496394817907,0.02149144176853342,-3.346531015611743,0.0002360195896630099,23.3,0.0,11.199269838451364,-37.478703866582606,0B31,2026-07-26T12:00:04,mtime_live,261103,07261159
2026-0726-01-01-02-05,06,20260726,0,19.93,1,0.09214051204109584,0.09377771796786721,0.034697374181480035,-2.287774900982707,0.0016372059267713707,8.6,0.0,5.233913997566434,-11.974017077534553,0B31,2026-07-26T12:00:04,mtime_live,261103,07261159
2026-0726-01-01-02-05,07,20260726,0,19.93,1,0.00980703469744337,0.009588842480229176,-0.008748251217162446,-4.614799884150102,-0.00021819221721419355,80.8,0.0,21.296377970751795,-98.27852259224217,0B31,2026-07-26T12:00:04,mtime_live,261103,07261159
2026-0726-01-01-02-05,08,20260726,0,19.93,1,0.007468505217280154,0.007297996857930929,-0.009327360659445658,-4.889563870497111,-0.0001705083593492255,106.1,0.0,23.907834843670685,-116.89888547342412,0B31,2026-07-26T12:00:04,mtime_live,261103,07261159
2026-0726-01-01-02-05,09,20260726,1,19.93,1,0.1617160007251886,0.16487158916845968,0.03968807625457335,-1.64551522950793,0.0031555884432710735,4.9,7.4,2.707720370542536,-4.455595106976598,0B31,2026-07-26T12:00:04,mtime_live,261103,07261159
2026-0726-01-01-02-05,10,20260726,0,19.93,1,0.027324427708738767,0.027416672667524983,0.01769486219832288,-3.5722695062853873,9.224495878621536e-05,29.0,0.0,12.761109425536445,-45.58612206721488,0B31,2026-07-26T12:00:04,mtime_live,261103,07261159
2026-0726-01-01-02-06,01,20260726,0,19.93,1,0.028650804856896035,0.03251951962264741,0.18759350224079663,-3.5235044923857783,0.0038687147657513743,27.5,0.0,12.415083907862762,-43.744603922700826,0B31,2026-07-26T12:30:04,mtime_live,100503,07261229
2026-0726-01-01-02-06,02,20260726,1,19.93,1,0.25416036566601324,0.244516173174576,0.021991412138136945,-1.0765451810303304,-0.009644192491437248,3.1,2.8,1.1589495267996268,-1.24766152813352,0B31,2026-07-26T12:30:04,mtime_live,100503,07261229
2026-0726-01-01-02-06,03,20260726,0,19.93,1,0.0075613928365128695,0.00737827813398902,0.030761106133887856,-4.877109743030157,-0.0001831147025238497,104.2,0.0,23.78619944555969,-116.00790506559768,0B31,2026-07-26T12:30:04,mtime_live,100503,07261229
2026-0726-01-01-02-06,04,20260726,0,19.93,1,0.010299308935485505,0.008844312683648551,-0.09822617211698473,-4.565325765816432,-0.0014549962518369541,76.5,0.0,20.842199348027393,-95.1514296998319,0B31,2026-07-26T12:30:04,mtime_live,100503,07261229
2026-0726-01-01-02-06,05,20260726,0,19.93,1,0.016728176933431867,0.015249216486629623,-0.03815277881400393,-4.073791066742943,-0.0014789604468022442,47.1,0.0,16.595773655474602,-67.60771446336031,0B31,2026-07-26T12:30:04,mtime_live,100503,07261229
2026-0726-01-01-02-06,06,20260726,0,19.93,1,0.06303177068517128,0.058353314700099905,-0.023550881460553716,-2.699010478982328,-0.004678455985071377,12.5,0.0,7.284657565656415,-19.66136710550456,0B31,2026-07-26T12:30:04,mtime_live,100503,07261229
2026-0726-01-01-02-06,07,20260726,0,19.93,1,0.021123247548649894,0.01953275417675224,-0.02373704034603,-3.8360315298150733,-0.0015904933718976534,37.3,0.0,14.715137897735373,-56.44773294128959,0B31,2026-07-26T12:30:04,mtime_live,100503,07261229
2026-0726-01-01-02-06,08,20260726,0,19.93,1,0.08564099277876534,0.07539641221615945,-0.07888143109961364,-2.3680592251076793,-0.010244580562605896,9.2,0.0,5.607704493617582,-13.279376357788903,0B31,2026-07-26T12:30:04,mtime_live,100503,07261229
2026-0726-01-01-02-06,09,20260726,0,19.93,1,0.29181375317208924,0.3098260809757843,0.16642768971135707,-0.8865913524260413,0.01801232780369505,2.7,0.0,0.7860442261966369,-0.6969000135703575,0B31,2026-07-26T12:30:04,mtime_live,100503,07261229
2026-0726-01-01-02-06,10,20260726,0,19.93,1,0.025092265400147803,0.02394069577797413,0.008268466251614212,-3.6597831880795866,-0.0011515696221736718,31.4,0.0,13.394012983749983,-49.01918353884789,0B31,2026-07-26T12:30:04,mtime_live,100503,07261229
2026-0726-01-01-02-06,11,20260726,0,19.93,1,0.06458173225939681,0.06701804667841403,0.09875105369021801,-2.6730621860009736,0.0024363144190172187,12.2,0.0,7.145261450228303,-19.099728191695753,0B31,2026-07-26T12:30:04,mtime_live,100503,07261229
2026-0726-01-01-02-06,12,20260726,0,19.93,1,0.13131618892744018,0.13742519537332534,0.1166246866811137,-1.8893711343360775,0.006109006445885162,6.0,0.0,3.5697232832623964,-6.744532128963381,0B31,2026-07-26T12:30:04,mtime_live,100503,07261229
2026-0726-01-01-02-07,01,20260726,0,19.93,1,0.03712722767168942,0.034852459956917166,-0.06841513600510922,-3.2555706871604597,-0.0022747677147722523,21.3,0.0,10.598740499098428,-34.50494888968526,0B31,2026-07-26T13:00:04,mtime_live,69163,07261259
2026-0726-01-01-02-07,02,20260726,0,19.93,1,0.1216630691395361,0.12520756373369768,0.02964073604113279,-1.9767747723942035,0.0035444945941615763,6.5,0.0,3.907638500774155,-7.7245212079666565,0B31,2026-07-26T13:00:04,mtime_live,69163,07261259
2026-0726-01-01-02-07,03,20260726,0,19.93,1,0.16825743604403928,0.17063356356465542,0.013593199189186679,-1.5980278106726646,0.002376127520616139,4.7,0.0,2.5536928836832695,-4.080872248042739,0B31,2026-07-26T13:00:04,mtime_live,69163,07261259
2026-0726-01-01-02-07,04,20260726,0,19.93,1,0.22594569983056703,0.2411773674896445,0.0815156124341894,-1.2313473222193272,0.015231667659077464,3.5,0.0,1.5162162279367075,-1.8669887921753539,0B31,2026-07-26T13:00:04,mtime_live,69163,07261259
2026-0726-01-01-02-07,05,20260726,0,19.93,1,0.2636033164689949,0.253469445183232,-0.05652508089307682,-1.0273235617298409,-0.010133871285762874,3.0,0.0,1.055393700485286,-1.0842308154097808,0B31,2026-07-26T13:00:04,mtime_live,69163,07261259
2026-0726-01-01-02-07,06,20260726,1,19.93,1,0.1647520727931218,0.15343618602727288,-0.08783812653401338,-1.6232868448409985,-0.01131588676584891,4.8,3.6,2.635060180633844,-4.277458526587265,0B31,2026-07-26T13:00:04,mtime_live,69163,07261259
2026-0726-01-01-02-07,07,20260726,0,19.93,1,0.018651178052051524,0.021223414044580308,0.12903102973605451,-3.9630186638663485,0.002572235992528784,42.4,0.0,15.705516930153019,-62.24125671986533,0B31,2026-07-26T13:00:04,mtime_live,69163,07261259
2026-0726-01-01-02-08,01,20260726,1,19.95,1,0.46002253638799795,0.46022599954179855,-0.012620420600806408,-0.16025192420469608,0.0002034631538005982,1.7,1.6,0.025680679211307657,-0.004115378258495589,0B31,2026-07-26T13:30:03,mtime_live,130765,07261329
2026-0726-01-01-02-08,02,20260726,0,19.95,1,0.14755439846407484,0.14211570352208902,-0.05239227440561467,-1.75391248567167,-0.005438694941985817,5.3,0.0,3.0762090073949757,-5.395401386605703,0B31,2026-07-26T13:30:03,mtime_live,130765,07261329
2026-0726-01-01-02-08,03,20260726,0,19.95,1,0.06516985932163304,0.07029793372857529,0.07342121428425277,-2.6633677633563795,0.005128074406942254,12.0,0.0,7.093527842885964,-18.892673385213392,0B31,2026-07-26T13:30:03,mtime_live,130765,07261329
2026-0726-01-01-02-08,04,20260726,0,19.95,1,0.01416736072209414,0.014743918275958808,0.03308971222004993,-4.242545824945003,0.0005765575538646678,55.2,0.0,17.999195076758273,-76.36240992527146,0B31,2026-07-26T13:30:03,mtime_live,130765,07261329
2026-0726-01-01-02-08,05,20260726,0,19.95,1,0.10568085295399951,0.10368205523271762,-0.02944221634704189,-2.1356389679328207,-0.001998797721281892,7.4,0.0,4.560953801353164,-9.740550669111146,0B31,2026-07-26T13:30:03,mtime_live,130765,07261329
2026-0726-01-01-02-08,06,20260726,0,19.95,1,0.011077029913025447,0.011200597279899794,0.0038596437544849626,-4.491742854929172,0.00012356736687434665,70.6,0.0,20.17575387480727,-90.62429830997512,0B31,2026-07-26T13:30:03,mtime_live,130765,07261329
2026-0726-01-01-02-08,07,20260726,0,19.95,1,0.009812274929229568,0.009960098393962237,0.007752456933216643,-4.614260400739512,0.00014782346473266907,79.7,0.0,21.291399045832758,-98.24405949352912,0B31,2026-07-26T13:30:03,mtime_live,130765,07261329
2026-0726-01-01-02-08,08,20260726,0,19.95,1,0.03989991387038757,0.037653171644519465,-0.06785470071520598,-3.1806633701559908,-0.002246742225868105,19.6,0.0,10.116619474252065,-32.1775609915603,0B31,2026-07-26T13:30:03,mtime_live,130765,07261329
2026-0726-01-01-02-08,09,20260726,0,19.95,1,0.03654384634857928,0.035896288389744554,-0.02609742314328141,-3.2720141699861855,-0.0006475579588347269,21.4,0.0,10.706076728590388,-35.03043476090709,0B31,2026-07-26T13:30:03,mtime_live,130765,07261329
2026-0726-01-01-02-08,10,20260726,0,19.95,1,0.05792876384145159,0.05769491757675538,-0.012013683294526813,-2.788866847917462,-0.00023384626469621222,13.5,0.0,7.77777829541308,-21.69118803852953,0B31,2026-07-26T13:30:03,mtime_live,130765,07261329
2026-0726-01-01-02-08,11,20260726,0,19.95,1,0.005032421569238073,0.005316818133372769,0.04794414790095502,-5.2868088585765,0.0002843965641346957,155.4,0.0,27.950347907122957,-147.7681469156728,0B31,2026-07-26T13:30:03,mtime_live,130765,07261329
2026-0726-01-01-02-08,12,20260726,0,19.95,1,0.047110741678288943,0.051212498280606526,0.08012843038212845,-3.006997657541421,0.004101756602317583,16.6,0.0,9.042034912459593,-27.189377801173745,0B31,2026-07-26T13:30:03,mtime_live,130765,07261329
2026-0726-01-01-02-09,01,20260726,0,19.95,1,0.14171385565756064,0.15243718200621093,0.10163367548042336,-1.8011276219028078,0.01072332634865028,5.6,0.0,3.2440607103812638,-5.842967352597339,0B31,2026-07-26T14:00:03,mtime_live,91848,07261359
2026-0726-01-01-02-09,02,20260726,0,19.95,1,0.08916826872835276,0.08501893709239804,-0.03727455343919248,-2.323832927930908,-0.0041493316359547255,8.9,0.0,5.400199476935937,-12.549161361898996,0B31,2026-07-26T14:00:03,mtime_live,91848,07261359
2026-0726-01-01-02-09,03,20260726,0,19.95,1,0.027651484030743537,0.026397336892492212,-0.03368817163424953,-3.560034897192683,-0.0012541471382513242,28.7,0.0,12.673848469229718,-45.119342832189865,0B31,2026-07-26T14:00:03,mtime_live,91848,07261359
2026-0726-01-01-02-09,04,20260726,0,19.95,1,0.009561416767257103,0.008747029189588824,-0.07607793994947268,-4.640411944898604,-0.0008143875776682793,83.0,0.0,21.533423018357645,-99.92395338894137,0B31,2026-07-26T14:00:03,mtime_live,91848,07261359
2026-0726-01-01-02-09,05,20260726,1,19.95,1,0.37790361508682835,0.3665609439599461,-0.026916855137518084,-0.49845586383943924,-0.011342671126882253,2.1,1.6,0.24845824819592158,-0.12384547073253188,0B31,2026-07-26T14:00:03,mtime_live,91848,07261359
2026-0726-01-01-02-09,06,20260726,0,19.95,1,0.13009796584956387,0.12730238701373958,-0.009280472987389108,-1.9000928507711674,-0.0027955788358242917,6.1,0.0,3.610352841551702,-6.860005622993758,0B31,2026-07-26T14:00:03,mtime_live,91848,07261359
2026-0726-01-01-02-09,07,20260726,0,19.95,1,0.07416799922264856,0.0701293918817157,-0.04566227294447965,-2.524360013716522,-0.004038607340932865,10.7,0.0,6.372393478850879,-16.086215289679078,0B31,2026-07-26T14:00:03,mtime_live,91848,07261359
2026-0726-01-01-02-09,08,20260726,0,19.95,1,0.14973539465704522,0.16340679196390867,0.11991421380125689,-1.73667790071041,0.013671397306863453,5.3,0.0,3.016050130815917,-5.237907609622744,0B31,2026-07-26T14:00:03,mtime_live,91848,07261359
2026-0726-01-01-02-10,01,20260726,0,19.95,1,0.1395337546000273,0.13908224022176133,0.03929835843717202,-1.8191678477027768,-0.0004515143782659603,5.7,0.0,3.3093716581155537,-6.020302516542642,0B31,2026-07-26T14:30:03,mtime_live,114977,07261429
2026-0726-01-01-02-10,02,20260726,0,19.95,1,0.05033812665950351,0.04880408664105766,0.006333500866065815,-2.9373432231812213,-0.0015340400184458494,15.8,0.0,8.627985210768646,-25.343353888559083,0B31,2026-07-26T14:30:03,mtime_live,114977,07261429
2026-0726-01-01-02-10,03,20260726,0,19.95,1,0.04849648787927779,0.04464456585960107,-0.04807525897951892,-2.9765519974093526,-0.0038519220196767193,16.4,0.0,8.859861793281606,-26.371839317563175,0B31,2026-07-26T14:30:03,mtime_live,114977,07261429
2026-0726-01-01-02-10,04,20260726,0,19.95,1,0.018846976332231175,0.017279883842391968,-0.05078060872352039,-3.9523759405802177,-0.0015670924898392065,42.2,0.0,15.62127557567736,-61.74115374648059,0B31,2026-07-26T14:30:03,mtime_live,114977,07261429
2026-0726-01-01-02-10,05,20260726,0,19.95,1,0.1729005220043817,0.17431695791764024,0.05481650880551369,-1.5652085637753739,0.0014164359132585458,4.6,0.0,2.4498778481157686,-3.834569788074386,0B31,2026-07-26T14:30:03,mtime_live,114977,07261429
2026-0726-01-01-02-10,06,20260726,0,19.95,1,0.12624482559050088,0.11992727838277993,-0.01643509875682297,-1.9345771337076734,-0.006317547207720944,6.3,0.0,3.742588686264597,-7.240326493320532,0B31,2026-07-26T14:30:03,mtime_live,114977,07261429
2026-0726-01-01-02-10,07,20260726,0,19.95,1,0.032865388480171724,0.031009429962967894,-0.02187775015910833,-3.3819176089310696,-0.0018559585172038297,24.2,0.0,11.437366713598044,-38.6802318885193,0B31,2026-07-26T14:30:03,mtime_live,114977,07261429
2026-0726-01-01-02-10,08,20260726,1,19.95,1,0.09699297575855557,0.09479157251894085,0.015520351781521398,-2.2310917711491203,-0.0022014032396147215,8.2,9.2,4.977770491289318,-11.105862781784511,0B31,2026-07-26T14:30:03,mtime_live,114977,07261429
2026-0726-01-01-02-10,09,20260726,0,19.95,1,0.05721887778562271,0.0557554896401535,0.011729307639609787,-2.8019502725995373,-0.001463388145469209,13.9,0.0,7.850925330120622,-21.997902368890088,0B31,2026-07-26T14:30:03,mtime_live,114977,07261429
2026-0726-01-01-02-10,10,20260726,0,19.95,1,0.2565620649097276,0.2743884950127055,0.14274848851807084,-1.0639146819381744,0.017826430102977908,3.1,0.0,1.1319144504436067,-1.2042604025249333,0B31,2026-07-26T14:30:03,mtime_live,114977,07261429
2026-0726-07-02-02-06,01,20260726,1,10.95,1,0.3577915091993469,0.35479206176070205,-0.015201514527716191,-0.5849625627798971,-0.002999447438644831,2.2,2.2,0.34218119985402506,-0.20016319160171064,0B31,2026-07-26T14:50:03,mtime_live,199723,07261449
2026-0726-07-02-02-06,02,20260726,0,10.95,1,0.17111767831273114,0.1680178800260501,-0.023660881175401837,-1.5777266958481049,-0.0030997982866810547,4.6,0.0,2.4892215267917783,-3.927311254699167,0B31,2026-07-26T14:50:03,mtime_live,199723,07261449
2026-0726-07-02-02-06,03,20260726,0,10.95,1,0.018178783377334022,0.015997830060066536,-0.13141369899373215,-3.9891540657424263,-0.002180953317267486,43.3,0.0,15.91335016022933,-63.48080549126172,0B31,2026-07-26T14:50:03,mtime_live,199723,07261449
2026-0726-07-02-02-06,04,20260726,0,10.95,1,0.007778076286942324,0.00773664616656608,-0.006763682619946468,-4.848637751958795,-4.143012037624398e-05,101.2,0.0,23.509288049720038,-113.98802155954633,0B31,2026-07-26T14:50:03,mtime_live,199723,07261449
2026-0726-07-02-02-06,05,20260726,0,10.95,1,0.1192638363997823,0.12214280640515106,0.025565903523189052,-1.9994199557580354,0.0028789700053687556,6.6,0.0,3.9976801594834646,-7.993041487609204,0B31,2026-07-26T14:50:03,mtime_live,199723,07261449
2026-0726-07-02-02-06,06,20260726,0,10.95,1,0.16398777504970066,0.1715828522731936,0.05274666671148015,-1.6288513534581723,0.007595077223492924,4.8,0.0,2.65315673166252,-4.321597933305156,0B31,2026-07-26T14:50:03,mtime_live,199723,07261449
2026-0726-07-02-02-06,07,20260726,0,10.95,1,0.05144714511363158,0.05795765759983629,0.1245902755707036,-2.914382540350022,0.0065105124862047045,15.3,0.0,8.493625591497047,-24.75367412812912,0B31,2026-07-26T14:50:03,mtime_live,199723,07261449
2026-0726-07-02-02-06,08,20260726,0,10.95,1,0.019629459357570152,0.018857547611319213,-0.04230209712066818,-3.9108991366309382,-0.0007719117462509396,40.1,0.0,15.295132056900618,-59.817718755988814,0B31,2026-07-26T14:50:03,mtime_live,199723,07261449
2026-0726-07-02-02-06,09,20260726,0,10.95,1,0.02294872653756744,0.02155060805903945,-0.06568900105575641,-3.7512766847721353,-0.0013981184785279918,34.3,0.0,14.072076765715021,-52.788253477550434,0B31,2026-07-26T14:50:03,mtime_live,199723,07261449
2026-0726-07-02-02-06,10,20260726,0,10.95,1,0.06785701036539338,0.061364110038075646,-0.10897900033565916,-2.620083522804884,-0.006492900327317731,11.6,0.0,6.864837666473651,-17.98644805665794,0B31,2026-07-26T14:50:03,mtime_live,199723,07261449
2026-0726-04-02-02-06,01,20260726,0,19.95,1,0.13049857318883581,0.11687095739591256,-0.09496272653847991,-1.8965576814648066,-0.01362761579292325,6.1,0.0,3.596931039123163,-6.821787191948224,0B31,2026-07-26T14:50:03,mtime_live,118826,07261449
2026-0726-04-02-02-06,02,20260726,0,19.95,1,0.07960412964518984,0.08020221667013425,0.03776622336969622,-2.4477378998878385,0.0005980870249444048,10.0,0.0,5.991420826547326,-14.66542783131721,0B31,2026-07-26T14:50:03,mtime_live,118826,07261449
2026-0726-04-02-02-06,03,20260726,0,19.95,1,0.08468524430339346,0.07865704160137693,-0.05082798177812358,-2.3803266262321396,-0.006028202702016525,9.4,0.0,5.66595484754968,-13.486823186651568,0B31,2026-07-26T14:50:03,mtime_live,118826,07261449
2026-0726-04-02-02-06,04,20260726,0,19.95,1,0.035857716056391827,0.03676686611291395,0.0542574748610304,-3.2916801055858618,0.0009091500565221247,22.2,0.0,10.83515791750975,-35.665873757947985,0B31,2026-07-26T14:50:03,mtime_live,118826,07261449
2026-0726-04-02-02-06,05,20260726,0,19.95,1,0.02122776790538396,0.01986223247597426,-0.040102982745221866,-3.8309888303438115,-0.0013655354294096998,37.5,0.0,14.676475418219045,-56.225413396012684,0B31,2026-07-26T14:50:03,mtime_live,118826,07261449
2026-0726-04-02-02-06,06,20260726,0,19.95,1,0.13049857318883581,0.12389828580470358,-0.02833144382262046,-1.8965576814648066,-0.006600287384132236,6.1,0.0,3.596931039123163,-6.821787191948224,0B31,2026-07-26T14:50:03,mtime_live,118826,07261449
2026-0726-04-02-02-06,07,20260726,1,19.95,1,0.24876290514121827,0.268894238171077,0.14240428928472562,-1.1052210528196067,0.020131333029858728,3.2,2.4,1.2215135755956799,-1.3500425200532995,0B31,2026-07-26T14:50:03,mtime_live,118826,07261449
2026-0726-04-02-02-06,08,20260726,0,19.95,1,0.17305245575041273,0.16708019040738434,-0.009544124658863375,-1.5641465030830823,-0.005972265343028388,4.6,0.0,2.446554283107035,-3.8267693265248064,0B31,2026-07-26T14:50:03,mtime_live,118826,07261449
2026-0726-04-02-02-06,09,20260726,0,19.95,1,0.052371137924467,0.05632016233892475,0.10574313484367232,-2.895607293288528,0.003949024414457748,15.2,0.0,8.384541596945716,-24.27833979899706,0B31,2026-07-26T14:50:03,mtime_live,118826,07261449
2026-0726-04-02-02-06,10,20260726,0,19.95,1,0.029926364528266858,0.03838998838552619,0.2861440545848384,-3.478632132797943,0.00846362385725933,26.6,0.0,12.100881515334367,-42.09451527442279,0B31,2026-07-26T14:50:03,mtime_live,118826,07261449
2026-0726-04-02-02-06,11,20260726,0,19.95,1,0.013515132367604387,0.013057820636072165,-0.007299144590208119,-4.290338012089018,-0.0004573117315322221,58.9,0.0,18.407000257975948,-78.97225289532658,0B31,2026-07-26T14:50:03,mtime_live,118826,07261449
2026-0726-01-01-02-11,01,20260726,0,14.95,1,0.04174340144903257,0.04034175758295901,0.005401681204256823,-3.133574200599413,-0.0014016438660735542,18.9,0.0,9.81928727066225,-30.769465259621448,0B31,2026-07-26T15:10:03,mtime_live,363795,07261509
2026-0726-01-01-02-11,02,20260726,1,14.95,1,0.3155801149546862,0.3023350237417848,-0.005178155221080981,-0.7741590164363151,-0.013245091212901405,2.5,2.1,0.5993221827296429,-0.46397067151044585,0B31,2026-07-26T15:10:03,mtime_live,363795,07261509
2026-0726-01-01-02-11,03,20260726,0,14.95,1,0.20761849668071458,0.21640974982006275,0.1030982584308104,-1.3393407269322328,0.00879125313934817,3.8,0.0,1.793833582819362,-2.402554374808736,0B31,2026-07-26T15:10:03,mtime_live,363795,07261509
2026-0726-01-01-02-11,04,20260726,0,14.95,1,0.04004823793841195,0.049513504895750036,0.26349157938696915,-3.176798359344433,0.009465266957338084,19.7,0.0,10.092047815933482,-32.06040094408306,0B31,2026-07-26T15:10:03,mtime_live,363795,07261509
2026-0726-01-01-02-11,05,20260726,0,14.95,1,0.07586060455641494,0.06982860770263231,-0.04701387119986768,-2.499965415533922,-0.006031996853782626,10.4,0.0,6.249827078865695,-15.624351550231635,0B31,2026-07-26T15:10:03,mtime_live,363795,07261509
