race_id,horse_num,date,won,lead_min,final_odds_confirmed,p_t10,p_offset,margin,z_t10,edge,odds_t10,payout_odds,z2,z3,t10_source,t10_received_at,t10_received_origin,t10_total_votes,t10_announced
2026-0704-10-02-03-01,05,20260704,0,14.95,1,0.03271493035970501,0.032437249751006654,0.002983775283462748,-3.3866616903590545,-0.000277680608698358,24.0,0.0,11.469477404945648,-38.84323973576821,0B31,2026-07-04T09:40:03,mtime_live,59934,07040939
2026-0704-10-02-03-01,06,20260704,0,14.95,1,0.11216547551898862,0.12372256155400144,0.12420072206089246,-2.0688101384064677,0.01155708603501282,7.0,0.0,4.279975388773388,-8.854456476424549,0B31,2026-07-04T09:40:03,mtime_live,59934,07040939
2026-0704-10-02-03-01,07,20260704,0,14.95,1,0.07010342219936788,0.06787942075895306,-0.02238135751460365,-2.585101761627225,-0.002224001440414819,11.2,0.0,6.682751117968182,-17.275591687575858,0B31,2026-07-04T09:40:03,mtime_live,59934,07040939
2026-0704-10-02-03-01,08,20260704,0,14.95,1,0.05165515319953423,0.053535389712694954,0.04979701996410259,-2.910128236438264,0.0018802365131607227,15.2,0.0,8.46884635251528,-24.645428900511916,0B31,2026-07-04T09:40:03,mtime_live,59934,07040939
2026-0704-10-02-03-01,09,20260704,0,14.95,1,0.016122347610532245,0.014547569113087796,-0.09280220268190596,-4.111295192436519,-0.0015747784974444491,48.7,0.0,16.902748159351635,-69.4921872465076,0B31,2026-07-04T09:40:03,mtime_live,59934,07040939
2026-0704-10-02-03-01,10,20260704,0,14.95,1,0.05608273775949431,0.06844918134468737,0.22470499666975297,-2.823210456016744,0.012366443585193065,14.0,0.0,7.970517278962271,-22.50244772182841,0B31,2026-07-04T09:40:03,mtime_live,59934,07040939
2026-0704-10-02-03-01,11,20260704,1,14.95,1,0.031406333145316816,0.028875080019543038,-0.07488914462120126,-3.4288356263920026,-0.0025312531257737775,25.0,22.8,11.756913752815036,-40.312524732070294,0B31,2026-07-04T09:40:03,mtime_live,59934,07040939
2026-0704-10-02-03-01,12,20260704,0,14.95,1,0.05165515319953423,0.05166026871448297,0.012139870720224084,-2.910128236438264,5.1155149487364104e-06,15.2,0.0,8.46884635251528,-24.645428900511916,0B31,2026-07-04T09:40:03,mtime_live,59934,07040939
2026-0704-03-02-03-01,01,20260704,1,14.95,1,0.05782178474809181,0.055136482504630185,-0.06143154024575215,-2.7908288414222957,-0.0026853022434616264,13.7,17.8,7.788725622114513,-21.737000104121996,0B31,2026-07-04T09:50:03,mtime_live,143145,07040949
2026-0704-03-02-03-01,02,20260704,0,14.95,1,0.007921584510488577,0.0073508077403260826,-0.08585944481586794,-4.830210901761507,-0.0005707767701624948,100.0,0.0,23.330937355495713,-112.69334796283019,0B31,2026-07-04T09:50:03,mtime_live,143145,07040949
2026-0704-03-02-03-01,03,20260704,0,14.95,1,0.6601320425407149,0.6618787912963934,-0.02273163020551987,0.6638826977009716,0.0017467487556784844,1.2,0.0,0.4407402363067197,0.2925998170646688,0B31,2026-07-04T09:50:03,mtime_live,143145,07040949
2026-0704-03-02-03-01,04,20260704,0,14.95,1,0.08801760567209531,0.09634953022847549,0.0880919796438481,-2.3380838264993704,0.008331924556380182,9.0,0.0,5.466635979737938,-12.781453169584813,0B31,2026-07-04T09:50:03,mtime_live,143145,07040949
2026-0704-03-02-03-01,05,20260704,0,14.95,1,0.10851485630806271,0.1100382887993348,0.003943561799726603,-2.1060016846639473,0.0015234324912720976,7.3,0.0,4.435243095807384,-9.340629431664492,0B31,2026-07-04T09:50:03,mtime_live,143145,07040949
2026-0704-03-02-03-01,06,20260704,0,14.95,1,0.02010554444286441,0.01832910817681286,-0.10493652556616076,-3.8864492474976995,-0.0017764362660515516,39.4,0.0,15.104487753375434,-58.70282506294417,0B31,2026-07-04T09:50:03,mtime_live,143145,07040949
2026-0704-03-02-03-01,07,20260704,0,14.95,1,0.011430857879492898,0.010457575973047402,-0.10050992480521707,-4.4599420566058745,-0.0009732819064454962,69.3,0.0,19.891083148281837,-88.71307828446655,0B31,2026-07-04T09:50:03,mtime_live,143145,07040949
2026-0704-03-02-03-01,08,20260704,0,14.95,1,0.046055723898189405,0.040459415280979745,-0.14626570410114134,-3.030753206507139,-0.00559630861720966,17.2,0.0,9.185464998753305,-27.838877498230676,0B31,2026-07-04T09:50:03,mtime_live,143145,07040949
2026-0704-02-01-07-02,01,20260704,0,19.95,1,0.08856121489835407,0.09165494194272608,0.022827831023303675,-2.331330426774392,0.0030937270443720105,9.0,0.0,5.435101558804069,-12.671017636648855,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,02,20260704,0,19.95,1,0.016102039072428017,0.017617934134479735,0.07772009474019063,-4.112576278998589,0.0015158950620517177,49.5,0.0,16.91328365058188,-69.55716914135772,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,03,20260704,0,19.95,1,0.29520404966118025,0.2949363055497949,-0.020453965765252515,-0.8702415177785305,-0.0002677441113853596,2.7,0.0,0.7573202992654805,-0.6590515666772827,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,04,20260704,0,19.95,1,0.014732919299171657,0.014218166296734796,-0.04983225414482911,-4.202828354183257,-0.0005147530024368612,54.1,0.0,17.663766174726746,-74.2377773208047,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,05,20260704,0,19.95,1,0.12453920845081043,0.12877039500760842,0.02271575198192373,-1.9501297730145861,0.0042311865567979945,6.4,0.0,3.8030061315979213,-7.416355484186133,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,06,20260704,0,19.95,1,0.007723361764391344,0.00736775071193157,-0.06114736685289002,-4.855752206637735,-0.00035561105245977397,103.2,0.0,23.578329492267233,-114.4905254609082,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,07,20260704,0,19.95,1,0.024907841690162087,0.02591011914575928,0.0265694639136853,-3.6673493066672,0.0010022774555971913,32.0,0.0,13.449450937112392,-49.32383456927365,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,08,20260704,0,19.95,1,0.014258514026568634,0.012346636064018078,-0.15962835176644247,-4.236039931769234,-0.001911877962550556,55.9,0.0,17.944034303543496,-76.01164584684719,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,09,20260704,0,19.95,1,0.023581388582401976,0.023348630876974422,-0.02403141095519168,-3.723433618082592,-0.00023275770542755328,33.8,0.0,13.863957908267624,-51.621526955325685,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,10,20260704,0,19.95,1,0.0705354808924944,0.07068832911318577,-0.012246145344054554,-2.5784927761243894,0.00015284822069137893,11.3,0.0,6.648624996525661,-17.14343152470146,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,11,20260704,0,19.95,1,0.01710409729796538,0.016586788353373908,-0.04501660633713733,-4.0511851741078635,-0.0005173089445914721,46.6,0.0,16.41210131491136,-66.48846152292508,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,12,20260704,0,19.95,1,0.11551462812828794,0.11205564783381215,-0.04955377491869047,-2.035608802757167,-0.0034589802944757914,6.9,0.0,4.143703197862466,-8.434958705581858,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,13,20260704,0,19.95,1,0.08133172796787619,0.07994306574477046,-0.03345272526668059,-2.4243888926285573,-0.0013886622231057272,9.8,0.0,5.877661502700723,-14.249737261778106,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,14,20260704,0,19.95,1,0.02131152230174296,0.019951925790313664,-0.08113632184459658,-3.8269655077079268,-0.0013595965114292959,37.4,0.0,14.64566499718619,-56.04845478167686,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,15,20260704,0,19.95,1,0.01646799450589229,0.016157194709414815,-0.03314219255980263,-4.08973140945971,-0.00031079979647747474,48.4,0.0,16.725903001521306,-68.40445085689812,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-02-01-07-02,16,20260704,1,19.95,1,0.06812401146027237,0.06844616872510191,-0.00947679974857539,-2.615870004122433,0.00032215726482953677,11.7,10.5,6.842775878467498,-17.89981216541566,0B31,2026-07-04T10:00:03,mtime_live,64890,07040959
2026-0704-10-02-03-02,01,20260704,0,19.95,1,0.054132784276340155,0.05297707062413712,0.013152542280208877,-2.860662198941877,-0.0011557136522030373,14.7,0.0,8.183388216454974,-23.409909330079127,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,02,20260704,0,19.95,1,0.030256727333163504,0.02855646969556364,-0.02455220604907047,-3.46731281818251,-0.0017002576375998654,26.3,0.0,12.02225817913274,-41.68492988800647,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,03,20260704,0,19.95,1,0.023753788921259705,0.02529981697309798,0.09955548333525407,-3.715972768765788,0.0015460280518382746,33.5,0.0,13.808453618208878,-51.31183762402961,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,04,20260704,1,19.95,1,0.06469527876928456,0.06833234926656903,0.09514929569052939,-2.6711841535168537,0.0036370704972844697,12.3,16.2,7.1352247819995505,-19.059499369457946,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,05,20260704,0,19.95,1,0.018635876554149885,0.01939336851475229,0.07531625885692661,-3.9638549966027554,0.0007574919606024057,42.7,0.0,15.712146434092631,-62.28067015013224,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,06,20260704,0,19.95,1,0.19408583630785373,0.17938842713037878,-0.05520991174467257,-1.4236767237715746,-0.014697409177474946,4.1,0.0,2.0268554138089643,-2.8855868750902256,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,07,20260704,0,19.95,1,0.02478977971533334,0.029100692147989406,0.19981537711868996,-3.672221598327304,0.004310912432656067,32.1,0.0,13.48521146722154,-49.52068480794197,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,08,20260704,0,19.95,1,0.025586878741549843,0.021770365251162323,-0.13065181766132347,-3.6397556919236163,-0.0038165134903875193,31.1,0.0,13.247821496890362,-48.218833698894734,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,09,20260704,0,19.95,1,0.09146573894967819,0.09157561484871529,0.038832657432228065,-2.295868134339359,0.00010987589903710404,8.7,0.0,5.2710104902748895,-12.101545020390601,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,10,20260704,0,19.95,1,0.01093065836349176,0.011059384398348242,0.046241907576809196,-4.505192907131452,0.00012872603485648143,72.8,0.0,20.296763130467543,-91.44083329310953,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,11,20260704,0,19.95,1,0.062168119442359386,0.07047553978740893,0.1709648165018979,-2.7137283819386973,0.008307420345049547,12.8,0.0,7.36432173093962,-19.98476889497876,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,12,20260704,0,19.95,1,0.06522556793952461,0.07034675608821173,0.11771741373725142,-2.6624537126751875,0.005121188148687117,12.2,0.0,7.0886597721378894,-18.873228528219773,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,13,20260704,0,19.95,1,0.1420985587253929,0.1433156983105104,0.04977109730468685,-1.797968330207375,0.0012171395851174882,5.6,0.0,3.2326901164286963,-5.812274450713188,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,14,20260704,0,19.95,1,0.010709985583609694,0.013970708555164711,0.3035951246926644,-4.5258109903027055,0.0032607229715550176,74.3,0.0,20.482965119944755,-92.70202865383294,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,15,20260704,0,19.95,1,0.10753404444083785,0.10233598082430914,-0.017384198884795154,-2.1161808779903515,-0.005198063616528706,7.4,0.0,4.478221508372015,-9.476726723421967,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,16,20260704,0,19.95,1,0.010885799300440497,0.009717124772786571,-0.08039368441624371,-4.509350672477151,-0.0011686745276539255,73.1,0.0,20.33424348737013,-91.69423454408663,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,17,20260704,0,19.95,1,0.04653520051825732,0.04520483623933697,0.00525722990454996,-3.0198934805868576,-0.0013303642789203457,17.1,0.0,9.119756634091004,-27.540693603830167,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-10-02-03-02,18,20260704,0,19.95,1,0.01650937611747303,0.01717979657155746,0.07510946330420061,-4.087179635307065,0.0006704204540844312,48.2,0.0,16.70503737126879,-68.27648855089326,0B31,2026-07-04T10:10:03,mtime_live,69632,07041009
2026-0704-03-02-03-02,01,20260704,0,19.95,1,0.14226366270240515,0.13522450773402853,-0.028631659665124428,-1.7966146375636445,-0.007039154968376621,5.6,0.0,3.2278241559079457,-5.79915612598573,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,02,20260704,1,19.95,1,0.05990048955890743,0.060354748147798155,0.03587830733061454,-2.7533010538077303,0.0004542585888907269,13.3,15.7,7.580666692898758,-20.871857594123313,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,03,20260704,0,19.95,1,0.16597427315280602,0.16835090166289834,0.048584184127379124,-1.6144314540830198,0.0023766285100923212,4.8,0.0,2.6063889199326136,-4.207836253912681,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,04,20260704,0,19.95,1,0.10346448196538556,0.10418008678427977,0.03691325588675266,-2.1593095264226965,0.000715604818894211,7.7,0.0,4.66261763089981,-10.068034668468384,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,05,20260704,0,19.95,1,0.01687873964265824,0.016150659255094867,-0.018261829360683515,-4.06467764931209,-0.0007280803875633728,47.2,0.0,16.521604392817256,-67.15499610626074,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,06,20260704,0,19.95,1,0.09484244180160344,0.09117280980216094,-0.014708418427211073,-2.2558920186003837,-0.0036696319994424936,8.4,0.0,5.089048799584914,-11.480344569251471,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,07,20260704,0,19.95,1,0.11064951543520402,0.13235655455757916,0.234027888052234,-2.084123716443702,0.02170703912237515,7.2,0.0,4.3435716654431085,-9.052540722022853,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,08,20260704,0,19.95,1,0.0083334363089275,0.007490871983346252,-0.0811024673143546,-4.779111032275637,-0.0008425643255812474,95.6,0.0,22.839902258818704,-109.1544288612177,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,09,20260704,0,19.95,1,0.020532899771481157,0.019762510181376865,-0.012356323202830368,-3.8649801818650307,-0.0007703895901042916,38.8,0.0,14.938071806209445,-57.735351486276265,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,10,20260704,0,19.95,1,0.011562794065797806,0.01123804818763132,-0.0023772018532892555,-4.448332580761431,-0.00032474587816648526,68.9,0.0,19.78766274906365,-88.02210490377912,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,11,20260704,0,19.95,1,0.014537892538931915,0.013755218137302351,-0.029627147140483607,-4.216352156490251,-0.0007826744016295635,54.8,0.0,17.777625507539987,-74.95672964599231,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,12,20260704,0,19.95,1,0.01976864791894464,0.018012916168210904,-0.06817421954730318,-3.9036913730559775,-0.0017557317507337356,40.3,0.0,15.238806336071663,-59.48759682979372,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,13,20260704,0,19.95,1,0.08213159908592463,0.07863365162071037,-0.018926507872758302,-2.4137311984771435,-0.0034979474652142573,9.7,0.0,5.826098298501908,-14.062635228488656,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,14,20260704,0,19.95,1,0.011820126277944642,0.011154858007911732,-0.03216520622253629,-4.42606104426624,-0.0006652682700329093,67.4,0.0,19.59001636757116,-86.70660830104474,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,15,20260704,0,19.95,1,0.050743726823787826,0.04930334226958346,-0.002800435855496315,-2.928890806752605,-0.0014403845542043658,15.7,0.0,8.578401357879926,-25.12520087372858,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-03-02-03-02,16,20260704,0,19.95,1,0.0865952729492901,0.08285831550008704,-0.0196630321191416,-2.3559338467653164,-0.0037369574492030627,9.2,0.0,5.550424290334421,-13.076432449507223,0B31,2026-07-04T10:20:03,mtime_live,76839,07041019
2026-0704-02-01-07-03,01,20260704,0,19.95,1,0.020503967677389826,0.018649548442566156,-0.08732034906675516,-3.866419774003874,-0.0018544192348236704,38.8,0.0,14.949201868808167,-57.79988971113556,0B31,2026-07-04T10:30:03,mtime_live,49264,07041029
2026-0704-02-01-07-03,02,20260704,0,19.95,1,0.04122041170376814,0.039564242871140125,-0.03316114402393363,-3.146727650157376,-0.0016561688326280147,19.3,0.0,9.901894904264962,-31.158566484202982,0B31,2026-07-04T10:30:03,mtime_live,49264,07041029
2026-0704-02-01-07-03,03,20260704,0,19.95,1,0.007232308598933864,0.006745037060909574,-0.06098722685228545,-4.921938396960757,-0.0004872715380242901,110.0,0.0,24.22547758347662,-119.23630830282566,0B31,2026-07-04T10:30:03,mtime_live,49264,07041029
2026-0704-02-01-07-03,04,20260704,0,19.95,1,0.17678976575171668,0.16839213269076383,-0.04775157549079583,-1.5382503542085757,-0.008397633060952842,4.5,0.0,2.3662141522228084,-3.63982975779008,0B31,2026-07-04T10:30:03,mtime_live,49264,07041029
2026-0704-02-01-07-03,05,20260704,0,19.95,1,0.19888848647068127,0.1924109395496821,-0.029769453074454666,-1.3932558571029707,-0.0064775469209991665,4.0,0.0,1.9411618833517337,-2.7045351635648367,0B31,2026-07-04T10:30:03,mtime_live,49264,07041029
2026-0704-02-01-07-03,06,20260704,0,19.95,1,0.04419744143792917,0.04238216161675981,-0.03423591095223144,-3.0738844616321597,-0.0018152798211693577,18.0,0.0,9.448765683463632,-29.044414016002033,0B31,2026-07-04T10:30:03,mtime_live,49264,07041029
2026-0704-02-01-07-03,07,20260704,0,19.95,1,0.01620272802205143,0.015045490782195822,-0.06594375840434441,-4.106240226929475,-0.0011572372398556078,49.1,0.0,16.861208801253824,-69.23617385436576,0B31,2026-07-04T10:30:03,mtime_live,49264,07041029
2026-0704-02-01-07-03,08,20260704,0,19.95,1,0.053753644992076015,0.052418386175553375,-0.016861149961235597,-2.868091474190472,-0.00133525881652264,14.8,0.0,8.225948704324075,-23.59277334600004,0B31,2026-07-04T10:30:03,mtime_live,49264,07041029
2026-0704-02-01-07-03,09,20260704,1,19.95,1,0.29464960958619446,0.3159690840332292,0.11401585113584291,-0.8729078007496454,0.021319474447034747,2.7,2.5,0.7619680286095826,-0.6651278360951336,0B31,2026-07-04T10:30:03,mtime_live,49264,07041029
2026-0704-02-01-07-03,10,20260704,0,19.95,1,0.07167152665610137,0.07483486779521652,0.05654306597606697,-2.5612920775360757,0.00316334113911515,11.1,0.0,6.560217106449067,-16.802632101664635,0B31,2026-07-04T10:30:03,mtime_live,49264,07041029
2026-0704-02-01-07-03,11,20260704,0,19.95,1,0.05524680179741147,0.055488461392971,0.014355194743217477,-2.8391132747580974,0.00024165959555953048,14.4,0.0,8.060564186907648,-22.884854785089214,0B31,2026-07-04T10:30:03,mtime_live,49264,07041029
2026-0704-02-01-07-03,12,20260704,0,19.95,1,0.0196433073057463,0.01809964758901257,-0.07405526144285661,-3.91017979240766,-0.0015436597167337272,40.5,0.0,15.289506008953209,-59.78471743210432,0B31,2026-07-04T10:30:03,mtime_live,49264,07041029
2026-0704-10-02-03-03,01,20260704,0,19.95,1,0.01629122632905825,0.015673795208961512,-0.015770226914369665,-4.1007031906536735,-0.0006174311200967363,48.6,0.0,16.81576665783722,-68.95646798708074,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,02,20260704,0,19.95,1,0.0066533915932120245,0.006087747452210165,-0.0661534096872301,-5.005952916238284,-0.0005656441410018592,119.0,0.0,25.05956459959458,-125.44700048700216,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,03,20260704,0,19.95,1,0.010022197463192797,0.009618879620099951,-0.01813351638195938,-4.592880141881102,-0.0004033178430928458,79.0,0.0,21.09454799768577,-96.88473060052873,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,04,20260704,0,19.95,1,0.031543968111244255,0.030235041109274916,-0.019880765984605874,-3.4243206980180028,-0.0013089270019693393,25.1,0.0,11.725972242874501,-40.15348945565974,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,05,20260704,0,19.95,1,0.08797262217691454,0.10088179005802127,0.1769283476743934,-2.338644354719637,0.012909167881106728,9.0,0.0,5.469257417862028,-12.790647984791532,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,06,20260704,0,19.95,1,0.03862212680937712,0.045412086486561795,0.19327529306802071,-3.2145421943602357,0.006789959677184675,20.5,0.0,10.33328151932232,-33.21676945006444,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,07,20260704,0,19.95,1,0.058217176440605214,0.05591510308974793,-0.018279818314124025,-2.7835942607164115,-0.0023020733508572824,13.6,0.0,7.748397008293345,-21.568393442037568,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,08,20260704,1,19.95,1,0.2639178665307436,0.2603155083811356,0.012761457584114583,-1.0257037637751791,-0.0036023581496080204,3.0,2.1,1.0520682110225685,-1.079110323794068,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,09,20260704,0,19.95,1,0.025295642159496194,0.023823692168821815,-0.037768393799362227,-3.6515020680517667,-0.0014719499906743795,31.3,0.0,13.333467352986329,-48.6871836137303,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,10,20260704,0,19.95,1,0.010137690135623956,0.009168315869796608,-0.07814774053447529,-4.581305677573357,-0.0009693742658273483,78.1,0.0,20.988361711365876,-96.15410067124374,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,11,20260704,0,19.95,1,0.21398745934925156,0.20193234449380634,-0.04414812728588045,-1.3010553351953098,-0.01205511485544522,3.7,0.0,1.69274498524018,-2.202354894171842,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,12,20260704,0,19.95,1,0.022686349558516648,0.026881250162606705,0.19773466571954987,-3.7630442321762536,0.004194900604090057,34.9,0.0,14.16050189331497,-53.286594974359815,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,13,20260704,0,19.95,1,0.05953034583400232,0.0555872210566474,-0.04821793418734205,-2.7598931860254976,-0.003943124777354916,13.3,0.0,7.617010398269972,-21.02213509607066,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,14,20260704,0,19.95,1,0.05615273755973269,0.06379700090721428,0.16047916125283143,-2.8218889203932505,0.0076442633474815905,14.1,0.0,7.963057079038185,-22.470862543796894,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,15,20260704,0,19.95,1,0.04398631108845727,0.04179130504664237,-0.029341675314274597,-3.0788937580069864,-0.002195006041814898,18.0,0.0,9.479586773094383,-29.186640544165886,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-10-02-03-03,16,20260704,0,19.95,1,0.054982888860571594,0.05287891888845129,-0.016813221702043097,-2.8441810091544246,-0.002103969972120305,14.4,0.0,8.089365612834682,-23.007620052131244,0B31,2026-07-04T10:40:03,mtime_live,51476,07041039
2026-0704-03-02-03-03,01,20260704,0,19.95,1,0.012727898962596965,0.012220323559008858,-0.08006512751038686,-4.3511493335765214,-0.0005075754035881071,61.5,0.0,18.932500523083405,-82.3781370339515,0B31,2026-07-04T10:50:03,mtime_live,70111,07041049
2026-0704-03-02-03-03,02,20260704,0,19.95,1,0.009318640311901348,0.009430970718521768,-0.026652203378559343,-4.666376219734186,0.00011233040662042039,84.0,0.0,21.775067024100714,-101.61065494438162,0B31,2026-07-04T10:50:03,mtime_live,70111,07041049
2026-0704-03-02-03-03,03,20260704,0,19.95,1,0.009476583368035271,0.010310195622721046,0.04636970392304274,-4.6494096599927115,0.0008336122546857751,82.6,0.0,21.617010186433543,-100.50633598096496,0B31,2026-07-04T10:50:03,mtime_live,70111,07041049
2026-0704-03-02-03-03,04,20260704,0,19.95,1,0.007696812057027662,0.00720997256642052,-0.10449444267365464,-4.859222469033196,-0.0004868394906071419,101.7,0.0,23.612043003557073,-114.73616990266261,0B31,2026-07-04T10:50:03,mtime_live,70111,07041049
2026-0704-03-02-03-03,05,20260704,0,19.95,1,0.011683071435816615,0.010936856431547213,-0.10556301397154151,-4.437862515982609,-0.0007462150042694023,67.0,0.0,19.69462371076349,-87.4020323323796,0B31,2026-07-04T10:50:03,mtime_live,70111,07041049
2026-0704-03-02-03-03,06,20260704,0,19.95,1,0.020070917594864443,0.022987967896289017,0.09940515812864094,-3.888208322666114,0.0029170503014245737,39.0,0.0,15.118163960450035,-58.78257093445273,0B31,2026-07-04T10:50:03,mtime_live,70111,07041049
2026-0704-03-02-03-03,07,20260704,0,19.95,1,0.040982501895272944,0.043985100239215966,0.03372090448456945,-3.152764128351478,0.003002598343943022,19.1,0.0,9.939921649019853,-31.33822841365406,0B31,2026-07-04T10:50:03,mtime_live,70111,07041049
2026-0704-03-02-03-03,08,20260704,0,19.95,1,0.30106376392296663,0.3090466832917527,-0.01743680839715827,-0.8422374338481889,0.00798291936878609,2.6,0.0,0.7093638949751825,-0.5974528265684539,0B31,2026-07-04T10:50:03,mtime_live,70111,07041049
2026-0704-03-02-03-03,09,20260704,1,19.95,1,0.006267140001598985,0.005826283536230832,-0.11199440793829912,-5.066148307534012,-0.00044085646536815275,124.9,250.9,25.66585867392973,-130.02704648233623,0B31,2026-07-04T10:50:03,mtime_live,70111,07041049
2026-0704-03-02-03-03,10,20260704,0,19.95,1,0.019091848443895446,0.019450251563701153,-0.020172189240875407,-3.939217366905582,0.0003584031198057072,41.0,0.0,15.517433463730548,-61.126543390129214,0B31,2026-07-04T10:50:03,mtime_live,70111,07041049
2026-0704-03-02-03-03,11,20260704,0,19.95,1,0.004550963873254147,0.00436815763607563,-0.07973596386469033,-5.3878548771429005,-0.00018280623717851704,172.0,0.0,29.02898017715254,-156.4039324259559,0B31,2026-07-04T10:50:03,mtime_live,70111,07041049
2026-0704-03-02-03-03,12,20260704,0,19.95,1,0.43486988122206294,0.4280628031477204,-0.09393733983029515,-0.26200914063892666,-0.006807078074342554,1.8,0.0,0.06864878977834885,-0.017986610415727515,0B31,2026-07-04T10:50:03,mtime_live,70111,07041049
