race_id,track_code,race_num,race_name,distance,starter_count,horse_num,horse_name,mark,model_rank_by_mark,morning_odds,morning_popularity,final_odds,final_popularity,market_probability,win_probability,expected_value_morning,confidence,bet_candidate,confirmed_order,win_payout,place_payout,profit_loss_yen_100unit
20260613-05-04,05,04,東京ジャンプステークス,3110,10,8,コレクテイニア,,,16.9,6,16.7,6,0.0599,,,,False,4,0,0,0
20260613-05-04,05,04,東京ジャンプステークス,3110,10,9,ジューンベロシティ,◎,1,1.3,1,1.3,1,0.7692,0.354,0.46,標準,False,2,0,100,0
20260613-05-04,05,04,東京ジャンプステークス,3110,10,10,メイショウソムリエ,△,4,8.8,2,8.7,2,0.1149,,,,False,8,0,0,0
20260613-05-05,05,05,,1600,7,1,コスモハナミズキ,△,4,72.2,7,72.5,7,0.0138,,,,False,3,0,0,0
20260613-05-05,05,05,,1600,7,2,シャンデヴァーグ,▲,3,2.1,2,2.1,2,0.4762,0.20800000000000002,0.44,混戦,False,1,130,110,0
20260613-05-05,05,05,,1600,7,3,ハイビスカス,☆,5,60.4,6,58.3,6,0.0172,,,,False,5,0,0,0
20260613-05-05,05,05,,1600,7,4,ブルーグラビティ,○,2,25.4,4,25.5,4,0.0392,0.07400000000000001,1.87,混戦,False,4,0,0,0
20260613-05-05,05,05,,1600,7,5,ジーティーキャリー,,,1.9,1,2.0,1,0.5,,,,False,2,0,150,0
20260613-05-05,05,05,,1600,7,6,ユタライト,◎,1,5.1,3,5.1,3,0.1961,0.174,0.89,混戦,False,6,0,0,0
20260613-05-05,05,05,,1600,7,7,ウスズミザクラ,,,43.7,5,43.1,5,0.0232,,,,False,7,0,0,0
20260613-05-06,05,06,,1400,9,1,ココニイルヨ,☆,5,16.3,4,15.8,4,0.0633,,,,False,6,0,0,0
20260613-05-06,05,06,,1400,9,2,デザートスピリット,,,20.9,5,20.1,5,0.0498,,,,False,2,0,680,0
20260613-05-06,05,06,,1400,9,3,フォーエバーブルー,▲,3,39.4,8,39.4,8,0.0254,0.092,3.61,混戦,False,7,0,0,0
20260613-05-06,05,06,,1400,9,4,ブラボーワン,,,26.3,7,26.7,7,0.0375,,,,False,8,0,0,0
20260613-05-06,05,06,,1400,9,5,エコロナイン,◎,1,1.9,1,1.9,1,0.5263,0.294,0.56,混戦,False,5,0,0,0
20260613-05-06,05,06,,1400,9,6,デミアン,○,2,2.9,2,2.9,2,0.3448,0.193,0.56,混戦,False,1,290,260,0
20260613-05-06,05,06,,1400,9,7,ノルトハウゼン,△,4,5.9,3,5.9,3,0.1695,,,,False,4,0,0,0
20260613-05-06,05,06,,1400,9,8,サンレガート,,,23.6,6,23.8,6,0.042,,,,False,3,0,710,0
20260613-05-06,05,06,,1400,9,9,スノーキャップ,,,49.5,9,49.7,9,0.0201,,,,False,9,0,0,0
20260613-05-07,05,07,,1600,16,1,ブリリアンス,,,27.5,11,28.1,11,0.0356,,,,False,9,0,0,0
20260613-05-07,05,07,,1600,16,2,ジェイエルサーベイ,,,56.9,13,57.1,13,0.0175,,,,False,14,0,0,0
20260613-05-07,05,07,,1600,16,3,ロケットパンチ,△,4,11.3,7,11.0,7,0.0909,,,,False,1,1060,360,0
20260613-05-07,05,07,,1600,16,4,ハデステソーロ,,,7.9,4,7.8,3,0.1282,,,,False,6,0,0,0
20260613-05-07,05,07,,1600,16,5,エイシンジザイテン,,,65.6,15,65.6,15,0.0152,,,,False,15,0,0,0
20260613-05-07,05,07,,1600,16,6,セイクリッドシチー,,,13.6,9,13.7,9,0.073,,,,False,8,0,0,0
20260613-05-07,05,07,,1600,16,7,イントゥザウインド,▲,3,7.6,2,7.7,2,0.1299,0.13699999999999998,1.04,標準,False,2,0,540,0
20260613-05-07,05,07,,1600,16,8,サングラント,,,7.7,3,7.8,3,0.1282,,,,False,4,0,0,0
20260613-05-07,05,07,,1600,16,9,ツインドライヴ,○,2,8.8,5,8.4,5,0.119,0.12,1.06,標準,False,5,0,0,0
20260613-05-07,05,07,,1600,16,10,ハニージョー,◎,1,4.0,1,4.0,1,0.25,0.204,0.82,標準,False,7,0,0,0
20260613-05-07,05,07,,1600,16,11,キタノドンカルロ,☆,5,10.4,6,10.6,6,0.0943,,,,False,3,0,240,0
20260613-05-07,05,07,,1600,16,12,オーパパ,,,12.4,8,12.5,8,0.08,,,,False,12,0,0,0
20260613-05-07,05,07,,1600,16,13,オンザギャラクシー,,,62.0,14,63.2,14,0.0158,,,,False,16,0,0,0
20260613-05-07,05,07,,1600,16,14,ヤマタケボニータ,,,51.8,12,52.8,12,0.0189,,,,False,10,0,0,0
20260613-05-07,05,07,,1600,16,15,ハピナスター,,,102.2,16,101.2,16,0.0099,,,,False,13,0,0,0
20260613-05-07,05,07,,1600,16,16,ブライトラン,,,18.1,10,18.3,10,0.0546,,,,False,11,0,0,0
20260613-05-08,05,08,,1400,18,1,インプロペリア,,,2.6,1,2.7,1,0.3704,,,,False,1,250,190,0
20260613-05-08,05,08,,1400,18,2,ハッピーラッキー,△,4,12.4,5,12.2,5,0.082,,,,False,5,0,0,0
20260613-05-08,05,08,,1400,18,3,アルスマグナ,,,56.3,13,51.7,13,0.0193,,,,False,18,0,0,0
20260613-05-08,05,08,,1400,18,4,サンダーユニバンス,,,135.6,17,137.2,17,0.0073,,,,False,10,0,0,0
20260613-05-08,05,08,,1400,18,5,マルターズドン,,,48.8,12,48.7,12,0.0205,,,,False,17,0,0,0
20260613-05-08,05,08,,1400,18,6,ホウオウガイア,,,46.4,11,47.0,11,0.0213,,,,False,11,0,0,0
20260613-05-08,05,08,,1400,18,7,ライングッドマン,,,64.5,14,65.2,14,0.0153,,,,False,2,0,1560,0
20260613-05-08,05,08,,1400,18,8,ヘルモソブレード,,,81.0,16,80.0,15,0.0125,,,,False,12,0,0,0
20260613-05-08,05,08,,1400,18,9,グレヴィレア,,,79.1,15,80.0,15,0.0125,,,,False,16,0,0,0
20260613-05-08,05,08,,1400,18,10,タイキオーベロン,,,18.2,8,17.9,8,0.0559,,,,False,9,0,0,0
20260613-05-08,05,08,,1400,18,11,ラベンダーヘイズ,,,36.1,10,36.5,10,0.0274,,,,False,14,0,0,0
20260613-05-08,05,08,,1400,18,12,フェリスチカ,,,189.8,18,192.1,18,0.0052,,,,False,15,0,0,0
20260613-05-08,05,08,,1400,18,13,トワニ,▲,3,4.3,2,4.3,2,0.2326,0.071,0.3,接戦,False,4,0,0,0
20260613-05-08,05,08,,1400,18,14,シャオママル,◎,1,11.9,4,12.0,4,0.0833,0.212,2.53,接戦,True,8,0,0,-100
20260613-05-08,05,08,,1400,18,15,ホットゥトロット,,,13.4,6,13.4,6,0.0746,,,,False,13,0,0,0
20260613-05-08,05,08,,1400,18,16,シュペルリング,☆,5,9.4,3,9.5,3,0.1053,,,,False,7,0,0,0
20260613-05-08,05,08,,1400,18,17,カシオペア,,,17.3,7,16.5,7,0.0606,,,,False,6,0,0,0
20260613-05-08,05,08,,1400,18,18,ミスターマーボー,○,2,19.7,9,19.7,9,0.0508,0.135,2.66,接戦,False,3,0,630,0
20260613-05-09,05,09,日野特別,2100,14,1,チムニートップス,,,66.3,12,66.6,12,0.015,,,,False,12,0,0,0
20260613-05-09,05,09,日野特別,2100,14,2,コズミックダンサー,☆,5,9.6,3,9.7,3,0.1031,,,,False,2,0,190,0
20260613-05-09,05,09,日野特別,2100,14,3,タッチャブル,,,64.9,11,65.1,11,0.0154,,,,False,7,0,0,0
20260613-05-09,05,09,日野特別,2100,14,4,トクシースタローン,,,26.6,8,26.3,8,0.038,,,,False,6,0,0,0
20260613-05-09,05,09,日野特別,2100,14,5,サイモンルモンド,,,119.2,13,118.6,13,0.0084,,,,False,13,0,0,0
20260613-05-09,05,09,日野特別,2100,14,6,シゲルカミカゼ,△,4,13.1,5,13.2,5,0.0758,,,,False,5,0,0,0
20260613-05-09,05,09,日野特別,2100,14,7,インペリアルライン,○,2,14.1,7,14.1,7,0.0709,0.018000000000000002,0.25,高信頼,False,1,1150,180,0
20260613-05-09,05,09,日野特別,2100,14,8,キャストロププ,,,31.4,9,31.8,9,0.0314,,,,False,4,0,0,0
20260613-05-09,05,09,日野特別,2100,14,9,ビービーアジャイル,◎,1,1.8,1,1.8,1,0.5556,0.47200000000000003,0.85,高信頼,False,3,0,110,0
20260613-05-09,05,09,日野特別,2100,14,10,トレインザマインド,▲,3,13.3,6,13.6,6,0.0735,0.125,1.66,高信頼,False,8,0,0,0
20260613-05-09,05,09,日野特別,2100,14,11,タガノマルアフ,,,35.6,10,34.0,10,0.0294,,,,False,9,0,0,0
20260613-05-09,05,09,日野特別,2100,14,12,デルマタモン,,,162.2,14,160.3,14,0.0062,,,,False,10,0,0,0
20260613-05-09,05,09,日野特別,2100,14,13,セイントエルモズ,,,11.6,4,11.7,4,0.0855,,,,False,11,0,0,0
20260613-05-09,05,09,日野特別,2100,14,14,エイカイソウル,,,6.4,2,6.3,2,0.1587,,,,False,14,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,1,レーウィン,,,34.0,12,34.3,12,0.0292,,,,False,10,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,2,トクシーカイザー,,,23.7,8,23.8,9,0.042,,,,False,2,0,940,0
20260613-05-10,05,10,夏至ステークス,1600,16,3,ファリーザ,,,40.1,14,39.6,14,0.0253,,,,False,8,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,4,ヴァンドーム,△,4,5.6,3,5.6,3,0.1786,,,,False,5,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,5,エンセリオ,,,51.0,15,48.1,15,0.0208,,,,False,12,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,6,ラッキーキッド,☆,5,5.2,2,5.2,2,0.1923,,,,False,6,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,7,キョウエイフロイデ,○,2,9.2,5,9.2,5,0.1087,0.235,2.16,標準,False,4,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,8,ルヴァレドクール,◎,1,6.2,4,6.2,4,0.1613,0.27,1.67,標準,True,1,610,240,510
20260613-05-10,05,10,夏至ステークス,1600,16,9,ルフトクス,,,36.1,13,36.2,13,0.0276,,,,False,15,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,10,ルグランヴァン,▲,3,5.0,1,5.1,1,0.1961,0.121,0.6,標準,False,7,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,11,リネアグローリア,,,77.8,16,78.8,16,0.0127,,,,False,13,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,12,キャピタルサックス,,,15.1,7,15.0,7,0.0667,,,,False,9,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,13,フルオール,,,13.6,6,13.6,6,0.0735,,,,False,3,0,450,0
20260613-05-10,05,10,夏至ステークス,1600,16,14,コブラ,,,25.3,11,25.1,11,0.0398,,,,False,11,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,15,トルショー,,,25.0,10,24.0,10,0.0417,,,,False,14,0,0,0
20260613-05-10,05,10,夏至ステークス,1600,16,16,メイショウフウドウ,,,24.4,9,23.7,8,0.0422,,,,False,16,0,0,0
20260613-05-11,05,11,ジューンステークス,1800,13,1,レガーロデルシエロ,○,2,4.3,1,4.4,1,0.2273,0.066,0.28,混戦,False,4,0,0,0
20260613-05-11,05,11,ジューンステークス,1800,13,2,タシット,,,79.3,12,77.1,12,0.013,,,,False,2,0,2330,0
20260613-05-11,05,11,ジューンステークス,1800,13,3,カネラフィーナ,▲,3,6.2,4,6.1,4,0.1639,0.22899999999999998,1.42,混戦,False,1,510,210,0
20260613-05-11,05,11,ジューンステークス,1800,13,4,リラエンブレム,,,13.9,7,13.9,7,0.0719,,,,False,12,0,0,0
20260613-05-11,05,11,ジューンステークス,1800,13,5,ナムラエイハブ,,,11.9,6,11.9,6,0.084,,,,False,9,0,0,0
20260613-05-11,05,11,ジューンステークス,1800,13,6,メリオーレム,,,16.0,9,16.2,9,0.0617,,,,False,10,0,0,0
20260613-05-11,05,11,ジューンステークス,1800,13,7,コントラポスト,,,14.4,8,14.6,8,0.0685,,,,False,5,0,0,0
20260613-05-11,05,11,ジューンステークス,1800,13,8,バレエマスター,,,34.8,10,34.8,10,0.0287,,,,False,6,0,0,0
20260613-05-11,05,11,ジューンステークス,1800,13,9,ダノンエアズロック,◎,1,4.5,2,4.6,2,0.2174,0.156,0.7,混戦,False,3,0,180,0
20260613-05-11,05,11,ジューンステークス,1800,13,10,ディマイザキッド,,,5.3,3,5.2,3,0.1923,,,,False,13,0,0,0
20260613-05-11,05,11,ジューンステークス,1800,13,11,トーセンリョウ,△,4,10.0,5,9.9,5,0.101,,,,False,8,0,0,0
20260613-05-11,05,11,ジューンステークス,1800,13,12,ヤマニンサンパ,☆,5,49.9,11,50.7,11,0.0197,,,,False,7,0,0,0
20260613-05-11,05,11,ジューンステークス,1800,13,13,マルチャン,,,103.8,13,105.1,13,0.0095,,,,False,11,0,0,0
20260613-05-12,05,12,,1400,16,1,ドルンレースツェン,,,61.2,14,63.2,14,0.0158,,,,False,14,0,0,0
20260613-05-12,05,12,,1400,16,2,グルーヴィーオン,,,25.5,8,26.2,9,0.0382,,,,False,9,0,0,0
20260613-05-12,05,12,,1400,16,3,ラインジーク,◎,1,2.3,1,2.4,1,0.4167,0.306,0.7,接戦,False,1,360,150,0
20260613-05-12,05,12,,1400,16,4,アルマーレシチー,,,44.3,13,45.7,13,0.0219,,,,False,13,0,0,0
20260613-05-12,05,12,,1400,16,5,ジェイエルキャリア,,,43.2,12,44.6,12,0.0224,,,,False,3,0,610,0
20260613-05-12,05,12,,1400,16,6,ブリングライト,,,15.4,7,15.8,7,0.0633,,,,False,11,0,0,0
20260613-05-12,05,12,,1400,16,7,ヴァルボナ,,,81.6,15,84.2,15,0.0119,,,,False,10,0,0,0
20260613-05-12,05,12,,1400,16,8,スタームーンナイト,△,4,7.6,2,7.7,3,0.1299,,,,False,2,0,200,0
20260613-05-12,05,12,,1400,16,9,ペイトー,,,25.7,9,26.4,10,0.0379,,,,False,8,0,0,0
20260613-05-12,05,12,,1400,16,10,ゴーゴーパンチ,☆,5,27.9,10,22.5,8,0.0444,,,,False,4,0,0,0
20260613-05-12,05,12,,1400,16,11,アヴァランチ,○,2,12.2,6,12.6,6,0.0794,0.20600000000000002,2.51,接戦,False,6,0,0,0
20260613-05-12,05,12,,1400,16,12,ニシノヴィヴィ,,,32.7,11,33.1,11,0.0302,,,,False,12,0,0,0
20260613-05-12,05,12,,1400,16,13,エジプシャンマウ,,,9.5,4,9.8,4,0.102,,,,False,16,0,0,0
20260613-05-12,05,12,,1400,16,14,ブラックトルネード,,,197.7,16,196.6,16,0.0051,,,,False,15,0,0,0
20260613-05-12,05,12,,1400,16,15,ライヴレッドアイ,,,8.1,3,7.0,2,0.1429,,,,False,5,0,0,0
20260613-05-12,05,12,,1400,16,16,スーパーガール,▲,3,9.7,5,10.0,5,0.1,0.038,0.37,接戦,False,7,0,0,0
20260613-09-01,09,01,,1200,16,1,ガルディエンヌ,△,4,6.9,2,6.9,2,0.1449,,,,False,10,0,0,0
20260613-09-01,09,01,,1200,16,2,テイケイウェリナ,,,218.3,16,215.9,16,0.0046,,,,False,12,0,0,0
20260613-09-01,09,01,,1200,16,3,ジュディーイメル,◎,1,2.0,1,2.0,1,0.5,0.275,0.55,混戦,False,4,0,0,0
20260613-09-01,09,01,,1200,16,4,ファイアプレイス,,,119.5,14,120.5,14,0.0083,,,,False,2,0,3770,0
20260613-09-01,09,01,,1200,16,5,プレデンシア,○,2,8.1,4,8.2,4,0.122,0.11699999999999999,0.95,混戦,False,8,0,0,0
20260613-09-01,09,01,,1200,16,6,ワイドポティロン,,,38.8,9,38.5,9,0.026,,,,False,9,0,0,0
20260613-09-01,09,01,,1200,16,7,ショウナンタマユラ,☆,5,19.7,7,19.7,7,0.0508,,,,False,6,0,0,0
20260613-09-01,09,01,,1200,16,8,リトゥリア,,,74.2,11,63.7,11,0.0157,,,,False,11,0,0,0
20260613-09-01,09,01,,1200,16,9,アスターシャウルス,,,131.0,15,132.8,15,0.0075,,,,False,13,0,0,0
20260613-09-01,09,01,,1200,16,10,エバイダンス,,,7.6,3,7.6,3,0.1316,,,,False,3,0,190,0
20260613-09-01,09,01,,1200,16,11,メリオルヴィア,▲,3,14.2,6,14.1,6,0.0709,0.04,0.57,混戦,False,7,0,0,0
20260613-09-01,09,01,,1200,16,12,スマイリングスカイ,,,115.0,12,114.3,12,0.0087,,,,False,14,0,0,0
20260613-09-01,09,01,,1200,16,13,リトセア,,,23.7,8,23.6,8,0.0424,,,,False,5,0,0,0
20260613-09-01,09,01,,1200,16,14,フィアスゲイル,,,49.5,10,48.2,10,0.0207,,,,False,16,0,0,0
20260613-09-01,09,01,,1200,16,15,エイユーサクラ,,,9.3,5,9.4,5,0.1064,,,,False,1,510,240,0
20260613-09-01,09,01,,1200,16,16,ビーチボール,,,115.0,12,116.9,13,0.0086,,,,False,15,0,0,0
20260613-09-02,09,02,,2000,16,1,アメリカンサクラ,,,64.1,14,65.8,14,0.0152,,,,False,8,0,0,0
20260613-09-02,09,02,,2000,16,2,タニセンゴールド,,,12.8,5,13.1,5,0.0763,,,,False,3,0,330,0
20260613-09-02,09,02,,2000,16,3,マイカラー,,,20.0,9,20.4,9,0.049,,,,False,2,0,510,0
20260613-09-02,09,02,,2000,16,4,クボウサマ,,,68.7,15,69.8,15,0.0143,,,,False,14,0,0,0
20260613-09-02,09,02,,2000,16,5,レジェルテ,,,16.9,6,17.3,7,0.0578,,,,False,9,0,0,0
20260613-09-02,09,02,,2000,16,6,ピエナオルカ,△,4,4.5,2,4.5,2,0.2222,,,,False,4,0,0,0
20260613-09-02,09,02,,2000,16,7,ラスカルキッド,,,51.9,12,53.3,12,0.0188,,,,False,16,0,0,0
20260613-09-02,09,02,,2000,16,8,レディトゥフライト,,,19.2,8,19.6,8,0.051,,,,False,13,0,0,0
20260613-09-02,09,02,,2000,16,9,サンライズアーサー,,,59.6,13,61.2,13,0.0163,,,,False,11,0,0,0
20260613-09-02,09,02,,2000,16,10,メイショウジンライ,◎,1,3.6,1,3.6,1,0.2778,0.252,0.91,標準,False,1,240,140,0
20260613-09-02,09,02,,2000,16,11,ジーティースティア,,,43.0,11,43.1,11,0.0232,,,,False,12,0,0,0
20260613-09-02,09,02,,2000,16,12,ラヴィアンコール,○,2,5.8,3,5.8,3,0.1724,0.066,0.38,標準,False,15,0,0,0
20260613-09-02,09,02,,2000,16,13,キタノハイテイル,,,109.7,16,112.6,16,0.0089,,,,False,6,0,0,0
20260613-09-02,09,02,,2000,16,14,クリノリキオー,☆,5,18.0,7,17.1,6,0.0585,,,,False,7,0,0,0
20260613-09-02,09,02,,2000,16,15,サトノトリニティ,,,40.7,10,39.2,10,0.0255,,,,False,5,0,0,0
20260613-09-02,09,02,,2000,16,16,マテンロウアワー,▲,3,5.8,3,5.8,3,0.1724,0.047,0.27,標準,False,10,0,0,0
20260613-09-03,09,03,,1600,18,1,ホワイトフレイムス,◎,1,5.7,3,5.2,3,0.1923,0.386,2.2,接戦,True,2,0,220,-100
20260613-09-03,09,03,,1600,18,2,ルージュプルーヴ,,,15.0,7,15.3,7,0.0654,,,,False,10,0,0,0
20260613-09-03,09,03,,1600,18,3,ジャスティンカレラ,,,192.2,18,185.4,18,0.0054,,,,False,15,0,0,0
20260613-09-03,09,03,,1600,18,4,レヴヴィ,,,120.5,16,122.0,16,0.0082,,,,False,17,0,0,0
20260613-09-03,09,03,,1600,18,5,ララディアーブル,,,4.7,2,4.8,2,0.2083,,,,False,5,0,0,0
20260613-09-03,09,03,,1600,18,6,ティグリス,,,21.6,8,22.1,8,0.0452,,,,False,6,0,0,0
20260613-09-03,09,03,,1600,18,7,ウインラブソング,,,141.2,17,144.8,17,0.0069,,,,False,11,0,0,0
20260613-09-03,09,03,,1600,18,8,ブランチアウト,○,2,12.6,6,12.9,6,0.0775,0.025,0.32,接戦,False,4,0,0,0
20260613-09-03,09,03,,1600,18,9,フェブリノ,,,47.8,11,48.0,11,0.0208,,,,False,3,0,1370,0
20260613-09-03,09,03,,1600,18,10,フェルギナス,▲,3,4.4,1,4.4,1,0.2273,0.095,0.42,接戦,False,1,320,150,0
20260613-09-03,09,03,,1600,18,11,グランブーケ,,,54.1,12,51.2,12,0.0195,,,,False,8,0,0,0
20260613-09-03,09,03,,1600,18,12,ボールドペイト,,,83.6,15,85.8,15,0.0117,,,,False,12,0,0,0
20260613-09-03,09,03,,1600,18,13,イーグルチョイス,,,42.6,10,43.5,10,0.023,,,,False,16,0,0,0
20260613-09-03,09,03,,1600,18,14,カステッロトゥーレ,,,22.7,9,23.2,9,0.0431,,,,False,7,0,0,0
20260613-09-03,09,03,,1600,18,15,シャマレル,,,62.3,13,63.9,13,0.0156,,,,False,13,0,0,0
20260613-09-03,09,03,,1600,18,16,リン,☆,5,8.3,5,8.5,5,0.1176,,,,False,9,0,0,0
20260613-09-03,09,03,,1600,18,17,オメガヒストリー,△,4,6.3,4,6.2,4,0.1613,,,,False,18,0,0,0
20260613-09-03,09,03,,1600,18,18,カヴァティーナ,,,77.2,14,77.2,14,0.013,,,,False,14,0,0,0
20260613-09-04,09,04,,1800,16,1,カデナボニータ,,,20.9,9,20.5,9,0.0488,,,,False,14,0,0,0
20260613-09-04,09,04,,1800,16,2,ヒロウッドテール,,,218.2,16,215.1,16,0.0046,,,,False,8,0,0,0
20260613-09-04,09,04,,1800,16,3,レッドフレーザー,☆,5,13.0,5,13.2,5,0.0758,,,,False,7,0,0,0
20260613-09-04,09,04,,1800,16,4,ファランギーナ,,,15.8,6,15.5,6,0.0645,,,,False,2,0,340,0
20260613-09-04,09,04,,1800,16,5,ジーティーウタマロ,,,2.2,1,2.2,1,0.4545,,,,False,13,0,0,0
20260613-09-04,09,04,,1800,16,6,マルカアルバ,,,89.4,13,90.7,13,0.011,,,,False,9,0,0,0
20260613-09-04,09,04,,1800,16,7,ラパンドール,▲,3,4.7,2,4.8,2,0.2083,0.204,0.96,標準,False,1,260,130,0
20260613-09-04,09,04,,1800,16,8,レッドブライトン,△,4,9.8,3,9.9,3,0.101,,,,False,5,0,0,0
20260613-09-04,09,04,,1800,16,9,フィールライクユー,,,26.8,10,25.1,10,0.0398,,,,False,12,0,0,0
20260613-09-04,09,04,,1800,16,10,エイシンリーガル,,,53.0,11,53.4,11,0.0187,,,,False,6,0,0,0
20260613-09-04,09,04,,1800,16,11,メイショウタカネ,,,67.4,12,67.8,12,0.0147,,,,False,10,0,0,0
20260613-09-04,09,04,,1800,16,12,ダイヤモンドエルザ,,,132.5,15,134.4,15,0.0074,,,,False,16,0,0,0
20260613-09-04,09,04,,1800,16,13,タイムレスフレアー,◎,1,10.8,4,11.0,4,0.0909,0.166,1.8,標準,True,3,0,200,-100
20260613-09-04,09,04,,1800,16,14,スタークラウン,,,16.0,7,16.1,7,0.0621,,,,False,11,0,0,0
20260613-09-04,09,04,,1800,16,15,アイルドゥレーヴェ,○,2,19.4,8,19.2,8,0.0521,0.025,0.48,標準,False,4,0,0,0
20260613-09-04,09,04,,1800,16,16,レフティサーリ,,,115.9,14,109.1,14,0.0092,,,,False,15,0,0,0
20260613-09-05,09,05,,1200,11,1,ルフトブリュッケ,,,25.2,8,25.3,8,0.0395,,,,False,8,0,0,0
20260613-09-05,09,05,,1200,11,2,メアグローリア,◎,1,2.3,1,2.3,1,0.4348,0.18600000000000003,0.43,混戦,False,2,0,120,0
20260613-09-05,09,05,,1200,11,3,スマートメモリー,☆,5,74.0,10,74.1,10,0.0135,,,,False,6,0,0,0
20260613-09-05,09,05,,1200,11,4,アセンシオン,△,4,4.1,2,4.2,2,0.2381,,,,False,5,0,0,0
20260613-09-05,09,05,,1200,11,5,カレンハウ,,,22.7,7,23.0,7,0.0435,,,,False,3,0,340,0
20260613-09-05,09,05,,1200,11,6,ロンドンガーズ,,,4.2,3,4.2,2,0.2381,,,,False,1,260,120,0
20260613-09-05,09,05,,1200,11,7,ユイリノベーション,,,103.7,11,100.1,11,0.01,,,,False,7,0,0,0
20260613-09-05,09,05,,1200,11,8,ラホーヤアイズ,,,11.9,4,11.8,4,0.0847,,,,False,4,0,0,0
20260613-09-05,09,05,,1200,11,9,ニドヅケキンシ,○,2,15.0,6,14.8,6,0.0676,0.053,0.8,混戦,False,10,0,0,0
20260613-09-05,09,05,,1200,11,10,ナポリ,,,55.8,9,56.1,9,0.0178,,,,False,11,0,0,0
20260613-09-05,09,05,,1200,11,11,アイファーラピッド,▲,3,12.7,5,12.8,5,0.0781,0.062,0.78,混戦,False,9,0,0,0
20260613-09-06,09,06,,1400,13,1,クロリス,,,7.6,5,7.8,5,0.1282,,,,False,1,790,250,0
20260613-09-06,09,06,,1400,13,2,ペプチドニンバス,,,15.8,9,16.1,9,0.0621,,,,False,8,0,0,0
20260613-09-06,09,06,,1400,13,3,バミューダブーケ,☆,5,22.7,11,23.0,11,0.0435,,,,False,7,0,0,0
20260613-09-06,09,06,,1400,13,4,タマコイファルコン,,,41.7,13,42.6,13,0.0235,,,,False,11,0,0,0
20260613-09-06,09,06,,1400,13,5,ウンディーネ,,,5.0,1,5.1,1,0.1961,,,,False,3,0,190,0
20260613-09-06,09,06,,1400,13,6,ルガルデ,◎,1,5.3,2,5.2,2,0.1923,0.131,0.69,混戦,False,9,0,0,0
20260613-09-06,09,06,,1400,13,7,ヨッシーフレアー,,,19.8,10,19.2,10,0.0521,,,,False,13,0,0,0
20260613-09-06,09,06,,1400,13,8,ヴィルダースヴィル,○,2,6.6,3,6.3,3,0.1587,0.069,0.46,混戦,False,12,0,0,0
20260613-09-06,09,06,,1400,13,9,ナオミガサイキョウ,,,12.9,7,12.6,7,0.0794,,,,False,5,0,0,0
20260613-09-06,09,06,,1400,13,10,ヘスティア,,,36.1,12,36.4,12,0.0275,,,,False,4,0,0,0
20260613-09-06,09,06,,1400,13,11,ディーヴァレギオン,▲,3,7.3,4,7.4,4,0.1351,0.11699999999999999,0.85,混戦,False,6,0,0,0
20260613-09-06,09,06,,1400,13,12,アイゼンフォルク,△,4,10.3,6,10.4,6,0.0962,,,,False,2,0,360,0
20260613-09-06,09,06,,1400,13,13,ラブシンフォニー,,,15.3,8,15.5,8,0.0645,,,,False,10,0,0,0
20260613-09-07,09,07,,1800,16,1,ゲタリア,☆,5,21.8,8,22.3,8,0.0448,,,,False,10,0,0,0
20260613-09-07,09,07,,1800,16,2,ジュンドラドラ,○,2,6.8,3,6.9,3,0.1449,0.21100000000000002,1.43,接戦,False,4,0,0,0
20260613-09-07,09,07,,1800,16,3,フランキーバローズ,◎,1,8.0,4,8.1,4,0.1235,0.336,2.69,接戦,True,9,0,0,-100
20260613-09-07,09,07,,1800,16,4,サンライズオスカー,,,58.7,16,58.4,16,0.0171,,,,False,7,0,0,0
20260613-09-07,09,07,,1800,16,5,ダンツシタン,,,11.8,7,11.1,7,0.0901,,,,False,1,1410,320,0
20260613-09-07,09,07,,1800,16,6,アミラル,,,41.2,12,41.3,13,0.0242,,,,False,3,0,2720,0
20260613-09-07,09,07,,1800,16,7,メイショウカスガイ,,,43.0,13,37.7,11,0.0265,,,,False,14,0,0,0
20260613-09-07,09,07,,1800,16,8,スリーラーケン,,,45.3,14,46.0,14,0.0217,,,,False,13,0,0,0
20260613-09-07,09,07,,1800,16,9,システマソラー,▲,3,4.6,1,4.6,1,0.2174,0.064,0.29,接戦,False,2,0,140,0
20260613-09-07,09,07,,1800,16,10,ブリオメンテ,,,8.5,6,8.8,6,0.1136,,,,False,15,0,0,0
20260613-09-07,09,07,,1800,16,11,エイユーファイヤー,,,39.5,11,39.2,12,0.0255,,,,False,11,0,0,0
